datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-07-27,01001,4.0,40.0
2023-07-27,01002,7.0,117.0
2023-07-27,01003,9.0,102.0
2023-07-27,01004,7.0,18.0
2023-07-27,01051,13.0,27.0
2023-07-27,01053,3.0,13.0
2023-07-27,01054,2.0,18.0
2023-07-27,01055,5.0,31.0
2023-07-27,01056,0.0,27.0
2023-07-27,01057,1.0,7.0
2023-07-27,01058,11.0,27.0
2023-07-27,01059,0.0,24.0
2023-07-27,01060,18.0,59.0
2023-07-27,01061,10.0,33.0
2023-07-27,01062,7.0,19.0
2023-07-27,02000,83.0,322.0
2023-07-27,03101,37.0,89.0
2023-07-27,03102,4.0,2.0
2023-07-27,03103,8.0,22.0
2023-07-27,03151,2.0,4.0
2023-07-27,03153,0.0,20.0
2023-07-27,03154,0.0,12.0
2023-07-27,03155,3.0,14.0
2023-07-27,03157,2.0,4.0
2023-07-27,03158,11.0,5.0
2023-07-27,03159,19.0,108.0
2023-07-27,03241,19.0,106.0
2023-07-27,03251,6.0,6.0
2023-07-27,03252,3.0,36.0
2023-07-27,03254,28.0,53.0
2023-07-27,03256,4.0,12.0
2023-07-27,03257,1.0,10.0
2023-07-27,03351,10.0,20.0
2023-07-27,03352,1.0,7.0
2023-07-27,03353,6.0,28.0
2023-07-27,03354,6.0,2.0
2023-07-27,03355,6.0,23.0
2023-07-27,03356,1.0,3.0
2023-07-27,03357,9.0,21.0
2023-07-27,03358,0.0,10.0
2023-07-27,03359,5.0,6.0
2023-07-27,03360,4.0,50.0
2023-07-27,03361,2.0,13.0
2023-07-27,03402,1.0,18.0
2023-07-27,03403,23.0,87.0
2023-07-27,03404,8.0,76.0
2023-07-27,03405,7.0,10.0
2023-07-27,03451,1.0,27.0
2023-07-27,03452,2.0,17.0
2023-07-27,03453,11.0,12.0
2023-07-27,03454,18.0,43.0
2023-07-27,03455,7.0,18.0
2023-07-27,03456,1.0,19.0
2023-07-27,03457,11.0,6.0
2023-07-27,03459,14.0,62.0
2023-07-27,03460,13.0,19.0
2023-07-27,04011,7.0,103.0
2023-07-27,04012,11.0,40.0
2023-07-27,05111,30.0,164.0
2023-07-27,05112,19.0,105.0
2023-07-27,05113,19.0,96.0
2023-07-27,05114,23.0,42.0
2023-07-27,05116,10.0,60.0
2023-07-27,05117,2.0,25.0
2023-07-27,05119,19.0,55.0
2023-07-27,05120,1.0,17.0
2023-07-27,05122,5.0,69.0
2023-07-27,05124,8.0,100.0
2023-07-27,05154,10.0,34.0
2023-07-27,05158,15.0,27.0
2023-07-27,05162,3.0,11.0
2023-07-27,05166,7.0,21.0
2023-07-27,05170,52.0,63.0
2023-07-27,05314,12.0,224.0
2023-07-27,05315,27.0,215.0
2023-07-27,05316,10.0,36.0
2023-07-27,05334,11.0,214.0
2023-07-27,05358,7.0,39.0
2023-07-27,05362,12.0,40.0
2023-07-27,05366,5.0,21.0
2023-07-27,05370,1.0,31.0
2023-07-27,05374,10.0,19.0
2023-07-27,05378,8.0,25.0
2023-07-27,05382,11.0,69.0
2023-07-27,05512,9.0,12.0
2023-07-27,05513,22.0,71.0
2023-07-27,05515,31.0,157.0
2023-07-27,05554,15.0,53.0
2023-07-27,05558,9.0,26.0
2023-07-27,05562,63.0,141.0
2023-07-27,05566,8.0,51.0
2023-07-27,05570,7.0,37.0
2023-07-27,05711,23.0,95.0
2023-07-27,05754,6.0,8.0
2023-07-27,05758,10.0,36.0
2023-07-27,05762,8.0,28.0
2023-07-27,05766,2.0,48.0
2023-07-27,05770,11.0,138.0
2023-07-27,05774,4.0,31.0
2023-07-27,05911,27.0,125.0
2023-07-27,05913,28.0,198.0
2023-07-27,05914,17.0,27.0
2023-07-27,05915,21.0,54.0
2023-07-27,05916,11.0,50.0
