datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-17,01001,6,34
2022-12-17,01002,13,113
2022-12-17,01003,5,114
2022-12-17,01004,2,23
2022-12-17,01051,0,35
2022-12-17,01053,0,16
2022-12-17,01054,3,21
2022-12-17,01055,4,31
2022-12-17,01056,2,30
2022-12-17,01057,6,6
2022-12-17,01058,9,34
2022-12-17,01059,0,24
2022-12-17,01060,14,67
2022-12-17,01061,8,35
2022-12-17,01062,3,23
2022-12-17,02000,69,398
2022-12-17,03101,31,98
2022-12-17,03102,0,31
2022-12-17,03103,3,24
2022-12-17,03151,0,14
2022-12-17,03153,2,20
2022-12-17,03154,0,12
2022-12-17,03155,8,12
2022-12-17,03157,1,13
2022-12-17,03158,6,10
2022-12-17,03159,20,107
2022-12-17,03241,34,337
2022-12-17,03251,4,13
2022-12-17,03252,13,56
2022-12-17,03254,15,59
2022-12-17,03255,1,8
2022-12-17,03256,0,16
2022-12-17,03257,0,24
2022-12-17,03351,3,27
2022-12-17,03352,3,12
2022-12-17,03353,2,27
2022-12-17,03354,2,4
2022-12-17,03355,6,31
2022-12-17,03356,0,10
2022-12-17,03357,3,25
2022-12-17,03358,3,19
2022-12-17,03359,2,23
2022-12-17,03360,4,72
2022-12-17,03361,6,7
2022-12-17,03401,0,11
2022-12-17,03402,0,8
2022-12-17,03403,0,110
2022-12-17,03404,4,101
2022-12-17,03405,8,18
2022-12-17,03451,1,26
2022-12-17,03452,8,26
2022-12-17,03453,3,20
2022-12-17,03454,21,59
2022-12-17,03455,1,25
2022-12-17,03456,1,23
2022-12-17,03457,10,15
2022-12-17,03458,1,6
2022-12-17,03459,5,85
2022-12-17,03460,8,30
2022-12-17,03461,1,10
2022-12-17,03462,0,8
2022-12-17,04011,3,122
2022-12-17,04012,7,35
2022-12-17,05111,16,264
2022-12-17,05112,27,134
2022-12-17,05113,14,337
2022-12-17,05114,12,71
2022-12-17,05116,4,74
2022-12-17,05117,1,32
2022-12-17,05119,10,55
2022-12-17,05120,1,20
2022-12-17,05122,5,64
2022-12-17,05124,11,123
2022-12-17,05154,9,57
2022-12-17,05158,3,55
2022-12-17,05162,9,69
2022-12-17,05166,2,30
2022-12-17,05170,23,98
2022-12-17,05314,19,258
2022-12-17,05315,13,298
2022-12-17,05316,4,63
2022-12-17,05334,4,233
2022-12-17,05358,3,51
2022-12-17,05362,12,39
2022-12-17,05366,1,27
2022-12-17,05370,0,34
2022-12-17,05374,6,22
2022-12-17,05378,4,27
2022-12-17,05382,5,64
2022-12-17,05512,7,36
2022-12-17,05513,9,80
2022-12-17,05515,16,199
2022-12-17,05554,3,60
2022-12-17,05558,1,34
2022-12-17,05562,37,169
2022-12-17,05566,11,59
2022-12-17,05570,4,40
2022-12-17,05711,4,112
2022-12-17,05754,1,23
2022-12-17,05758,8,40
2022-12-17,05762,5,24
2022-12-17,05766,2,48
2022-12-17,05770,11,171
2022-12-17,05774,3,64
2022-12-17,05911,20,158
2022-12-17,05913,5,255
2022-12-17,05914,6,76
2022-12-17,05915,15,67
2022-12-17,05916,4,61
2022-12-17,05954,19,99
2022-12-17,05958,14,66
2022-12-17,05962,7,92
2022-12-17,05966,3,18
2022-12-17,05970,8,103
2022-12-17,05974,6,81
2022-12-17,05978,6,92
2022-12-17,06411,17,86
