date,ags,age_group,stage,new
2023-05-08,01062,60+,6,5
2023-05-08,02000,18-59,4,18
2023-05-08,02000,18-59,5,8
2023-05-08,02000,60+,4,14
2023-05-08,02000,60+,5,14
2023-05-08,03159,60+,4,5
2023-05-08,03351,18-59,5,7
2023-05-08,03351,60+,4,6
2023-05-08,03359,18-59,5,5
2023-05-08,03359,60+,4,6
2023-05-08,03453,60+,5,6
2023-05-08,03457,60+,5,5
2023-05-08,03458,60+,4,6
2023-05-08,03461,18-59,3,5
2023-05-08,05113,18-59,4,5
2023-05-08,05113,60+,4,5
2023-05-08,05124,18-59,5,5
2023-05-08,05158,18-59,5,5
2023-05-08,05170,60+,5,10
2023-05-08,05314,18-59,4,32
2023-05-08,05314,60+,4,16
2023-05-08,05314,60+,5,8
2023-05-08,05378,60+,4,5
2023-05-08,05562,60+,4,5
2023-05-08,05958,18-59,4,6
2023-05-08,06414,18-59,4,5
2023-05-08,06440,18-59,3,6
2023-05-08,07332,60+,4,5
2023-05-08,08125,60+,4,5
2023-05-08,08231,60+,5,7
2023-05-08,08235,60+,4,5
2023-05-08,09184,60+,4,5
2023-05-08,09375,60+,5,6
2023-05-08,09474,18-59,3,6
2023-05-08,09474,60+,4,5
2023-05-08,09564,60+,5,5
2023-05-08,09573,18-59,4,5
2023-05-08,09677,60+,5,5
2023-05-08,11000,18-59,3,7
2023-05-08,11000,60+,3,5
2023-05-08,12054,18-59,4,5
2023-05-08,14612,18-59,3,5
2023-05-08,14612,18-59,4,5
2023-05-08,14612,60+,5,5
2023-05-08,14713,00-04,2,5
2023-05-08,14713,18-59,4,5
2023-05-08,14729,18-59,4,6
