datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-03-05,01001,3.0,42.0
2021-03-05,01002,54.0,112.0
2021-03-05,01003,25.0,111.0
2021-03-05,01004,5.0,20.0
2021-03-05,01051,3.0,35.0
2021-03-05,01053,2.0,16.0
2021-03-05,01054,8.0,16.0
2021-03-05,01055,14.0,37.0
2021-03-05,01056,4.0,36.0
2021-03-05,01057,8.0,4.0
2021-03-05,01058,15.0,27.0
2021-03-05,01059,4.0,20.0
2021-03-05,01060,20.0,69.0
2021-03-05,01061,12.0,32.0
2021-03-05,01062,2.0,34.0
2021-03-05,02000,109.0,572.0
2021-03-05,03101,13.0,119.0
2021-03-05,03102,7.0,22.0
2021-03-05,03103,6.0,29.0
2021-03-05,03151,0.0,12.0
2021-03-05,03153,3.0,34.0
2021-03-05,03154,0.0,18.0
2021-03-05,03155,6.0,14.0
2021-03-05,03157,3.0,18.0
2021-03-05,03158,2.0,14.0
2021-03-05,03159,24.0,136.0
2021-03-05,03241,30.0,387.0
2021-03-05,03251,5.0,14.0
2021-03-05,03252,10.0,60.0
2021-03-05,03254,7.0,71.0
2021-03-05,03255,1.0,10.0
2021-03-05,03256,5.0,19.0
2021-03-05,03257,0.0,22.0
2021-03-05,03351,7.0,23.0
2021-03-05,03352,3.0,11.0
2021-03-05,03353,5.0,29.0
2021-03-05,03354,8.0,7.0
2021-03-05,03355,3.0,39.0
2021-03-05,03356,2.0,11.0
2021-03-05,03357,10.0,24.0
2021-03-05,03358,5.0,15.0
2021-03-05,03359,6.0,25.0
2021-03-05,03360,8.0,68.0
2021-03-05,03361,4.0,11.0
2021-03-05,03401,0.0,15.0
2021-03-05,03402,6.0,12.0
2021-03-05,03403,13.0,111.0
2021-03-05,03404,14.0,106.0
2021-03-05,03405,10.0,26.0
2021-03-05,03451,8.0,25.0
2021-03-05,03452,11.0,26.0
2021-03-05,03453,2.0,26.0
2021-03-05,03454,25.0,67.0
2021-03-05,03455,11.0,22.0
2021-03-05,03456,10.0,18.0
2021-03-05,03457,8.0,24.0
2021-03-05,03458,1.0,8.0
2021-03-05,03459,29.0,83.0
2021-03-05,03460,3.0,31.0
2021-03-05,03461,3.0,10.0
2021-03-05,03462,2.0,6.0
2021-03-05,04011,13.0,149.0
2021-03-05,04012,14.0,43.0
2021-03-05,05111,39.0,257.0
2021-03-05,05112,38.0,181.0
2021-03-05,05113,49.0,327.0
2021-03-05,05114,10.0,87.0
2021-03-05,05116,20.0,74.0
2021-03-05,05117,1.0,33.0
2021-03-05,05119,17.0,59.0
2021-03-05,05120,5.0,25.0
2021-03-05,05122,22.0,64.0
2021-03-05,05124,16.0,133.0
2021-03-05,05154,26.0,49.0
2021-03-05,05158,12.0,58.0
2021-03-05,05162,22.0,84.0
2021-03-05,05166,5.0,31.0
2021-03-05,05170,33.0,100.0
2021-03-05,05314,32.0,258.0
2021-03-05,05315,36.0,423.0
2021-03-05,05316,14.0,76.0
2021-03-05,05334,21.0,283.0
2021-03-05,05358,13.0,55.0
2021-03-05,05362,22.0,45.0
2021-03-05,05366,2.0,27.0
2021-03-05,05370,6.0,31.0
2021-03-05,05374,18.0,72.0
2021-03-05,05378,7.0,36.0
2021-03-05,05382,15.0,73.0
2021-03-05,05512,7.0,33.0
2021-03-05,05513,17.0,79.0
2021-03-05,05515,27.0,238.0
2021-03-05,05554,24.0,49.0
2021-03-05,05558,13.0,25.0
2021-03-05,05562,40.0,179.0
2021-03-05,05566,31.0,66.0
2021-03-05,05570,4.0,42.0
2021-03-05,05711,34.0,121.0
2021-03-05,05754,8.0,44.0
2021-03-05,05758,13.0,52.0
2021-03-05,05762,6.0,29.0
2021-03-05,05766,2.0,48.0
2021-03-05,05770,20.0,205.0
2021-03-05,05774,19.0,85.0
2021-03-05,05911,36.0,156.0
2021-03-05,05913,27.0,259.0
2021-03-05,05914,12.0,79.0
2021-03-05,05915,15.0,76.0
2021-03-05,05916,10.0,53.0
2021-03-05,05954,38.0,99.0
2021-03-05,05958,25.0,79.0
2021-03-05,05962,12.0,103.0
2021-03-05,05966,8.0,19.0
2021-03-05,05970,33.0,107.0
