date,ags,age_group,stage,new
2021-04-17,1001,18-59,1,100
2021-04-17,1001,60+,1,115
2021-04-17,1001,60+,2,154
2021-04-17,1002,18-59,1,177
2021-04-17,1002,60+,1,226
2021-04-17,1002,60+,2,229
2021-04-17,1003,18-59,1,164
2021-04-17,1003,18-59,2,15
2021-04-17,1003,60+,1,221
2021-04-17,1003,60+,2,232
2021-04-17,1004,18-59,1,96
2021-04-17,1004,18-59,2,5
2021-04-17,1004,60+,1,125
2021-04-17,1004,60+,2,161
2021-04-17,1051,18-59,1,155
2021-04-17,1051,18-59,2,6
2021-04-17,1051,60+,1,184
2021-04-17,1051,60+,2,158
2021-04-17,1053,18-59,1,143
2021-04-17,1053,60+,1,213
2021-04-17,1053,60+,2,166
2021-04-17,1054,18-59,1,107
2021-04-17,1054,18-59,2,17
2021-04-17,1054,60+,1,140
2021-04-17,1054,60+,2,360
2021-04-17,1055,18-59,1,159
2021-04-17,1055,18-59,2,5
2021-04-17,1055,60+,1,275
2021-04-17,1055,60+,2,164
2021-04-17,1056,18-59,1,279
2021-04-17,1056,18-59,2,5
2021-04-17,1056,60+,1,376
2021-04-17,1056,60+,2,323
2021-04-17,1057,18-59,1,90
2021-04-17,1057,60+,1,151
2021-04-17,1057,60+,2,171
2021-04-17,1058,18-59,1,201
2021-04-17,1058,18-59,2,6
2021-04-17,1058,60+,1,281
2021-04-17,1058,60+,2,167
2021-04-17,1059,18-59,1,132
2021-04-17,1059,18-59,2,5
2021-04-17,1059,60+,1,177
2021-04-17,1059,60+,2,171
2021-04-17,1060,18-59,1,291
2021-04-17,1060,60+,1,431
2021-04-17,1060,60+,2,157
2021-04-17,1061,18-59,1,71
2021-04-17,1061,60+,1,135
2021-04-17,1061,60+,2,151
2021-04-17,1062,12-17,1,5
2021-04-17,1062,18-59,1,271
2021-04-17,1062,18-59,2,44
2021-04-17,1062,60+,1,489
2021-04-17,1062,60+,2,281
2021-04-17,2000,12-17,1,19
2021-04-17,2000,18-59,1,1498
2021-04-17,2000,18-59,2,38
2021-04-17,2000,60+,1,4625
2021-04-17,2000,60+,2,46
2021-04-17,3101,60+,1,8
2021-04-17,3102,18-59,1,349
2021-04-17,3102,18-59,2,19
2021-04-17,3102,60+,1,37
2021-04-17,3151,12-17,1,5
2021-04-17,3151,18-59,1,549
2021-04-17,3151,60+,1,596
2021-04-17,3151,60+,2,13
2021-04-17,3153,18-59,1,5
2021-04-17,3153,60+,1,707
