date,ags,age_group,stage,new
2023-10-09,1001,60+,5,8
2023-10-09,1003,60+,1,7
2023-10-09,2000,18-59,1,22
2023-10-09,2000,18-59,3,13
2023-10-09,2000,18-59,4,76
2023-10-09,2000,18-59,5,143
2023-10-09,2000,18-59,6,29
2023-10-09,2000,60+,1,31
2023-10-09,2000,60+,2,9
2023-10-09,2000,60+,4,202
2023-10-09,2000,60+,5,815
2023-10-09,2000,60+,6,212
2023-10-09,3101,18-59,4,8
2023-10-09,3101,18-59,5,29
2023-10-09,3101,18-59,6,8
2023-10-09,3101,60+,4,21
2023-10-09,3101,60+,5,244
2023-10-09,3101,60+,6,43
2023-10-09,3102,60+,5,24
2023-10-09,3102,60+,6,11
2023-10-09,3103,12-17,4,5
2023-10-09,3103,18-59,4,12
2023-10-09,3103,18-59,5,13
2023-10-09,3103,18-59,6,5
2023-10-09,3103,60+,4,6
2023-10-09,3103,60+,5,61
2023-10-09,3103,60+,6,36
2023-10-09,3151,18-59,2,6
2023-10-09,3151,18-59,4,10
2023-10-09,3151,18-59,5,12
2023-10-09,3151,60+,4,10
2023-10-09,3151,60+,5,206
2023-10-09,3151,60+,6,11
2023-10-09,3153,18-59,6,11
2023-10-09,3153,60+,1,6
2023-10-09,3153,60+,4,11
2023-10-09,3153,60+,5,47
2023-10-09,3153,60+,6,11
2023-10-09,3154,60+,4,13
2023-10-09,3154,60+,5,19
2023-10-09,3155,18-59,5,7
2023-10-09,3155,60+,4,8
2023-10-09,3155,60+,5,69
2023-10-09,3155,60+,6,6
2023-10-09,3157,18-59,4,11
2023-10-09,3157,18-59,5,22
2023-10-09,3157,18-59,6,7
2023-10-09,3157,60+,4,19
2023-10-09,3157,60+,5,84
2023-10-09,3157,60+,6,24
2023-10-09,3158,18-59,4,8
2023-10-09,3158,18-59,5,11
2023-10-09,3158,60+,3,5
2023-10-09,3158,60+,4,8
2023-10-09,3158,60+,5,84
2023-10-09,3158,60+,6,11
2023-10-09,3159,18-59,3,6
2023-10-09,3159,18-59,4,58
2023-10-09,3159,18-59,5,65
2023-10-09,3159,18-59,6,5
2023-10-09,3159,60+,4,65
2023-10-09,3159,60+,5,311
2023-10-09,3159,60+,6,29
2023-10-09,3241,18-59,4,31
2023-10-09,3241,18-59,5,89
2023-10-09,3241,18-59,6,8
2023-10-09,3241,60+,2,5
2023-10-09,3241,60+,3,7
2023-10-09,3241,60+,4,131
2023-10-09,3241,60+,5,654
2023-10-09,3241,60+,6,118
2023-10-09,3251,12-17,4,5
2023-10-09,3251,18-59,4,10
2023-10-09,3251,18-59,5,11
2023-10-09,3251,60+,1,5
2023-10-09,3251,60+,4,15
2023-10-09,3251,60+,5,144
2023-10-09,3251,60+,6,21
2023-10-09,3252,18-59,4,8
2023-10-09,3252,18-59,5,15
2023-10-09,3252,60+,1,32
2023-10-09,3252,60+,3,7
2023-10-09,3252,60+,4,14
2023-10-09,3252,60+,5,146
2023-10-09,3252,60+,6,11
2023-10-09,3254,18-59,3,5
2023-10-09,3254,18-59,4,13
2023-10-09,3254,18-59,5,29
2023-10-09,3254,60+,4,50
2023-10-09,3254,60+,5,196
2023-10-09,3254,60+,6,24
2023-10-09,3255,60+,4,11
2023-10-09,3255,60+,5,11
2023-10-09,3256,60+,1,10
2023-10-09,3256,60+,4,10
2023-10-09,3256,60+,5,18
2023-10-09,3257,60+,1,17
2023-10-09,3257,60+,4,15
2023-10-09,3257,60+,5,90
2023-10-09,3257,60+,6,5
2023-10-09,3351,18-59,4,5
2023-10-09,3351,60+,4,12
2023-10-09,3351,60+,5,18
2023-10-09,3352,18-59,1,33
2023-10-09,3352,18-59,4,9
2023-10-09,3352,18-59,5,6
2023-10-09,3352,60+,4,71
2023-10-09,3352,60+,5,78
2023-10-09,3352,60+,6,24
2023-10-09,3353,18-59,4,18
2023-10-09,3353,18-59,5,5
2023-10-09,3353,60+,4,80
2023-10-09,3353,60+,5,125
2023-10-09,3353,60+,6,14
2023-10-09,3354,60+,4,7
2023-10-09,3354,60+,5,8
2023-10-09,3354,60+,6,7
2023-10-09,3355,18-59,6,5
2023-10-09,3355,60+,4,16
2023-10-09,3355,60+,5,112
2023-10-09,3355,60+,6,15
2023-10-09,3356,18-59,4,30
2023-10-09,3356,60+,3,5
2023-10-09,3356,60+,5,32
2023-10-09,3357,18-59,5,21
2023-10-09,3357,60+,3,5
2023-10-09,3357,60+,4,12
2023-10-09,3357,60+,5,97
2023-10-09,3357,60+,6,29
2023-10-09,3358,18-59,4,41
2023-10-09,3358,18-59,5,31
2023-10-09,3358,60+,4,39
2023-10-09,3358,60+,5,82
2023-10-09,3358,60+,6,10
2023-10-09,3359,18-59,3,7
2023-10-09,3359,18-59,4,14
2023-10-09,3359,18-59,5,10
2023-10-09,3359,60+,1,6
2023-10-09,3359,60+,4,28
2023-10-09,3359,60+,5,58
2023-10-09,3359,60+,6,12
2023-10-09,3360,60+,4,21
2023-10-09,3360,60+,5,35
2023-10-09,3361,18-59,5,11
2023-10-09,3361,60+,4,13
2023-10-09,3361,60+,5,72
2023-10-09,3361,60+,6,8
2023-10-09,3401,18-59,5,7
2023-10-09,3401,18-59,6,5
2023-10-09,3401,60+,5,17
2023-10-09,3401,60+,6,9
2023-10-09,3402,18-59,4,6
2023-10-09,3402,60+,1,5
2023-10-09,3402,60+,4,11
2023-10-09,3402,60+,5,19
2023-10-09,3403,18-59,4,5
2023-10-09,3403,18-59,5,6
2023-10-09,3403,60+,4,19
2023-10-09,3403,60+,5,157
2023-10-09,3403,60+,6,11
2023-10-09,3404,18-59,5,6
2023-10-09,3404,60+,4,7
2023-10-09,3404,60+,5,60
2023-10-09,3404,60+,6,10
2023-10-09,3405,18-59,4,5
2023-10-09,3405,60+,4,5
2023-10-09,3405,60+,5,13
2023-10-09,3405,60+,6,5
2023-10-09,3451,18-59,5,6
2023-10-09,3451,60+,4,15
2023-10-09,3451,60+,5,64
2023-10-09,3451,60+,6,9
2023-10-09,3452,60+,5,34
2023-10-09,3453,18-59,4,6
2023-10-09,3453,18-59,5,23
2023-10-09,3453,18-59,6,5
2023-10-09,3453,60+,4,13
2023-10-09,3453,60+,5,66
2023-10-09,3453,60+,6,9
2023-10-09,3454,18-59,4,19
2023-10-09,3454,18-59,5,42
2023-10-09,3454,18-59,6,11
2023-10-09,3454,60+,4,45
2023-10-09,3454,60+,5,197
2023-10-09,3454,60+,6,16
2023-10-09,3455,18-59,5,5
2023-10-09,3455,60+,4,17
2023-10-09,3455,60+,5,33
2023-10-09,3455,60+,6,7
2023-10-09,3456,18-59,3,5
2023-10-09,3456,18-59,4,8
2023-10-09,3456,18-59,5,18
2023-10-09,3456,18-59,6,21
2023-10-09,3456,60+,1,11
2023-10-09,3456,60+,3,15
2023-10-09,3456,60+,4,17
2023-10-09,3456,60+,5,54
2023-10-09,3457,18-59,1,6
2023-10-09,3457,18-59,5,5
2023-10-09,3457,60+,1,5
2023-10-09,3457,60+,4,27
2023-10-09,3457,60+,5,77
2023-10-09,3457,60+,6,9
2023-10-09,3458,18-59,4,7
2023-10-09,3458,60+,4,15
2023-10-09,3458,60+,5,55
2023-10-09,3459,18-59,4,10
2023-10-09,3459,18-59,5,19
2023-10-09,3459,60+,4,30
2023-10-09,3459,60+,5,245
2023-10-09,3459,60+,6,24
2023-10-09,3460,18-59,3,6
2023-10-09,3460,18-59,4,20
2023-10-09,3460,18-59,5,33
2023-10-09,3460,60+,3,9
2023-10-09,3460,60+,4,26
2023-10-09,3460,60+,5,86
2023-10-09,3460,60+,6,31
