IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A60-A79,M,2023-06-13,1,0
1001,A80+,W,2023-06-13,1,0
1002,A15-A34,M,2023-06-13,1,0
1002,A35-A59,W,2023-06-13,1,0
1002,A60-A79,M,2023-06-13,2,0
1002,A60-A79,W,2023-06-13,1,0
1003,A15-A34,W,2023-06-12,1,0
1003,A35-A59,M,2023-06-13,1,0
1003,A35-A59,W,2023-06-13,1,0
1003,A80+,M,2023-06-09,1,0
1003,A80+,M,2023-06-12,1,0
1003,A80+,M,2023-06-13,1,0
1003,A80+,W,2023-06-07,1,0
1003,A80+,W,2023-06-12,1,0
1051,A15-A34,M,2023-06-13,1,0
1051,A35-A59,W,2023-06-13,1,0
1051,A60-A79,W,2023-06-13,2,0
1054,A35-A59,M,2023-06-13,1,0
1054,A35-A59,W,2023-06-13,1,0
1054,A60-A79,W,2023-06-12,1,0
1056,A05-A14,W,2022-03-25,-1,0
1056,A15-A34,W,2022-02-02,-1,0
1056,A35-A59,W,2023-06-12,1,0
1056,A35-A59,W,2023-06-13,1,0
1056,A80+,M,2023-06-12,1,0
1056,A80+,M,2023-06-13,1,0
1056,A80+,W,2023-06-12,1,0
1057,A35-A59,M,2023-06-13,1,0
1057,A35-A59,W,2023-06-13,1,0
1057,A80+,M,2023-06-13,1,0
1058,A60-A79,M,2023-06-13,1,0
1059,A60-A79,W,2023-06-13,1,0
1059,A80+,W,2023-06-12,1,0
1060,A15-A34,M,2023-01-30,1,0
1060,A60-A79,M,2023-01-30,1,0
1060,A80+,W,2023-06-13,1,0
1061,A15-A34,M,2023-06-13,1,0
1061,A35-A59,M,2023-06-13,1,0
1061,A60-A79,M,2023-06-13,1,0
1061,A80+,M,2023-06-13,1,0
1061,A80+,W,2023-06-13,3,0
1062,A35-A59,W,2023-06-12,1,0
2000,A15-A34,M,2023-06-12,1,0
2000,A15-A34,W,2023-06-12,1,0
2000,A35-A59,M,2023-06-09,1,0
2000,A35-A59,M,2023-06-12,1,0
2000,A35-A59,M,2023-06-13,1,0
2000,A35-A59,W,2023-06-12,2,0
2000,A35-A59,W,2023-06-13,3,0
