datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-14,01001,9,35
2023-06-14,01002,16,112
2023-06-14,01003,13,107
2023-06-14,01004,0,23
2023-06-14,01051,10,30
2023-06-14,01053,6,12
2023-06-14,01054,3,17
2023-06-14,01055,11,32
2023-06-14,01056,1,29
2023-06-14,01057,1,11
2023-06-14,01058,12,29
2023-06-14,01059,0,24
2023-06-14,01060,18,59
2023-06-14,01061,11,34
2023-06-14,01062,3,22
2023-06-14,02000,99,335
2023-06-14,03101,31,101
2023-06-14,03102,3,3
2023-06-14,03103,8,23
2023-06-14,03151,3,17
2023-06-14,03153,0,20
2023-06-14,03154,1,11
2023-06-14,03155,8,9
2023-06-14,03157,1,13
2023-06-14,03158,6,10
2023-06-14,03159,16,113
2023-06-14,03241,26,115
2023-06-14,03251,2,16
2023-06-14,03252,14,28
2023-06-14,03254,25,59
2023-06-14,03256,4,12
2023-06-14,03257,1,10
2023-06-14,03351,8,22
2023-06-14,03352,7,7
2023-06-14,03353,4,30
2023-06-14,03354,4,4
2023-06-14,03355,9,28
2023-06-14,03356,0,4
2023-06-14,03357,5,25
2023-06-14,03358,0,18
2023-06-14,03359,3,8
2023-06-14,03360,2,52
2023-06-14,03361,2,11
2023-06-14,03402,1,16
2023-06-14,03403,8,96
2023-06-14,03404,6,80
2023-06-14,03405,3,16
2023-06-14,03451,2,27
2023-06-14,03452,5,39
2023-06-14,03453,6,19
2023-06-14,03454,31,45
2023-06-14,03455,10,21
2023-06-14,03456,1,13
2023-06-14,03457,8,9
2023-06-14,03459,12,69
2023-06-14,03460,7,27
2023-06-14,03461,1,3
2023-06-14,03462,0,8
2023-06-14,04011,0,135
2023-06-14,04012,8,38
2023-06-14,05111,31,172
2023-06-14,05112,23,120
2023-06-14,05113,34,334
2023-06-14,05114,13,68
2023-06-14,05116,7,77
2023-06-14,05117,2,27
2023-06-14,05119,10,62
2023-06-14,05120,10,18
2023-06-14,05122,17,59
2023-06-14,05124,14,106
2023-06-14,05154,18,28
2023-06-14,05158,14,28
2023-06-14,05162,5,57
2023-06-14,05166,2,26
2023-06-14,05170,34,64
2023-06-14,05314,17,231
2023-06-14,05315,32,250
2023-06-14,05316,13,43
2023-06-14,05334,8,231
2023-06-14,05358,11,50
2023-06-14,05362,4,48
2023-06-14,05366,5,19
2023-06-14,05370,2,33
2023-06-14,05374,8,23
2023-06-14,05378,8,24
2023-06-14,05382,12,71
2023-06-14,05512,8,13
2023-06-14,05513,24,67
2023-06-14,05515,18,177
2023-06-14,05554,23,45
2023-06-14,05558,5,30
2023-06-14,05562,43,153
2023-06-14,05566,15,54
2023-06-14,05570,10,35
2023-06-14,05711,10,111
2023-06-14,05754,1,13
2023-06-14,05758,19,31
2023-06-14,05762,6,30
2023-06-14,05766,2,48
2023-06-14,05770,22,121
2023-06-14,05774,8,52
2023-06-14,05911,27,125
2023-06-14,05913,25,209
2023-06-14,05914,11,67
2023-06-14,05915,21,53
2023-06-14,05916,7,56
2023-06-14,05954,39,73
2023-06-14,05958,10,65
2023-06-14,05962,15,85
2023-06-14,05966,10,2
2023-06-14,05970,19,80
2023-06-14,05974,23,56
2023-06-14,05978,15,80
2023-06-14,06411,10,94
2023-06-14,06412,26,206
2023-06-14,06413,2,102
2023-06-14,06414,6,37
2023-06-14,06431,4,29
2023-06-14,06432,1,20
2023-06-14,06433,3,20
2023-06-14,06434,4,17
2023-06-14,06435,4,70
2023-06-14,06436,0,19
2023-06-14,06437,6,138
2023-06-14,06438,7,15
2023-06-14,06439,4,12
2023-06-14,06440,9,38
2023-06-14,06531,15,181
2023-06-14,06532,5,15
2023-06-14,06533,7,34
2023-06-14,06534,9,77
2023-06-14,06535,11,16
2023-06-14,06611,15,128
2023-06-14,06631,6,75
2023-06-14,06632,12,23
2023-06-14,06633,9,18
2023-06-14,06634,2,22
2023-06-14,06635,3,66
2023-06-14,06636,10,20
2023-06-14,07111,25,72
2023-06-14,07131,1,7
2023-06-14,07132,7,7
2023-06-14,07133,14,34
2023-06-14,07134,2,18
2023-06-14,07135,0,4
2023-06-14,07137,9,23
2023-06-14,07138,10,43
2023-06-14,07140,1,4
2023-06-14,07141,9,15
2023-06-14,07143,5,26
2023-06-14,07211,14,62
2023-06-14,07231,1,21
2023-06-14,07232,0,15
2023-06-14,07233,3,7
2023-06-14,07235,5,8
2023-06-14,07311,0,11
2023-06-14,07312,14,95
2023-06-14,07313,12,12
2023-06-14,07314,9,91
2023-06-14,07315,5,94
2023-06-14,07316,2,15
2023-06-14,07317,4,10
2023-06-14,07318,5,20
2023-06-14,07319,9,43
2023-06-14,07320,5,5
2023-06-14,07331,2,4
2023-06-14,07332,10,7
2023-06-14,07333,8,4
2023-06-14,07334,7,17
2023-06-14,07335,3,7
2023-06-14,07336,0,16
2023-06-14,07337,2,11
2023-06-14,07340,5,2
2023-06-14,08111,36,225
2023-06-14,08115,3,46
2023-06-14,08116,9,66
2023-06-14,08117,16,24
2023-06-14,08118,0,6
2023-06-14,08119,11,51
2023-06-14,08121,11,43
2023-06-14,08125,8,40
2023-06-14,08126,2,5
2023-06-14,08127,8,34
2023-06-14,08128,13,25
2023-06-14,08135,7,13
2023-06-14,08136,14,58
2023-06-14,08211,6,14
2023-06-14,08212,0,21
2023-06-14,08215,2,7
2023-06-14,08216,0,12
2023-06-14,08221,11,212
2023-06-14,08222,7,93
2023-06-14,08225,6,14
2023-06-14,08226,4,35
2023-06-14,08231,8,44
2023-06-14,08235,5,19
2023-06-14,08236,1,9
2023-06-14,08237,0,10
2023-06-14,08311,25,172
2023-06-14,08315,3,26
2023-06-14,08316,6,13
2023-06-14,08317,23,65
2023-06-14,08325,5,6
2023-06-14,08326,12,34
2023-06-14,08327,4,6
2023-06-14,08335,18,57
2023-06-14,08336,6,26
2023-06-14,08337,1,9
2023-06-14,08415,3,25
2023-06-14,08416,4,92
2023-06-14,08417,2,18
2023-06-14,08421,19,88
2023-06-14,08425,3,13
2023-06-14,08426,0,8
2023-06-14,08435,20,24
2023-06-14,08436,12,40
2023-06-14,08437,0,14
2023-06-14,09161,4,41
2023-06-14,09162,23,477
2023-06-14,09163,10,40
2023-06-14,09171,2,14
2023-06-14,09172,6,16
2023-06-14,09173,5,19
2023-06-14,09174,4,27
2023-06-14,09175,0,18
2023-06-14,09176,4,28
2023-06-14,09177,2,8
2023-06-14,09178,1,11
2023-06-14,09179,1,9
2023-06-14,09180,8,49
2023-06-14,09181,3,10
2023-06-14,09182,4,12
2023-06-14,09183,2,8
2023-06-14,09184,0,10
2023-06-14,09185,20,14
2023-06-14,09186,0,8
2023-06-14,09187,14,55
2023-06-14,09188,12,39
2023-06-14,09189,9,43
2023-06-14,09190,10,13
2023-06-14,09261,4,47
2023-06-14,09262,12,36
2023-06-14,09263,4,23
2023-06-14,09271,3,26
2023-06-14,09272,4,14
2023-06-14,09273,0,11
2023-06-14,09274,0,6
2023-06-14,09275,7,20
2023-06-14,09276,0,11
2023-06-14,09277,2,14
2023-06-14,09278,5,7
2023-06-14,09279,4,10
2023-06-14,09361,11,23
2023-06-14,09362,26,193
2023-06-14,09363,5,43
2023-06-14,09371,6,4
2023-06-14,09372,2,7
2023-06-14,09373,8,12
2023-06-14,09375,0,14
2023-06-14,09376,2,17
2023-06-14,09377,0,14
2023-06-14,09461,8,38
2023-06-14,09462,4,35
2023-06-14,09463,8,21
2023-06-14,09464,4,22
2023-06-14,09471,4,12
2023-06-14,09472,6,1
2023-06-14,09474,1,11
2023-06-14,09475,2,17
2023-06-14,09476,1,18
2023-06-14,09478,6,19
2023-06-14,09479,7,11
2023-06-14,09561,3,20
2023-06-14,09562,15,113
2023-06-14,09563,8,40
2023-06-14,09564,29,160
2023-06-14,09565,3,4
2023-06-14,09571,6,18
2023-06-14,09572,0,5
2023-06-14,09574,1,18
2023-06-14,09575,4,32
2023-06-14,09576,1,5
2023-06-14,09577,10,6
2023-06-14,09661,1,52
2023-06-14,09662,6,51
2023-06-14,09663,19,114
2023-06-14,09671,3,6
2023-06-14,09672,6,32
2023-06-14,09673,6,135
2023-06-14,09674,5,6
2023-06-14,09675,1,6
2023-06-14,09676,5,5
2023-06-14,09677,5,4
2023-06-14,09678,5,1
2023-06-14,09679,3,6
2023-06-14,09761,7,86
2023-06-14,09762,2,12
2023-06-14,09763,8,33
2023-06-14,09764,4,27
2023-06-14,09771,2,12
2023-06-14,09772,2,9
2023-06-14,09773,4,10
2023-06-14,09774,5,43
2023-06-14,09775,4,12
2023-06-14,09776,1,5
2023-06-14,09777,4,10
2023-06-14,09778,0,8
2023-06-14,09779,1,13
2023-06-14,09780,7,7
2023-06-14,10041,24,77
2023-06-14,10043,9,29
2023-06-14,10044,11,45
2023-06-14,10045,9,84
2023-06-14,10046,4,12
2023-06-14,11000,135,911
2023-06-14,12051,11,53
2023-06-14,12052,15,75
2023-06-14,12053,1,11
2023-06-14,12054,6,53
2023-06-14,12060,2,18
2023-06-14,12061,10,28
2023-06-14,12062,3,9
2023-06-14,12063,5,16
2023-06-14,12064,4,11
2023-06-14,12065,15,24
2023-06-14,12066,1,10
2023-06-14,12067,2,35
2023-06-14,12068,2,36
2023-06-14,12069,7,43
2023-06-14,12070,4,10
2023-06-14,12071,1,7
2023-06-14,12072,0,8
2023-06-14,12073,19,17
2023-06-14,13003,8,106
2023-06-14,13004,8,60
2023-06-14,13071,14,64
2023-06-14,13072,19,30
2023-06-14,13073,22,37
2023-06-14,13074,11,6
2023-06-14,13075,24,125
2023-06-14,13076,11,58
2023-06-14,14511,29,113
2023-06-14,14521,15,55
2023-06-14,14522,16,33
2023-06-14,14523,23,35
2023-06-14,14524,17,63
2023-06-14,14612,24,183
2023-06-14,14625,16,45
2023-06-14,14626,20,41
