date,ags,age_group,stage,new
2023-06-14,02000,60+,4,6
2023-06-14,03254,60+,5,5
2023-06-14,03254,60+,6,5
2023-06-14,03355,18-59,4,5
2023-06-14,03452,18-59,3,5
2023-06-14,03457,18-59,5,5
2023-06-14,05117,18-59,4,5
2023-06-14,05117,60+,4,7
2023-06-14,05122,60+,5,5
2023-06-14,05162,18-59,4,6
2023-06-14,05162,60+,5,11
2023-06-14,05166,60+,5,7
2023-06-14,05170,60+,6,5
2023-06-14,05558,60+,5,5
2023-06-14,05566,60+,6,5
2023-06-14,05762,60+,4,5
2023-06-14,05958,60+,5,8
2023-06-14,06414,18-59,4,5
2023-06-14,06631,18-59,4,5
2023-06-14,09180,60+,5,6
2023-06-14,09372,60+,6,5
2023-06-14,09761,60+,4,6
2023-06-14,09772,18-59,5,7
2023-06-14,09772,18-59,6,5
2023-06-14,11000,60+,4,11
2023-06-14,11000,60+,5,8
