date,ags,age_group,stage,new
2022-02-18,1001,05-11,2,17
2022-02-18,1001,12-17,3,34
2022-02-18,1001,18-59,2,26
2022-02-18,1001,18-59,3,157
2022-02-18,1001,18-59,4,7
2022-02-18,1001,60+,2,6
2022-02-18,1001,60+,3,39
2022-02-18,1001,60+,4,42
2022-02-18,1002,05-11,1,32
2022-02-18,1002,05-11,2,61
2022-02-18,1002,12-17,1,5
2022-02-18,1002,12-17,2,26
2022-02-18,1002,12-17,3,36
2022-02-18,1002,18-59,1,17
2022-02-18,1002,18-59,2,53
2022-02-18,1002,18-59,3,293
2022-02-18,1002,18-59,4,15
2022-02-18,1002,60+,2,16
2022-02-18,1002,60+,3,102
2022-02-18,1002,60+,4,222
2022-02-18,1003,05-11,1,42
2022-02-18,1003,05-11,2,42
2022-02-18,1003,12-17,1,20
2022-02-18,1003,12-17,2,26
2022-02-18,1003,12-17,3,69
2022-02-18,1003,18-59,1,10
2022-02-18,1003,18-59,2,56
2022-02-18,1003,18-59,3,244
2022-02-18,1003,18-59,4,28
2022-02-18,1003,60+,2,15
2022-02-18,1003,60+,3,91
2022-02-18,1003,60+,4,230
2022-02-18,1004,05-11,1,20
2022-02-18,1004,05-11,2,87
2022-02-18,1004,12-17,1,9
2022-02-18,1004,12-17,2,21
2022-02-18,1004,12-17,3,35
2022-02-18,1004,18-59,1,6
2022-02-18,1004,18-59,2,36
2022-02-18,1004,18-59,3,146
2022-02-18,1004,60+,3,39
2022-02-18,1004,60+,4,69
2022-02-18,1051,05-11,2,7
2022-02-18,1051,12-17,1,5
2022-02-18,1051,12-17,2,10
2022-02-18,1051,12-17,3,34
2022-02-18,1051,18-59,1,5
2022-02-18,1051,18-59,2,38
2022-02-18,1051,18-59,3,131
2022-02-18,1051,18-59,4,16
2022-02-18,1051,60+,1,6
2022-02-18,1051,60+,2,9
2022-02-18,1051,60+,3,59
2022-02-18,1051,60+,4,131
2022-02-18,1053,05-11,1,16
2022-02-18,1053,05-11,2,14
2022-02-18,1053,12-17,1,20
2022-02-18,1053,12-17,2,23
2022-02-18,1053,12-17,3,48
2022-02-18,1053,18-59,1,11
2022-02-18,1053,18-59,2,51
2022-02-18,1053,18-59,3,200
2022-02-18,1053,18-59,4,15
2022-02-18,1053,60+,3,70
2022-02-18,1053,60+,4,201
2022-02-18,1054,05-11,1,14
2022-02-18,1054,05-11,2,11
2022-02-18,1054,12-17,1,6
2022-02-18,1054,12-17,2,21
2022-02-18,1054,12-17,3,59
2022-02-18,1054,18-59,1,7
2022-02-18,1054,18-59,2,31
2022-02-18,1054,18-59,3,164
2022-02-18,1054,18-59,4,14
2022-02-18,1054,60+,3,83
2022-02-18,1054,60+,4,70
2022-02-18,1055,05-11,1,7
2022-02-18,1055,05-11,2,35
2022-02-18,1055,12-17,2,21
2022-02-18,1055,12-17,3,26
2022-02-18,1055,18-59,2,32
2022-02-18,1055,18-59,3,167
2022-02-18,1055,18-59,4,22
2022-02-18,1055,60+,1,6
2022-02-18,1055,60+,2,5
2022-02-18,1055,60+,3,51
2022-02-18,1055,60+,4,206
2022-02-18,1056,05-11,2,36
2022-02-18,1056,12-17,1,7
2022-02-18,1056,12-17,2,42
2022-02-18,1056,12-17,3,67
2022-02-18,1056,18-59,1,13
2022-02-18,1056,18-59,2,63
2022-02-18,1056,18-59,3,277
2022-02-18,1056,18-59,4,15
2022-02-18,1056,60+,2,12
2022-02-18,1056,60+,3,112
2022-02-18,1056,60+,4,262
2022-02-18,1057,05-11,1,15
2022-02-18,1057,05-11,2,14
2022-02-18,1057,12-17,2,16
2022-02-18,1057,12-17,3,39
2022-02-18,1057,18-59,1,9
2022-02-18,1057,18-59,2,27
2022-02-18,1057,18-59,3,106
2022-02-18,1057,18-59,4,8
2022-02-18,1057,60+,3,39
2022-02-18,1057,60+,4,162
2022-02-18,1058,05-11,1,28
2022-02-18,1058,05-11,2,93
2022-02-18,1058,12-17,1,5
2022-02-18,1058,12-17,2,23
2022-02-18,1058,12-17,3,27
2022-02-18,1058,18-59,1,6
2022-02-18,1058,18-59,2,47
2022-02-18,1058,18-59,3,225
2022-02-18,1058,18-59,4,36
2022-02-18,1058,60+,1,5
2022-02-18,1058,60+,2,7
2022-02-18,1058,60+,3,69
2022-02-18,1058,60+,4,233
2022-02-18,1059,05-11,1,12
2022-02-18,1059,05-11,2,66
2022-02-18,1059,12-17,1,5
2022-02-18,1059,12-17,2,20
2022-02-18,1059,12-17,3,42
2022-02-18,1059,18-59,1,8
2022-02-18,1059,18-59,2,38
2022-02-18,1059,18-59,3,182
2022-02-18,1059,18-59,4,25
2022-02-18,1059,60+,2,6
2022-02-18,1059,60+,3,70
2022-02-18,1059,60+,4,228
2022-02-18,1060,05-11,1,18
2022-02-18,1060,05-11,2,28
2022-02-18,1060,12-17,1,11
2022-02-18,1060,12-17,2,32
2022-02-18,1060,12-17,3,66
2022-02-18,1060,18-59,1,13
2022-02-18,1060,18-59,2,44
2022-02-18,1060,18-59,3,252
2022-02-18,1060,18-59,4,53
2022-02-18,1060,60+,1,5
2022-02-18,1060,60+,2,11
2022-02-18,1060,60+,3,74
2022-02-18,1060,60+,4,296
2022-02-18,1061,00-04,1,10
2022-02-18,1061,05-11,1,6
2022-02-18,1061,05-11,2,17
2022-02-18,1061,12-17,1,10
2022-02-18,1061,12-17,2,14
2022-02-18,1061,12-17,3,27
2022-02-18,1061,18-59,2,29
2022-02-18,1061,18-59,3,149
2022-02-18,1061,18-59,4,8
2022-02-18,1061,60+,2,7
2022-02-18,1061,60+,3,65
2022-02-18,1061,60+,4,122
2022-02-18,1062,05-11,2,12
2022-02-18,1062,12-17,1,7
2022-02-18,1062,12-17,2,46
2022-02-18,1062,12-17,3,63
2022-02-18,1062,18-59,1,8
2022-02-18,1062,18-59,2,44
2022-02-18,1062,18-59,3,237
2022-02-18,1062,18-59,4,18
2022-02-18,1062,60+,2,9
2022-02-18,1062,60+,3,60
2022-02-18,1062,60+,4,228
2022-02-18,2000,05-11,1,25
2022-02-18,2000,05-11,2,165
2022-02-18,2000,12-17,1,477
2022-02-18,2000,12-17,2,450
2022-02-18,2000,12-17,3,235
2022-02-18,2000,12-17,4,9
2022-02-18,2000,18-59,1,3385
2022-02-18,2000,18-59,2,3591
2022-02-18,2000,18-59,3,4474
2022-02-18,2000,18-59,4,209
2022-02-18,2000,60+,1,1041
2022-02-18,2000,60+,2,1697
2022-02-18,2000,60+,3,2781
2022-02-18,2000,60+,4,790
2022-02-18,3101,05-11,1,26
2022-02-18,3101,05-11,2,94
2022-02-18,3101,12-17,2,27
2022-02-18,3101,12-17,3,36
2022-02-18,3101,18-59,1,13
2022-02-18,3101,18-59,2,108
2022-02-18,3101,18-59,3,284
2022-02-18,3101,18-59,4,25
2022-02-18,3101,60+,2,14
2022-02-18,3101,60+,3,87
2022-02-18,3101,60+,4,121
2022-02-18,3102,05-11,2,5
2022-02-18,3102,12-17,2,13
2022-02-18,3102,12-17,3,8
2022-02-18,3102,18-59,1,7
2022-02-18,3102,18-59,2,11
2022-02-18,3102,18-59,3,130
2022-02-18,3102,18-59,4,15
2022-02-18,3102,60+,1,5
2022-02-18,3102,60+,2,5
2022-02-18,3102,60+,3,46
2022-02-18,3102,60+,4,14
2022-02-18,3103,05-11,2,32
2022-02-18,3103,12-17,2,9
2022-02-18,3103,12-17,3,25
2022-02-18,3103,18-59,1,5
2022-02-18,3103,18-59,2,38
2022-02-18,3103,18-59,3,218
2022-02-18,3103,18-59,4,6
2022-02-18,3103,60+,2,6
2022-02-18,3103,60+,3,35
2022-02-18,3103,60+,4,46
2022-02-18,3151,05-11,2,18
2022-02-18,3151,12-17,2,9
2022-02-18,3151,18-59,2,24
2022-02-18,3151,18-59,3,93
2022-02-18,3151,60+,3,45
2022-02-18,3151,60+,4,26
2022-02-18,3153,12-17,3,8
2022-02-18,3153,18-59,1,10
2022-02-18,3153,18-59,2,22
2022-02-18,3153,18-59,3,88
2022-02-18,3153,60+,2,5
2022-02-18,3153,60+,3,63
2022-02-18,3153,60+,4,47
2022-02-18,3154,05-11,1,6
2022-02-18,3154,05-11,2,11
2022-02-18,3154,12-17,2,5
2022-02-18,3154,12-17,3,13
2022-02-18,3154,18-59,1,5
2022-02-18,3154,18-59,2,9
2022-02-18,3154,18-59,3,56
2022-02-18,3154,18-59,4,10
2022-02-18,3154,60+,3,17
2022-02-18,3154,60+,4,22
2022-02-18,3155,05-11,1,50
2022-02-18,3155,05-11,2,51
2022-02-18,3155,12-17,1,11
2022-02-18,3155,12-17,2,12
2022-02-18,3155,12-17,3,14
2022-02-18,3155,18-59,1,12
2022-02-18,3155,18-59,2,45
2022-02-18,3155,18-59,3,137
2022-02-18,3155,18-59,4,12
2022-02-18,3155,60+,2,6
2022-02-18,3155,60+,3,46
2022-02-18,3155,60+,4,72
2022-02-18,3157,05-11,1,5
2022-02-18,3157,12-17,2,6
2022-02-18,3157,12-17,3,23
2022-02-18,3157,18-59,2,17
2022-02-18,3157,18-59,3,135
2022-02-18,3157,18-59,4,10
2022-02-18,3157,60+,2,5
2022-02-18,3157,60+,3,71
2022-02-18,3157,60+,4,130
2022-02-18,3158,05-11,1,18
2022-02-18,3158,05-11,2,73
2022-02-18,3158,12-17,1,5
2022-02-18,3158,12-17,2,6
2022-02-18,3158,12-17,3,14
2022-02-18,3158,18-59,2,26
2022-02-18,3158,18-59,3,134
2022-02-18,3158,18-59,4,13
2022-02-18,3158,60+,3,32
2022-02-18,3158,60+,4,103
2022-02-18,3159,05-11,1,35
2022-02-18,3159,05-11,2,91
2022-02-18,3159,12-17,1,10
2022-02-18,3159,12-17,2,18
2022-02-18,3159,12-17,3,65
2022-02-18,3159,18-59,1,28
2022-02-18,3159,18-59,2,74
2022-02-18,3159,18-59,3,335
2022-02-18,3159,18-59,4,22
2022-02-18,3159,60+,1,5
2022-02-18,3159,60+,2,15
2022-02-18,3159,60+,3,106
2022-02-18,3159,60+,4,241
2022-02-18,3241,05-11,1,61
2022-02-18,3241,05-11,2,181
2022-02-18,3241,12-17,1,18
2022-02-18,3241,12-17,2,68
2022-02-18,3241,12-17,3,118
2022-02-18,3241,18-59,1,52
2022-02-18,3241,18-59,2,268
2022-02-18,3241,18-59,3,1179
2022-02-18,3241,18-59,4,69
2022-02-18,3241,60+,1,11
2022-02-18,3241,60+,2,46
2022-02-18,3241,60+,3,341
2022-02-18,3241,60+,4,593
2022-02-18,3251,05-11,1,10
2022-02-18,3251,12-17,1,5
2022-02-18,3251,12-17,2,7
2022-02-18,3251,12-17,3,24
2022-02-18,3251,18-59,1,16
2022-02-18,3251,18-59,2,47
2022-02-18,3251,18-59,3,237
2022-02-18,3251,18-59,4,33
2022-02-18,3251,60+,2,7
2022-02-18,3251,60+,3,88
2022-02-18,3251,60+,4,124
2022-02-18,3252,05-11,2,31
2022-02-18,3252,12-17,2,6
2022-02-18,3252,12-17,3,22
2022-02-18,3252,18-59,1,8
2022-02-18,3252,18-59,2,29
2022-02-18,3252,18-59,3,193
2022-02-18,3252,18-59,4,20
2022-02-18,3252,60+,2,9
2022-02-18,3252,60+,3,101
2022-02-18,3252,60+,4,71
2022-02-18,3254,05-11,1,70
2022-02-18,3254,05-11,2,233
2022-02-18,3254,12-17,1,5
2022-02-18,3254,12-17,2,15
2022-02-18,3254,12-17,3,28
2022-02-18,3254,18-59,1,6
