datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-02,01001,3.0,39.0
2021-12-02,01002,23.0,120.0
2021-12-02,01003,7.0,122.0
2021-12-02,01004,2.0,23.0
2021-12-02,01051,6.0,32.0
2021-12-02,01053,4.0,14.0
2021-12-02,01054,6.0,18.0
2021-12-02,01055,3.0,43.0
2021-12-02,01056,7.0,28.0
2021-12-02,01057,4.0,8.0
2021-12-02,01058,8.0,34.0
2021-12-02,01059,0.0,24.0
2021-12-02,01060,18.0,67.0
2021-12-02,01061,8.0,31.0
2021-12-02,01062,4.0,28.0
2021-12-02,02000,87.0,524.0
2021-12-02,03101,27.0,102.0
2021-12-02,03102,2.0,27.0
2021-12-02,03103,4.0,24.0
2021-12-02,03151,2.0,10.0
2021-12-02,03153,1.0,23.0
2021-12-02,03154,2.0,13.0
2021-12-02,03155,5.0,14.0
2021-12-02,03157,1.0,13.0
2021-12-02,03158,4.0,12.0
2021-12-02,03159,28.0,107.0
2021-12-02,03241,36.0,360.0
2021-12-02,03251,6.0,11.0
2021-12-02,03252,10.0,64.0
2021-12-02,03254,15.0,62.0
2021-12-02,03255,2.0,7.0
2021-12-02,03256,1.0,13.0
2021-12-02,03257,1.0,23.0
2021-12-02,03351,3.0,23.0
2021-12-02,03352,0.0,12.0
2021-12-02,03353,4.0,28.0
2021-12-02,03354,0.0,7.0
2021-12-02,03355,9.0,30.0
2021-12-02,03356,2.0,8.0
2021-12-02,03357,2.0,30.0
2021-12-02,03358,2.0,18.0
2021-12-02,03359,7.0,24.0
2021-12-02,03360,2.0,74.0
2021-12-02,03361,3.0,12.0
2021-12-02,03401,0.0,16.0
2021-12-02,03402,7.0,10.0
2021-12-02,03403,14.0,104.0
2021-12-02,03404,19.0,104.0
2021-12-02,03405,7.0,21.0
2021-12-02,03451,2.0,30.0
2021-12-02,03452,5.0,32.0
2021-12-02,03453,5.0,18.0
2021-12-02,03454,24.0,64.0
2021-12-02,03455,10.0,21.0
2021-12-02,03456,2.0,25.0
2021-12-02,03457,11.0,19.0
2021-12-02,03458,1.0,8.0
2021-12-02,03459,12.0,75.0
2021-12-02,03460,10.0,26.0
2021-12-02,03461,2.0,11.0
2021-12-02,03462,1.0,7.0
2021-12-02,04011,3.0,148.0
2021-12-02,04012,11.0,31.0
2021-12-02,05111,8.0,285.0
2021-12-02,05112,19.0,162.0
2021-12-02,05113,39.0,334.0
2021-12-02,05114,7.0,75.0
2021-12-02,05116,5.0,81.0
2021-12-02,05117,1.0,35.0
2021-12-02,05119,10.0,60.0
2021-12-02,05120,6.0,20.0
2021-12-02,05122,5.0,66.0
2021-12-02,05124,19.0,129.0
2021-12-02,05154,13.0,52.0
2021-12-02,05158,3.0,56.0
2021-12-02,05162,13.0,88.0
2021-12-02,05166,1.0,33.0
2021-12-02,05170,22.0,100.0
2021-12-02,05314,7.0,279.0
2021-12-02,05315,35.0,370.0
2021-12-02,05316,11.0,58.0
2021-12-02,05334,18.0,253.0
2021-12-02,05358,8.0,53.0
2021-12-02,05362,8.0,52.0
2021-12-02,05366,2.0,26.0
2021-12-02,05370,2.0,38.0
2021-12-02,05374,17.0,63.0
2021-12-02,05378,0.0,36.0
2021-12-02,05382,7.0,77.0
2021-12-02,05512,24.0,19.0
2021-12-02,05513,14.0,81.0
2021-12-02,05515,14.0,194.0
2021-12-02,05554,13.0,54.0
2021-12-02,05558,5.0,26.0
2021-12-02,05562,50.0,179.0
2021-12-02,05566,28.0,78.0
2021-12-02,05570,9.0,41.0
2021-12-02,05711,8.0,129.0
2021-12-02,05754,4.0,48.0
2021-12-02,05758,12.0,44.0
2021-12-02,05762,10.0,25.0
2021-12-02,05766,2.0,48.0
2021-12-02,05770,14.0,186.0
2021-12-02,05774,15.0,68.0
2021-12-02,05911,22.0,167.0
2021-12-02,05913,19.0,266.0
2021-12-02,05914,11.0,71.0
2021-12-02,05915,23.0,73.0
2021-12-02,05916,6.0,58.0
2021-12-02,05954,24.0,110.0
2021-12-02,05958,13.0,75.0
2021-12-02,05962,15.0,85.0
2021-12-02,05966,12.0,16.0
2021-12-02,05970,11.0,92.0
2021-12-02,05974,13.0,77.0
2021-12-02,05978,4.0,87.0
2021-12-02,06411,19.0,85.0
2021-12-02,06412,28.0,265.0
2021-12-02,06413,7.0,101.0
2021-12-02,06414,6.0,95.0
2021-12-02,06431,3.0,39.0
2021-12-02,06432,0.0,27.0
2021-12-02,06433,1.0,24.0
2021-12-02,06434,2.0,22.0
2021-12-02,06435,6.0,79.0
2021-12-02,06436,2.0,26.0
2021-12-02,06437,5.0,121.0
2021-12-02,06438,4.0,17.0
2021-12-02,06439,2.0,14.0
2021-12-02,06440,1.0,62.0
2021-12-02,06531,11.0,192.0
2021-12-02,06532,2.0,44.0
2021-12-02,06533,3.0,47.0
2021-12-02,06534,6.0,121.0
2021-12-02,06535,3.0,20.0
2021-12-02,06611,19.0,124.0
2021-12-02,06631,5.0,84.0
2021-12-02,06632,12.0,43.0
2021-12-02,06633,4.0,23.0
2021-12-02,06634,3.0,23.0
2021-12-02,06635,9.0,72.0
2021-12-02,06636,5.0,24.0
2021-12-02,07111,20.0,93.0
2021-12-02,07131,3.0,12.0
2021-12-02,07132,6.0,10.0
2021-12-02,07133,16.0,33.0
2021-12-02,07134,5.0,15.0
2021-12-02,07135,3.0,6.0
2021-12-02,07137,12.0,26.0
2021-12-02,07138,13.0,50.0
2021-12-02,07140,4.0,10.0
2021-12-02,07141,1.0,30.0
2021-12-02,07143,9.0,21.0
2021-12-02,07211,9.0,71.0
2021-12-02,07231,3.0,17.0
2021-12-02,07232,0.0,14.0
2021-12-02,07233,5.0,11.0
2021-12-02,07235,4.0,10.0
2021-12-02,07311,2.0,9.0
2021-12-02,07312,11.0,92.0
2021-12-02,07313,5.0,15.0
2021-12-02,07314,14.0,93.0
2021-12-02,07315,8.0,91.0
2021-12-02,07316,2.0,15.0
2021-12-02,07317,2.0,14.0
2021-12-02,07318,0.0,26.0
2021-12-02,07319,9.0,38.0
2021-12-02,07320,3.0,6.0
2021-12-02,07331,2.0,5.0
2021-12-02,07332,4.0,12.0
2021-12-02,07333,1.0,11.0
2021-12-02,07334,4.0,19.0
2021-12-02,07335,8.0,2.0
2021-12-02,07336,5.0,11.0
2021-12-02,07337,1.0,11.0
2021-12-02,07339,0.0,10.0
2021-12-02,07340,5.0,4.0
2021-12-02,08111,29.0,217.0
2021-12-02,08115,1.0,51.0
2021-12-02,08116,11.0,73.0
2021-12-02,08117,6.0,31.0
2021-12-02,08118,1.0,83.0
2021-12-02,08119,9.0,55.0
2021-12-02,08121,2.0,49.0
2021-12-02,08125,5.0,46.0
2021-12-02,08126,0.0,7.0
2021-12-02,08127,7.0,43.0
2021-12-02,08128,12.0,48.0
2021-12-02,08135,4.0,16.0
2021-12-02,08136,9.0,58.0
2021-12-02,08211,2.0,22.0
2021-12-02,08212,8.0,102.0
2021-12-02,08215,10.0,42.0
2021-12-02,08216,0.0,10.0
2021-12-02,08221,17.0,205.0
2021-12-02,08222,7.0,109.0
2021-12-02,08225,6.0,17.0
2021-12-02,08226,1.0,37.0
2021-12-02,08231,5.0,55.0
2021-12-02,08235,6.0,17.0
2021-12-02,08236,2.0,13.0
2021-12-02,08237,0.0,8.0
2021-12-02,08311,23.0,179.0
2021-12-02,08315,1.0,28.0
2021-12-02,08316,10.0,90.0
2021-12-02,08317,12.0,74.0
2021-12-02,08325,0.0,13.0
2021-12-02,08326,6.0,54.0
2021-12-02,08327,2.0,8.0
2021-12-02,08335,10.0,76.0
2021-12-02,08336,0.0,30.0
2021-12-02,08337,3.0,7.0
2021-12-02,08415,7.0,37.0
2021-12-02,08416,6.0,92.0
2021-12-02,08417,1.0,23.0
2021-12-02,08421,15.0,118.0
2021-12-02,08425,1.0,15.0
