date,ags,age_group,stage,new
2021-12-02,01001,12-17,1,12
2021-12-02,01001,12-17,2,17
2021-12-02,01001,12-17,3,5
2021-12-02,01001,18-59,1,48
2021-12-02,01001,18-59,2,54
2021-12-02,01001,18-59,3,436
2021-12-02,01001,60+,1,18
2021-12-02,01001,60+,2,43
2021-12-02,01001,60+,3,635
2021-12-02,01002,12-17,1,59
2021-12-02,01002,12-17,2,26
2021-12-02,01002,12-17,3,7
2021-12-02,01002,18-59,1,200
2021-12-02,01002,18-59,2,276
2021-12-02,01002,18-59,3,1575
2021-12-02,01002,60+,1,46
2021-12-02,01002,60+,2,37
2021-12-02,01002,60+,3,1221
2021-12-02,01003,12-17,1,62
2021-12-02,01003,12-17,2,60
2021-12-02,01003,12-17,3,11
2021-12-02,01003,18-59,1,298
2021-12-02,01003,18-59,2,219
2021-12-02,01003,18-59,3,1662
2021-12-02,01003,60+,1,31
2021-12-02,01003,60+,2,55
2021-12-02,01003,60+,3,1476
2021-12-02,01004,12-17,1,19
2021-12-02,01004,12-17,2,9
2021-12-02,01004,18-59,1,266
2021-12-02,01004,18-59,2,84
2021-12-02,01004,18-59,3,759
2021-12-02,01004,60+,1,38
2021-12-02,01004,60+,2,19
2021-12-02,01004,60+,3,518
2021-12-02,01051,12-17,1,41
2021-12-02,01051,12-17,2,25
2021-12-02,01051,18-59,1,187
2021-12-02,01051,18-59,2,126
2021-12-02,01051,18-59,3,784
2021-12-02,01051,60+,1,18
2021-12-02,01051,60+,2,45
2021-12-02,01051,60+,3,765
2021-12-02,01053,12-17,1,53
2021-12-02,01053,12-17,2,20
2021-12-02,01053,12-17,3,5
2021-12-02,01053,18-59,1,131
2021-12-02,01053,18-59,2,112
2021-12-02,01053,18-59,3,909
2021-12-02,01053,60+,1,25
2021-12-02,01053,60+,2,30
2021-12-02,01053,60+,3,1071
2021-12-02,01054,12-17,1,45
2021-12-02,01054,12-17,2,35
2021-12-02,01054,12-17,3,5
2021-12-02,01054,18-59,1,158
2021-12-02,01054,18-59,2,94
2021-12-02,01054,18-59,3,1119
2021-12-02,01054,60+,1,28
2021-12-02,01054,60+,2,45
2021-12-02,01054,60+,3,1016
2021-12-02,01055,12-17,1,33
2021-12-02,01055,12-17,2,49
2021-12-02,01055,12-17,3,21
2021-12-02,01055,18-59,1,167
2021-12-02,01055,18-59,2,99
2021-12-02,01055,18-59,3,1290
2021-12-02,01055,60+,1,30
2021-12-02,01055,60+,2,37
2021-12-02,01055,60+,3,1327
2021-12-02,01056,12-17,1,48
2021-12-02,01056,12-17,2,31
2021-12-02,01056,12-17,3,25
2021-12-02,01056,18-59,1,200
2021-12-02,01056,18-59,2,129
2021-12-02,01056,18-59,3,1167
2021-12-02,01056,60+,1,32
2021-12-02,01056,60+,2,37
2021-12-02,01056,60+,3,1454
2021-12-02,01057,12-17,1,30
2021-12-02,01057,12-17,2,16
2021-12-02,01057,12-17,3,8
2021-12-02,01057,18-59,1,86
2021-12-02,01057,18-59,2,78
2021-12-02,01057,18-59,3,757
2021-12-02,01057,60+,1,40
2021-12-02,01057,60+,2,23
2021-12-02,01057,60+,3,844
2021-12-02,01058,12-17,1,68
2021-12-02,01058,12-17,2,68
2021-12-02,01058,12-17,3,22
2021-12-02,01058,18-59,1,192
2021-12-02,01058,18-59,2,113
2021-12-02,01058,18-59,3,1477
2021-12-02,01058,60+,1,26
2021-12-02,01058,60+,2,37
2021-12-02,01058,60+,3,1445
2021-12-02,01059,12-17,1,28
2021-12-02,01059,12-17,2,27
2021-12-02,01059,12-17,3,14
2021-12-02,01059,18-59,1,110
2021-12-02,01059,18-59,2,102
2021-12-02,01059,18-59,3,765
2021-12-02,01059,60+,1,29
2021-12-02,01059,60+,2,53
2021-12-02,01059,60+,3,1322
2021-12-02,01060,12-17,1,53
2021-12-02,01060,12-17,2,41
