datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-10-10,01001,5.0,22.0
2024-10-10,01002,16.0,118.0
2024-10-10,01003,8.0,106.0
2024-10-10,01004,2.0,21.0
2024-10-10,01051,2.0,38.0
2024-10-10,01053,5.0,2.0
2024-10-10,01054,2.0,14.0
2024-10-10,01055,3.0,20.0
2024-10-10,01056,3.0,24.0
2024-10-10,01057,1.0,7.0
2024-10-10,01058,9.0,23.0
2024-10-10,01060,18.0,59.0
2024-10-10,01061,10.0,35.0
2024-10-10,01062,4.0,20.0
2024-10-10,02000,65.0,332.0
2024-10-10,03101,28.0,86.0
2024-10-10,03102,2.0,4.0
2024-10-10,03103,10.0,20.0
2024-10-10,03155,2.0,6.0
2024-10-10,03157,0.0,6.0
2024-10-10,03158,1.0,15.0
2024-10-10,03159,13.0,100.0
2024-10-10,03241,11.0,63.0
2024-10-10,03251,2.0,10.0
2024-10-10,03252,13.0,23.0
2024-10-10,03254,13.0,42.0
2024-10-10,03256,0.0,12.0
2024-10-10,03257,1.0,10.0
2024-10-10,03351,6.0,24.0
2024-10-10,03353,4.0,24.0
2024-10-10,03355,4.0,24.0
2024-10-10,03356,2.0,2.0
2024-10-10,03357,10.0,18.0
2024-10-10,03358,8.0,6.0
2024-10-10,03359,7.0,5.0
2024-10-10,03360,3.0,51.0
2024-10-10,03361,3.0,14.0
2024-10-10,03402,2.0,8.0
2024-10-10,03403,15.0,84.0
2024-10-10,03404,20.0,68.0
2024-10-10,03405,1.0,9.0
2024-10-10,03451,3.0,14.0
2024-10-10,03452,6.0,13.0
2024-10-10,03453,2.0,17.0
2024-10-10,03454,20.0,44.0
2024-10-10,03455,0.0,18.0
2024-10-10,03456,1.0,18.0
2024-10-10,03457,7.0,11.0
2024-10-10,03459,12.0,46.0
2024-10-10,03460,6.0,12.0
2024-10-10,04011,5.0,98.0
2024-10-10,04012,6.0,24.0
2024-10-10,05111,19.0,150.0
2024-10-10,05112,15.0,77.0
2024-10-10,05113,16.0,117.0
2024-10-10,05114,14.0,58.0
2024-10-10,05116,9.0,71.0
2024-10-10,05117,0.0,33.0
2024-10-10,05119,12.0,48.0
2024-10-10,05122,13.0,60.0
2024-10-10,05124,9.0,89.0
2024-10-10,05154,14.0,29.0
2024-10-10,05158,3.0,25.0
2024-10-10,05162,2.0,16.0
2024-10-10,05166,7.0,11.0
2024-10-10,05170,22.0,46.0
2024-10-10,05314,17.0,188.0
2024-10-10,05315,12.0,159.0
2024-10-10,05316,12.0,32.0
2024-10-10,05334,12.0,215.0
2024-10-10,05358,4.0,43.0
2024-10-10,05362,9.0,38.0
2024-10-10,05366,1.0,21.0
2024-10-10,05370,1.0,31.0
2024-10-10,05374,7.0,9.0
2024-10-10,05378,5.0,29.0
2024-10-10,05382,5.0,31.0
2024-10-10,05513,25.0,45.0
2024-10-10,05515,23.0,135.0
2024-10-10,05554,20.0,46.0
2024-10-10,05558,13.0,22.0
2024-10-10,05562,57.0,135.0
2024-10-10,05566,4.0,39.0
2024-10-10,05570,5.0,25.0
2024-10-10,05711,15.0,88.0
2024-10-10,05754,3.0,9.0
2024-10-10,05758,5.0,29.0
2024-10-10,05762,5.0,33.0
2024-10-10,05766,2.0,48.0
2024-10-10,05770,16.0,126.0
2024-10-10,05774,6.0,28.0
2024-10-10,05911,11.0,147.0
2024-10-10,05913,28.0,204.0
2024-10-10,05914,11.0,31.0
2024-10-10,05915,20.0,33.0
2024-10-10,05916,8.0,56.0
2024-10-10,05954,18.0,60.0
2024-10-10,05958,9.0,45.0
2024-10-10,05962,25.0,65.0
2024-10-10,05966,5.0,1.0
2024-10-10,05970,2.0,64.0
2024-10-10,05974,12.0,61.0
2024-10-10,05978,17.0,66.0
2024-10-10,06411,19.0,44.0
2024-10-10,06412,24.0,146.0
2024-10-10,06414,21.0,49.0
2024-10-10,06431,2.0,3.0
2024-10-10,06432,0.0,22.0
2024-10-10,06434,1.0,22.0
2024-10-10,06435,10.0,50.0
2024-10-10,06436,2.0,16.0
2024-10-10,06437,0.0,129.0
2024-10-10,06438,12.0,18.0
2024-10-10,06439,1.0,8.0
2024-10-10,06440,5.0,14.0
2024-10-10,06531,19.0,170.0
2024-10-10,06533,11.0,32.0
2024-10-10,06534,3.0,65.0
2024-10-10,06535,7.0,14.0
2024-10-10,06611,12.0,95.0
2024-10-10,06631,7.0,73.0
2024-10-10,06632,9.0,19.0
2024-10-10,06633,3.0,23.0
2024-10-10,06634,3.0,19.0
2024-10-10,06635,9.0,52.0
2024-10-10,06636,7.0,23.0
2024-10-10,07111,7.0,49.0
2024-10-10,07131,1.0,7.0
2024-10-10,07133,9.0,35.0
2024-10-10,07134,5.0,14.0
2024-10-10,07137,7.0,20.0
2024-10-10,07138,5.0,15.0
2024-10-10,07140,3.0,1.0
2024-10-10,07141,2.0,18.0
2024-10-10,07143,2.0,6.0
2024-10-10,07211,1.0,41.0
2024-10-10,07231,4.0,12.0
2024-10-10,07232,4.0,4.0
2024-10-10,07233,0.0,10.0
2024-10-10,07235,3.0,3.0
2024-10-10,07311,1.0,9.0
2024-10-10,07312,12.0,37.0
2024-10-10,07313,6.0,20.0
2024-10-10,07314,14.0,76.0
2024-10-10,07315,0.0,71.0
2024-10-10,07316,0.0,17.0
2024-10-10,07317,3.0,11.0
2024-10-10,07318,2.0,26.0
2024-10-10,07319,13.0,37.0
2024-10-10,07320,3.0,7.0
2024-10-10,07331,2.0,4.0
2024-10-10,07332,5.0,9.0
2024-10-10,07333,1.0,5.0
2024-10-10,07334,2.0,21.0
2024-10-10,07335,6.0,4.0
2024-10-10,07336,1.0,15.0
2024-10-10,07337,0.0,6.0
2024-10-10,07340,3.0,4.0
2024-10-10,08111,36.0,191.0
2024-10-10,08115,6.0,38.0
2024-10-10,08116,4.0,70.0
2024-10-10,08117,8.0,30.0
2024-10-10,08118,7.0,3.0
2024-10-10,08119,15.0,43.0
2024-10-10,08121,20.0,39.0
2024-10-10,08125,9.0,30.0
2024-10-10,08127,5.0,13.0
2024-10-10,08128,5.0,27.0
2024-10-10,08135,4.0,14.0
2024-10-10,08136,13.0,49.0
2024-10-10,08211,6.0,15.0
2024-10-10,08212,4.0,15.0
2024-10-10,08216,0.0,9.0
2024-10-10,08221,0.0,30.0
2024-10-10,08222,12.0,97.0
2024-10-10,08225,9.0,8.0
2024-10-10,08226,3.0,31.0
2024-10-10,08231,9.0,12.0
2024-10-10,08235,0.0,15.0
2024-10-10,08237,0.0,10.0
2024-10-10,08311,40.0,154.0
2024-10-10,08315,8.0,11.0
2024-10-10,08316,1.0,9.0
2024-10-10,08317,14.0,73.0
2024-10-10,08325,2.0,8.0
2024-10-10,08326,9.0,33.0
2024-10-10,08327,4.0,6.0
2024-10-10,08335,12.0,53.0
2024-10-10,08337,4.0,6.0
2024-10-10,08415,7.0,17.0
2024-10-10,08416,3.0,68.0
2024-10-10,08417,7.0,13.0
2024-10-10,08421,15.0,88.0
2024-10-10,08425,3.0,15.0
2024-10-10,08426,0.0,8.0
2024-10-10,08435,3.0,8.0
2024-10-10,08436,13.0,37.0
2024-10-10,08437,4.0,10.0
2024-10-10,09161,1.0,30.0
2024-10-10,09162,33.0,396.0
2024-10-10,09163,10.0,30.0
2024-10-10,09171,4.0,16.0
2024-10-10,09172,7.0,11.0
2024-10-10,09173,2.0,26.0
2024-10-10,09174,0.0,12.0
2024-10-10,09175,1.0,18.0
2024-10-10,09176,6.0,25.0
2024-10-10,09177,0.0,10.0
2024-10-10,09178,4.0,8.0
2024-10-10,09179,2.0,6.0
2024-10-10,09180,15.0,39.0
2024-10-10,09181,2.0,11.0
2024-10-10,09182,0.0,12.0
2024-10-10,09183,0.0,12.0
2024-10-10,09185,9.0,25.0
2024-10-10,09186,0.0,8.0
2024-10-10,09187,7.0,63.0
2024-10-10,09188,11.0,33.0
2024-10-10,09189,5.0,47.0
2024-10-10,09190,5.0,2.0
2024-10-10,09261,3.0,26.0
2024-10-10,09262,15.0,32.0
2024-10-10,09263,1.0,19.0
2024-10-10,09271,3.0,27.0
2024-10-10,09272,2.0,6.0
2024-10-10,09273,0.0,3.0
2024-10-10,09274,2.0,4.0
2024-10-10,09275,2.0,10.0
2024-10-10,09276,2.0,11.0
2024-10-10,09277,2.0,12.0
2024-10-10,09278,7.0,7.0
2024-10-10,09279,2.0,8.0
2024-10-10,09361,2.0,31.0
2024-10-10,09362,22.0,94.0
2024-10-10,09363,9.0,33.0
2024-10-10,09371,1.0,9.0
2024-10-10,09373,6.0,14.0
2024-10-10,09375,0.0,6.0
2024-10-10,09376,1.0,17.0
2024-10-10,09377,0.0,4.0
2024-10-10,09461,13.0,22.0
2024-10-10,09462,3.0,37.0
2024-10-10,09464,6.0,0.0
2024-10-10,09471,3.0,11.0
2024-10-10,09472,5.0,2.0
2024-10-10,09474,4.0,10.0
2024-10-10,09475,6.0,13.0
2024-10-10,09476,2.0,17.0
2024-10-10,09478,7.0,18.0
2024-10-10,09479,4.0,10.0
2024-10-10,09561,5.0,18.0
2024-10-10,09562,12.0,104.0
2024-10-10,09563,3.0,28.0
2024-10-10,09564,29.0,152.0
2024-10-10,09565,0.0,5.0
2024-10-10,09571,6.0,8.0
2024-10-10,09574,7.0,15.0
2024-10-10,09575,5.0,19.0
2024-10-10,09576,0.0,6.0
2024-10-10,09577,5.0,11.0
2024-10-10,09661,5.0,41.0
2024-10-10,09662,7.0,41.0
2024-10-10,09663,17.0,115.0
2024-10-10,09671,0.0,3.0
2024-10-10,09672,0.0,12.0
2024-10-10,09673,12.0,132.0
2024-10-10,09674,4.0,2.0
2024-10-10,09675,5.0,5.0
2024-10-10,09677,5.0,4.0
2024-10-10,09679,3.0,8.0
2024-10-10,09761,5.0,91.0
2024-10-10,09762,0.0,14.0
2024-10-10,09763,9.0,29.0
2024-10-10,09764,10.0,22.0
2024-10-10,09771,6.0,10.0
2024-10-10,09773,0.0,8.0
2024-10-10,09774,5.0,40.0
2024-10-10,09775,1.0,15.0
2024-10-10,09776,0.0,3.0
2024-10-10,09777,3.0,10.0
2024-10-10,09778,0.0,9.0
2024-10-10,09779,0.0,10.0
2024-10-10,09780,0.0,12.0
2024-10-10,10041,6.0,44.0
2024-10-10,10043,6.0,25.0
2024-10-10,10044,0.0,16.0
2024-10-10,10045,10.0,82.0
2024-10-10,11000,75.0,639.0
2024-10-10,12051,14.0,36.0
2024-10-10,12052,6.0,23.0
2024-10-10,12053,0.0,12.0
2024-10-10,12054,19.0,37.0
2024-10-10,12060,4.0,11.0
2024-10-10,12061,4.0,28.0
2024-10-10,12062,1.0,5.0
2024-10-10,12063,2.0,14.0
2024-10-10,12065,11.0,27.0
2024-10-10,12067,8.0,22.0
2024-10-10,12069,0.0,24.0
2024-10-10,12070,3.0,9.0
2024-10-10,12072,0.0,8.0
2024-10-10,12073,3.0,15.0
2024-10-10,13003,18.0,87.0
2024-10-10,13004,4.0,48.0
2024-10-10,13071,17.0,66.0
2024-10-10,13072,9.0,33.0
2024-10-10,13073,3.0,33.0
2024-10-10,13074,3.0,14.0
2024-10-10,13075,37.0,109.0
2024-10-10,13076,4.0,17.0
2024-10-10,14511,13.0,112.0
2024-10-10,14521,5.0,38.0
2024-10-10,14522,14.0,27.0
2024-10-10,14523,14.0,37.0
2024-10-10,14524,10.0,60.0
2024-10-10,14612,25.0,180.0
2024-10-10,14625,19.0,35.0
2024-10-10,14626,19.0,36.0
2024-10-10,14627,7.0,46.0
2024-10-10,14628,5.0,15.0
2024-10-10,14713,39.0,187.0
2024-10-10,14729,23.0,35.0
2024-10-10,14730,21.0,32.0
2024-10-10,15001,13.0,25.0
2024-10-10,15002,32.0,161.0
2024-10-10,15003,15.0,126.0
2024-10-10,15081,4.0,13.0
2024-10-10,15082,14.0,19.0
2024-10-10,15083,3.0,10.0
2024-10-10,15084,2.0,32.0
2024-10-10,15085,7.0,43.0
2024-10-10,15086,2.0,18.0
2024-10-10,15087,5.0,7.0
2024-10-10,15088,2.0,16.0
2024-10-10,15089,2.0,14.0
2024-10-10,15090,5.0,16.0
2024-10-10,15091,11.0,19.0
2024-10-10,16051,3.0,62.0
2024-10-10,16052,2.0,18.0
2024-10-10,16053,6.0,72.0
2024-10-10,16054,12.0,10.0
2024-10-10,16055,2.0,12.0
2024-10-10,16061,4.0,14.0
2024-10-10,16062,19.0,24.0
2024-10-10,16063,16.0,59.0
2024-10-10,16064,5.0,12.0
2024-10-10,16065,6.0,3.0
2024-10-10,16066,7.0,35.0
2024-10-10,16067,8.0,9.0
2024-10-10,16068,0.0,7.0
2024-10-10,16069,4.0,4.0
2024-10-10,16070,4.0,13.0
2024-10-10,16071,12.0,70.0
2024-10-10,16073,2.0,13.0
2024-10-10,16074,1.0,5.0
2024-10-10,16076,5.0,7.0
2024-10-10,16077,8.0,22.0
