date,ags,age_group,stage,new
2022-09-09,01001,05-11,1,5
2022-09-09,01001,18-59,1,5
2022-09-09,01001,18-59,3,9
2022-09-09,01001,18-59,4,18
2022-09-09,01001,60+,4,30
2022-09-09,01001,60+,5,6
2022-09-09,01002,12-17,4,5
2022-09-09,01002,18-59,1,6
2022-09-09,01002,18-59,3,15
2022-09-09,01002,18-59,4,29
2022-09-09,01002,60+,4,50
2022-09-09,01003,18-59,1,5
2022-09-09,01003,18-59,2,6
2022-09-09,01003,18-59,3,9
2022-09-09,01003,18-59,4,22
2022-09-09,01003,60+,3,6
2022-09-09,01003,60+,4,62
2022-09-09,01004,18-59,3,8
2022-09-09,01004,18-59,4,5
2022-09-09,01004,60+,4,25
2022-09-09,01051,05-11,1,5
2022-09-09,01051,18-59,1,6
2022-09-09,01051,18-59,2,5
2022-09-09,01051,18-59,4,8
2022-09-09,01051,18-59,5,6
2022-09-09,01051,60+,1,22
2022-09-09,01051,60+,3,6
2022-09-09,01051,60+,4,32
2022-09-09,01053,05-11,1,6
2022-09-09,01053,18-59,3,9
2022-09-09,01053,18-59,4,14
2022-09-09,01053,60+,4,44
2022-09-09,01054,18-59,3,10
2022-09-09,01054,18-59,4,45
2022-09-09,01054,60+,3,5
2022-09-09,01054,60+,4,23
2022-09-09,01055,18-59,4,15
2022-09-09,01055,60+,4,12
2022-09-09,01055,60+,5,5
2022-09-09,01056,05-11,1,6
2022-09-09,01056,05-11,2,5
2022-09-09,01056,18-59,3,22
2022-09-09,01056,18-59,4,18
2022-09-09,01056,60+,3,6
2022-09-09,01056,60+,4,47
2022-09-09,01057,18-59,3,12
2022-09-09,01057,18-59,4,31
2022-09-09,01057,60+,4,45
2022-09-09,01057,60+,5,11
2022-09-09,01058,18-59,4,18
2022-09-09,01058,60+,4,56
2022-09-09,01058,60+,5,6
2022-09-09,01059,18-59,1,5
2022-09-09,01059,18-59,3,15
2022-09-09,01059,18-59,4,16
2022-09-09,01059,60+,4,47
2022-09-09,01059,60+,5,5
2022-09-09,01060,05-11,1,5
2022-09-09,01060,12-17,3,7
2022-09-09,01060,18-59,3,19
2022-09-09,01060,18-59,4,15
2022-09-09,01060,60+,4,39
2022-09-09,01061,18-59,3,10
2022-09-09,01061,18-59,4,8
2022-09-09,01061,60+,4,24
2022-09-09,01062,18-59,3,8
2022-09-09,01062,18-59,4,16
2022-09-09,01062,60+,4,39
2022-09-09,02000,12-17,3,5
2022-09-09,02000,18-59,1,11
2022-09-09,02000,18-59,2,6
2022-09-09,02000,18-59,3,55
2022-09-09,02000,18-59,4,63
2022-09-09,02000,60+,3,26
2022-09-09,02000,60+,4,182
2022-09-09,03101,18-59,2,8
2022-09-09,03101,18-59,3,13
2022-09-09,03101,18-59,4,8
2022-09-09,03101,60+,3,7
2022-09-09,03101,60+,4,22
2022-09-09,03103,18-59,3,13
2022-09-09,03103,18-59,4,7
2022-09-09,03103,60+,4,19
2022-09-09,03151,18-59,3,5
2022-09-09,03151,60+,4,26
2022-09-09,03153,18-59,2,9
2022-09-09,03153,18-59,4,8
2022-09-09,03153,60+,3,5
2022-09-09,03153,60+,4,16
2022-09-09,03155,18-59,1,5
2022-09-09,03155,60+,3,5
2022-09-09,03155,60+,4,7
2022-09-09,03157,18-59,3,7
2022-09-09,03157,18-59,4,5
2022-09-09,03157,60+,4,40
2022-09-09,03158,05-11,2,5
2022-09-09,03158,12-17,1,5
2022-09-09,03158,12-17,3,5
2022-09-09,03158,18-59,4,6
2022-09-09,03158,60+,4,7
2022-09-09,03159,12-17,3,7
2022-09-09,03159,18-59,1,7
2022-09-09,03159,18-59,2,6
2022-09-09,03159,18-59,3,6
2022-09-09,03159,18-59,4,24
2022-09-09,03159,60+,4,65
2022-09-09,03241,18-59,1,5
2022-09-09,03241,18-59,2,11
2022-09-09,03241,18-59,3,51
2022-09-09,03241,18-59,4,65
2022-09-09,03241,60+,3,12
2022-09-09,03241,60+,4,147
2022-09-09,03241,60+,5,7
2022-09-09,03251,18-59,2,6
2022-09-09,03251,18-59,3,7
2022-09-09,03251,18-59,4,5
2022-09-09,03251,60+,4,25
2022-09-09,03252,18-59,3,9
2022-09-09,03252,18-59,4,6
2022-09-09,03252,60+,4,21
2022-09-09,03254,18-59,1,5
2022-09-09,03254,18-59,2,6
2022-09-09,03254,18-59,3,11
2022-09-09,03254,18-59,4,18
2022-09-09,03254,60+,3,5
2022-09-09,03254,60+,4,68
2022-09-09,03255,18-59,3,6
2022-09-09,03255,60+,4,9
2022-09-09,03256,12-17,3,5
2022-09-09,03256,18-59,1,6
2022-09-09,03256,18-59,3,13
2022-09-09,03256,18-59,4,13
2022-09-09,03256,60+,4,27
2022-09-09,03257,18-59,1,5
2022-09-09,03257,18-59,3,11
2022-09-09,03257,18-59,4,6
2022-09-09,03257,60+,3,6
2022-09-09,03257,60+,4,37
2022-09-09,03351,05-11,1,6
2022-09-09,03351,18-59,3,5
2022-09-09,03351,18-59,4,8
2022-09-09,03351,60+,4,24
2022-09-09,03352,18-59,3,7
2022-09-09,03352,18-59,4,13
2022-09-09,03352,60+,4,30
2022-09-09,03353,18-59,1,7
2022-09-09,03353,18-59,2,5
2022-09-09,03353,18-59,3,8
2022-09-09,03353,60+,4,22
2022-09-09,03354,18-59,4,6
2022-09-09,03355,18-59,4,6
2022-09-09,03355,60+,4,20
2022-09-09,03356,18-59,4,6
2022-09-09,03356,60+,4,11
2022-09-09,03357,18-59,3,5
2022-09-09,03357,18-59,4,6
2022-09-09,03357,60+,4,9
2022-09-09,03358,18-59,3,16
2022-09-09,03358,18-59,4,14
2022-09-09,03358,60+,1,5
2022-09-09,03358,60+,3,7
2022-09-09,03358,60+,4,33
2022-09-09,03359,18-59,2,6
2022-09-09,03359,18-59,3,6
2022-09-09,03359,18-59,4,21
2022-09-09,03359,60+,4,66
2022-09-09,03360,18-59,1,5
2022-09-09,03360,18-59,4,8
2022-09-09,03360,60+,4,44
2022-09-09,03361,60+,4,13
2022-09-09,03401,12-17,1,5
2022-09-09,03401,18-59,4,14
2022-09-09,03401,60+,3,5
2022-09-09,03401,60+,4,10
2022-09-09,03402,18-59,3,5
2022-09-09,03402,60+,3,5
2022-09-09,03402,60+,4,28
2022-09-09,03403,05-11,1,5
2022-09-09,03403,18-59,3,10
2022-09-09,03403,18-59,4,13
2022-09-09,03403,60+,3,6
2022-09-09,03403,60+,4,53
2022-09-09,03404,18-59,3,8
2022-09-09,03404,18-59,4,9
2022-09-09,03404,60+,4,39
2022-09-09,03405,05-11,1,5
2022-09-09,03405,05-11,2,5
2022-09-09,03405,18-59,3,5
2022-09-09,03405,18-59,4,5
2022-09-09,03405,60+,4,27
2022-09-09,03451,18-59,3,5
2022-09-09,03451,18-59,4,6
2022-09-09,03451,60+,4,7
2022-09-09,03452,18-59,4,13
2022-09-09,03452,60+,4,87
2022-09-09,03453,18-59,3,13
2022-09-09,03453,18-59,4,11
2022-09-09,03453,60+,2,5
2022-09-09,03453,60+,4,40
2022-09-09,03454,18-59,3,16
2022-09-09,03454,18-59,4,10
2022-09-09,03454,60+,4,44
2022-09-09,03455,60+,4,11
2022-09-09,03456,18-59,3,5
2022-09-09,03456,18-59,4,8
2022-09-09,03456,60+,4,18
2022-09-09,03457,18-59,2,5
2022-09-09,03457,18-59,4,19
2022-09-09,03457,60+,4,36
2022-09-09,03458,18-59,4,10
2022-09-09,03458,60+,4,11
2022-09-09,03459,18-59,1,5
2022-09-09,03459,18-59,3,7
2022-09-09,03459,18-59,4,15
2022-09-09,03459,60+,4,48
2022-09-09,03460,05-11,2,17
2022-09-09,03460,18-59,4,7
2022-09-09,03460,60+,4,7
2022-09-09,03461,18-59,4,8
2022-09-09,03461,60+,4,25
2022-09-09,03462,18-59,2,5
2022-09-09,03462,60+,3,5
2022-09-09,03462,60+,4,14
2022-09-09,04011,05-11,1,10
2022-09-09,04011,18-59,2,6
2022-09-09,04011,18-59,3,29
2022-09-09,04011,18-59,4,43
2022-09-09,04011,60+,3,7
2022-09-09,04011,60+,4,89
2022-09-09,04012,18-59,3,10
2022-09-09,04012,60+,4,10
2022-09-09,05111,05-11,1,10
2022-09-09,05111,05-11,2,6
2022-09-09,05111,12-17,3,6
2022-09-09,05111,18-59,1,10
2022-09-09,05111,18-59,2,19
2022-09-09,05111,18-59,3,76
2022-09-09,05111,18-59,4,76
2022-09-09,05111,60+,3,10
2022-09-09,05111,60+,4,87
2022-09-09,05112,18-59,1,5
2022-09-09,05112,18-59,2,11
2022-09-09,05112,18-59,3,19
2022-09-09,05112,18-59,4,22
2022-09-09,05112,60+,1,5
2022-09-09,05112,60+,2,17
2022-09-09,05112,60+,3,25
2022-09-09,05112,60+,4,83
2022-09-09,05113,05-11,1,11
2022-09-09,05113,12-17,4,5
2022-09-09,05113,18-59,2,7
2022-09-09,05113,18-59,3,14
2022-09-09,05113,18-59,4,28
2022-09-09,05113,60+,3,5
2022-09-09,05113,60+,4,62
2022-09-09,05114,05-11,1,7
2022-09-09,05114,18-59,3,17
2022-09-09,05114,18-59,4,12
2022-09-09,05114,60+,4,37
2022-09-09,05116,12-17,3,5
2022-09-09,05116,18-59,3,9
2022-09-09,05116,18-59,4,20
2022-09-09,05116,60+,1,5
2022-09-09,05116,60+,4,31
2022-09-09,05117,18-59,2,6
2022-09-09,05117,18-59,3,6
2022-09-09,05117,18-59,4,7
