date,ags,age_group,stage,new
2022-10-15,1001,18-59,3,8
2022-10-15,1001,18-59,4,79
2022-10-15,1001,60+,4,51
2022-10-15,1001,60+,5,8
2022-10-15,1002,12-17,4,10
2022-10-15,1002,18-59,2,6
2022-10-15,1002,18-59,3,13
2022-10-15,1002,18-59,4,127
2022-10-15,1002,60+,3,5
2022-10-15,1002,60+,4,85
2022-10-15,1002,60+,5,21
2022-10-15,1003,12-17,4,7
2022-10-15,1003,18-59,3,20
2022-10-15,1003,18-59,4,152
2022-10-15,1003,60+,4,141
2022-10-15,1003,60+,5,34
2022-10-15,1004,18-59,2,5
2022-10-15,1004,18-59,4,50
2022-10-15,1004,18-59,5,8
2022-10-15,1004,60+,4,61
2022-10-15,1004,60+,5,26
2022-10-15,1051,18-59,4,49
2022-10-15,1051,60+,3,6
2022-10-15,1051,60+,4,54
2022-10-15,1051,60+,5,20
2022-10-15,1053,12-17,4,5
2022-10-15,1053,18-59,4,49
2022-10-15,1053,18-59,5,6
2022-10-15,1053,60+,4,51
2022-10-15,1053,60+,5,27
2022-10-15,1054,12-17,4,5
2022-10-15,1054,18-59,3,9
2022-10-15,1054,18-59,4,67
2022-10-15,1054,18-59,5,6
2022-10-15,1054,18-59,6,5
2022-10-15,1054,60+,4,78
2022-10-15,1054,60+,5,52
2022-10-15,1055,18-59,4,44
2022-10-15,1055,60+,3,6
2022-10-15,1055,60+,4,91
2022-10-15,1055,60+,5,28
2022-10-15,1056,12-17,3,5
2022-10-15,1056,18-59,1,9
2022-10-15,1056,18-59,3,13
2022-10-15,1056,18-59,4,116
2022-10-15,1056,18-59,5,8
2022-10-15,1056,60+,3,8
2022-10-15,1056,60+,4,142
2022-10-15,1056,60+,5,33
2022-10-15,1057,12-17,3,5
2022-10-15,1057,18-59,2,5
2022-10-15,1057,18-59,3,48
2022-10-15,1057,18-59,4,35
2022-10-15,1057,60+,4,52
2022-10-15,1058,18-59,3,5
2022-10-15,1058,18-59,4,52
2022-10-15,1058,60+,4,31
2022-10-15,1058,60+,5,18
2022-10-15,1059,18-59,3,6
2022-10-15,1059,18-59,4,44
2022-10-15,1059,60+,4,61
2022-10-15,1059,60+,5,26
2022-10-15,1060,12-17,4,6
2022-10-15,1060,18-59,3,9
2022-10-15,1060,18-59,4,66
2022-10-15,1060,60+,4,71
2022-10-15,1060,60+,5,18
2022-10-15,1061,05-11,1,5
2022-10-15,1061,18-59,3,5
2022-10-15,1061,18-59,4,51
2022-10-15,1061,60+,3,6
2022-10-15,1061,60+,4,64
2022-10-15,1061,60+,5,12
2022-10-15,1062,12-17,1,5
2022-10-15,1062,12-17,3,9
2022-10-15,1062,18-59,2,10
2022-10-15,1062,18-59,3,10
2022-10-15,1062,18-59,4,79
2022-10-15,1062,60+,3,5
2022-10-15,1062,60+,4,77
2022-10-15,1062,60+,5,15
2022-10-15,2000,12-17,3,7
2022-10-15,2000,12-17,6,20
2022-10-15,2000,18-59,3,66
2022-10-15,2000,18-59,4,81
2022-10-15,2000,60+,3,74
2022-10-15,2000,60+,4,121
2022-10-15,2000,60+,5,32
2022-10-15,3101,18-59,1,47
2022-10-15,3101,18-59,4,6
2022-10-15,3101,60+,1,16
2022-10-15,3101,60+,4,10
2022-10-15,3103,18-59,4,15
2022-10-15,3103,60+,4,13
