IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,M,2021-07-07,1,0
1002,A35-A59,M,2021-07-15,1,0
1002,A35-A59,W,2021-07-15,2,0
1003,A15-A34,W,2021-07-13,1,0
1003,A35-A59,M,2021-07-15,1,0
1004,A15-A34,M,2021-07-12,1,0
1004,A15-A34,M,2021-07-13,-2,0
1004,A35-A59,M,2021-07-13,-1,0
1053,A15-A34,M,2021-07-09,1,0
1053,A15-A34,W,2021-07-10,1,0
1053,A35-A59,M,2021-07-12,2,0
1054,A15-A34,M,2021-07-14,1,0
1054,A15-A34,W,2021-07-14,1,0
1055,A35-A59,M,2021-07-15,1,0
1055,A35-A59,W,2021-07-15,1,0
1056,A00-A04,W,2021-03-24,1,0
1056,A35-A59,W,2021-01-15,1,0
1056,A35-A59,W,2021-07-13,1,0
1056,A35-A59,W,2021-07-15,1,0
1056,A60-A79,M,2020-11-20,1,1
1057,A15-A34,W,2021-07-12,1,0
1057,A15-A34,W,2021-07-13,1,0
1058,A15-A34,M,2021-07-13,2,0
1058,A15-A34,W,2021-07-07,1,0
1058,A15-A34,W,2021-07-12,2,0
1060,A05-A14,W,2021-07-14,1,0
1060,A15-A34,W,2021-07-15,2,0
1062,A15-A34,M,2021-07-05,1,0
1062,A15-A34,M,2021-07-08,1,0
1062,A15-A34,M,2021-07-12,1,0
1062,A15-A34,M,2021-07-13,1,0
1062,A15-A34,M,2021-07-15,2,0
1062,A15-A34,W,2021-07-15,1,0
2000,A00-A04,W,2021-07-12,1,0
2000,A05-A14,M,2021-07-14,2,0
2000,A05-A14,W,2021-07-14,1,0
2000,A15-A34,M,2021-03-23,1,0
2000,A15-A34,M,2021-07-09,2,0
2000,A15-A34,M,2021-07-10,1,0
2000,A15-A34,M,2021-07-11,2,0
2000,A15-A34,M,2021-07-12,1,0
2000,A15-A34,M,2021-07-13,1,0
2000,A15-A34,M,2021-07-14,14,0
2000,A15-A34,W,2021-02-22,-1,0
2000,A15-A34,W,2021-07-08,-1,0
2000,A15-A34,W,2021-07-12,3,0
2000,A15-A34,W,2021-07-13,1,0
2000,A15-A34,W,2021-07-14,7,0
2000,A35-A59,M,2021-07-10,-1,0
2000,A35-A59,M,2021-07-12,1,0
2000,A35-A59,M,2021-07-13,1,0
2000,A35-A59,M,2021-07-14,7,0
2000,A35-A59,W,2021-07-14,5,0
2000,A60-A79,M,2021-07-14,1,0
2000,A60-A79,W,2021-07-14,1,0
3101,A05-A14,M,2021-07-15,1,0
3101,A15-A34,M,2021-07-12,1,0
3101,A15-A34,M,2021-07-15,1,0
3101,A15-A34,W,2021-07-11,1,0
3101,A15-A34,W,2021-07-15,1,0
3101,A35-A59,M,2021-07-10,0,0
3101,A35-A59,M,2021-07-15,2,0
3101,A35-A59,W,2021-07-15,1,0
3101,A60-A79,W,2021-07-15,1,0
3101,A80+,W,2021-07-15,1,0
3103,A35-A59,M,2021-07-11,1,0
3103,A35-A59,W,2021-07-15,1,0
3103,A60-A79,M,2021-07-14,1,0
3151,A05-A14,M,2021-07-15,1,0
3151,A05-A14,W,2021-07-15,1,0
3151,A15-A34,M,2021-07-15,2,0
3151,A15-A34,W,2021-07-15,1,0
3151,A35-A59,M,2021-07-15,1,0
3151,A60-A79,W,2021-07-13,-1,0
3154,A05-A14,M,2021-07-13,1,0
3154,A15-A34,W,2021-07-13,1,0
3154,A35-A59,W,2021-07-13,1,0
3155,A05-A14,W,2021-07-12,1,0
3157,A05-A14,W,2021-07-11,1,0
3157,A05-A14,W,2021-07-12,1,0
3158,A00-A04,W,2021-07-15,1,0
3158,A15-A34,M,2021-07-15,1,0
3158,A15-A34,W,2021-07-15,1,0
3159,A15-A34,M,2021-07-15,1,0
3159,A35-A59,M,2021-07-14,1,0
3241,A00-A04,M,2021-07-15,1,0
3241,A00-A04,W,2021-07-15,1,0
3241,A05-A14,M,2021-07-15,6,0
3241,A05-A14,W,2021-07-15,2,0
3241,A15-A34,M,2021-07-09,1,0
3241,A15-A34,M,2021-07-13,1,0
3241,A15-A34,M,2021-07-14,1,0
3241,A15-A34,M,2021-07-15,8,0
3241,A15-A34,W,2021-07-05,1,0
3241,A15-A34,W,2021-07-12,1,0
3241,A15-A34,W,2021-07-13,1,0
3241,A15-A34,W,2021-07-14,1,0
3241,A15-A34,W,2021-07-15,9,0
3241,A35-A59,M,2021-07-08,1,0
3241,A35-A59,M,2021-07-15,4,0
3241,A35-A59,W,2021-07-09,1,0
3241,A35-A59,W,2021-07-10,1,0
3241,A35-A59,W,2021-07-11,1,0
3241,A35-A59,W,2021-07-13,1,0
3241,A35-A59,W,2021-07-15,3,0
3251,A00-A04,M,2021-07-10,1,0
3251,A05-A14,M,2021-07-12,1,0
3251,A05-A14,W,2021-07-12,0,0
3251,A15-A34,M,2021-07-14,3,0
3251,A15-A34,M,2021-07-15,1,0
3251,A35-A59,W,2021-07-12,1,0
3251,A35-A59,W,2021-07-15,3,0
3251,A60-A79,W,2021-04-09,1,1
3251,A60-A79,W,2021-07-14,1,0
3252,A15-A34,W,2021-07-15,1,0
3252,A80+,W,2021-07-15,1,0
3254,A15-A34,W,2021-07-12,1,0
3254,A35-A59,M,2021-07-11,1,0
3255,A35-A59,M,2021-07-15,1,0
3255,A60-A79,W,2021-07-15,1,0
3256,A05-A14,M,2021-07-14,1,0
3257,A15-A34,W,2021-07-08,1,0
3257,A15-A34,W,2021-07-13,2,0
3257,A35-A59,W,2021-07-09,1,0
3257,A35-A59,W,2021-07-15,1,0
3351,A05-A14,M,2021-07-12,1,0
3351,A15-A34,M,2021-07-14,1,0
3351,A35-A59,W,2021-07-15,1,0
3352,A00-A04,M,2021-07-12,1,0
3352,A15-A34,M,2021-07-12,1,0
3352,A35-A59,W,2021-07-13,1,0
3353,A35-A59,M,2021-07-15,1,0
3354,A00-A04,W,2021-07-15,1,0
3354,A15-A34,W,2021-07-13,1,0
3355,A15-A34,W,2021-07-14,1,0
3357,A15-A34,M,2021-07-14,1,0
3358,A05-A14,M,2021-07-08,1,0
3358,A15-A34,M,2021-07-08,1,0
3358,A15-A34,W,2021-07-08,1,0
3358,A35-A59,W,2021-07-11,1,0
3359,A15-A34,M,2021-07-14,1,0
3360,A35-A59,M,2021-07-15,1,0
3360,A35-A59,W,2021-07-15,1,0
3360,A60-A79,W,2021-07-13,1,0
3361,A15-A34,W,2021-07-15,1,0
3361,A60-A79,W,2021-07-15,2,0
3401,A35-A59,M,2021-07-15,2,0
3401,A60-A79,W,2021-07-15,1,0
3402,A35-A59,M,2021-07-14,1,0
3403,A15-A34,M,2021-07-12,1,0
3403,A15-A34,M,2021-07-13,1,0
3403,A15-A34,W,2021-07-13,1,0
3403,A35-A59,M,2021-07-11,1,0
3403,A35-A59,W,2021-07-15,1,0
3403,A60-A79,M,2021-07-12,1,0
3404,A15-A34,M,2021-07-14,1,0
3404,A35-A59,M,2021-07-12,1,0
3404,A60-A79,W,2021-07-13,1,0
3405,A15-A34,M,2021-07-07,1,0
3405,A15-A34,M,2021-07-12,1,0
3451,A15-A34,M,2021-07-06,1,0
3451,A15-A34,M,2021-07-12,1,0
3452,A15-A34,M,2021-03-31,1,0
3453,A05-A14,M,2021-07-15,1,0
3453,A15-A34,W,2021-07-13,1,0
3453,A15-A34,W,2021-07-15,3,0
3453,A35-A59,W,2021-07-15,1,0
3454,A15-A34,M,2021-07-15,1,0
3454,A15-A34,W,2021-07-14,1,0
3454,A15-A34,W,2021-07-15,1,0
3454,A60-A79,W,2021-07-14,2,0
3454,A80+,M,2021-07-14,1,0
3456,A15-A34,M,2021-07-13,2,0
3456,A15-A34,M,2021-07-15,1,0
3456,A15-A34,W,2021-06-13,1,0
3456,A35-A59,M,2021-07-15,1,0
3459,A00-A04,W,2021-07-11,1,0
3459,A05-A14,W,2021-07-10,1,0
3459,A15-A34,M,2021-07-14,1,0
3459,A15-A34,W,2021-07-09,1,0
3459,A35-A59,M,2021-07-12,1,0
3459,A35-A59,M,2021-07-14,1,0
3459,A35-A59,W,2021-07-14,1,0
4011,A05-A14,M,2021-07-15,3,0
4011,A05-A14,W,2021-07-15,2,0
4011,A15-A34,M,2021-07-15,4,0
4011,A15-A34,W,2021-07-15,4,0
4011,A35-A59,M,2021-07-15,1,0
4011,A35-A59,W,2021-07-15,2,0
4011,A60-A79,M,2020-11-06,1,1
4011,A60-A79,M,2021-07-15,1,0
4011,A80+,W,2020-12-16,-1,0
5111,A05-A14,W,2021-07-08,1,0
5111,A15-A34,M,2021-07-03,1,0
5111,A15-A34,M,2021-07-07,1,0
5111,A15-A34,M,2021-07-08,2,0
5111,A15-A34,M,2021-07-10,1,0
5111,A15-A34,M,2021-07-11,3,0
5111,A15-A34,M,2021-07-12,3,0
5111,A15-A34,M,2021-07-13,2,0
5111,A15-A34,M,2021-07-14,3,0
5111,A15-A34,W,2021-07-04,1,0
5111,A15-A34,W,2021-07-06,1,0
5111,A15-A34,W,2021-07-09,3,0
5111,A15-A34,W,2021-07-10,1,0
5111,A15-A34,W,2021-07-11,1,0
5111,A15-A34,W,2021-07-12,4,0
5111,A15-A34,W,2021-07-14,2,0
5111,A15-A34,W,2021-07-15,2,0
5111,A35-A59,M,2021-07-10,1,0
5111,A35-A59,M,2021-07-11,3,0
5111,A35-A59,M,2021-07-12,2,0
5111,A35-A59,M,2021-07-13,2,0
5111,A35-A59,M,2021-07-14,1,0
5111,A35-A59,M,2021-07-15,1,0
5111,A35-A59,W,2021-07-05,1,0
5111,A35-A59,W,2021-07-09,1,0
5111,A35-A59,W,2021-07-10,1,0
5111,A35-A59,W,2021-07-11,1,0
5111,A35-A59,W,2021-07-12,1,0
5111,A35-A59,W,2021-07-13,1,0
5111,A35-A59,W,2021-07-14,2,0
5111,A60-A79,M,2021-07-11,1,0
5111,A60-A79,M,2021-07-14,1,0
5111,A60-A79,M,2021-07-15,1,0
5111,A60-A79,W,2021-07-10,1,0
5112,A05-A14,M,2021-07-13,1,0
5112,A15-A34,M,2021-07-10,1,0
5112,A15-A34,M,2021-07-11,2,0
5112,A15-A34,M,2021-07-14,1,0
5112,A15-A34,W,2021-07-14,1,0
5112,A15-A34,W,2021-07-15,1,0
5112,A35-A59,M,2021-07-11,1,0
5112,A35-A59,W,2021-07-11,1,0
5112,A60-A79,M,2021-07-15,1,0
5112,A60-A79,W,2021-07-15,1,0
5113,A00-A04,W,2021-07-15,1,0
5113,A05-A14,M,2021-06-25,1,0
5113,A05-A14,M,2021-07-15,1,0
5113,A05-A14,W,2021-07-05,2,0
5113,A05-A14,W,2021-07-15,1,0
5113,A15-A34,W,2021-07-15,1,0
5113,A35-A59,M,2021-07-07,-1,0
5114,A15-A34,M,2021-07-15,2,0
5114,A15-A34,W,2021-07-15,4,0
5114,A35-A59,M,2021-07-15,1,0
5119,A00-A04,W,2021-07-10,1,0
5119,A05-A14,W,2021-07-10,1,0
5119,A15-A34,M,2021-07-09,1,0
5119,A15-A34,M,2021-07-10,1,0
5119,A60-A79,W,2021-07-09,1,0
5119,A80+,M,2021-07-10,1,0
5122,A15-A34,M,2021-07-13,1,0
5122,A15-A34,W,2021-07-12,1,0
5122,A15-A34,W,2021-07-14,1,0
5122,A35-A59,M,2021-07-11,1,0
5124,A15-A34,M,2021-07-15,1,0
5124,A35-A59,M,2021-07-15,1,0
5154,A00-A04,M,2021-01-23,1,0
5154,A00-A04,M,2021-07-14,1,0
5154,A05-A14,M,2020-10-20,1,0
5154,A05-A14,M,2021-07-15,6,0
5154,A05-A14,W,2020-12-20,1,0
5154,A15-A34,M,2020-10-20,1,0
5154,A15-A34,M,2020-10-27,-1,0
5154,A15-A34,M,2020-10-30,1,0
5154,A15-A34,M,2020-10-31,1,0
5154,A15-A34,M,2020-11-07,-1,0
5154,A15-A34,M,2020-11-15,-1,0
5154,A15-A34,M,2020-11-16,1,0
5154,A15-A34,M,2020-11-23,1,0
5154,A15-A34,M,2020-12-01,-1,0
5154,A15-A34,M,2020-12-14,-2,0
5154,A15-A34,M,2020-12-15,-1,0
5154,A15-A34,M,2020-12-16,-1,0
5154,A15-A34,M,2021-02-21,-1,0
