IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2023-08-04,1,0
1051,A60-A79,M,2023-08-04,1,0
1051,A60-A79,W,2023-08-04,1,0
1056,A80+,M,2023-08-01,1,0
1059,A35-A59,W,2023-08-03,1,0
1059,A60-A79,W,2023-08-03,1,0
1060,A15-A34,M,2023-08-04,1,0
1060,A35-A59,M,2023-08-04,1,0
1060,A60-A79,M,2023-08-03,1,0
1060,A60-A79,W,2023-08-03,1,0
1062,A80+,M,2023-08-03,1,0
2000,A35-A59,M,2023-08-04,1,0
2000,A35-A59,W,2023-08-04,1,0
2000,A60-A79,M,2022-01-24,1,1
2000,A60-A79,M,2022-12-30,1,1
2000,A60-A79,M,2023-04-09,1,1
2000,A60-A79,M,2023-04-24,1,1
2000,A60-A79,M,2023-08-04,2,0
2000,A60-A79,W,2023-03-16,1,1
2000,A60-A79,W,2023-08-03,1,0
2000,A60-A79,W,2023-08-04,1,0
2000,A80+,M,2023-04-16,1,1
2000,A80+,M,2023-04-20,1,1
2000,A80+,M,2023-05-10,1,1
2000,A80+,M,2023-08-04,1,0
2000,A80+,W,2023-08-04,1,1
3101,A15-A34,M,2023-08-03,1,0
3153,A80+,W,2023-08-03,1,1
3154,A00-A04,M,2023-08-02,1,0
3158,A35-A59,M,2023-08-03,1,0
3158,A35-A59,W,2023-08-03,1,0
3159,A00-A04,W,2023-08-04,1,0
3159,A35-A59,W,2023-08-03,1,0
3159,A60-A79,M,2023-08-04,1,0
3241,A15-A34,M,2023-08-03,1,0
3241,A15-A34,W,2023-08-02,1,0
3241,A35-A59,M,2023-08-01,1,0
3241,A60-A79,W,2023-08-02,2,0
3241,A80+,W,2023-08-03,1,0
3252,A80+,W,2023-08-04,1,0
3255,A80+,W,2023-08-04,1,0
3256,A05-A14,M,2023-08-04,1,0
3352,A15-A34,W,2023-08-03,1,0
3353,A35-A59,W,2023-08-03,2,0
3353,A80+,W,2023-07-31,1,0
3355,A35-A59,W,2023-08-04,1,0
3355,A60-A79,M,2023-08-03,1,0
3403,A60-A79,W,2023-08-03,1,0
3451,A80+,W,2023-08-04,1,0
3452,A15-A34,W,2022-04-21,1,0
3452,A15-A34,W,2022-04-22,-1,0
3452,A35-A59,M,2023-08-03,1,0
3453,A35-A59,M,2023-08-02,1,0
3454,A35-A59,W,2023-08-03,1,0
3454,A60-A79,M,2023-08-02,1,0
3454,A80+,W,2023-08-02,1,0
3456,A35-A59,W,2023-08-04,1,0
3457,A35-A59,W,2023-08-01,1,0
3457,A60-A79,M,2023-07-31,1,0
3457,A60-A79,M,2023-08-02,1,0
3457,A80+,M,2023-08-02,1,0
3458,A60-A79,W,2023-07-30,1,0
3459,A35-A59,W,2023-08-03,1,0
3459,A60-A79,W,2023-08-03,1,0
3461,A60-A79,W,2023-08-02,1,0
3461,A80+,W,2023-08-03,1,0
4011,A60-A79,W,2023-07-30,1,0
4012,A35-A59,W,2023-08-03,1,0
4012,A35-A59,W,2023-08-04,1,0
5111,A60-A79,M,2023-08-04,3,0
5111,A60-A79,W,2023-08-01,1,0
5111,A60-A79,W,2023-08-04,3,0
5111,A80+,M,2023-07-31,1,0
5111,A80+,W,2023-08-04,2,0
5113,A15-A34,M,2023-08-03,1,0
5113,A15-A34,W,2023-08-03,2,0
5113,A15-A34,W,2023-08-04,1,0
5113,A60-A79,M,2023-08-02,2,0
5113,A60-A79,W,2023-08-01,1,0
5113,A80+,M,2023-08-01,2,0
5114,A60-A79,M,2023-08-03,1,0
5116,A60-A79,W,2023-08-04,1,0
5116,A80+,W,2023-08-04,1,0
5122,A35-A59,W,2023-08-04,1,0
5122,A80+,M,2023-08-03,1,0
5124,A60-A79,M,2023-08-03,1,0
5154,A80+,W,2023-08-03,1,0
5158,A15-A34,W,2023-08-03,1,0
5158,A15-A34,W,2023-08-04,2,0
5158,A35-A59,W,2023-08-04,1,0
5158,A80+,W,2023-08-03,1,0
5158,A80+,W,2023-08-04,1,0
5162,A15-A34,M,2023-08-04,1,0
5162,A35-A59,M,2023-08-04,1,0
5162,A35-A59,W,2023-03-09,1,1
5162,A60-A79,M,2023-08-03,1,0
5162,A80+,M,2023-08-03,1,0
5170,A05-A14,M,2022-02-01,1,0
5170,A05-A14,M,2022-02-02,-1,0
5170,A05-A14,W,2022-02-02,1,0
5170,A05-A14,W,2022-02-03,-1,0
5170,A05-A14,W,2022-02-27,-1,0
5170,A15-A34,M,2020-10-29,-1,0
5170,A15-A34,M,2020-11-06,-1,0
5170,A15-A34,W,2022-03-21,1,0
5170,A15-A34,W,2022-03-22,-1,0
5358,A15-A34,M,2023-08-04,1,0
5358,A60-A79,M,2023-08-04,1,0
5358,A60-A79,W,2023-08-04,1,0
5362,A15-A34,W,2023-08-04,2,0
5362,A35-A59,W,2023-08-04,1,0
5370,A60-A79,W,2023-08-04,1,0
