IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A80+,W,2023-08-02,1,0
1002,A15-A34,M,2023-08-02,1,0
1003,A80+,W,2023-08-02,1,0
1054,A80+,W,2023-08-02,1,0
1060,A80+,M,2023-08-01,1,0
2000,A15-A34,M,2023-08-02,1,0
2000,A35-A59,M,2023-08-02,2,0
2000,A35-A59,W,2023-08-02,1,0
2000,A60-A79,M,2023-08-02,3,0
2000,A80+,M,2023-08-02,2,0
3101,A05-A14,W,2022-01-31,-1,0
3101,A35-A59,W,2022-07-15,1,1
3101,A35-A59,W,2023-08-01,1,0
3101,A60-A79,M,2021-12-06,1,0
3101,A80+,M,2022-10-17,1,1
3101,A80+,W,2022-12-27,1,1
3103,A35-A59,W,2023-08-01,1,0
3154,A35-A59,W,2023-07-31,1,0
3159,A15-A34,W,2023-08-01,1,0
3159,A35-A59,M,2023-08-01,1,0
3159,A80+,M,2023-08-01,1,0
3159,A80+,W,2023-08-01,2,0
3241,A15-A34,W,2023-08-01,1,0
3241,A15-A34,W,2023-08-02,1,0
3241,A60-A79,M,2023-08-01,1,0
3241,A80+,M,2023-08-02,1,0
3241,A80+,W,2023-08-01,2,0
3251,A35-A59,W,2023-08-01,1,0
3254,A60-A79,W,2023-08-01,1,0
3254,A80+,M,2023-08-01,1,0
3254,A80+,W,2023-08-01,1,0
3256,A60-A79,M,2023-08-01,1,0
3353,A60-A79,M,2023-07-29,1,0
3353,A80+,M,2023-07-31,1,0
3353,A80+,M,2023-08-01,1,0
3353,A80+,W,2023-06-24,1,1
3356,A35-A59,W,2023-07-29,1,0
3358,A35-A59,W,2023-08-01,1,0
3358,A60-A79,W,2023-05-17,1,1
3359,A80+,M,2023-07-30,1,0
3401,A35-A59,W,2023-08-01,1,0
3401,A35-A59,W,2023-08-02,1,0
3401,A80+,W,2023-05-19,1,1
3402,A60-A79,M,2023-07-31,1,0
3403,A15-A34,W,2023-07-31,1,0
3403,A35-A59,M,2023-07-31,1,0
3403,A60-A79,W,2023-08-01,1,0
3404,A35-A59,W,2023-08-02,1,0
