IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,W,2023-08-08,1,0
1002,A35-A59,M,2023-08-08,1,0
1002,A60-A79,M,2023-08-08,1,0
1002,A60-A79,W,2023-08-06,1,0
1002,A80+,M,2023-08-08,1,0
1002,A80+,W,2023-08-08,1,0
1003,A15-A34,W,2023-08-08,1,0
1003,A60-A79,M,2023-08-07,1,0
1003,A80+,M,2023-08-08,1,0
1004,A15-A34,W,2023-08-08,1,0
1053,A60-A79,M,2023-08-08,1,0
1055,A80+,M,2023-08-08,1,0
1056,A35-A59,M,2022-06-20,-1,0
1056,A60-A79,M,2023-08-08,1,0
1058,A35-A59,W,2023-08-08,1,0
1058,A60-A79,M,2023-08-08,2,0
1058,A60-A79,W,2023-08-08,2,0
1059,A15-A34,M,2023-08-08,1,0
1059,A35-A59,M,2023-08-08,1,0
1059,A80+,M,2023-08-08,2,0
1060,A60-A79,W,2023-08-07,1,0
1060,A80+,W,2023-08-08,1,0
1062,A35-A59,W,2023-08-08,1,0
2000,A15-A34,M,2023-08-08,1,0
2000,A15-A34,W,2023-08-08,1,0
2000,A35-A59,M,2023-08-08,1,0
2000,A35-A59,W,2023-08-08,1,0
2000,A60-A79,M,2023-08-04,1,0
2000,A60-A79,M,2023-08-08,1,0
2000,A60-A79,W,2023-08-08,2,0
2000,A80+,W,2023-08-08,3,0
3101,A35-A59,M,2023-08-07,1,0
3101,A35-A59,W,2023-08-07,1,0
3151,A00-A04,M,2023-08-07,1,0
3151,A15-A34,M,2023-08-07,1,0
3151,A15-A34,W,2023-08-07,1,0
3155,A35-A59,M,2023-08-07,1,0
3155,A60-A79,M,2023-08-07,1,0
3159,A15-A34,W,2023-08-07,1,0
3254,A80+,M,2023-08-08,1,0
3256,A35-A59,M,2023-08-07,1,0
3257,A60-A79,W,2023-08-08,1,0
3351,A15-A34,M,2023-08-07,1,0
3351,A15-A34,W,2023-08-07,1,0
3351,A35-A59,W,2023-08-07,1,0
3353,A15-A34,W,2023-08-04,1,0
3353,A35-A59,M,2023-08-04,1,0
3353,A35-A59,W,2023-08-04,1,0
3353,A60-A79,W,2023-08-07,1,0
3354,A60-A79,M,2023-08-07,1,0
3354,A80+,M,2023-08-07,1,0
3356,A60-A79,W,2023-08-04,1,0
3357,A35-A59,W,2023-07-26,1,0
3360,A60-A79,W,2023-08-08,1,0
3360,A80+,W,2023-08-08,1,0
3401,A35-A59,W,2023-08-08,1,0
3403,A15-A34,W,2023-08-07,1,0
3403,A60-A79,W,2023-08-06,1,0
3451,A60-A79,M,2023-08-07,1,0
3451,A80+,W,2023-08-07,1,0
3452,A35-A59,M,2023-08-03,1,0
3452,A35-A59,W,2023-08-06,1,0
3452,A60-A79,W,2023-08-07,1,0
3452,A80+,W,2023-08-06,1,0
3454,A35-A59,M,2023-08-04,1,0
3454,A35-A59,M,2023-08-05,1,0
3454,A35-A59,W,2023-08-05,1,0
3456,A15-A34,W,2023-08-08,1,0
3458,A15-A34,W,2023-07-31,1,0
3458,A35-A59,M,2023-08-02,1,0
5111,A00-A04,M,2023-08-08,1,0
5111,A15-A34,M,2023-08-07,1,0
5111,A15-A34,W,2023-08-08,2,0
5111,A35-A59,M,2023-08-07,1,0
5111,A35-A59,M,2023-08-08,1,0
5111,A35-A59,W,2023-08-07,1,0
5111,A35-A59,W,2023-08-08,1,0
5111,A60-A79,M,2023-08-08,1,0
5111,A60-A79,W,2023-07-21,1,0
5111,A80+,M,2023-08-07,1,0
5111,A80+,M,2023-08-08,1,0
5111,A80+,W,2023-08-05,1,0
5111,A80+,W,2023-08-07,1,0
5113,A35-A59,W,2023-08-08,2,0
5113,A60-A79,M,2023-08-08,1,0
5113,A60-A79,W,2023-08-08,1,0
5113,A80+,M,2023-08-05,1,0
5113,A80+,M,2023-08-08,1,0
5114,A00-A04,W,2023-08-07,1,0
5114,A35-A59,W,2023-08-08,1,0
5114,A60-A79,W,2023-08-08,1,0
5120,A80+,M,2023-08-08,1,0
5120,A80+,W,2023-08-08,1,0
5154,A60-A79,M,2023-02-22,1,1
5154,A60-A79,M,2023-08-08,1,0
5154,A80+,M,2022-12-21,1,1
5154,A80+,M,2023-03-12,1,1
5154,A80+,M,2023-08-08,1,1
5158,A15-A34,M,2023-08-08,1,0
5158,A15-A34,W,2023-08-08,1,0
5158,A35-A59,M,2023-08-08,2,0
5158,A35-A59,W,2023-08-08,3,0
5158,A60-A79,M,2023-06-26,-1,0
5158,A60-A79,M,2023-08-08,2,0
5158,A80+,M,2023-08-08,2,0
5162,A35-A59,W,2023-08-06,1,0
5162,A35-A59,W,2023-08-07,1,0
5166,A00-A04,M,2023-08-05,1,0
5170,A05-A14,W,2022-05-04,-1,0
5170,A05-A14,W,2023-08-06,1,0
5170,A15-A34,W,2022-02-22,0,0
5170,A35-A59,M,2023-08-05,1,0
5170,A35-A59,W,2022-02-02,-1,0
5170,A35-A59,W,2023-08-05,1,0
5170,A60-A79,M,2023-08-06,1,0
5170,A60-A79,M,2023-08-08,1,0
5170,A60-A79,W,2023-08-08,1,0
5170,A80+,W,2023-08-07,1,0
5315,A60-A79,M,2023-08-03,1,0
5334,A15-A34,W,2023-08-05,1,0
5334,A35-A59,M,2023-08-04,1,0
5334,A35-A59,W,2023-08-04,1,0
5334,A60-A79,M,2023-07-30,-1,0
5334,A80+,M,2023-08-07,3,0
5334,A80+,W,2023-08-04,1,0
5334,A80+,W,2023-08-07,2,0
5358,A60-A79,M,2023-08-08,1,0
5362,A15-A34,M,2023-08-07,1,0
5362,A15-A34,W,2023-08-08,1,0
5362,A35-A59,M,2023-08-07,2,0
5362,A35-A59,M,2023-08-08,1,0
5362,A80+,M,2023-08-07,1,0
5370,A35-A59,M,2023-08-08,1,0
5370,A35-A59,W,2023-08-08,1,0
5370,A80+,M,2023-08-08,1,0
