IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2023-08-10,1,0
1002,A60-A79,M,2023-08-09,1,0
1002,A60-A79,M,2023-08-10,1,0
1002,A80+,M,2023-08-09,1,0
1002,A80+,M,2023-08-10,1,0
1057,A35-A59,W,2023-08-10,1,0
1057,A60-A79,M,2023-08-10,1,0
1057,A80+,M,2023-08-10,1,0
1060,A60-A79,W,2023-08-10,1,0
1062,A60-A79,W,2023-08-09,1,0
1062,A60-A79,W,2023-08-10,1,0
1062,A80+,M,2023-08-10,1,0
1062,A80+,W,2023-07-31,1,0
2000,A35-A59,W,2023-07-28,1,0
2000,A35-A59,W,2023-08-04,1,0
2000,A60-A79,M,2023-08-10,2,0
2000,A60-A79,W,2023-03-28,-1,0
2000,A60-A79,W,2023-08-10,1,0
2000,A80+,M,2023-08-10,1,0
2000,A80+,W,2023-08-10,3,0
3101,A80+,M,2023-08-09,1,0
3151,A80+,M,2023-07-27,1,1
3158,A15-A34,M,2023-08-10,1,0
3241,A05-A14,M,2023-08-09,1,0
3241,A15-A34,M,2023-08-07,1,0
3241,A15-A34,W,2023-08-09,1,0
3241,A35-A59,M,2023-08-09,1,0
3241,A35-A59,W,2023-08-10,1,0
3241,A80+,W,2023-08-09,1,0
3252,A35-A59,M,2023-08-08,1,0
3252,A35-A59,M,2023-08-09,1,0
3252,A80+,W,2023-08-10,1,0
3256,A60-A79,M,2023-08-08,1,0
3352,A00-A04,W,2023-08-10,1,0
3352,A35-A59,M,2023-08-09,1,0
3352,A35-A59,W,2023-08-09,1,0
3352,A35-A59,W,2023-08-10,1,0
3352,A60-A79,M,2023-08-10,1,0
3352,A80+,W,2023-08-10,1,0
3359,A35-A59,M,2023-08-08,1,0
3359,A60-A79,M,2023-08-07,1,0
3359,A60-A79,W,2023-08-09,1,0
3359,A80+,W,2023-08-07,1,0
3359,A80+,W,2023-08-09,1,0
3360,A15-A34,M,2023-08-10,1,0
3360,A15-A34,W,2023-08-10,1,0
3403,A35-A59,W,2023-08-09,1,0
3403,A80+,W,2023-08-09,1,0
3404,A35-A59,W,2023-08-08,1,0
3452,A60-A79,M,2023-08-08,1,0
3453,A60-A79,W,2023-08-08,1,0
3454,A00-A04,M,2023-07-31,1,0
3454,A80+,M,2023-08-08,1,0
3454,A80+,M,2023-08-09,1,0
3455,A35-A59,W,2023-08-04,1,0
3455,A60-A79,W,2023-08-08,1,0
3456,A35-A59,M,2022-10-08,1,0
3456,A80+,W,2023-08-10,1,0
3458,A35-A59,M,2021-04-08,1,-1
3458,A80+,W,2023-08-09,2,0
3462,A60-A79,M,2023-08-09,1,0
5111,A35-A59,W,2023-08-10,2,0
5111,A60-A79,M,2023-08-09,1,0
5111,A60-A79,M,2023-08-10,1,0
5111,A80+,M,2023-08-10,1,0
5111,A80+,W,2023-08-10,3,0
5112,A60-A79,W,2023-08-09,1,0
5113,A00-A04,M,2023-08-10,1,0
5113,A15-A34,W,2023-08-10,1,0
5113,A35-A59,M,2023-08-10,1,0
5113,A35-A59,W,2023-08-10,1,0
5113,A60-A79,M,2023-08-10,6,0
5113,A60-A79,W,2023-08-10,1,0
5113,A80+,M,2023-08-10,1,0
5113,A80+,W,2023-08-10,1,0
5117,A15-A34,M,2023-08-08,2,0
5117,A15-A34,W,2023-08-08,1,0
5117,A35-A59,M,2023-08-08,3,0
5124,A15-A34,M,2023-08-10,1,0
5124,A15-A34,W,2023-08-07,1,0
5124,A35-A59,M,2023-08-09,1,0
5124,A35-A59,M,2023-08-10,2,0
5124,A35-A59,W,2023-08-09,1,0
5124,A35-A59,W,2023-08-10,1,0
5154,A35-A59,W,2023-08-09,1,0
5154,A35-A59,W,2023-08-10,1,0
5162,A15-A34,W,2023-08-10,1,0
5162,A35-A59,M,2023-08-10,1,0
5162,A35-A59,W,2023-08-10,1,0
5162,A60-A79,W,2023-08-10,1,0
5314,A35-A59,W,2023-08-09,1,0
5314,A60-A79,M,2023-08-08,1,0
5315,A15-A34,M,2023-08-08,2,0
5315,A15-A34,W,2023-08-08,1,0
5315,A35-A59,M,2023-08-08,2,0
5315,A35-A59,W,2023-08-07,1,0
5315,A60-A79,M,2023-08-06,1,0
5315,A60-A79,M,2023-08-08,1,0
5315,A80+,M,2023-08-08,1,0
5316,A15-A34,M,2023-08-10,1,0
5316,A35-A59,M,2023-08-10,1,0
5316,A35-A59,W,2023-08-10,1,0
5316,A80+,W,2023-08-10,1,0
5334,A15-A34,M,2023-08-08,1,0
5334,A15-A34,W,2023-08-08,1,0
5334,A15-A34,W,2023-08-10,1,0
5334,A35-A59,M,2023-08-08,2,0
5334,A35-A59,W,2023-08-09,1,0
5334,A60-A79,M,2023-08-08,2,0
5334,A60-A79,M,2023-08-10,1,0
5334,A80+,M,2023-08-08,1,0
5334,A80+,M,2023-08-10,1,0
5358,A35-A59,W,2023-08-10,1,0
5358,A60-A79,W,2023-08-10,1,0
5358,A80+,M,2023-08-10,1,0
5362,A05-A14,M,2023-08-09,1,0
5362,A15-A34,M,2023-08-09,1,0
5362,A35-A59,M,2022-02-22,-1,0
5362,A35-A59,M,2023-08-09,1,0
5362,A60-A79,M,2023-08-09,1,0
5362,A60-A79,W,2023-08-09,1,0
5362,A80+,W,2023-08-09,2,0
5370,A80+,M,2023-08-08,1,0
5378,A60-A79,M,2023-08-09,2,0
5382,A35-A59,M,2020-03-10,-1,0
5382,A35-A59,W,2023-08-08,1,0
5382,A60-A79,W,2023-08-08,1,0
5382,A80+,W,2023-08-08,1,0
5382,A80+,W,2023-08-09,1,0
5513,A60-A79,W,2023-08-09,1,0
5515,A15-A34,M,2023-08-10,1,0
5515,A60-A79,W,2023-08-10,1,0
5554,A15-A34,M,2023-08-08,1,0
5554,A15-A34,W,2023-08-08,1,0
5554,A15-A34,W,2023-08-09,2,0
5554,A35-A59,W,2023-08-08,1,0
5554,A60-A79,W,2023-08-09,3,0
5558,A00-A04,M,2023-08-09,1,0
5558,A15-A34,W,2023-08-09,1,0
5558,A35-A59,M,2023-08-09,1,0
5558,A60-A79,M,2023-08-09,4,0
5558,A60-A79,W,2023-08-09,1,0
5566,A60-A79,M,2023-08-09,1,0
5570,A60-A79,W,2023-08-08,1,0
5711,A35-A59,W,2023-08-10,1,0
5711,A60-A79,W,2023-08-10,1,0
5754,A80+,M,2023-08-10,1,0
5758,A60-A79,M,2023-08-10,1,0
5762,A35-A59,M,2023-08-09,1,0
5762,A80+,W,2023-08-09,1,0
5766,A35-A59,W,2023-08-07,1,0
5766,A60-A79,M,2023-08-09,1,0
5770,A35-A59,W,2023-08-06,1,0
5774,A15-A34,W,2023-08-10,1,0
5774,A35-A59,M,2023-08-10,1,0
5774,A35-A59,W,2023-08-10,1,0
5774,A60-A79,M,2023-08-09,1,0
5914,A60-A79,M,2023-06-09,1,1
5914,A60-A79,W,2023-08-09,1,0
5914,A80+,M,2023-07-07,1,1
5915,A35-A59,M,2023-08-09,1,0
5916,A15-A34,M,2023-08-10,1,0
5916,A35-A59,W,2023-08-10,1,0
5916,A80+,M,2023-08-05,1,0
5954,A15-A34,M,2023-08-09,1,0
5954,A15-A34,W,2022-08-08,1,0
5954,A15-A34,W,2023-08-07,1,0
5954,A35-A59,W,2023-08-07,1,0
5954,A35-A59,W,2023-08-08,1,0
5954,A60-A79,M,2022-05-10,1,0
5954,A60-A79,M,2022-12-26,1,0
5954,A60-A79,W,2023-08-08,1,0
5958,A15-A34,M,2023-08-10,1,0
5958,A60-A79,M,2023-08-10,1,0
5958,A80+,W,2023-08-10,1,0
5966,A35-A59,W,2023-08-10,1,0
5966,A60-A79,W,2023-08-10,1,0
5966,A80+,W,2023-08-10,1,0
5970,A15-A34,M,2023-08-10,1,0
5970,A35-A59,W,2023-08-08,2,0
