date,ags,age_group,stage,new
2022-02-22,1001,05-11,1,24
2022-02-22,1001,05-11,2,40
2022-02-22,1001,12-17,2,6
2022-02-22,1001,12-17,3,17
2022-02-22,1001,18-59,1,6
2022-02-22,1001,18-59,2,31
2022-02-22,1001,18-59,3,98
2022-02-22,1001,60+,2,7
2022-02-22,1001,60+,3,64
2022-02-22,1001,60+,4,73
2022-02-22,1002,05-11,1,33
2022-02-22,1002,05-11,2,129
2022-02-22,1002,12-17,2,22
2022-02-22,1002,12-17,3,22
2022-02-22,1002,18-59,1,14
2022-02-22,1002,18-59,2,52
2022-02-22,1002,18-59,3,252
2022-02-22,1002,18-59,4,80
2022-02-22,1002,60+,1,5
2022-02-22,1002,60+,2,14
2022-02-22,1002,60+,3,100
2022-02-22,1002,60+,4,491
2022-02-22,1003,05-11,1,34
2022-02-22,1003,05-11,2,131
2022-02-22,1003,12-17,1,16
2022-02-22,1003,12-17,2,26
2022-02-22,1003,12-17,3,61
2022-02-22,1003,18-59,1,11
2022-02-22,1003,18-59,2,80
2022-02-22,1003,18-59,3,342
2022-02-22,1003,18-59,4,21
2022-02-22,1003,60+,1,7
2022-02-22,1003,60+,2,15
2022-02-22,1003,60+,3,119
2022-02-22,1003,60+,4,471
2022-02-22,1004,05-11,1,37
2022-02-22,1004,05-11,2,34
2022-02-22,1004,12-17,1,8
2022-02-22,1004,12-17,2,7
2022-02-22,1004,12-17,3,13
2022-02-22,1004,18-59,1,15
2022-02-22,1004,18-59,2,21
2022-02-22,1004,18-59,3,103
2022-02-22,1004,18-59,4,7
2022-02-22,1004,60+,2,8
2022-02-22,1004,60+,3,52
2022-02-22,1004,60+,4,154
2022-02-22,1051,05-11,1,23
2022-02-22,1051,05-11,2,83
2022-02-22,1051,12-17,1,7
2022-02-22,1051,12-17,2,8
2022-02-22,1051,12-17,3,13
2022-02-22,1051,18-59,2,33
2022-02-22,1051,18-59,3,158
2022-02-22,1051,18-59,4,13
2022-02-22,1051,60+,2,12
2022-02-22,1051,60+,3,142
2022-02-22,1051,60+,4,296
2022-02-22,1053,05-11,1,18
2022-02-22,1053,05-11,2,165
2022-02-22,1053,12-17,1,5
2022-02-22,1053,12-17,2,23
2022-02-22,1053,12-17,3,15
2022-02-22,1053,18-59,2,45
2022-02-22,1053,18-59,3,194
2022-02-22,1053,18-59,4,20
2022-02-22,1053,60+,2,13
2022-02-22,1053,60+,3,115
2022-02-22,1053,60+,4,320
2022-02-22,1054,05-11,1,14
2022-02-22,1054,05-11,2,166
2022-02-22,1054,12-17,2,15
2022-02-22,1054,12-17,3,12
2022-02-22,1054,18-59,1,8
2022-02-22,1054,18-59,2,37
2022-02-22,1054,18-59,3,167
2022-02-22,1054,18-59,4,13
2022-02-22,1054,60+,2,10
2022-02-22,1054,60+,3,90
2022-02-22,1054,60+,4,308
2022-02-22,1055,05-11,1,15
2022-02-22,1055,05-11,2,76
2022-02-22,1055,12-17,1,7
2022-02-22,1055,12-17,2,12
2022-02-22,1055,12-17,3,19
2022-02-22,1055,18-59,2,20
2022-02-22,1055,18-59,3,160
2022-02-22,1055,18-59,4,23
2022-02-22,1055,60+,2,7
2022-02-22,1055,60+,3,73
2022-02-22,1055,60+,4,470
2022-02-22,1056,05-11,1,23
2022-02-22,1056,05-11,2,176
2022-02-22,1056,12-17,1,8
2022-02-22,1056,12-17,2,27
2022-02-22,1056,12-17,3,35
2022-02-22,1056,18-59,1,8
2022-02-22,1056,18-59,2,56
2022-02-22,1056,18-59,3,251
2022-02-22,1056,18-59,4,17
2022-02-22,1056,60+,1,6
2022-02-22,1056,60+,2,11
2022-02-22,1056,60+,3,129
2022-02-22,1056,60+,4,443
2022-02-22,1057,05-11,1,9
2022-02-22,1057,05-11,2,70
2022-02-22,1057,05-11,3,7
2022-02-22,1057,12-17,2,7
2022-02-22,1057,12-17,3,18
2022-02-22,1057,18-59,1,6
2022-02-22,1057,18-59,2,26
2022-02-22,1057,18-59,3,82
2022-02-22,1057,18-59,4,10
2022-02-22,1057,60+,2,7
2022-02-22,1057,60+,3,38
2022-02-22,1057,60+,4,246
2022-02-22,1058,05-11,1,26
2022-02-22,1058,05-11,2,71
2022-02-22,1058,12-17,1,9
2022-02-22,1058,12-17,2,20
2022-02-22,1058,12-17,3,27
2022-02-22,1058,18-59,1,10
2022-02-22,1058,18-59,2,25
2022-02-22,1058,18-59,3,145
2022-02-22,1058,18-59,4,11
2022-02-22,1058,60+,2,6
2022-02-22,1058,60+,3,92
2022-02-22,1058,60+,4,321
2022-02-22,1059,05-11,1,9
2022-02-22,1059,05-11,2,69
2022-02-22,1059,12-17,1,9
2022-02-22,1059,12-17,2,25
2022-02-22,1059,12-17,3,21
2022-02-22,1059,18-59,1,9
2022-02-22,1059,18-59,2,37
2022-02-22,1059,18-59,3,169
2022-02-22,1059,60+,2,8
2022-02-22,1059,60+,3,72
2022-02-22,1059,60+,4,274
2022-02-22,1060,05-11,1,19
2022-02-22,1060,05-11,2,154
2022-02-22,1060,12-17,2,16
2022-02-22,1060,12-17,3,20
2022-02-22,1060,18-59,2,45
2022-02-22,1060,18-59,3,139
2022-02-22,1060,18-59,4,19
2022-02-22,1060,60+,2,5
2022-02-22,1060,60+,3,80
2022-02-22,1060,60+,4,326
2022-02-22,1061,05-11,2,72
2022-02-22,1061,12-17,1,5
2022-02-22,1061,12-17,2,15
2022-02-22,1061,12-17,3,20
2022-02-22,1061,18-59,2,17
2022-02-22,1061,18-59,3,128
2022-02-22,1061,18-59,4,12
2022-02-22,1061,60+,2,7
2022-02-22,1061,60+,3,43
2022-02-22,1061,60+,4,130
2022-02-22,1062,05-11,1,45
2022-02-22,1062,05-11,2,137
2022-02-22,1062,12-17,2,13
2022-02-22,1062,12-17,3,23
2022-02-22,1062,18-59,1,8
2022-02-22,1062,18-59,2,42
2022-02-22,1062,18-59,3,177
2022-02-22,1062,18-59,4,83
2022-02-22,1062,60+,1,5
2022-02-22,1062,60+,2,11
2022-02-22,1062,60+,3,80
2022-02-22,1062,60+,4,346
2022-02-22,2000,05-11,1,115
2022-02-22,2000,05-11,2,398
2022-02-22,2000,05-11,3,7
2022-02-22,2000,12-17,1,151
2022-02-22,2000,12-17,2,245
2022-02-22,2000,12-17,3,235
2022-02-22,2000,18-59,1,863
2022-02-22,2000,18-59,2,1825
2022-02-22,2000,18-59,3,4348
2022-02-22,2000,18-59,4,205
2022-02-22,2000,60+,1,535
2022-02-22,2000,60+,2,540
2022-02-22,2000,60+,3,2157
2022-02-22,2000,60+,4,1016
2022-02-22,3101,05-11,1,22
2022-02-22,3101,05-11,2,47
2022-02-22,3101,12-17,2,14
2022-02-22,3101,12-17,3,14
2022-02-22,3101,12-17,4,5
2022-02-22,3101,18-59,1,5
2022-02-22,3101,18-59,2,43
2022-02-22,3101,18-59,3,236
2022-02-22,3101,18-59,4,41
2022-02-22,3101,60+,2,8
2022-02-22,3101,60+,3,108
2022-02-22,3101,60+,4,300
2022-02-22,3102,12-17,2,6
2022-02-22,3102,18-59,1,7
2022-02-22,3102,18-59,2,17
2022-02-22,3102,18-59,3,50
2022-02-22,3102,60+,2,8
2022-02-22,3102,60+,3,49
2022-02-22,3102,60+,4,105
2022-02-22,3103,05-11,1,15
2022-02-22,3103,05-11,2,22
2022-02-22,3103,12-17,1,9
2022-02-22,3103,12-17,2,6
2022-02-22,3103,12-17,3,9
2022-02-22,3103,18-59,1,8
2022-02-22,3103,18-59,2,21
2022-02-22,3103,18-59,3,150
2022-02-22,3103,18-59,4,17
2022-02-22,3103,60+,2,7
2022-02-22,3103,60+,3,40
2022-02-22,3103,60+,4,71
2022-02-22,3151,05-11,1,14
2022-02-22,3151,05-11,2,23
2022-02-22,3151,12-17,1,14
2022-02-22,3151,12-17,2,16
2022-02-22,3151,12-17,3,28
2022-02-22,3151,18-59,1,14
2022-02-22,3151,18-59,2,21
2022-02-22,3151,18-59,3,154
2022-02-22,3151,18-59,4,6
2022-02-22,3151,60+,2,8
2022-02-22,3151,60+,3,57
2022-02-22,3151,60+,4,83
2022-02-22,3153,12-17,3,9
