datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-09-05,01001,7.0,22.0
2024-09-05,01002,22.0,117.0
2024-09-05,01003,9.0,98.0
2024-09-05,01004,3.0,20.0
2024-09-05,01053,4.0,4.0
2024-09-05,01054,8.0,16.0
2024-09-05,01055,1.0,22.0
2024-09-05,01056,1.0,26.0
2024-09-05,01057,1.0,7.0
2024-09-05,01058,12.0,20.0
2024-09-05,01060,21.0,56.0
2024-09-05,01061,10.0,35.0
2024-09-05,01062,9.0,19.0
2024-09-05,02000,62.0,335.0
2024-09-05,03101,27.0,87.0
2024-09-05,03102,3.0,3.0
2024-09-05,03103,8.0,24.0
2024-09-05,03151,3.0,3.0
2024-09-05,03155,3.0,5.0
2024-09-05,03157,2.0,4.0
2024-09-05,03158,4.0,12.0
2024-09-05,03159,18.0,96.0
2024-09-05,03241,13.0,58.0
2024-09-05,03251,0.0,12.0
2024-09-05,03252,9.0,30.0
2024-09-05,03254,14.0,39.0
2024-09-05,03256,4.0,8.0
2024-09-05,03257,0.0,11.0
2024-09-05,03351,8.0,22.0
2024-09-05,03353,8.0,20.0
2024-09-05,03355,7.0,22.0
2024-09-05,03356,2.0,2.0
2024-09-05,03357,6.0,24.0
2024-09-05,03358,2.0,10.0
2024-09-05,03359,7.0,5.0
2024-09-05,03360,2.0,52.0
2024-09-05,03361,5.0,12.0
2024-09-05,03402,1.0,9.0
2024-09-05,03403,12.0,89.0
2024-09-05,03404,11.0,75.0
2024-09-05,03405,1.0,9.0
2024-09-05,03451,1.0,14.0
2024-09-05,03452,7.0,13.0
2024-09-05,03453,9.0,15.0
2024-09-05,03454,25.0,39.0
2024-09-05,03455,0.0,16.0
2024-09-05,03456,3.0,17.0
2024-09-05,03457,3.0,15.0
2024-09-05,03459,12.0,53.0
2024-09-05,03460,4.0,14.0
2024-09-05,03461,0.0,7.0
2024-09-05,04011,0.0,110.0
2024-09-05,04012,3.0,21.0
2024-09-05,05111,24.0,141.0
2024-09-05,05112,12.0,84.0
2024-09-05,05113,21.0,114.0
2024-09-05,05114,15.0,57.0
2024-09-05,05116,10.0,72.0
2024-09-05,05117,13.0,20.0
2024-09-05,05119,15.0,39.0
2024-09-05,05122,11.0,63.0
2024-09-05,05124,13.0,92.0
2024-09-05,05154,18.0,26.0
2024-09-05,05158,11.0,33.0
2024-09-05,05162,5.0,13.0
2024-09-05,05166,9.0,8.0
2024-09-05,05170,28.0,40.0
2024-09-05,05314,15.0,210.0
2024-09-05,05315,9.0,156.0
2024-09-05,05316,7.0,37.0
2024-09-05,05334,11.0,208.0
2024-09-05,05358,15.0,32.0
2024-09-05,05362,13.0,34.0
2024-09-05,05366,1.0,23.0
2024-09-05,05370,4.0,28.0
2024-09-05,05374,4.0,11.0
2024-09-05,05378,13.0,31.0
2024-09-05,05382,8.0,28.0
2024-09-05,05513,24.0,48.0
2024-09-05,05515,27.0,133.0
2024-09-05,05554,19.0,47.0
2024-09-05,05558,8.0,26.0
2024-09-05,05562,62.0,130.0
2024-09-05,05566,2.0,39.0
2024-09-05,05570,9.0,21.0
2024-09-05,05711,6.0,56.0
2024-09-05,05754,4.0,10.0
2024-09-05,05758,5.0,30.0
2024-09-05,05762,6.0,32.0
2024-09-05,05766,2.0,48.0
2024-09-05,05770,17.0,125.0
2024-09-05,05774,6.0,28.0
2024-09-05,05911,28.0,128.0
2024-09-05,05913,35.0,191.0
2024-09-05,05914,10.0,52.0
2024-09-05,05915,23.0,43.0
2024-09-05,05916,7.0,57.0
2024-09-05,05954,15.0,61.0
2024-09-05,05958,11.0,44.0
2024-09-05,05962,24.0,64.0
2024-09-05,05966,8.0,4.0
2024-09-05,05970,2.0,64.0
2024-09-05,05974,25.0,48.0
2024-09-05,05978,7.0,75.0
2024-09-05,06411,32.0,31.0
2024-09-05,06412,16.0,189.0
2024-09-05,06413,4.0,18.0
2024-09-05,06414,20.0,91.0
2024-09-05,06431,3.0,6.0
2024-09-05,06432,3.0,19.0
2024-09-05,06434,6.0,16.0
2024-09-05,06435,3.0,50.0
2024-09-05,06436,6.0,14.0
2024-09-05,06437,0.0,129.0
2024-09-05,06438,7.0,23.0
2024-09-05,06439,0.0,9.0
2024-09-05,06440,6.0,7.0
2024-09-05,06531,19.0,173.0
2024-09-05,06533,10.0,31.0
2024-09-05,06534,6.0,61.0
2024-09-05,06535,5.0,15.0
2024-09-05,06611,8.0,99.0
2024-09-05,06631,11.0,70.0
2024-09-05,06632,9.0,17.0
2024-09-05,06633,5.0,18.0
2024-09-05,06634,1.0,21.0
2024-09-05,06635,9.0,52.0
2024-09-05,06636,4.0,22.0
2024-09-05,07111,14.0,42.0
2024-09-05,07131,2.0,6.0
2024-09-05,07133,12.0,33.0
2024-09-05,07134,6.0,14.0
2024-09-05,07135,2.0,4.0
2024-09-05,07137,8.0,13.0
2024-09-05,07138,7.0,13.0
2024-09-05,07140,0.0,4.0
2024-09-05,07141,2.0,15.0
2024-09-05,07143,5.0,3.0
2024-09-05,07211,1.0,32.0
2024-09-05,07231,0.0,14.0
2024-09-05,07232,7.0,1.0
2024-09-05,07233,1.0,9.0
2024-09-05,07235,0.0,6.0
2024-09-05,07311,2.0,7.0
2024-09-05,07312,14.0,50.0
2024-09-05,07313,6.0,22.0
2024-09-05,07314,11.0,79.0
2024-09-05,07315,1.0,51.0
2024-09-05,07316,0.0,16.0
2024-09-05,07317,1.0,13.0
2024-09-05,07318,6.0,24.0
2024-09-05,07319,14.0,37.0
2024-09-05,07320,5.0,5.0
2024-09-05,07332,6.0,11.0
2024-09-05,07333,0.0,6.0
2024-09-05,07334,4.0,18.0
2024-09-05,07335,4.0,6.0
2024-09-05,07336,1.0,15.0
2024-09-05,07337,4.0,3.0
2024-09-05,07340,2.0,5.0
2024-09-05,08111,40.0,184.0
2024-09-05,08115,9.0,31.0
2024-09-05,08116,8.0,62.0
2024-09-05,08117,11.0,27.0
2024-09-05,08118,7.0,3.0
2024-09-05,08119,14.0,44.0
2024-09-05,08121,19.0,38.0
2024-09-05,08125,12.0,27.0
2024-09-05,08127,4.0,14.0
2024-09-05,08128,12.0,18.0
2024-09-05,08135,10.0,10.0
2024-09-05,08136,14.0,47.0
2024-09-05,08211,1.0,15.0
2024-09-05,08212,0.0,21.0
2024-09-05,08216,1.0,9.0
2024-09-05,08221,1.0,29.0
2024-09-05,08222,11.0,97.0
2024-09-05,08225,10.0,5.0
2024-09-05,08226,2.0,34.0
2024-09-05,08231,7.0,14.0
2024-09-05,08235,6.0,9.0
2024-09-05,08237,0.0,10.0
2024-09-05,08311,30.0,163.0
2024-09-05,08315,9.0,10.0
2024-09-05,08316,0.0,10.0
2024-09-05,08317,15.0,73.0
2024-09-05,08325,2.0,8.0
2024-09-05,08326,6.0,34.0
2024-09-05,08327,3.0,7.0
2024-09-05,08335,18.0,47.0
2024-09-05,08337,3.0,7.0
2024-09-05,08415,7.0,17.0
2024-09-05,08416,7.0,60.0
2024-09-05,08417,3.0,13.0
2024-09-05,08421,11.0,91.0
2024-09-05,08425,0.0,17.0
2024-09-05,08426,2.0,6.0
2024-09-05,08435,18.0,19.0
2024-09-05,08436,19.0,31.0
2024-09-05,08437,2.0,12.0
2024-09-05,09161,3.0,29.0
2024-09-05,09162,50.0,387.0
2024-09-05,09163,7.0,37.0
2024-09-05,09171,7.0,13.0
2024-09-05,09172,2.0,16.0
2024-09-05,09173,2.0,26.0
2024-09-05,09174,1.0,11.0
2024-09-05,09175,5.0,14.0
2024-09-05,09176,3.0,28.0
2024-09-05,09177,0.0,10.0
2024-09-05,09178,0.0,15.0
2024-09-05,09179,0.0,9.0
2024-09-05,09180,8.0,46.0
2024-09-05,09181,3.0,10.0
2024-09-05,09182,1.0,11.0
2024-09-05,09183,4.0,8.0
2024-09-05,09185,12.0,22.0
2024-09-05,09186,0.0,8.0
2024-09-05,09187,12.0,56.0
2024-09-05,09188,2.0,31.0
2024-09-05,09189,6.0,44.0
2024-09-05,09190,4.0,10.0
2024-09-05,09261,2.0,29.0
2024-09-05,09262,10.0,38.0
2024-09-05,09263,4.0,16.0
2024-09-05,09271,8.0,20.0
2024-09-05,09272,2.0,6.0
2024-09-05,09273,1.0,2.0
2024-09-05,09274,2.0,4.0
2024-09-05,09275,6.0,6.0
2024-09-05,09276,0.0,13.0
2024-09-05,09277,6.0,8.0
2024-09-05,09278,4.0,10.0
2024-09-05,09279,1.0,9.0
2024-09-05,09361,13.0,20.0
2024-09-05,09362,21.0,107.0
2024-09-05,09363,10.0,32.0
2024-09-05,09371,2.0,8.0
2024-09-05,09373,2.0,18.0
2024-09-05,09375,5.0,9.0
2024-09-05,09376,7.0,11.0
2024-09-05,09377,0.0,4.0
2024-09-05,09461,11.0,24.0
2024-09-05,09462,5.0,24.0
2024-09-05,09464,4.0,21.0
2024-09-05,09471,2.0,12.0
2024-09-05,09472,4.0,3.0
2024-09-05,09474,3.0,11.0
2024-09-05,09475,1.0,18.0
2024-09-05,09478,8.0,18.0
2024-09-05,09479,3.0,11.0
2024-09-05,09561,9.0,14.0
2024-09-05,09562,5.0,106.0
2024-09-05,09563,8.0,22.0
2024-09-05,09564,28.0,152.0
2024-09-05,09565,0.0,5.0
2024-09-05,09571,5.0,9.0
2024-09-05,09572,3.0,3.0
2024-09-05,09574,2.0,14.0
2024-09-05,09575,4.0,22.0
2024-09-05,09576,1.0,5.0
2024-09-05,09577,5.0,3.0
2024-09-05,09661,5.0,38.0
2024-09-05,09662,4.0,48.0
2024-09-05,09663,14.0,120.0
2024-09-05,09671,3.0,0.0
2024-09-05,09672,8.0,19.0
2024-09-05,09673,5.0,136.0
2024-09-05,09674,1.0,5.0
2024-09-05,09675,0.0,10.0
2024-09-05,09677,4.0,5.0
2024-09-05,09679,2.0,7.0
2024-09-05,09761,17.0,81.0
2024-09-05,09762,0.0,14.0
2024-09-05,09763,9.0,27.0
2024-09-05,09764,3.0,29.0
2024-09-05,09771,2.0,14.0
2024-09-05,09772,6.0,6.0
2024-09-05,09773,3.0,5.0
2024-09-05,09774,5.0,42.0
2024-09-05,09775,4.0,11.0
2024-09-05,09776,2.0,4.0
2024-09-05,09777,3.0,11.0
2024-09-05,09778,0.0,9.0
2024-09-05,09779,6.0,4.0
2024-09-05,09780,2.0,10.0
2024-09-05,10041,6.0,45.0
2024-09-05,10043,6.0,15.0
2024-09-05,10044,0.0,32.0
2024-09-05,10045,4.0,83.0
2024-09-05,10046,0.0,14.0
2024-09-05,11000,109.0,609.0
2024-09-05,12051,9.0,24.0
2024-09-05,12052,5.0,24.0
2024-09-05,12053,0.0,12.0
2024-09-05,12054,9.0,47.0
2024-09-05,12060,3.0,12.0
2024-09-05,12061,11.0,18.0
2024-09-05,12062,1.0,5.0
2024-09-05,12063,2.0,14.0
2024-09-05,12065,12.0,26.0
2024-09-05,12067,5.0,25.0
2024-09-05,12068,0.0,18.0
2024-09-05,12069,0.0,51.0
2024-09-05,12070,3.0,9.0
2024-09-05,12072,2.0,6.0
2024-09-05,12073,4.0,15.0
