IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A35-A59,W,2025-11-18,1,0
1003,A35-A59,M,2025-11-17,1,0
1003,A60-A79,M,2025-11-17,1,0
1003,A60-A79,W,2025-11-10,1,0
1003,A80+,M,2025-11-17,1,0
1003,A80+,W,2025-11-17,2,0
10041,A35-A59,W,2025-11-18,1,0
10041,A60-A79,W,2025-11-18,1,0
10042,A15-A34,M,2025-11-18,1,0
10043,A35-A59,M,2025-11-17,1,0
10043,A35-A59,M,2025-11-18,1,0
10043,A80+,M,2025-11-14,1,0
10044,A80+,M,2025-11-11,1,0
10045,A15-A34,W,2025-11-18,1,0
10045,A60-A79,M,2025-11-18,1,0
10045,A60-A79,W,2025-11-18,1,0
10046,A35-A59,W,2025-11-14,1,0
1054,A60-A79,M,2025-10-28,1,0
1054,A60-A79,W,2025-11-14,1,0
1054,A60-A79,W,2025-11-17,1,0
1055,A60-A79,W,2025-11-17,1,0
1056,A35-A59,W,2025-11-18,1,0
1056,A60-A79,M,2025-11-18,1,0
1058,A60-A79,W,2025-11-18,1,0
1059,A15-A34,M,2025-11-17,1,0
1060,A15-A34,W,2025-11-11,-1,0
1060,A35-A59,M,2025-11-15,1,0
1060,A35-A59,M,2025-11-17,1,0
1060,A35-A59,W,2025-11-17,2,0
1060,A60-A79,M,2025-11-18,1,0
1060,A60-A79,W,2025-11-10,1,0
1061,A60-A79,M,2025-11-13,1,0
1062,A60-A79,M,2025-11-17,1,0
1062,A80+,M,2025-11-14,1,0
11001,A35-A59,M,2025-11-10,1,0
11001,A35-A59,W,2025-11-17,1,0
11001,A60-A79,M,2025-11-11,1,0
11001,A60-A79,M,2025-11-17,2,0
11001,A60-A79,W,2025-11-17,2,0
11001,A80+,W,2025-11-17,1,0
11002,A00-A04,M,2025-11-17,1,0
11002,A15-A34,M,2025-11-17,1,0
11002,A15-A34,W,2025-11-17,1,0
11002,A35-A59,M,2025-11-17,1,0
11002,A60-A79,M,2025-11-16,1,0
11002,A60-A79,W,2025-11-17,1,0
11002,A80+,W,2025-11-17,1,0
11003,A15-A34,W,2025-11-17,1,0
11003,A35-A59,M,2025-11-17,1,0
11003,A35-A59,M,2025-11-18,1,0
11003,A60-A79,M,2025-11-18,1,0
11003,A60-A79,W,2025-11-17,1,0
11003,A80+,W,2025-11-16,1,0
11003,A80+,W,2025-11-17,1,0
11004,A00-A04,M,2025-11-18,1,0
11004,A35-A59,W,2025-11-12,1,0
11004,A60-A79,W,2025-11-17,1,0
11004,A60-A79,W,2025-11-18,1,0
11004,A80+,W,2025-11-14,1,0
11004,A80+,W,2025-11-17,2,0
11005,A00-A04,W,2025-11-13,1,0
11005,A35-A59,M,2025-11-14,1,0
11005,A35-A59,M,2025-11-17,1,0
11005,A60-A79,M,2025-11-17,1,0
11006,A15-A34,M,2025-11-17,1,0
11006,A35-A59,M,2025-11-17,1,0
11006,A35-A59,W,2025-11-17,1,0
11006,A60-A79,M,2025-11-18,1,0
11006,A80+,M,2025-11-18,1,0
11006,A80+,W,2025-11-18,1,0
11007,A15-A34,W,2025-11-17,1,0
11007,A60-A79,M,2025-11-15,1,0
11007,A60-A79,W,2025-11-16,1,0
11007,A80+,M,2025-11-14,1,0
11007,A80+,M,2025-11-18,1,0
11007,A80+,W,2025-11-18,1,0
11008,A00-A04,W,2025-11-16,1,0
11008,A15-A34,M,2025-11-17,1,0
11008,A35-A59,M,2025-11-16,1,0
11008,A35-A59,M,2025-11-18,1,0
11008,A35-A59,W,2025-11-17,1,0
11008,A60-A79,M,2025-11-14,1,0
11008,A60-A79,M,2025-11-18,1,0
11008,A60-A79,W,2025-11-17,1,0
11008,A80+,M,2025-11-16,1,0
11008,A80+,M,2025-11-18,2,0
11008,A80+,W,2025-11-15,1,0
11008,A80+,W,2025-11-16,2,0
11009,A35-A59,W,2025-11-17,1,0
11009,A60-A79,W,2025-11-17,2,0
11009,A80+,M,2025-11-17,2,0
11009,A80+,W,2025-11-17,1,0
11010,A35-A59,M,2025-11-16,1,0
11010,A35-A59,W,2025-11-16,1,0
11010,A35-A59,W,2025-11-18,1,0
11010,A60-A79,M,2025-11-17,1,0
11010,A80+,M,2025-11-15,1,0
11010,A80+,W,2025-11-12,1,0
11010,A80+,W,2025-11-13,1,0
