IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A35-A59,W,2024-04-16,1,0
1053,A60-A79,M,2024-04-16,1,0
1059,A80+,W,2024-04-16,1,0
1060,A15-A34,W,2024-04-16,1,0
2000,A15-A34,M,2024-04-15,1,0
2000,A60-A79,M,2023-12-15,1,1
2000,A60-A79,M,2024-04-16,1,0
2000,A60-A79,W,2024-04-16,1,0
2000,A80+,M,2024-04-15,1,0
2000,A80+,M,2024-04-16,1,0
3241,A60-A79,M,2023-01-18,1,1
3241,A60-A79,W,2024-01-30,1,1
3241,A80+,M,2024-02-19,1,1
3241,A80+,W,2024-01-25,1,1
3254,A00-A04,M,2024-04-15,1,0
3255,A60-A79,M,2024-04-16,1,0
3353,A60-A79,W,2024-04-12,1,0
3360,A60-A79,M,2024-04-16,1,0
3451,A60-A79,W,2024-04-12,1,0
3454,A60-A79,W,2024-04-15,1,0
3460,A80+,M,2024-04-14,1,0
5112,A00-A04,M,2024-04-15,1,0
5112,A05-A14,W,2024-04-15,1,0
5112,A15-A34,M,2024-04-15,1,0
5112,A80+,M,2024-04-12,1,0
5116,A60-A79,W,2024-04-15,1,0
5116,A80+,W,2024-04-15,1,0
5117,A60-A79,M,2024-04-13,1,0
5158,A35-A59,W,2024-04-16,1,0
5162,A35-A59,W,2024-04-16,1,0
5358,A60-A79,W,2024-04-15,1,0
5366,A80+,W,2024-04-16,1,0
5370,A60-A79,M,2024-04-15,1,0
5370,A80+,M,2024-04-16,1,0
5378,A35-A59,M,2024-03-26,1,0
5512,A35-A59,W,2024-04-15,1,0
5515,A60-A79,W,2024-04-16,1,0
5554,A35-A59,M,2024-04-08,1,0
5554,A35-A59,W,2024-04-11,1,0
5558,A00-A04,W,2024-04-15,1,0
5558,A35-A59,M,2024-04-15,1,0
5558,A35-A59,W,2024-04-16,1,0
5754,A80+,W,2024-04-15,1,1
5774,A80+,M,2024-04-12,1,0
5913,A60-A79,M,2024-04-15,1,0
5913,A60-A79,W,2024-04-12,1,0
5913,A80+,M,2024-04-12,1,0
5913,A80+,M,2024-04-16,1,0
5914,A80+,W,2024-04-08,1,0
5916,A15-A34,M,2024-04-16,1,0
5954,A60-A79,W,2024-04-12,1,0
5962,A80+,W,2024-04-16,2,0
5974,A80+,W,2024-04-15,1,0
6414,A05-A14,M,2021-11-10,-1,0
6414,A35-A59,M,2021-12-24,1,0
6414,A35-A59,M,2021-12-29,-1,0
6432,A80+,W,2024-04-16,1,0
6433,A80+,M,2024-04-15,1,0
6531,A15-A34,M,2024-04-15,1,0
6611,A60-A79,W,2024-04-15,1,0
6633,A60-A79,W,2024-04-15,1,0
7314,A80+,W,2024-04-15,1,0
7315,A35-A59,W,2024-04-16,1,0
7337,A80+,M,2020-12-17,-1,0
7337,A80+,W,2020-12-13,-1,0
8115,A00-A04,M,2024-04-16,1,0
8128,A80+,M,2024-03-29,1,1
8136,A05-A14,M,2021-04-21,1,0
8136,A60-A79,M,2021-05-07,1,0
8215,A35-A59,W,2024-04-15,1,0
8222,A60-A79,M,2024-04-16,1,0
8226,A35-A59,M,2022-03-03,-1,0
8226,A60-A79,M,2023-02-21,-1,0
8226,A60-A79,W,2024-04-16,2,0
8421,A15-A34,M,2024-04-16,1,0
9161,A15-A34,W,2024-04-16,1,0
9162,A35-A59,M,2024-04-16,1,0
9162,A60-A79,M,2024-04-14,1,0
9162,A60-A79,W,2024-04-14,1,0
9162,A60-A79,W,2024-04-15,1,0
9162,A80+,M,2024-04-15,1,0
9176,A80+,W,2024-04-16,1,0
9179,A35-A59,W,2024-04-12,1,0
9179,A80+,M,2024-04-11,1,0
9184,A15-A34,W,2024-04-15,1,0
9184,A60-A79,M,2024-04-15,1,0
9278,A80+,W,2024-04-16,1,0
9375,A60-A79,W,2024-04-16,1,0
9563,A00-A04,M,2024-04-16,1,0
9564,A80+,W,2024-04-16,1,0
9572,A80+,M,2024-04-16,1,0
9663,A60-A79,M,2024-04-10,1,0
9663,A60-A79,W,2024-04-15,1,0
9671,A35-A59,W,2024-04-16,1,0
9677,A60-A79,M,2024-04-16,1,0
9761,A35-A59,W,2024-04-16,1,0
10044,A80+,M,2024-04-16,1,0
10044,A80+,W,2024-04-16,1,0
11003,A15-A34,M,2023-10-13,1,0
11003,A15-A34,W,2024-04-13,1,0
11003,A35-A59,W,2023-10-13,1,0
11003,A80+,W,2023-10-13,1,0
11004,A35-A59,M,2024-04-16,1,0
11004,A60-A79,M,2024-04-15,1,0
12061,A80+,W,2022-03-18,-1,0
13003,A80+,M,2024-04-15,1,0
13071,A35-A59,M,2024-04-08,1,0
14523,A80+,W,2024-04-11,1,0
14524,A35-A59,M,2024-04-15,1,0
14730,A60-A79,W,2024-03-07,1,0
15083,A00-A04,M,2024-04-15,1,0
15089,A80+,W,2024-04-15,1,0
16063,A80+,M,2024-04-16,1,0
