IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A80+,M,2024-04-22,1,0
1051,A35-A59,M,2024-04-18,1,0
1051,A60-A79,W,2024-04-22,1,0
1055,A35-A59,W,2024-04-19,1,0
1055,A60-A79,W,2024-04-19,2,0
1058,A80+,M,2024-04-21,1,0
1061,A15-A34,M,2024-04-22,1,0
1061,A80+,M,2024-04-20,1,0
1061,A80+,M,2024-04-22,2,0
1061,A80+,W,2024-04-22,2,0
2000,A15-A34,M,2024-04-22,1,0
2000,A15-A34,W,2024-04-22,1,0
2000,A60-A79,M,2024-04-18,1,0
2000,A60-A79,M,2024-04-22,1,0
2000,A60-A79,W,2024-04-19,1,0
2000,A60-A79,W,2024-04-22,2,0
2000,A80+,M,2024-04-22,1,0
2000,A80+,W,2023-12-29,1,1
3159,A60-A79,W,2024-04-22,1,0
3241,A35-A59,W,2024-04-18,1,0
3241,A80+,M,2024-04-22,1,0
3241,A80+,W,2024-04-22,1,0
3256,A35-A59,W,2024-04-22,1,0
3360,A35-A59,W,2024-04-22,1,0
5111,A35-A59,M,2024-04-22,2,0
5111,A80+,M,2024-04-22,1,0
5114,A35-A59,W,2024-04-22,1,0
5120,A05-A14,M,2024-04-16,1,0
5158,A60-A79,W,2024-04-22,1,0
5162,A15-A34,W,2024-04-19,1,0
5315,A00-A04,W,2024-04-19,1,0
5315,A15-A34,M,2024-04-22,1,0
5315,A35-A59,W,2024-04-19,1,0
5362,A35-A59,W,2024-04-19,1,0
5362,A60-A79,W,2024-04-19,1,0
5366,A60-A79,M,2024-04-22,1,0
5370,A80+,W,2024-04-22,1,0
5378,A60-A79,W,2024-04-19,1,0
5382,A80+,M,2024-04-22,1,0
5382,A80+,W,2024-04-22,2,0
5513,A00-A04,W,2024-04-18,1,0
5513,A80+,M,2024-04-21,1,0
5515,A60-A79,W,2024-04-19,1,0
5515,A80+,W,2024-04-22,1,0
5554,A80+,M,2024-04-18,1,0
5558,A80+,W,2024-04-22,1,0
5911,A15-A34,M,2024-04-22,1,0
5911,A60-A79,W,2022-12-22,-1,0
5911,A60-A79,W,2024-04-20,1,0
5911,A80+,M,2024-03-29,1,1
5954,A80+,W,2024-04-18,1,0
5974,A60-A79,W,2024-04-19,1,0
6411,A80+,W,2024-04-22,2,0
6432,A35-A59,M,2024-04-22,1,0
6432,A80+,M,2024-04-22,1,0
6433,A80+,M,2024-04-22,1,0
6434,A80+,M,2024-04-22,1,0
6439,A60-A79,W,2024-04-22,1,0
6440,A35-A59,W,2024-04-22,1,0
6631,A80+,W,2024-04-19,1,0
6633,A15-A34,W,2024-04-22,1,0
7111,A60-A79,M,2024-04-18,1,0
7111,A80+,M,2024-03-06,1,1
7111,A80+,W,2024-03-26,1,1
7135,A80+,W,2024-04-19,1,0
7137,A80+,W,2024-04-16,1,1
7140,A80+,W,2024-04-22,1,0
7141,A80+,M,2024-04-19,1,0
7336,A60-A79,M,2024-04-22,1,0
8111,A80+,M,2024-04-22,1,0
8111,A80+,W,2024-04-22,1,0
8118,A80+,M,2024-04-15,1,0
8119,A35-A59,W,2024-04-22,1,0
8128,A60-A79,M,2024-04-18,1,0
8136,A35-A59,M,2024-04-18,1,0
8221,A60-A79,M,2024-04-22,1,0
8222,A80+,W,2024-04-22,1,0
8226,A15-A34,W,2022-03-25,-1,0
8226,A35-A59,M,2024-04-22,1,0
8226,A60-A79,M,2024-04-22,1,0
8226,A60-A79,W,2024-04-22,1,0
8231,A35-A59,M,2024-04-17,1,0
8335,A15-A34,W,2024-04-19,1,0
8425,A35-A59,W,2024-04-22,1,0
9161,A60-A79,M,2024-04-22,1,0
9162,A35-A59,W,2024-04-22,1,0
9162,A60-A79,W,2024-04-19,1,0
9162,A80+,M,2024-04-22,1,0
9162,A80+,W,2024-04-19,1,0
9162,A80+,W,2024-04-22,2,0
9176,A80+,M,2024-04-22,1,0
9179,A35-A59,M,2024-04-19,1,0
9182,A15-A34,M,2024-04-22,1,0
9184,A15-A34,M,2024-04-22,1,0
9187,A80+,W,2024-04-22,1,0
9273,A80+,M,2024-04-22,1,0
9275,A35-A59,M,2024-04-20,1,0
9278,A60-A79,M,2024-04-22,1,0
9279,A80+,M,2024-04-22,1,0
9362,A80+,M,2024-04-22,1,0
