date,ags,age_group,stage,new
2022-03-27,01053,18-59,3,16
2022-03-27,01053,18-59,4,6
2022-03-27,01053,60+,3,21
2022-03-27,01053,60+,4,83
2022-03-27,01054,60+,4,182
2022-03-27,01056,18-59,3,21
2022-03-27,01056,60+,4,76
2022-03-27,01058,05-11,2,9
2022-03-27,01058,60+,4,43
2022-03-27,01059,60+,4,8
2022-03-27,01060,12-17,1,6
2022-03-27,01060,18-59,3,8
2022-03-27,01060,18-59,4,37
2022-03-27,01060,60+,1,5
2022-03-27,01060,60+,4,47
2022-03-27,01061,18-59,3,9
2022-03-27,01061,60+,4,6
2022-03-27,01062,60+,4,7
2022-03-27,02000,05-11,1,13
2022-03-27,02000,05-11,2,62
2022-03-27,02000,12-17,1,6
2022-03-27,02000,12-17,2,9
2022-03-27,02000,12-17,3,27
2022-03-27,02000,18-59,1,17
2022-03-27,02000,18-59,2,75
2022-03-27,02000,18-59,3,179
2022-03-27,02000,18-59,4,25
2022-03-27,02000,60+,2,5
2022-03-27,02000,60+,3,82
2022-03-27,02000,60+,4,53
2022-03-27,03101,18-59,3,8
2022-03-27,03101,60+,3,5
2022-03-27,03101,60+,4,43
2022-03-27,03102,60+,4,6
2022-03-27,03151,60+,3,5
2022-03-27,03153,60+,4,48
2022-03-27,03154,18-59,2,5
2022-03-27,03154,18-59,4,13
2022-03-27,03154,60+,4,28
2022-03-27,03155,05-11,2,10
2022-03-27,03155,18-59,2,19
2022-03-27,03155,18-59,3,102
2022-03-27,03155,60+,3,100
2022-03-27,03159,18-59,3,12
2022-03-27,03159,18-59,4,23
2022-03-27,03159,60+,3,6
2022-03-27,03159,60+,4,28
2022-03-27,03241,05-11,1,20
2022-03-27,03241,05-11,2,29
2022-03-27,03241,12-17,1,5
2022-03-27,03241,18-59,1,9
2022-03-27,03241,18-59,2,169
2022-03-27,03241,18-59,3,24
2022-03-27,03241,18-59,4,14
2022-03-27,03241,60+,2,45
2022-03-27,03241,60+,3,7
2022-03-27,03241,60+,4,31
2022-03-27,03254,18-59,2,84
2022-03-27,03254,60+,2,43
2022-03-27,03254,60+,4,7
2022-03-27,03256,05-11,1,5
2022-03-27,03256,12-17,3,6
2022-03-27,03257,18-59,1,6
2022-03-27,03257,18-59,2,79
2022-03-27,03257,18-59,4,13
2022-03-27,03257,60+,2,17
2022-03-27,03257,60+,4,10
2022-03-27,03351,12-17,3,7
2022-03-27,03351,18-59,2,8
2022-03-27,03353,12-17,3,12
2022-03-27,03353,18-59,3,42
2022-03-27,03353,18-59,4,5
2022-03-27,03353,60+,3,12
2022-03-27,03353,60+,4,45
2022-03-27,03355,05-11,2,7
2022-03-27,03355,12-17,3,6
2022-03-27,03355,18-59,2,5
2022-03-27,03355,18-59,3,9
2022-03-27,03355,18-59,4,13
2022-03-27,03355,60+,4,17
2022-03-27,03357,18-59,2,35
2022-03-27,03357,60+,2,5
2022-03-27,03357,60+,4,6
2022-03-27,03358,18-59,3,18
2022-03-27,03358,60+,3,71
2022-03-27,03360,18-59,2,15
2022-03-27,03360,18-59,3,7
2022-03-27,03360,18-59,4,10
2022-03-27,03360,60+,2,11
2022-03-27,03360,60+,4,26
2022-03-27,03361,18-59,1,10
2022-03-27,03361,18-59,2,34
2022-03-27,03361,60+,2,8
2022-03-27,03401,18-59,2,34
2022-03-27,03401,60+,2,7
2022-03-27,03402,60+,4,8
2022-03-27,03451,18-59,1,5
2022-03-27,03451,18-59,2,30
2022-03-27,03451,60+,2,9
2022-03-27,03451,60+,4,12
2022-03-27,03452,18-59,2,42
2022-03-27,03452,60+,2,7
2022-03-27,03454,18-59,3,10
2022-03-27,03454,18-59,4,10
2022-03-27,03454,60+,4,38
2022-03-27,03455,60+,4,6
2022-03-27,03456,60+,3,9
2022-03-27,03457,05-11,1,6
2022-03-27,03457,05-11,2,10
2022-03-27,03457,12-17,3,7
2022-03-27,03460,60+,4,35
2022-03-27,03461,18-59,3,14
2022-03-27,03461,18-59,4,11
