datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-12-20,01001,11.0,38.0
2020-12-20,01002,46.0,120.0
2020-12-20,01003,33.0,105.0
2020-12-20,01004,3.0,22.0
2020-12-20,01051,5.0,39.0
2020-12-20,01053,4.0,13.0
2020-12-20,01054,10.0,15.0
2020-12-20,01055,18.0,33.0
2020-12-20,01056,4.0,29.0
2020-12-20,01057,7.0,5.0
2020-12-20,01058,18.0,24.0
2020-12-20,01059,12.0,12.0
2020-12-20,01060,26.0,65.0
2020-12-20,01061,28.0,21.0
2020-12-20,01062,8.0,26.0
2020-12-20,02000,122.0,520.0
2020-12-20,03101,29.0,103.0
2020-12-20,03102,10.0,19.0
2020-12-20,03103,12.0,24.0
2020-12-20,03151,4.0,16.0
2020-12-20,03153,8.0,30.0
2020-12-20,03154,4.0,11.0
2020-12-20,03155,10.0,11.0
2020-12-20,03157,6.0,16.0
2020-12-20,03158,5.0,11.0
2020-12-20,03159,40.0,126.0
2020-12-20,03241,52.0,351.0
2020-12-20,03251,5.0,12.0
2020-12-20,03252,16.0,53.0
2020-12-20,03254,13.0,55.0
2020-12-20,03255,0.0,11.0
2020-12-20,03256,3.0,21.0
2020-12-20,03257,3.0,19.0
2020-12-20,03351,1.0,27.0
2020-12-20,03352,10.0,5.0
2020-12-20,03353,8.0,26.0
2020-12-20,03354,0.0,7.0
2020-12-20,03355,16.0,28.0
2020-12-20,03356,4.0,8.0
2020-12-20,03357,10.0,24.0
2020-12-20,03358,5.0,15.0
2020-12-20,03359,5.0,26.0
2020-12-20,03360,14.0,64.0
2020-12-20,03361,4.0,11.0
2020-12-20,03401,0.0,17.0
2020-12-20,03402,5.0,15.0
2020-12-20,03403,11.0,96.0
2020-12-20,03404,34.0,104.0
2020-12-20,03405,17.0,23.0
2020-12-20,03451,7.0,26.0
2020-12-20,03452,12.0,28.0
2020-12-20,03453,6.0,24.0
2020-12-20,03454,34.0,61.0
2020-12-20,03455,8.0,25.0
2020-12-20,03456,10.0,18.0
2020-12-20,03457,11.0,18.0
2020-12-20,03458,1.0,6.0
2020-12-20,03459,45.0,71.0
2020-12-20,03460,15.0,21.0
2020-12-20,03461,6.0,11.0
2020-12-20,03462,5.0,3.0
2020-12-20,04011,24.0,131.0
2020-12-20,04012,15.0,42.0
2020-12-20,05111,34.0,256.0
2020-12-20,05112,36.0,172.0
2020-12-20,05113,53.0,319.0
2020-12-20,05114,11.0,86.0
2020-12-20,05116,10.0,84.0
2020-12-20,05117,3.0,31.0
2020-12-20,05119,15.0,58.0
2020-12-20,05120,2.0,28.0
2020-12-20,05122,21.0,65.0
2020-12-20,05124,44.0,109.0
2020-12-20,05154,20.0,49.0
2020-12-20,05158,13.0,53.0
2020-12-20,05162,22.0,83.0
2020-12-20,05166,2.0,32.0
