datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-05-07,01001,41.0,43.0
2020-05-07,01002,115.0,118.0
2020-05-07,01003,109.0,108.0
2020-05-07,01004,18.0,20.0
2020-05-07,01051,52.0,20.0
2020-05-07,01053,12.0,12.0
2020-05-07,01054,16.0,28.0
2020-05-07,01055,19.0,32.0
2020-05-07,01056,13.0,25.0
2020-05-07,01057,5.0,7.0
2020-05-07,01058,19.0,29.0
2020-05-07,01059,11.0,13.0
2020-05-07,01060,57.0,77.0
2020-05-07,01061,19.0,21.0
2020-05-07,01062,27.0,32.0
2020-05-07,02000,311.0,596.0
2020-05-07,03101,42.0,104.0
2020-05-07,03102,10.0,17.0
2020-05-07,03103,27.0,21.0
2020-05-07,03151,16.0,12.0
2020-05-07,03153,31.0,43.0
2020-05-07,03154,23.0,11.0
2020-05-07,03155,7.0,16.0
2020-05-07,03157,8.0,14.0
2020-05-07,03158,8.0,8.0
2020-05-07,03159,64.0,124.0
2020-05-07,03241,149.0,347.0
2020-05-07,03251,15.0,5.0
2020-05-07,03252,17.0,55.0
2020-05-07,03254,47.0,63.0
2020-05-07,03255,8.0,6.0
2020-05-07,03256,19.0,15.0
2020-05-07,03257,7.0,16.0
2020-05-07,03351,18.0,29.0
2020-05-07,03352,4.0,14.0
2020-05-07,03353,27.0,37.0
2020-05-07,03354,17.0,7.0
2020-05-07,03355,18.0,20.0
2020-05-07,03356,4.0,12.0
2020-05-07,03357,16.0,18.0
2020-05-07,03358,21.0,12.0
2020-05-07,03359,16.0,25.0
2020-05-07,03360,25.0,22.0
2020-05-07,03361,3.0,11.0
2020-05-07,03401,13.0,16.0
2020-05-07,03402,6.0,14.0
2020-05-07,03403,181.0,72.0
2020-05-07,03404,90.0,60.0
2020-05-07,03405,4.0,23.0
2020-05-07,03451,13.0,27.0
2020-05-07,03452,17.0,23.0
2020-05-07,03453,18.0,30.0
2020-05-07,03454,39.0,54.0
2020-05-07,03455,17.0,2.0
2020-05-07,03456,6.0,24.0
2020-05-07,03457,18.0,25.0
2020-05-07,03458,10.0,5.0
2020-05-07,03459,57.0,82.0
2020-05-07,03460,48.0,22.0
2020-05-07,03461,2.0,4.0
2020-05-07,03462,10.0,3.0
2020-05-07,04011,91.0,98.0
2020-05-07,04012,14.0,55.0
2020-05-07,05111,75.0,228.0
2020-05-07,05112,83.0,184.0
2020-05-07,05113,98.0,246.0
2020-05-07,05114,35.0,70.0
2020-05-07,05116,37.0,80.0
2020-05-07,05117,21.0,35.0
2020-05-07,05119,34.0,36.0
2020-05-07,05120,20.0,16.0
2020-05-07,05122,34.0,56.0
2020-05-07,05124,105.0,101.0
2020-05-07,05154,28.0,49.0
2020-05-07,05158,44.0,37.0
2020-05-07,05162,32.0,86.0
2020-05-07,05166,19.0,39.0
2020-05-07,05170,66.0,103.0
2020-05-07,05314,69.0,198.0
2020-05-07,05315,94.0,373.0
2020-05-07,05316,35.0,52.0
2020-05-07,05334,59.0,185.0
2020-05-07,05358,35.0,45.0
2020-05-07,05362,35.0,48.0
2020-05-07,05366,1.0,46.0
2020-05-07,05370,6.0,30.0
2020-05-07,05374,47.0,55.0
2020-05-07,05378,20.0,33.0
2020-05-07,05382,24.0,70.0
2020-05-07,05512,41.0,23.0
2020-05-07,05513,54.0,67.0
2020-05-07,05515,48.0,201.0
2020-05-07,05554,35.0,46.0
2020-05-07,05558,22.0,16.0
2020-05-07,05562,107.0,204.0
2020-05-07,05566,38.0,59.0
2020-05-07,05570,40.0,22.0
2020-05-07,05711,52.0,112.0
2020-05-07,05754,22.0,32.0
2020-05-07,05758,23.0,47.0
2020-05-07,05762,15.0,27.0
2020-05-07,05766,31.0,50.0
2020-05-07,05770,47.0,99.0
2020-05-07,05774,52.0,75.0
2020-05-07,05911,76.0,159.0
2020-05-07,05913,75.0,226.0
2020-05-07,05914,41.0,46.0
2020-05-07,05915,38.0,53.0
2020-05-07,05916,22.0,45.0
2020-05-07,05954,43.0,67.0
2020-05-07,05958,65.0,59.0
2020-05-07,05962,56.0,67.0
2020-05-07,05966,18.0,30.0
2020-05-07,05970,52.0,88.0
2020-05-07,05974,23.0,79.0
2020-05-07,05978,62.0,80.0
2020-05-07,06411,37.0,40.0
2020-05-07,06412,83.0,249.0
2020-05-07,06413,29.0,85.0
2020-05-07,06414,46.0,88.0
2020-05-07,06431,31.0,25.0
2020-05-07,06432,2.0,25.0
2020-05-07,06433,18.0,16.0
2020-05-07,06434,8.0,23.0
2020-05-07,06435,36.0,53.0
2020-05-07,06436,60.0,19.0
2020-05-07,06437,25.0,131.0
2020-05-07,06438,21.0,28.0
2020-05-07,06439,12.0,10.0
2020-05-07,06440,58.0,74.0
2020-05-07,06531,52.0,209.0
2020-05-07,06532,18.0,45.0
2020-05-07,06533,31.0,35.0
2020-05-07,06534,41.0,137.0
2020-05-07,06535,15.0,20.0
2020-05-07,06611,57.0,132.0
2020-05-07,06631,20.0,57.0
2020-05-07,06632,23.0,47.0
2020-05-07,06633,16.0,14.0
2020-05-07,06634,28.0,24.0
2020-05-07,06635,55.0,71.0
2020-05-07,06636,14.0,25.0
2020-05-07,07111,44.0,59.0
2020-05-07,07131,15.0,13.0
2020-05-07,07132,13.0,8.0
2020-05-07,07133,25.0,23.0
2020-05-07,07134,8.0,20.0
2020-05-07,07135,12.0,5.0
2020-05-07,07137,27.0,18.0
2020-05-07,07138,40.0,38.0
2020-05-07,07140,7.0,8.0
2020-05-07,07141,19.0,25.0
2020-05-07,07143,29.0,12.0
2020-05-07,07211,48.0,68.0
2020-05-07,07231,17.0,18.0
2020-05-07,07232,3.0,14.0
2020-05-07,07233,14.0,4.0
2020-05-07,07235,11.0,7.0
2020-05-07,07311,9.0,13.0
2020-05-07,07312,58.0,112.0
2020-05-07,07313,16.0,6.0
2020-05-07,07314,48.0,75.0
2020-05-07,07315,18.0,19.0
2020-05-07,07316,10.0,11.0
2020-05-07,07317,7.0,10.0
2020-05-07,07318,4.0,25.0
2020-05-07,07319,4.0,27.0
2020-05-07,07320,8.0,7.0
2020-05-07,07331,2.0,6.0
2020-05-07,07332,6.0,12.0
2020-05-07,07333,4.0,8.0
2020-05-07,07334,17.0,13.0
2020-05-07,07335,10.0,5.0
2020-05-07,07336,4.0,12.0
2020-05-07,07337,11.0,6.0
2020-05-07,07339,13.0,14.0
2020-05-07,07340,8.0,1.0
2020-05-07,08111,244.0,284.0
2020-05-07,08115,23.0,40.0
2020-05-07,08116,45.0,44.0
2020-05-07,08117,29.0,44.0
2020-05-07,08118,137.0,92.0
2020-05-07,08119,64.0,43.0
2020-05-07,08121,64.0,39.0
2020-05-07,08125,14.0,34.0
2020-05-07,08126,7.0,5.0
2020-05-07,08127,12.0,16.0
2020-05-07,08128,31.0,37.0
2020-05-07,08135,11.0,13.0
2020-05-07,08136,17.0,33.0
2020-05-07,08211,12.0,12.0
2020-05-07,08212,45.0,126.0
