IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,W,2021-06-16,1,0
1002,A15-A34,M,2021-06-14,1,0
1002,A15-A34,M,2021-06-16,-1,0
1002,A15-A34,M,2021-06-17,1,0
1002,A35-A59,W,2021-05-17,1,1
1002,A35-A59,W,2021-06-13,1,0
1003,A00-A04,M,2021-06-13,1,0
1003,A15-A34,M,2021-06-14,1,0
1004,A15-A34,W,2021-06-17,1,0
1053,A15-A34,M,2021-06-17,1,0
1053,A15-A34,W,2021-06-17,1,0
1056,A00-A04,W,2021-06-15,-1,0
1056,A05-A14,W,2021-06-16,1,0
1056,A15-A34,M,2021-06-14,1,0
1056,A15-A34,W,2021-06-17,1,0
1056,A35-A59,M,2021-06-17,1,0
1056,A35-A59,W,2021-06-16,1,0
1056,A35-A59,W,2021-06-17,1,0
1056,A60-A79,W,2021-06-16,-1,0
1056,A60-A79,W,2021-06-17,1,0
1057,A15-A34,M,2021-06-13,1,0
1058,A35-A59,W,2021-06-16,-1,0
1058,A60-A79,W,2021-06-15,1,0
1059,A35-A59,M,2021-02-17,1,1
1059,A80+,M,2020-12-20,1,-1
1059,A80+,M,2020-12-25,1,-1
1059,A80+,W,2020-12-29,1,1
1059,A80+,W,2020-12-31,1,-1
1060,A15-A34,M,2021-06-17,1,0
1060,A15-A34,W,2021-06-08,1,0
1060,A15-A34,W,2021-06-13,1,0
1060,A35-A59,M,2021-06-17,1,0
1061,A35-A59,M,2021-06-17,1,0
1062,A15-A34,M,2021-06-13,1,0
1062,A15-A34,M,2021-06-17,1,0
1062,A15-A34,W,2021-06-13,1,0
1062,A15-A34,W,2021-06-17,1,0
1062,A35-A59,M,2021-06-11,1,0
2000,A00-A04,M,2021-06-17,1,0
2000,A05-A14,M,2021-06-16,2,0
2000,A05-A14,W,2021-06-17,1,0
2000,A15-A34,M,2021-04-05,1,0
2000,A15-A34,M,2021-04-09,1,0
2000,A15-A34,M,2021-06-06,1,0
2000,A15-A34,M,2021-06-16,3,0
2000,A15-A34,M,2021-06-17,1,0
2000,A15-A34,W,2021-05-19,-1,0
2000,A15-A34,W,2021-05-29,-1,0
2000,A15-A34,W,2021-06-16,5,0
2000,A15-A34,W,2021-06-17,1,0
2000,A35-A59,M,2021-04-24,-1,0
2000,A35-A59,M,2021-06-10,1,0
2000,A35-A59,M,2021-06-11,-1,0
2000,A35-A59,M,2021-06-16,4,0
2000,A35-A59,W,2021-04-13,-1,0
2000,A35-A59,W,2021-04-14,-1,0
2000,A35-A59,W,2021-04-18,-1,0
2000,A35-A59,W,2021-06-15,1,0
2000,A35-A59,W,2021-06-16,1,0
2000,A35-A59,W,2021-06-17,2,0
2000,A60-A79,M,2021-05-11,1,1
2000,A60-A79,M,2021-06-16,1,0
2000,A60-A79,W,2021-01-23,1,1
2000,A60-A79,W,2021-04-16,-1,0
2000,A60-A79,W,2021-06-16,1,0
2000,A80+,M,2021-03-11,1,1
2000,A80+,W,2021-06-16,1,0
3101,A00-A04,M,2021-06-11,1,0
3101,A15-A34,M,2021-06-13,1,0
3101,A15-A34,W,2021-06-13,1,0
3101,A15-A34,W,2021-06-15,1,0
3101,A60-A79,M,2021-06-17,1,0
3101,A80+,W,2021-06-12,1,0
3103,A80+,W,2021-04-29,1,1
3155,A35-A59,M,2021-06-17,1,0
3155,A35-A59,W,2021-06-17,1,0
3159,A05-A14,M,2021-06-17,1,0
3159,A15-A34,W,2021-06-15,1,0
3159,A35-A59,W,2021-06-16,1,0
3241,A00-A04,W,2021-06-17,3,0
3241,A05-A14,W,2021-06-12,1,0
3241,A15-A34,M,2020-08-27,1,0
3241,A15-A34,M,2020-09-10,1,0
3241,A15-A34,M,2020-11-04,1,0
3241,A15-A34,M,2021-06-13,1,0
3241,A15-A34,M,2021-06-15,1,0
3241,A15-A34,M,2021-06-17,3,0
3241,A15-A34,W,2020-08-29,1,0
3241,A15-A34,W,2021-06-12,1,0
3241,A15-A34,W,2021-06-15,1,0
3241,A15-A34,W,2021-06-17,2,0
3241,A35-A59,M,2020-08-27,1,0
3241,A35-A59,M,2020-09-13,1,0
3241,A35-A59,M,2020-09-14,1,0
3241,A35-A59,M,2021-06-11,1,0
3241,A35-A59,W,2021-06-16,1,0
3241,A35-A59,W,2021-06-17,1,0
3241,A60-A79,M,2021-06-17,1,0
3251,A15-A34,M,2021-06-14,1,0
3251,A15-A34,M,2021-06-17,3,0
3254,A05-A14,M,2021-06-07,1,0
3254,A60-A79,W,2021-06-11,1,0
3254,A60-A79,W,2021-06-13,1,0
3255,A05-A14,M,2021-06-17,1,0
3255,A05-A14,W,2021-06-17,2,0
3256,A60-A79,M,2021-02-20,1,1
3256,A80+,W,2021-03-11,1,1
3352,A35-A59,M,2021-06-16,1,0
3352,A80+,M,2021-03-09,1,-1
3353,A15-A34,M,2021-06-17,3,0
3353,A35-A59,W,2021-06-17,1,0
3353,A60-A79,M,2021-06-17,1,0
3355,A05-A14,W,2021-06-16,1,0
3355,A15-A34,M,2021-06-16,1,0
3355,A35-A59,M,2021-06-16,1,0
3357,A00-A04,W,2020-12-11,-1,0
3358,A15-A34,M,2021-06-08,1,0
3359,A15-A34,M,2021-06-16,1,0
3359,A15-A34,W,2021-06-16,1,0
3359,A35-A59,W,2021-06-16,2,0
3360,A05-A14,W,2021-06-14,1,0
3361,A05-A14,M,2021-06-17,1,0
3361,A15-A34,W,2021-06-15,1,0
3401,A15-A34,M,2021-04-13,1,0
3401,A35-A59,M,2021-04-13,1,0
3401,A35-A59,M,2021-06-17,1,0
3403,A15-A34,M,2021-06-15,1,0
3403,A35-A59,M,2021-06-09,1,0
3451,A35-A59,M,2021-06-14,1,0
3451,A60-A79,M,2021-06-11,1,0
3451,A60-A79,W,2021-06-11,1,0
3452,A05-A14,M,2021-06-16,1,0
3452,A05-A14,W,2021-06-16,1,0
3452,A15-A34,M,2021-06-16,1,0
3452,A80+,M,2021-06-07,1,1
3453,A60-A79,W,2021-06-16,1,0
3453,A80+,M,2021-06-15,1,0
3454,A15-A34,W,2021-06-16,1,0
3457,A60-A79,M,2021-06-15,1,0
3458,A35-A59,M,2020-11-28,1,0
