date,ags,age_group,stage,new
2021-12-10,01001,12-17,1,22
2021-12-10,01001,12-17,2,23
2021-12-10,01001,12-17,3,9
2021-12-10,01001,18-59,1,61
2021-12-10,01001,18-59,2,66
2021-12-10,01001,18-59,3,693
2021-12-10,01001,60+,1,9
2021-12-10,01001,60+,2,12
2021-12-10,01001,60+,3,483
2021-12-10,01002,05-11,1,5
2021-12-10,01002,12-17,1,36
2021-12-10,01002,12-17,2,27
2021-12-10,01002,12-17,3,29
2021-12-10,01002,18-59,1,191
2021-12-10,01002,18-59,2,146
2021-12-10,01002,18-59,3,2348
2021-12-10,01002,60+,1,20
2021-12-10,01002,60+,2,25
2021-12-10,01002,60+,3,1206
2021-12-10,01003,12-17,1,58
2021-12-10,01003,12-17,2,19
2021-12-10,01003,12-17,3,35
2021-12-10,01003,18-59,1,189
2021-12-10,01003,18-59,2,171
2021-12-10,01003,18-59,3,1701
2021-12-10,01003,60+,1,30
2021-12-10,01003,60+,2,22
2021-12-10,01003,60+,3,950
2021-12-10,01004,12-17,1,20
2021-12-10,01004,12-17,2,16
2021-12-10,01004,12-17,3,5
2021-12-10,01004,18-59,1,163
2021-12-10,01004,18-59,2,120
2021-12-10,01004,18-59,3,1008
2021-12-10,01004,60+,1,35
2021-12-10,01004,60+,2,19
2021-12-10,01004,60+,3,630
2021-12-10,01051,12-17,1,12
2021-12-10,01051,12-17,2,9
2021-12-10,01051,12-17,3,7
2021-12-10,01051,18-59,1,96
2021-12-10,01051,18-59,2,97
2021-12-10,01051,18-59,3,538
2021-12-10,01051,60+,1,18
2021-12-10,01051,60+,2,22
2021-12-10,01051,60+,3,490
2021-12-10,01053,12-17,1,35
2021-12-10,01053,12-17,2,28
2021-12-10,01053,12-17,3,14
2021-12-10,01053,18-59,1,101
2021-12-10,01053,18-59,2,139
2021-12-10,01053,18-59,3,1133
2021-12-10,01053,60+,1,15
2021-12-10,01053,60+,2,15
2021-12-10,01053,60+,3,829
2021-12-10,01054,12-17,1,43
2021-12-10,01054,12-17,2,22
2021-12-10,01054,12-17,3,16
2021-12-10,01054,18-59,1,111
2021-12-10,01054,18-59,2,130
2021-12-10,01054,18-59,3,1173
2021-12-10,01054,60+,1,13
2021-12-10,01054,60+,2,34
2021-12-10,01054,60+,3,883
2021-12-10,01055,12-17,1,23
2021-12-10,01055,12-17,2,28
2021-12-10,01055,12-17,3,19
2021-12-10,01055,18-59,1,79
2021-12-10,01055,18-59,2,94
2021-12-10,01055,18-59,3,1417
2021-12-10,01055,60+,1,23
2021-12-10,01055,60+,2,67
2021-12-10,01055,60+,3,1115
2021-12-10,01056,12-17,1,68
2021-12-10,01056,12-17,2,24
2021-12-10,01056,12-17,3,15
2021-12-10,01056,18-59,1,139
2021-12-10,01056,18-59,2,117
2021-12-10,01056,18-59,3,1324
2021-12-10,01056,60+,1,30
2021-12-10,01056,60+,2,36
2021-12-10,01056,60+,3,1318
2021-12-10,01057,12-17,1,30
2021-12-10,01057,12-17,2,29
2021-12-10,01057,12-17,3,6
2021-12-10,01057,18-59,1,116
2021-12-10,01057,18-59,2,116
2021-12-10,01057,18-59,3,1034
2021-12-10,01057,60+,1,20
