date,ags,age_group,stage,new
2021-12-11,1001,12-17,1,20
2021-12-11,1001,12-17,3,13
2021-12-11,1001,18-59,1,71
2021-12-11,1001,18-59,2,65
2021-12-11,1001,18-59,3,925
2021-12-11,1001,60+,1,8
2021-12-11,1001,60+,2,9
2021-12-11,1001,60+,3,472
2021-12-11,1002,05-11,1,10
2021-12-11,1002,12-17,1,43
2021-12-11,1002,12-17,2,7
2021-12-11,1002,12-17,3,32
2021-12-11,1002,18-59,1,148
2021-12-11,1002,18-59,2,118
2021-12-11,1002,18-59,3,2631
2021-12-11,1002,60+,1,24
2021-12-11,1002,60+,2,28
2021-12-11,1002,60+,3,1070
2021-12-11,1003,12-17,1,80
2021-12-11,1003,12-17,2,30
2021-12-11,1003,12-17,3,57
2021-12-11,1003,18-59,1,300
2021-12-11,1003,18-59,2,181
2021-12-11,1003,18-59,3,2659
2021-12-11,1003,60+,1,28
2021-12-11,1003,60+,2,27
2021-12-11,1003,60+,3,1394
2021-12-11,1004,12-17,1,27
2021-12-11,1004,12-17,2,14
2021-12-11,1004,12-17,3,13
2021-12-11,1004,18-59,1,180
2021-12-11,1004,18-59,2,108
2021-12-11,1004,18-59,3,955
2021-12-11,1004,60+,1,21
2021-12-11,1004,60+,2,14
2021-12-11,1004,60+,3,368
2021-12-11,1051,12-17,1,17
2021-12-11,1051,12-17,2,9
2021-12-11,1051,12-17,3,12
2021-12-11,1051,18-59,1,92
2021-12-11,1051,18-59,2,108
2021-12-11,1051,18-59,3,799
2021-12-11,1051,60+,1,11
2021-12-11,1051,60+,2,9
2021-12-11,1051,60+,3,674
2021-12-11,1053,12-17,1,34
2021-12-11,1053,12-17,2,8
2021-12-11,1053,12-17,3,10
2021-12-11,1053,18-59,1,135
2021-12-11,1053,18-59,2,156
2021-12-11,1053,18-59,3,1490
2021-12-11,1053,60+,1,16
2021-12-11,1053,60+,2,35
2021-12-11,1053,60+,3,830
2021-12-11,1054,12-17,1,45
2021-12-11,1054,12-17,2,5
2021-12-11,1054,12-17,3,17
