IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A60-A79,M,2026-02-18,1,1
10041,A05-A14,M,2026-03-04,1,0
10043,A60-A79,M,2026-02-04,1,1
1051,A80+,W,2026-03-04,1,0
1058,A80+,W,2026-03-03,1,0
11009,A60-A79,M,2026-03-03,1,0
11010,A35-A59,W,2026-03-04,1,0
11010,A60-A79,M,2026-03-04,1,0
11010,A60-A79,W,2026-03-04,1,0
12051,A15-A34,W,2026-03-02,1,0
12052,A80+,W,2026-01-26,1,1
12052,A80+,W,2026-02-26,1,0
12061,A80+,W,2026-01-22,-1,0
12065,A60-A79,M,2026-03-01,1,0
12067,A60-A79,W,2025-12-10,1,1
12067,A60-A79,W,2025-12-17,1,1
12069,A80+,W,2026-03-04,1,0
12070,A05-A14,M,2026-03-01,1,0
12070,A60-A79,W,2026-03-01,1,0
12070,A60-A79,W,2026-03-02,1,0
12071,A05-A14,W,2026-02-23,1,0
12072,A35-A59,M,2026-03-04,1,0
13071,A00-A04,M,2026-02-27,1,0
13071,A60-A79,M,2026-03-01,1,0
13071,A60-A79,M,2026-03-03,1,0
13072,A80+,M,2026-03-02,1,0
13074,A80+,W,2026-02-26,1,1
13076,A80+,W,2026-03-03,1,0
14521,A60-A79,M,2026-02-07,1,0
14522,A60-A79,W,2026-02-16,-1,0
14522,A60-A79,W,2026-02-20,-1,0
14625,A15-A34,M,2026-03-03,1,0
14626,A00-A04,M,2026-03-03,1,0
14626,A80+,W,2026-02-12,1,1
14628,A80+,W,2026-03-04,1,0
14729,A80+,M,2026-03-03,1,0
2000,A35-A59,W,2026-03-03,1,0
2000,A60-A79,M,2026-03-03,1,0
2000,A80+,W,2026-02-18,1,0
2000,A80+,W,2026-03-02,1,0
3252,A60-A79,M,2026-03-02,1,0
3252,A80+,W,2026-03-03,1,0
3256,A60-A79,W,2026-02-28,1,0
3353,A35-A59,W,2026-03-04,1,0
3356,A60-A79,M,2026-03-03,1,0
3358,A35-A59,W,2020-11-23,1,1
3358,A80+,W,2025-12-29,1,1
3360,A60-A79,W,2026-03-03,1,0
3361,A60-A79,M,2026-03-02,1,0
3361,A80+,W,2026-03-04,1,0
3401,A60-A79,W,2026-02-27,1,0
3452,A35-A59,W,2026-03-03,1,0
3454,A60-A79,M,2026-03-02,1,0
3454,A60-A79,W,2026-03-03,1,0
3459,A15-A34,M,2026-03-03,1,0
6412,A60-A79,M,2026-03-04,1,0
6433,A60-A79,M,2026-03-02,1,0
6633,A60-A79,W,2026-03-04,1,0
7134,A80+,M,2026-03-03,1,0
7137,A00-A04,W,2026-03-03,1,0
7140,A35-A59,W,2026-03-03,1,0
7232,A60-A79,M,2026-03-01,1,0
7332,A35-A59,W,2026-03-03,1,0
7335,A80+,M,2026-03-03,1,0
7336,A60-A79,W,2026-03-03,1,0
7337,A80+,W,2026-03-04,1,0
7339,A60-A79,W,2026-03-03,1,0
8111,A60-A79,M,2026-03-03,1,0
8111,A60-A79,W,2022-03-18,1,0
8116,A60-A79,M,2026-03-04,1,0
8118,A15-A34,W,2026-03-03,1,0
8125,A00-A04,W,2026-02-17,1,0
8212,A00-A04,M,2026-03-04,1,0
8237,A60-A79,W,2026-03-02,1,0
8335,A60-A79,M,2026-03-04,1,0
8421,A60-A79,W,2026-03-03,1,0
9162,A00-A04,M,2026-03-04,1,0
9162,A00-A04,W,2026-03-04,1,0
9162,A60-A79,M,2025-10-22,-1,0
9162,A60-A79,W,2026-03-03,1,0
9175,A60-A79,W,2026-02-16,1,1
9181,A60-A79,M,2026-03-04,1,0
9272,A60-A79,M,2026-03-04,1,0
9275,A05-A14,W,2026-03-03,1,0
9275,A60-A79,M,2026-03-03,1,0
9376,A60-A79,M,2026-02-27,1,0
9376,A60-A79,W,2026-03-02,1,0
9376,A80+,M,2026-03-01,1,0
9377,A60-A79,M,2026-03-04,1,0
9464,A00-A04,W,2026-03-04,1,0
9564,A60-A79,M,2026-02-16,1,0
9564,A80+,W,2026-03-04,1,0
9571,A15-A34,M,2026-02-02,-1,0
9675,A35-A59,M,2026-02-24,1,0
9761,A60-A79,W,2026-03-03,1,0
9762,A15-A34,W,2026-03-04,1,0
9762,A60-A79,W,2026-02-24,-1,0
9762,A60-A79,W,2026-03-02,1,0
9763,A80+,W,2026-03-04,1,0
9772,A35-A59,M,2026-03-03,1,0
9773,A60-A79,W,2026-03-04,1,0
9777,A60-A79,M,2026-03-02,1,0
9777,A60-A79,M,2026-03-04,1,0
9777,A80+,M,2026-03-02,1,0
9777,A80+,W,2026-02-27,-1,0
