IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2022-02-01,1,0
1001,A00-A04,M,2022-02-10,1,0
1001,A00-A04,W,2022-02-04,1,0
1001,A00-A04,W,2022-02-08,3,0
1001,A05-A14,M,2022-02-04,1,0
1001,A05-A14,M,2022-02-06,1,0
1001,A05-A14,M,2022-02-07,4,0
1001,A05-A14,M,2022-02-08,5,0
1001,A05-A14,M,2022-02-09,4,0
1001,A05-A14,M,2022-02-10,8,0
1001,A05-A14,W,2022-02-06,1,0
1001,A05-A14,W,2022-02-07,4,0
1001,A05-A14,W,2022-02-08,3,0
1001,A05-A14,W,2022-02-09,2,0
1001,A05-A14,W,2022-02-10,8,0
1001,A15-A34,M,2022-02-04,1,0
1001,A15-A34,M,2022-02-05,2,0
1001,A15-A34,M,2022-02-06,1,0
1001,A15-A34,M,2022-02-07,8,0
1001,A15-A34,M,2022-02-08,3,0
1001,A15-A34,M,2022-02-09,8,0
1001,A15-A34,M,2022-02-10,9,0
1001,A15-A34,W,2022-02-01,1,0
1001,A15-A34,W,2022-02-03,2,0
1001,A15-A34,W,2022-02-04,2,0
1001,A15-A34,W,2022-02-05,3,0
1001,A15-A34,W,2022-02-06,4,0
1001,A15-A34,W,2022-02-07,6,0
1001,A15-A34,W,2022-02-08,10,0
1001,A15-A34,W,2022-02-09,8,0
1001,A15-A34,W,2022-02-10,13,0
1001,A35-A59,M,2022-02-05,2,0
1001,A35-A59,M,2022-02-06,1,0
1001,A35-A59,M,2022-02-07,3,0
1001,A35-A59,M,2022-02-08,9,0
1001,A35-A59,M,2022-02-09,6,0
1001,A35-A59,M,2022-02-10,14,0
1001,A35-A59,W,2022-02-02,2,0
1001,A35-A59,W,2022-02-03,1,0
1001,A35-A59,W,2022-02-06,1,0
1001,A35-A59,W,2022-02-07,6,0
1001,A35-A59,W,2022-02-08,5,0
1001,A35-A59,W,2022-02-09,2,0
1001,A35-A59,W,2022-02-10,5,0
1001,A60-A79,M,2022-02-03,1,0
1001,A60-A79,M,2022-02-10,2,0
1001,A60-A79,W,2022-02-07,1,0
1001,A60-A79,W,2022-02-10,3,0
1001,A80+,M,2022-02-10,1,0
1001,A80+,W,2022-02-10,3,0
1002,A00-A04,M,2022-02-10,8,0
1002,A00-A04,W,2022-02-10,7,0
1002,A05-A14,M,2022-02-07,1,0
1002,A05-A14,M,2022-02-10,32,0
1002,A05-A14,W,2022-02-09,2,0
1002,A05-A14,W,2022-02-10,30,0
1002,A15-A34,M,2021-02-08,1,0
1002,A15-A34,M,2022-02-08,3,0
1002,A15-A34,M,2022-02-09,5,0
1002,A15-A34,M,2022-02-10,36,0
1002,A15-A34,W,2022-02-09,5,0
1002,A15-A34,W,2022-02-10,42,0
1002,A35-A59,M,2022-02-03,1,0
