datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-01,01001,8.0,35.0
2023-12-01,01002,23.0,110.0
2023-12-01,01003,6.0,102.0
2023-12-01,01004,2.0,21.0
2023-12-01,01051,0.0,35.0
2023-12-01,01053,1.0,18.0
2023-12-01,01054,4.0,14.0
2023-12-01,01055,3.0,21.0
2023-12-01,01056,0.0,24.0
2023-12-01,01057,3.0,5.0
2023-12-01,01058,9.0,27.0
2023-12-01,01059,1.0,23.0
2023-12-01,01060,18.0,59.0
2023-12-01,01061,5.0,40.0
2023-12-01,01062,2.0,24.0
2023-12-01,02000,59.0,370.0
2023-12-01,03101,33.0,93.0
2023-12-01,03102,2.0,4.0
2023-12-01,03103,7.0,25.0
2023-12-01,03151,2.0,4.0
2023-12-01,03153,0.0,20.0
2023-12-01,03155,4.0,14.0
2023-12-01,03157,0.0,8.0
2023-12-01,03158,2.0,14.0
2023-12-01,03159,20.0,107.0
2023-12-01,03241,14.0,91.0
2023-12-01,03251,2.0,10.0
2023-12-01,03252,9.0,27.0
2023-12-01,03254,12.0,63.0
2023-12-01,03256,0.0,16.0
2023-12-01,03257,0.0,11.0
2023-12-01,03351,3.0,22.0
2023-12-01,03352,1.0,7.0
2023-12-01,03353,4.0,24.0
2023-12-01,03355,8.0,21.0
2023-12-01,03356,2.0,2.0
2023-12-01,03357,8.0,22.0
2023-12-01,03358,3.0,7.0
2023-12-01,03359,5.0,6.0
2023-12-01,03360,4.0,50.0
2023-12-01,03361,3.0,14.0
2023-12-01,03402,0.0,8.0
2023-12-01,03403,11.0,64.0
2023-12-01,03404,6.0,79.0
2023-12-01,03405,6.0,12.0
2023-12-01,03451,1.0,27.0
2023-12-01,03452,5.0,13.0
2023-12-01,03453,2.0,17.0
2023-12-01,03454,20.0,54.0
2023-12-01,03455,4.0,14.0
2023-12-01,03456,1.0,19.0
2023-12-01,03457,7.0,7.0
2023-12-01,03459,7.0,60.0
2023-12-01,03460,7.0,25.0
2023-12-01,03461,2.0,4.0
2023-12-01,04011,5.0,88.0
2023-12-01,04012,12.0,35.0
2023-12-01,05111,24.0,164.0
2023-12-01,05112,10.0,107.0
2023-12-01,05113,24.0,292.0
2023-12-01,05114,5.0,56.0
2023-12-01,05116,7.0,73.0
2023-12-01,05117,0.0,31.0
2023-12-01,05119,14.0,54.0
2023-12-01,05120,1.0,17.0
2023-12-01,05122,6.0,63.0
2023-12-01,05124,7.0,99.0
2023-12-01,05154,5.0,35.0
2023-12-01,05158,13.0,28.0
2023-12-01,05162,2.0,14.0
2023-12-01,05166,6.0,31.0
2023-12-01,05170,25.0,60.0
2023-12-01,05314,11.0,225.0
2023-12-01,05315,15.0,196.0
2023-12-01,05316,2.0,40.0
2023-12-01,05334,20.0,218.0
2023-12-01,05358,7.0,39.0
2023-12-01,05362,7.0,47.0
2023-12-01,05366,0.0,24.0
2023-12-01,05370,3.0,29.0
2023-12-01,05374,0.0,15.0
2023-12-01,05378,7.0,24.0
2023-12-01,05382,0.0,46.0
2023-12-01,05513,10.0,71.0
2023-12-01,05515,22.0,175.0
2023-12-01,05554,10.0,40.0
2023-12-01,05558,8.0,28.0
2023-12-01,05562,50.0,152.0
2023-12-01,05566,9.0,41.0
2023-12-01,05570,12.0,29.0
2023-12-01,05711,7.0,82.0
2023-12-01,05754,3.0,9.0
2023-12-01,05758,14.0,32.0
2023-12-01,05762,3.0,33.0
2023-12-01,05766,2.0,48.0
2023-12-01,05770,10.0,134.0
2023-12-01,05774,6.0,44.0
2023-12-01,05911,22.0,130.0
2023-12-01,05913,10.0,219.0
2023-12-01,05914,12.0,54.0
2023-12-01,05915,15.0,48.0
2023-12-01,05916,8.0,54.0
2023-12-01,05954,17.0,65.0
2023-12-01,05958,4.0,58.0
2023-12-01,05962,20.0,77.0
2023-12-01,05966,9.0,3.0
2023-12-01,05970,8.0,48.0
2023-12-01,05974,13.0,59.0
2023-12-01,05978,7.0,83.0
2023-12-01,06411,24.0,77.0
2023-12-01,06412,24.0,183.0
2023-12-01,06413,0.0,9.0
2023-12-01,06414,0.0,26.0
2023-12-01,06431,0.0,21.0
2023-12-01,06432,0.0,24.0
2023-12-01,06433,2.0,14.0
2023-12-01,06434,0.0,22.0
2023-12-01,06435,7.0,50.0
2023-12-01,06436,6.0,18.0
2023-12-01,06437,1.0,143.0
2023-12-01,06438,5.0,16.0
2023-12-01,06439,0.0,13.0
2023-12-01,06440,4.0,14.0
2023-12-01,06531,14.0,185.0
2023-12-01,06532,1.0,19.0
2023-12-01,06533,10.0,32.0
2023-12-01,06534,1.0,68.0
2023-12-01,06535,11.0,11.0
2023-12-01,06611,16.0,96.0
2023-12-01,06631,11.0,68.0
2023-12-01,06632,7.0,20.0
2023-12-01,06633,8.0,18.0
2023-12-01,06634,6.0,16.0
2023-12-01,06635,8.0,53.0
2023-12-01,06636,7.0,23.0
2023-12-01,07111,20.0,64.0
2023-12-01,07131,0.0,6.0
2023-12-01,07132,5.0,5.0
2023-12-01,07133,9.0,35.0
2023-12-01,07134,2.0,15.0
2023-12-01,07135,0.0,4.0
2023-12-01,07137,0.0,32.0
2023-12-01,07138,5.0,50.0
2023-12-01,07140,0.0,2.0
2023-12-01,07141,7.0,18.0
2023-12-01,07143,5.0,26.0
2023-12-01,07211,8.0,42.0
2023-12-01,07231,2.0,18.0
2023-12-01,07232,5.0,9.0
2023-12-01,07233,0.0,10.0
2023-12-01,07235,1.0,8.0
2023-12-01,07311,1.0,9.0
2023-12-01,07312,5.0,106.0
2023-12-01,07313,4.0,21.0
2023-12-01,07314,24.0,66.0
2023-12-01,07315,6.0,74.0
2023-12-01,07316,7.0,9.0
2023-12-01,07317,4.0,10.0
2023-12-01,07318,3.0,21.0
2023-12-01,07319,19.0,33.0
2023-12-01,07320,1.0,9.0
2023-12-01,07331,2.0,4.0
2023-12-01,07332,1.0,14.0
2023-12-01,07333,2.0,10.0
2023-12-01,07334,1.0,21.0
2023-12-01,07335,5.0,5.0
2023-12-01,07336,0.0,16.0
2023-12-01,07337,4.0,9.0
