IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
10041,A60-A79,M,2025-10-13,1,0
10041,A60-A79,M,2025-10-14,1,0
10041,A60-A79,W,2025-10-14,2,0
10041,A80+,M,2025-10-13,1,0
10041,A80+,M,2025-10-14,1,0
10041,A80+,W,2025-10-13,1,0
10041,A80+,W,2025-10-14,2,0
10042,A60-A79,W,2025-10-14,1,0
10042,A80+,M,2025-10-14,1,0
10042,A80+,W,2025-10-14,1,0
10044,A15-A34,W,2025-10-14,1,0
10044,A60-A79,M,2025-10-14,1,0
10044,A60-A79,W,2025-10-14,1,0
10044,A80+,W,2025-10-14,1,0
10045,A35-A59,W,2025-10-12,1,0
10045,A60-A79,M,2025-10-14,2,0
10045,A60-A79,W,2025-10-14,1,0
10045,A80+,M,2025-10-13,1,0
10045,A80+,M,2025-10-14,3,0
10045,A80+,W,2025-10-13,1,0
1054,A35-A59,M,2025-10-13,1,0
1054,A35-A59,W,2025-10-13,1,0
1054,A60-A79,M,2025-10-13,2,0
1054,A60-A79,W,2025-10-13,1,0
1054,A60-A79,W,2025-10-14,2,0
1054,A80+,M,2025-10-14,1,0
1054,A80+,W,2025-10-05,1,0
1054,A80+,W,2025-10-14,1,0
1055,A35-A59,W,2025-10-14,1,0
1055,A60-A79,M,2025-10-09,1,0
1056,A15-A34,M,2025-10-14,1,0
1056,A15-A34,W,2025-10-14,1,0
1056,A35-A59,W,2025-10-14,6,0
1056,A60-A79,M,2025-10-14,1,0
1056,unbekannt,W,2025-10-14,1,0
1057,A35-A59,M,2025-10-14,2,0
1061,A60-A79,W,2025-10-14,1,0
1061,A80+,M,2025-10-14,2,0
1061,A80+,W,2025-10-14,1,0
11002,A35-A59,M,2025-10-13,1,0
11002,A35-A59,W,2025-10-08,1,0
11002,A35-A59,W,2025-10-13,1,0
11002,A60-A79,M,2025-10-08,1,0
11002,A80+,M,2025-10-13,3,0
11003,A00-A04,M,2025-10-14,1,0
11003,A35-A59,W,2025-10-14,2,0
11003,A60-A79,M,2025-10-14,1,0
11003,A60-A79,W,2025-10-14,2,0
11003,A80+,M,2025-10-14,1,0
11004,A15-A34,M,2025-10-14,1,0
11004,A35-A59,W,2025-10-09,1,0
11004,A35-A59,W,2025-10-14,1,0
11004,A60-A79,M,2025-10-09,1,0
11004,A80+,M,2025-10-06,1,0
11004,A80+,M,2025-10-14,1,0
11004,A80+,W,2025-10-14,1,0
11005,A00-A04,M,2025-10-13,1,0
11005,A00-A04,W,2025-10-14,1,0
11005,A35-A59,M,2025-10-12,1,0
11005,A35-A59,W,2025-10-10,1,0
11005,A60-A79,W,2025-10-11,1,0
11005,A60-A79,W,2025-10-14,1,0
11005,A80+,M,2025-10-14,1,0
11005,A80+,W,2025-10-14,2,0
11007,A00-A04,M,2025-10-13,1,0
11007,A00-A04,W,2025-10-13,1,0
11007,A15-A34,M,2025-10-13,1,0
11007,A15-A34,M,2025-10-14,1,0
11007,A35-A59,W,2025-10-14,1,0
11007,A80+,M,2025-10-13,1,0
11007,A80+,W,2025-10-10,1,0
11007,A80+,W,2025-10-11,1,0
11007,A80+,W,2025-10-13,1,0
11007,A80+,W,2025-10-14,1,0
11008,A35-A59,M,2025-10-10,1,0
11008,A35-A59,M,2025-10-13,1,0
11008,A35-A59,W,2025-10-06,1,0
11008,A35-A59,W,2025-10-09,1,0
11008,A60-A79,M,2025-10-13,2,0
11008,A80+,M,2025-10-13,1,0
11010,A35-A59,M,2025-10-14,2,0
11010,A60-A79,M,2025-10-07,1,0
11010,A60-A79,M,2025-10-09,1,0
11010,A60-A79,M,2025-10-10,1,0
11010,A60-A79,M,2025-10-11,1,0
11010,A60-A79,M,2025-10-14,1,0
11010,A60-A79,W,2025-10-03,1,0
11010,A60-A79,W,2025-10-14,2,0
11010,A80+,W,2025-10-09,2,0
11010,A80+,W,2025-10-13,1,0
11010,A80+,W,2025-10-14,1,0
11011,A80+,W,2025-10-13,1,0
12051,A15-A34,W,2025-10-11,1,0
12051,A60-A79,M,2025-10-13,1,0
12051,A60-A79,W,2025-10-12,1,0
12052,A60-A79,M,2025-10-14,1,0
12054,A05-A14,M,2025-10-08,1,0
12054,A35-A59,M,2025-10-14,1,0
12054,A35-A59,W,2025-10-14,1,0
12054,A60-A79,M,2025-10-14,1,0
12054,A80+,M,2025-10-14,1,0
12060,A05-A14,M,2025-10-13,1,0
12060,A15-A34,M,2025-10-12,1,0
12060,A80+,M,2025-10-12,1,0
12060,A80+,W,2025-10-12,1,0
12061,A35-A59,M,2025-10-10,1,0
12061,A60-A79,M,2025-10-14,1,0
12063,A35-A59,M,2025-10-12,1,0
12063,A60-A79,M,2025-10-06,1,0
12064,A60-A79,M,2025-10-09,1,0
12064,A60-A79,M,2025-10-13,1,0
12064,A60-A79,W,2025-10-12,1,0
12064,A60-A79,W,2025-10-14,1,0
12064,A80+,W,2025-10-12,1,0
12064,A80+,W,2025-10-14,1,0
12065,A00-A04,M,2022-02-28,1,0
12065,A00-A04,W,2022-02-28,1,0
12065,A05-A14,M,2022-02-28,2,0
12065,A05-A14,M,2025-10-13,1,0
12065,A15-A34,M,2022-02-28,3,0
12065,A15-A34,W,2022-02-28,1,0
12065,A35-A59,M,2025-10-14,1,0
12065,A60-A79,M,2025-10-06,1,0
12065,A60-A79,M,2025-10-10,1,0
