date,ags,age_group,stage,new
2022-04-18,01002,18-59,4,5
2022-04-18,01003,60+,4,10
2022-04-18,01057,18-59,3,22
2022-04-18,01059,18-59,3,80
2022-04-18,02000,18-59,2,10
2022-04-18,02000,18-59,3,17
2022-04-18,02000,60+,3,7
2022-04-18,02000,60+,4,18
2022-04-18,03155,12-17,3,5
2022-04-18,03155,60+,4,24
2022-04-18,03241,12-17,3,6
2022-04-18,03241,18-59,1,8
2022-04-18,03241,18-59,2,12
2022-04-18,03241,18-59,3,62
2022-04-18,03241,18-59,4,35
2022-04-18,03241,60+,2,5
2022-04-18,03241,60+,3,10
2022-04-18,03241,60+,4,65
2022-04-18,03256,05-11,1,5
2022-04-18,03256,05-11,2,16
2022-04-18,03351,18-59,4,7
2022-04-18,03405,05-11,1,12
2022-04-18,03405,05-11,2,20
2022-04-18,03405,12-17,2,23
2022-04-18,03405,18-59,2,32
2022-04-18,03405,60+,3,113
2022-04-18,03405,60+,4,227
2022-04-18,03452,05-11,2,5
2022-04-18,03452,18-59,3,7
2022-04-18,03452,60+,4,17
2022-04-18,03457,12-17,3,5
2022-04-18,03457,18-59,4,5
2022-04-18,03457,60+,4,14
2022-04-18,05112,18-59,3,7
2022-04-18,05112,18-59,4,13
2022-04-18,05112,60+,3,5
2022-04-18,05112,60+,4,9
2022-04-18,05113,18-59,1,7
2022-04-18,05113,18-59,3,5
2022-04-18,05113,18-59,4,10
2022-04-18,05154,05-11,2,9
2022-04-18,05154,12-17,2,6
2022-04-18,05154,18-59,1,5
2022-04-18,05154,18-59,3,8
2022-04-18,05154,18-59,4,17
2022-04-18,05154,60+,3,7
2022-04-18,05154,60+,4,35
2022-04-18,05162,18-59,3,9
2022-04-18,05162,18-59,4,19
2022-04-18,05162,60+,2,5
2022-04-18,05162,60+,4,25
2022-04-18,05166,60+,4,31
2022-04-18,05170,60+,4,47
2022-04-18,05315,18-59,3,9
2022-04-18,05315,60+,3,5
2022-04-18,05315,60+,4,5
2022-04-18,05334,18-59,3,6
2022-04-18,05358,18-59,3,11
2022-04-18,05358,60+,1,5
2022-04-18,05358,60+,4,39
2022-04-18,05362,60+,3,45
2022-04-18,05374,18-59,4,10
2022-04-18,05374,60+,4,39
2022-04-18,05512,18-59,3,5
2022-04-18,05512,18-59,4,18
2022-04-18,05512,60+,4,9
2022-04-18,05566,60+,4,12
2022-04-18,05570,60+,4,17
2022-04-18,05711,05-11,2,5
2022-04-18,05711,12-17,3,8
2022-04-18,05711,18-59,2,6
2022-04-18,05711,18-59,3,11
2022-04-18,05711,18-59,4,11
2022-04-18,05711,60+,2,5
2022-04-18,05711,60+,3,10
2022-04-18,05711,60+,4,36
2022-04-18,05774,60+,4,8
2022-04-18,05911,18-59,1,7
2022-04-18,05913,18-59,4,7
2022-04-18,05970,18-59,1,6
