datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-14,01001,7.0,30.0
2024-03-14,01002,12.0,115.0
2024-03-14,01003,7.0,100.0
2024-03-14,01004,5.0,20.0
2024-03-14,01051,8.0,32.0
2024-03-14,01053,0.0,8.0
2024-03-14,01054,5.0,17.0
2024-03-14,01055,3.0,21.0
2024-03-14,01056,1.0,23.0
2024-03-14,01057,3.0,5.0
2024-03-14,01058,7.0,23.0
2024-03-14,01060,12.0,65.0
2024-03-14,01061,11.0,32.0
2024-03-14,01062,2.0,28.0
2024-03-14,02000,62.0,337.0
2024-03-14,03101,29.0,97.0
2024-03-14,03103,11.0,21.0
2024-03-14,03151,2.0,4.0
2024-03-14,03155,2.0,6.0
2024-03-14,03157,1.0,3.0
2024-03-14,03158,4.0,12.0
2024-03-14,03159,15.0,107.0
2024-03-14,03241,13.0,68.0
2024-03-14,03251,0.0,12.0
2024-03-14,03252,8.0,30.0
2024-03-14,03254,18.0,52.0
2024-03-14,03256,2.0,10.0
2024-03-14,03257,3.0,8.0
2024-03-14,03351,8.0,22.0
2024-03-14,03352,0.0,5.0
2024-03-14,03353,4.0,24.0
2024-03-14,03355,6.0,23.0
2024-03-14,03356,2.0,2.0
2024-03-14,03357,10.0,20.0
2024-03-14,03358,0.0,13.0
2024-03-14,03359,7.0,4.0
2024-03-14,03360,8.0,46.0
2024-03-14,03361,2.0,15.0
2024-03-14,03402,0.0,10.0
2024-03-14,03403,12.0,88.0
2024-03-14,03404,9.0,75.0
2024-03-14,03405,9.0,9.0
2024-03-14,03451,4.0,25.0
2024-03-14,03452,6.0,14.0
2024-03-14,03453,1.0,21.0
2024-03-14,03454,19.0,45.0
2024-03-14,03455,2.0,16.0
2024-03-14,03456,1.0,19.0
2024-03-14,03457,5.0,12.0
2024-03-14,03459,5.0,63.0
2024-03-14,03460,6.0,27.0
2024-03-14,03461,3.0,3.0
2024-03-14,04011,1.0,92.0
2024-03-14,04012,6.0,37.0
2024-03-14,05111,16.0,160.0
2024-03-14,05112,25.0,80.0
2024-03-14,05113,14.0,125.0
2024-03-14,05114,13.0,50.0
2024-03-14,05116,7.0,76.0
2024-03-14,05117,0.0,35.0
2024-03-14,05119,14.0,49.0
2024-03-14,05120,0.0,18.0
2024-03-14,05122,8.0,58.0
2024-03-14,05124,10.0,93.0
2024-03-14,05154,18.0,26.0
2024-03-14,05158,15.0,25.0
2024-03-14,05162,2.0,16.0
2024-03-14,05166,5.0,21.0
2024-03-14,05170,26.0,66.0
2024-03-14,05314,4.0,217.0
2024-03-14,05315,9.0,202.0
2024-03-14,05316,3.0,39.0
2024-03-14,05334,7.0,226.0
2024-03-14,05358,11.0,37.0
2024-03-14,05362,6.0,40.0
2024-03-14,05366,5.0,21.0
2024-03-14,05370,6.0,26.0
2024-03-14,05374,7.0,9.0
2024-03-14,05378,2.0,28.0
2024-03-14,05382,3.0,35.0
2024-03-14,05513,19.0,63.0
2024-03-14,05515,23.0,135.0
2024-03-14,05554,17.0,51.0
2024-03-14,05558,3.0,32.0
2024-03-14,05562,44.0,140.0
2024-03-14,05566,7.0,43.0
2024-03-14,05570,5.0,28.0
2024-03-14,05711,21.0,93.0
2024-03-14,05754,0.0,14.0
2024-03-14,05758,15.0,31.0
2024-03-14,05762,8.0,30.0
2024-03-14,05766,2.0,48.0
2024-03-14,05770,17.0,136.0
2024-03-14,05774,8.0,51.0
2024-03-14,05911,19.0,143.0
2024-03-14,05913,10.0,224.0
2024-03-14,05914,13.0,52.0
2024-03-14,05915,12.0,63.0
2024-03-14,05916,5.0,59.0
2024-03-14,05954,22.0,54.0
2024-03-14,05958,19.0,51.0
2024-03-14,05962,8.0,82.0
2024-03-14,05966,6.0,6.0
2024-03-14,05970,1.0,43.0
2024-03-14,05974,22.0,43.0
2024-03-14,05978,10.0,81.0
2024-03-14,06411,17.0,61.0
2024-03-14,06412,29.0,184.0
2024-03-14,06414,2.0,28.0
2024-03-14,06431,9.0,12.0
2024-03-14,06432,2.0,20.0
2024-03-14,06433,0.0,19.0
2024-03-14,06434,8.0,14.0
2024-03-14,06435,7.0,48.0
2024-03-14,06436,0.0,18.0
2024-03-14,06437,0.0,129.0
2024-03-14,06438,14.0,15.0
2024-03-14,06439,3.0,9.0
2024-03-14,06440,6.0,14.0
2024-03-14,06531,12.0,191.0
2024-03-14,06532,1.0,20.0
2024-03-14,06533,3.0,41.0
2024-03-14,06534,1.0,71.0
2024-03-14,06535,9.0,14.0
2024-03-14,06611,13.0,100.0
2024-03-14,06631,5.0,73.0
2024-03-14,06632,10.0,16.0
2024-03-14,06633,4.0,22.0
2024-03-14,06634,5.0,17.0
2024-03-14,06635,5.0,59.0
2024-03-14,06636,11.0,19.0
2024-03-14,07111,17.0,39.0
2024-03-14,07131,0.0,10.0
2024-03-14,07132,6.0,3.0
2024-03-14,07133,12.0,36.0
2024-03-14,07134,2.0,16.0
2024-03-14,07135,0.0,4.0
2024-03-14,07137,6.0,25.0
2024-03-14,07138,3.0,35.0
2024-03-14,07140,0.0,4.0
2024-03-14,07141,4.0,17.0
2024-03-14,07143,1.0,9.0
2024-03-14,07211,9.0,44.0
2024-03-14,07231,4.0,16.0
2024-03-14,07232,1.0,7.0
2024-03-14,07233,0.0,10.0
2024-03-14,07235,2.0,4.0
2024-03-14,07311,1.0,10.0
2024-03-14,07312,10.0,51.0
2024-03-14,07313,0.0,25.0
2024-03-14,07314,11.0,80.0
2024-03-14,07315,3.0,68.0
2024-03-14,07316,1.0,16.0
2024-03-14,07317,3.0,13.0
2024-03-14,07318,3.0,23.0
2024-03-14,07319,11.0,41.0
2024-03-14,07320,3.0,7.0
2024-03-14,07331,1.0,6.0
2024-03-14,07332,5.0,12.0
2024-03-14,07333,0.0,6.0
2024-03-14,07334,2.0,21.0
2024-03-14,07335,4.0,6.0
2024-03-14,07336,0.0,16.0
2024-03-14,07337,1.0,12.0
2024-03-14,07340,3.0,4.0
2024-03-14,08111,23.0,203.0
2024-03-14,08115,11.0,38.0
2024-03-14,08116,15.0,62.0
2024-03-14,08117,6.0,34.0
2024-03-14,08118,0.0,6.0
2024-03-14,08119,15.0,43.0
2024-03-14,08121,22.0,34.0
2024-03-14,08125,7.0,32.0
2024-03-14,08126,1.0,6.0
2024-03-14,08127,11.0,27.0
2024-03-14,08128,3.0,37.0
2024-03-14,08135,4.0,18.0
2024-03-14,08136,17.0,57.0
2024-03-14,08211,1.0,16.0
2024-03-14,08212,2.0,21.0
2024-03-14,08216,0.0,11.0
2024-03-14,08221,3.0,41.0
2024-03-14,08222,15.0,91.0
2024-03-14,08225,4.0,13.0
2024-03-14,08226,2.0,37.0
2024-03-14,08231,4.0,32.0
2024-03-14,08235,1.0,15.0
2024-03-14,08236,2.0,8.0
2024-03-14,08237,0.0,10.0
2024-03-14,08311,39.0,163.0
2024-03-14,08315,4.0,15.0
2024-03-14,08316,0.0,8.0
2024-03-14,08317,16.0,72.0
2024-03-14,08325,1.0,9.0
2024-03-14,08326,4.0,37.0
2024-03-14,08327,4.0,6.0
2024-03-14,08335,19.0,53.0
2024-03-14,08336,9.0,14.0
2024-03-14,08337,1.0,9.0
2024-03-14,08415,7.0,18.0
2024-03-14,08416,0.0,72.0
2024-03-14,08417,6.0,12.0
2024-03-14,08421,14.0,93.0
2024-03-14,08425,3.0,15.0
2024-03-14,08426,0.0,9.0
2024-03-14,08435,20.0,16.0
2024-03-14,08436,14.0,38.0
2024-03-14,08437,5.0,9.0
2024-03-14,09161,12.0,20.0
2024-03-14,09162,46.0,391.0
2024-03-14,09163,4.0,38.0
2024-03-14,09171,5.0,15.0
2024-03-14,09172,3.0,15.0
2024-03-14,09173,1.0,24.0
2024-03-14,09174,3.0,9.0
2024-03-14,09175,4.0,15.0
2024-03-14,09176,0.0,30.0
2024-03-14,09177,0.0,10.0
2024-03-14,09178,0.0,10.0
2024-03-14,09179,0.0,8.0
2024-03-14,09180,12.0,47.0
2024-03-14,09181,0.0,13.0
2024-03-14,09182,2.0,10.0
2024-03-14,09183,3.0,9.0
2024-03-14,09185,8.0,26.0
2024-03-14,09186,1.0,7.0
2024-03-14,09187,18.0,52.0
2024-03-14,09188,9.0,36.0
2024-03-14,09189,5.0,47.0
2024-03-14,09190,8.0,7.0
2024-03-14,09261,3.0,28.0
2024-03-14,09262,12.0,36.0
2024-03-14,09263,1.0,19.0
2024-03-14,09271,1.0,28.0
2024-03-14,09272,2.0,5.0
2024-03-14,09273,2.0,1.0
2024-03-14,09274,2.0,4.0
2024-03-14,09275,3.0,3.0
2024-03-14,09276,3.0,10.0
2024-03-14,09277,3.0,11.0
2024-03-14,09278,3.0,10.0
2024-03-14,09279,3.0,12.0
2024-03-14,09361,13.0,21.0
2024-03-14,09362,21.0,170.0
2024-03-14,09363,9.0,35.0
2024-03-14,09371,4.0,6.0
2024-03-14,09372,0.0,9.0
2024-03-14,09373,4.0,16.0
2024-03-14,09375,1.0,5.0
2024-03-14,09376,1.0,17.0
2024-03-14,09377,4.0,9.0
2024-03-14,09461,5.0,32.0
2024-03-14,09462,4.0,34.0
2024-03-14,09464,11.0,17.0
2024-03-14,09471,4.0,10.0
2024-03-14,09472,4.0,3.0
2024-03-14,09474,0.0,7.0
2024-03-14,09475,4.0,15.0
2024-03-14,09476,3.0,16.0
2024-03-14,09477,0.0,25.0
2024-03-14,09478,0.0,27.0
2024-03-14,09479,11.0,9.0
2024-03-14,09561,6.0,17.0
2024-03-14,09562,14.0,106.0
