datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-12,01001,6.0,30.0
2024-03-12,01002,16.0,112.0
2024-03-12,01003,9.0,97.0
2024-03-12,01004,0.0,23.0
2024-03-12,01053,4.0,4.0
2024-03-12,01054,2.0,19.0
2024-03-12,01055,1.0,21.0
2024-03-12,01056,0.0,27.0
2024-03-12,01057,3.0,5.0
2024-03-12,01058,7.0,23.0
2024-03-12,01060,13.0,64.0
2024-03-12,01061,11.0,32.0
2024-03-12,01062,0.0,29.0
2024-03-12,02000,62.0,341.0
2024-03-12,03101,27.0,99.0
2024-03-12,03102,1.0,5.0
2024-03-12,03103,13.0,19.0
2024-03-12,03151,1.0,5.0
2024-03-12,03155,1.0,7.0
2024-03-12,03157,0.0,6.0
2024-03-12,03158,5.0,11.0
2024-03-12,03159,14.0,108.0
2024-03-12,03241,18.0,63.0
2024-03-12,03251,1.0,11.0
2024-03-12,03252,9.0,30.0
2024-03-12,03254,23.0,55.0
2024-03-12,03256,1.0,11.0
2024-03-12,03257,2.0,9.0
2024-03-12,03351,9.0,21.0
2024-03-12,03352,0.0,5.0
2024-03-12,03353,2.0,26.0
2024-03-12,03355,5.0,23.0
2024-03-12,03356,2.0,2.0
2024-03-12,03357,6.0,24.0
2024-03-12,03358,0.0,13.0
2024-03-12,03359,5.0,6.0
2024-03-12,03360,9.0,45.0
2024-03-12,03361,2.0,15.0
2024-03-12,03402,0.0,10.0
2024-03-12,03403,13.0,97.0
2024-03-12,03404,8.0,76.0
2024-03-12,03405,10.0,8.0
2024-03-12,03451,4.0,26.0
2024-03-12,03452,5.0,15.0
2024-03-12,03453,1.0,19.0
2024-03-12,03454,17.0,47.0
2024-03-12,03455,2.0,16.0
2024-03-12,03456,3.0,17.0
2024-03-12,03457,3.0,14.0
2024-03-12,03459,9.0,47.0
2024-03-12,03460,8.0,20.0
2024-03-12,03461,3.0,3.0
2024-03-12,04011,1.0,94.0
2024-03-12,04012,8.0,36.0
2024-03-12,05111,17.0,159.0
2024-03-12,05112,21.0,84.0
2024-03-12,05113,14.0,125.0
2024-03-12,05114,11.0,50.0
2024-03-12,05116,5.0,78.0
2024-03-12,05117,2.0,32.0
2024-03-12,05119,19.0,44.0
2024-03-12,05120,1.0,17.0
2024-03-12,05122,6.0,60.0
2024-03-12,05124,14.0,89.0
2024-03-12,05154,19.0,26.0
2024-03-12,05158,13.0,27.0
2024-03-12,05162,1.0,15.0
2024-03-12,05166,0.0,26.0
2024-03-12,05170,25.0,67.0
2024-03-12,05314,8.0,211.0
2024-03-12,05315,12.0,200.0
2024-03-12,05316,3.0,41.0
2024-03-12,05334,10.0,223.0
2024-03-12,05358,7.0,37.0
2024-03-12,05362,5.0,51.0
2024-03-12,05366,2.0,23.0
2024-03-12,05370,2.0,28.0
2024-03-12,05374,7.0,9.0
