date,ags,age_group,stage,new
2023-02-04,01001,18-59,3,6
2023-02-04,01001,18-59,4,13
2023-02-04,01001,60+,5,8
2023-02-04,01002,18-59,3,6
2023-02-04,01002,18-59,4,13
2023-02-04,01002,18-59,5,12
2023-02-04,01002,60+,5,5
2023-02-04,01003,18-59,4,9
2023-02-04,01003,60+,4,5
2023-02-04,01004,18-59,4,5
2023-02-04,01051,18-59,5,5
2023-02-04,01053,18-59,4,24
2023-02-04,01053,60+,4,12
2023-02-04,01053,60+,5,13
2023-02-04,01055,18-59,4,5
2023-02-04,01056,18-59,4,5
2023-02-04,01056,60+,5,5
2023-02-04,01059,18-59,4,5
2023-02-04,01059,60+,4,5
2023-02-04,01060,18-59,5,5
2023-02-04,02000,12-17,4,5
2023-02-04,02000,18-59,2,6
2023-02-04,02000,18-59,4,21
2023-02-04,02000,60+,4,6
2023-02-04,02000,60+,5,5
2023-02-04,03155,18-59,4,5
2023-02-04,03155,60+,5,5
2023-02-04,03159,18-59,1,5
2023-02-04,03159,60+,4,5
2023-02-04,03159,60+,5,9
2023-02-04,03241,18-59,4,11
2023-02-04,03241,60+,4,10
2023-02-04,03252,18-59,5,5
2023-02-04,03352,18-59,4,5
2023-02-04,03355,05-11,2,9
2023-02-04,03355,05-11,4,8
2023-02-04,03355,18-59,4,7
2023-02-04,03359,18-59,4,5
2023-02-04,03360,18-59,5,6
2023-02-04,03361,18-59,4,5
2023-02-04,03361,18-59,5,5
2023-02-04,03403,18-59,5,5
2023-02-04,03453,18-59,3,5
2023-02-04,03460,18-59,4,9
2023-02-04,03460,18-59,5,6
2023-02-04,05111,18-59,2,5
2023-02-04,05111,18-59,3,7
2023-02-04,05111,18-59,4,13
2023-02-04,05111,60+,2,7
2023-02-04,05111,60+,3,9
2023-02-04,05111,60+,4,7
2023-02-04,05114,12-17,3,6
2023-02-04,05114,18-59,4,5
2023-02-04,05114,60+,4,12
2023-02-04,05119,18-59,4,5
2023-02-04,05122,18-59,3,5
2023-02-04,05122,18-59,4,8
2023-02-04,05154,18-59,5,7
2023-02-04,05166,18-59,4,11
2023-02-04,05166,60+,4,6
2023-02-04,05170,18-59,4,7
2023-02-04,05170,60+,4,8
2023-02-04,05316,60+,5,5
