datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-05-22,01001,7.0,32.0
2022-05-22,01002,25.0,113.0
2022-05-22,01003,8.0,109.0
2022-05-22,01004,1.0,24.0
2022-05-22,01051,8.0,17.0
2022-05-22,01053,5.0,13.0
2022-05-22,01054,6.0,18.0
2022-05-22,01055,8.0,37.0
2022-05-22,01056,5.0,24.0
2022-05-22,01057,3.0,9.0
2022-05-22,01058,9.0,32.0
2022-05-22,01059,2.0,22.0
2022-05-22,01060,26.0,55.0
2022-05-22,01061,5.0,38.0
2022-05-22,01062,6.0,22.0
2022-05-22,02000,104.0,450.0
2022-05-22,03101,29.0,103.0
2022-05-22,03102,1.0,27.0
2022-05-22,03103,3.0,26.0
2022-05-22,03151,0.0,10.0
2022-05-22,03153,4.0,21.0
2022-05-22,03154,0.0,15.0
2022-05-22,03155,6.0,14.0
2022-05-22,03157,2.0,12.0
2022-05-22,03158,8.0,8.0
2022-05-22,03159,18.0,115.0
2022-05-22,03241,34.0,178.0
2022-05-22,03251,7.0,10.0
2022-05-22,03252,15.0,61.0
2022-05-22,03254,26.0,49.0
2022-05-22,03255,4.0,6.0
2022-05-22,03256,4.0,12.0
2022-05-22,03257,3.0,21.0
2022-05-22,03351,12.0,21.0
2022-05-22,03352,4.0,10.0
2022-05-22,03353,4.0,28.0
2022-05-22,03354,0.0,6.0
2022-05-22,03355,9.0,28.0
2022-05-22,03356,1.0,8.0
2022-05-22,03357,9.0,21.0
2022-05-22,03358,3.0,19.0
2022-05-22,03359,4.0,22.0
2022-05-22,03360,5.0,71.0
2022-05-22,03361,1.0,13.0
2022-05-22,03401,7.0,12.0
2022-05-22,03402,0.0,13.0
2022-05-22,03403,10.0,104.0
2022-05-22,03404,13.0,96.0
2022-05-22,03405,6.0,22.0
2022-05-22,03451,0.0,27.0
2022-05-22,03452,5.0,31.0
2022-05-22,03453,3.0,21.0
2022-05-22,03454,23.0,65.0
2022-05-22,03455,7.0,24.0
2022-05-22,03456,1.0,24.0
2022-05-22,03457,10.0,17.0
2022-05-22,03458,0.0,7.0
2022-05-22,03459,16.0,71.0
2022-05-22,03460,11.0,25.0
2022-05-22,03461,3.0,8.0
2022-05-22,03462,3.0,5.0
2022-05-22,04011,2.0,132.0
2022-05-22,04012,19.0,32.0
2022-05-22,05111,32.0,267.0
2022-05-22,05112,29.0,134.0
2022-05-22,05113,40.0,302.0
2022-05-22,05114,14.0,75.0
2022-05-22,05116,10.0,80.0
2022-05-22,05117,3.0,30.0
2022-05-22,05119,15.0,54.0
2022-05-22,05120,4.0,24.0
2022-05-22,05122,11.0,60.0
2022-05-22,05124,15.0,122.0
2022-05-22,05154,37.0,34.0
2022-05-22,05158,12.0,48.0
2022-05-22,05162,7.0,89.0
2022-05-22,05166,6.0,31.0
2022-05-22,05170,34.0,90.0
2022-05-22,05314,22.0,257.0
2022-05-22,05315,24.0,288.0
2022-05-22,05316,18.0,51.0
2022-05-22,05334,17.0,239.0
2022-05-22,05358,7.0,47.0
2022-05-22,05362,8.0,49.0
2022-05-22,05366,9.0,21.0
2022-05-22,05370,6.0,30.0
2022-05-22,05374,20.0,13.0
2022-05-22,05378,4.0,34.0
2022-05-22,05382,10.0,72.0
2022-05-22,05512,21.0,22.0
2022-05-22,05513,27.0,65.0
2022-05-22,05515,16.0,189.0
2022-05-22,05554,18.0,49.0
2022-05-22,05558,5.0,27.0
2022-05-22,05562,51.0,170.0
2022-05-22,05566,23.0,80.0
2022-05-22,05570,11.0,33.0
2022-05-22,05711,14.0,117.0
2022-05-22,05754,13.0,13.0
2022-05-22,05758,4.0,39.0
2022-05-22,05762,11.0,26.0
2022-05-22,05766,2.0,48.0
2022-05-22,05770,24.0,166.0
2022-05-22,05774,17.0,67.0
2022-05-22,05911,36.0,153.0
2022-05-22,05913,25.0,250.0
2022-05-22,05914,12.0,75.0
2022-05-22,05915,27.0,67.0
2022-05-22,05916,12.0,51.0
2022-05-22,05954,24.0,102.0
2022-05-22,05958,26.0,55.0
2022-05-22,05962,29.0,72.0
2022-05-22,05966,8.0,18.0
2022-05-22,05970,9.0,94.0
2022-05-22,05974,11.0,75.0
2022-05-22,05978,4.0,100.0
2022-05-22,06411,21.0,79.0
2022-05-22,06412,30.0,249.0
2022-05-22,06413,21.0,80.0
2022-05-22,06414,7.0,44.0
2022-05-22,06431,9.0,33.0
2022-05-22,06432,0.0,21.0
2022-05-22,06433,3.0,20.0
2022-05-22,06434,1.0,22.0
2022-05-22,06435,4.0,80.0
2022-05-22,06436,3.0,18.0
2022-05-22,06437,3.0,123.0
2022-05-22,06438,4.0,19.0
2022-05-22,06439,6.0,8.0
2022-05-22,06440,10.0,52.0
2022-05-22,06531,25.0,181.0
2022-05-22,06532,1.0,44.0
2022-05-22,06533,10.0,38.0
2022-05-22,06534,7.0,124.0
2022-05-22,06535,10.0,14.0
2022-05-22,06611,20.0,125.0
2022-05-22,06631,7.0,74.0
2022-05-22,06632,19.0,37.0
2022-05-22,06633,5.0,24.0
2022-05-22,06634,8.0,18.0
2022-05-22,06635,11.0,68.0
2022-05-22,06636,8.0,20.0
2022-05-22,07111,26.0,91.0
2022-05-22,07131,3.0,16.0
2022-05-22,07132,6.0,9.0
2022-05-22,07133,15.0,31.0
2022-05-22,07134,2.0,17.0
2022-05-22,07135,7.0,6.0
2022-05-22,07137,11.0,27.0
2022-05-22,07138,16.0,52.0
2022-05-22,07140,7.0,7.0
2022-05-22,07141,11.0,22.0
2022-05-22,07143,7.0,17.0
2022-05-22,07211,13.0,65.0
