datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-11-20,01001,19.0,30.0
2020-11-20,01002,52.0,114.0
2020-11-20,01003,23.0,115.0
2020-11-20,01004,3.0,22.0
2020-11-20,01051,7.0,37.0
2020-11-20,01053,7.0,13.0
2020-11-20,01054,9.0,20.0
2020-11-20,01055,17.0,34.0
2020-11-20,01056,14.0,28.0
2020-11-20,01057,4.0,8.0
2020-11-20,01058,14.0,28.0
2020-11-20,01059,7.0,17.0
2020-11-20,01060,45.0,68.0
2020-11-20,01061,17.0,32.0
2020-11-20,01062,16.0,32.0
2020-11-20,02000,132.0,586.0
2020-11-20,03101,30.0,115.0
2020-11-20,03102,6.0,23.0
2020-11-20,03103,10.0,26.0
2020-11-20,03151,10.0,13.0
2020-11-20,03153,7.0,31.0
2020-11-20,03154,12.0,14.0
2020-11-20,03155,8.0,13.0
2020-11-20,03157,9.0,13.0
2020-11-20,03158,3.0,13.0
2020-11-20,03159,46.0,138.0
2020-11-20,03241,92.0,359.0
2020-11-20,03251,7.0,12.0
2020-11-20,03252,9.0,60.0
2020-11-20,03254,23.0,50.0
2020-11-20,03255,6.0,8.0
2020-11-20,03256,4.0,20.0
2020-11-20,03257,1.0,20.0
2020-11-20,03351,10.0,21.0
2020-11-20,03352,5.0,10.0
2020-11-20,03353,3.0,33.0
2020-11-20,03354,2.0,4.0
2020-11-20,03355,6.0,36.0
2020-11-20,03356,4.0,9.0
2020-11-20,03357,11.0,23.0
2020-11-20,03358,0.0,20.0
2020-11-20,03359,6.0,27.0
2020-11-20,03360,21.0,61.0
2020-11-20,03361,3.0,12.0
2020-11-20,03401,1.0,15.0
2020-11-20,03402,9.0,11.0
2020-11-20,03403,10.0,100.0
2020-11-20,03404,27.0,86.0
2020-11-20,03405,26.0,14.0
2020-11-20,03451,5.0,28.0
2020-11-20,03452,15.0,24.0
2020-11-20,03453,3.0,25.0
2020-11-20,03454,46.0,38.0
2020-11-20,03455,10.0,27.0
2020-11-20,03456,12.0,20.0
2020-11-20,03457,16.0,16.0
2020-11-20,03458,0.0,9.0
2020-11-20,03459,50.0,70.0
2020-11-20,03460,11.0,25.0
2020-11-20,03461,3.0,14.0
2020-11-20,03462,1.0,7.0
2020-11-20,04011,23.0,157.0
2020-11-20,04012,17.0,42.0
2020-11-20,05111,53.0,241.0
2020-11-20,05112,29.0,205.0
2020-11-20,05113,57.0,328.0
2020-11-20,05114,17.0,84.0
2020-11-20,05116,21.0,78.0
2020-11-20,05117,9.0,26.0
2020-11-20,05119,47.0,51.0
2020-11-20,05120,4.0,26.0
2020-11-20,05122,21.0,65.0
2020-11-20,05124,22.0,128.0
2020-11-20,05154,18.0,51.0
2020-11-20,05158,13.0,48.0
2020-11-20,05162,15.0,90.0
2020-11-20,05166,11.0,25.0
2020-11-20,05170,43.0,103.0
2020-11-20,05314,42.0,242.0
2020-11-20,05315,32.0,436.0
2020-11-20,05316,29.0,73.0
2020-11-20,05334,14.0,280.0
2020-11-20,05358,20.0,51.0
2020-11-20,05362,26.0,43.0
2020-11-20,05366,5.0,24.0
2020-11-20,05370,4.0,32.0
2020-11-20,05374,11.0,77.0
2020-11-20,05378,8.0,37.0
2020-11-20,05382,13.0,68.0
2020-11-20,05512,9.0,34.0
2020-11-20,05513,28.0,69.0
2020-11-20,05515,33.0,234.0
2020-11-20,05554,18.0,55.0
2020-11-20,05558,11.0,25.0
2020-11-20,05562,46.0,189.0
2020-11-20,05566,32.0,74.0
2020-11-20,05570,8.0,38.0
2020-11-20,05711,32.0,120.0
2020-11-20,05754,13.0,37.0
2020-11-20,05758,20.0,48.0
2020-11-20,05762,23.0,26.0
2020-11-20,05766,18.0,59.0
2020-11-20,05770,27.0,200.0
2020-11-20,05774,20.0,89.0
2020-11-20,05911,33.0,166.0
2020-11-20,05913,64.0,245.0
2020-11-20,05914,16.0,73.0
2020-11-20,05915,34.0,72.0
2020-11-20,05916,7.0,59.0
2020-11-20,05954,23.0,100.0
2020-11-20,05958,32.0,98.0
2020-11-20,05962,36.0,83.0
2020-11-20,05966,8.0,1.0
2020-11-20,05970,31.0,109.0
2020-11-20,05974,12.0,68.0
2020-11-20,05978,26.0,84.0
2020-11-20,06411,28.0,72.0
2020-11-20,06412,34.0,257.0
2020-11-20,06413,13.0,94.0
2020-11-20,06414,20.0,72.0
2020-11-20,06431,9.0,31.0
2020-11-20,06432,1.0,22.0
2020-11-20,06433,1.0,19.0
2020-11-20,06434,2.0,24.0
2020-11-20,06435,15.0,59.0
2020-11-20,06436,2.0,27.0
2020-11-20,06437,15.0,111.0
2020-11-20,06438,9.0,26.0
2020-11-20,06439,7.0,10.0
2020-11-20,06440,3.0,77.0
2020-11-20,06531,26.0,193.0
2020-11-20,06532,17.0,47.0
2020-11-20,06533,13.0,39.0
2020-11-20,06534,11.0,137.0
2020-11-20,06535,8.0,20.0
2020-11-20,06611,13.0,152.0
2020-11-20,06631,13.0,78.0
2020-11-20,06632,5.0,48.0
2020-11-20,06633,6.0,24.0
2020-11-20,06634,6.0,24.0
2020-11-20,06635,23.0,70.0
2020-11-20,06636,11.0,25.0
2020-11-20,07111,36.0,80.0
2020-11-20,07131,5.0,14.0
2020-11-20,07132,6.0,10.0
2020-11-20,07133,20.0,35.0
2020-11-20,07134,7.0,15.0
2020-11-20,07135,7.0,6.0
2020-11-20,07137,9.0,24.0
2020-11-20,07138,27.0,51.0
2020-11-20,07140,6.0,7.0
2020-11-20,07141,10.0,31.0
2020-11-20,07143,15.0,22.0
2020-11-20,07211,33.0,78.0
2020-11-20,07231,13.0,13.0
2020-11-20,07232,6.0,8.0
2020-11-20,07233,9.0,12.0
2020-11-20,07235,6.0,8.0
2020-11-20,07311,4.0,11.0
2020-11-20,07312,20.0,98.0
2020-11-20,07313,14.0,15.0
2020-11-20,07314,33.0,86.0
2020-11-20,07315,16.0,97.0
2020-11-20,07316,2.0,14.0
2020-11-20,07317,4.0,12.0
2020-11-20,07318,21.0,29.0
2020-11-20,07319,10.0,36.0
2020-11-20,07320,8.0,6.0
2020-11-20,07331,1.0,6.0
2020-11-20,07332,7.0,11.0
2020-11-20,07333,6.0,6.0
2020-11-20,07334,7.0,14.0
2020-11-20,07335,9.0,5.0
2020-11-20,07336,2.0,14.0
2020-11-20,07337,2.0,11.0
2020-11-20,07339,1.0,10.0
2020-11-20,07340,6.0,3.0
2020-11-20,08111,35.0,236.0
2020-11-20,08115,5.0,50.0
2020-11-20,08116,20.0,65.0
2020-11-20,08117,17.0,29.0
2020-11-20,08118,17.0,91.0
2020-11-20,08119,19.0,42.0
2020-11-20,08121,13.0,48.0
2020-11-20,08125,9.0,45.0
2020-11-20,08126,2.0,5.0
2020-11-20,08127,17.0,38.0
2020-11-20,08128,48.0,34.0
2020-11-20,08135,7.0,15.0
2020-11-20,08136,23.0,49.0
2020-11-20,08211,1.0,21.0
2020-11-20,08212,23.0,125.0
2020-11-20,08215,9.0,25.0
2020-11-20,08216,0.0,12.0
2020-11-20,08221,95.0,210.0
2020-11-20,08222,14.0,121.0
2020-11-20,08225,7.0,10.0
2020-11-20,08226,7.0,36.0
2020-11-20,08231,13.0,60.0
2020-11-20,08235,7.0,23.0
2020-11-20,08236,3.0,9.0
2020-11-20,08237,3.0,11.0
2020-11-20,08311,20.0,179.0
2020-11-20,08315,11.0,51.0
2020-11-20,08316,2.0,89.0
2020-11-20,08317,22.0,76.0
2020-11-20,08325,3.0,9.0
2020-11-20,08326,10.0,61.0
2020-11-20,08327,1.0,9.0
2020-11-20,08335,16.0,86.0
2020-11-20,08336,9.0,18.0
2020-11-20,08337,7.0,7.0
2020-11-20,08415,15.0,29.0
2020-11-20,08416,9.0,97.0
2020-11-20,08417,6.0,20.0
2020-11-20,08421,15.0,125.0
2020-11-20,08425,3.0,13.0
2020-11-20,08426,0.0,18.0
2020-11-20,08435,28.0,41.0
2020-11-20,08436,24.0,48.0
2020-11-20,08437,4.0,15.0
2020-11-20,09161,11.0,39.0
2020-11-20,09162,75.0,533.0
2020-11-20,09163,10.0,34.0
2020-11-20,09171,0.0,29.0
2020-11-20,09172,1.0,17.0
2020-11-20,09173,7.0,21.0
2020-11-20,09174,0.0,28.0
2020-11-20,09175,2.0,14.0
2020-11-20,09176,5.0,42.0
2020-11-20,09177,4.0,16.0
2020-11-20,09178,1.0,13.0
2020-11-20,09179,0.0,10.0
2020-11-20,09180,14.0,75.0
2020-11-20,09181,6.0,6.0
2020-11-20,09182,5.0,21.0
2020-11-20,09183,2.0,14.0
2020-11-20,09184,7.0,6.0
2020-11-20,09185,13.0,28.0
2020-11-20,09186,1.0,7.0
2020-11-20,09187,16.0,54.0
2020-11-20,09188,17.0,46.0
2020-11-20,09189,14.0,52.0
2020-11-20,09190,8.0,16.0
2020-11-20,09261,9.0,57.0
2020-11-20,09262,12.0,37.0
2020-11-20,09263,3.0,24.0
2020-11-20,09271,5.0,27.0
2020-11-20,09272,4.0,15.0
2020-11-20,09273,12.0,12.0
2020-11-20,09274,3.0,7.0
2020-11-20,09275,9.0,26.0
2020-11-20,09276,6.0,10.0
2020-11-20,09277,4.0,9.0
2020-11-20,09278,7.0,6.0
2020-11-20,09279,2.0,6.0
2020-11-20,09361,18.0,34.0
2020-11-20,09362,71.0,185.0
2020-11-20,09363,6.0,50.0
2020-11-20,09371,5.0,9.0
2020-11-20,09372,3.0,14.0
2020-11-20,09373,3.0,19.0
2020-11-20,09375,3.0,11.0
2020-11-20,09376,25.0,24.0
2020-11-20,09377,3.0,10.0
2020-11-20,09461,15.0,43.0
2020-11-20,09462,13.0,50.0
2020-11-20,09463,9.0,34.0
2020-11-20,09464,5.0,33.0
2020-11-20,09471,5.0,11.0
2020-11-20,09472,3.0,4.0
2020-11-20,09474,3.0,11.0
2020-11-20,09475,9.0,10.0
2020-11-20,09476,3.0,12.0
2020-11-20,09477,5.0,22.0
2020-11-20,09478,13.0,34.0
2020-11-20,09479,12.0,8.0
2020-11-20,09561,8.0,19.0
2020-11-20,09562,16.0,109.0
2020-11-20,09563,18.0,37.0
2020-11-20,09564,40.0,149.0
2020-11-20,09565,5.0,2.0
2020-11-20,09571,12.0,12.0
2020-11-20,09572,3.0,3.0
2020-11-20,09574,10.0,16.0
2020-11-20,09575,5.0,50.0
2020-11-20,09576,0.0,8.0
2020-11-20,09577,2.0,14.0
2020-11-20,09661,16.0,49.0
2020-11-20,09662,5.0,53.0
2020-11-20,09663,35.0,111.0
2020-11-20,09671,1.0,7.0
2020-11-20,09672,5.0,44.0
2020-11-20,09673,17.0,115.0
2020-11-20,09674,3.0,8.0
2020-11-20,09675,0.0,8.0
2020-11-20,09676,3.0,7.0
2020-11-20,09677,3.0,6.0
2020-11-20,09678,0.0,6.0
2020-11-20,09679,0.0,9.0
2020-11-20,09761,35.0,136.0
2020-11-20,09762,0.0,18.0
2020-11-20,09763,9.0,35.0
2020-11-20,09764,2.0,28.0
2020-11-20,09771,2.0,16.0
2020-11-20,09772,1.0,12.0
2020-11-20,09773,9.0,15.0
2020-11-20,09774,12.0,45.0
2020-11-20,09775,5.0,11.0
2020-11-20,09776,5.0,8.0
2020-11-20,09777,6.0,17.0
2020-11-20,09778,5.0,9.0
2020-11-20,09779,11.0,15.0
2020-11-20,09780,3.0,13.0
2020-11-20,10041,29.0,148.0
2020-11-20,10042,11.0,7.0
2020-11-20,10043,6.0,37.0
