date,ags,age_group,stage,new
2022-03-16,1001,05-11,1,8
2022-03-16,1001,05-11,2,8
2022-03-16,1001,12-17,2,6
2022-03-16,1001,12-17,3,10
2022-03-16,1001,18-59,1,10
2022-03-16,1001,18-59,2,12
2022-03-16,1001,18-59,3,114
2022-03-16,1001,18-59,4,40
2022-03-16,1001,60+,2,6
2022-03-16,1001,60+,3,40
2022-03-16,1001,60+,4,298
2022-03-16,1002,05-11,1,6
2022-03-16,1002,05-11,2,8
2022-03-16,1002,12-17,2,8
2022-03-16,1002,12-17,3,24
2022-03-16,1002,18-59,1,21
2022-03-16,1002,18-59,2,29
2022-03-16,1002,18-59,3,231
2022-03-16,1002,18-59,4,143
2022-03-16,1002,60+,1,5
2022-03-16,1002,60+,2,8
2022-03-16,1002,60+,3,91
2022-03-16,1002,60+,4,792
2022-03-16,1003,05-11,1,12
2022-03-16,1003,05-11,2,38
2022-03-16,1003,12-17,2,14
2022-03-16,1003,12-17,3,13
2022-03-16,1003,18-59,1,22
2022-03-16,1003,18-59,2,49
2022-03-16,1003,18-59,3,209
2022-03-16,1003,18-59,4,71
2022-03-16,1003,60+,1,12
2022-03-16,1003,60+,2,19
2022-03-16,1003,60+,3,73
2022-03-16,1003,60+,4,1004
2022-03-16,1004,05-11,2,15
2022-03-16,1004,12-17,1,6
2022-03-16,1004,12-17,2,12
2022-03-16,1004,12-17,3,18
2022-03-16,1004,18-59,1,17
2022-03-16,1004,18-59,2,14
2022-03-16,1004,18-59,3,86
2022-03-16,1004,18-59,4,28
2022-03-16,1004,60+,2,6
2022-03-16,1004,60+,3,28
2022-03-16,1004,60+,4,355
2022-03-16,1004,60+,5,5
2022-03-16,1051,05-11,1,10
2022-03-16,1051,05-11,2,17
2022-03-16,1051,12-17,3,21
2022-03-16,1051,18-59,1,9
2022-03-16,1051,18-59,2,17
2022-03-16,1051,18-59,3,149
2022-03-16,1051,18-59,4,45
2022-03-16,1051,60+,1,7
2022-03-16,1051,60+,2,6
2022-03-16,1051,60+,3,42
2022-03-16,1051,60+,4,506
2022-03-16,1053,05-11,1,5
2022-03-16,1053,05-11,2,19
2022-03-16,1053,12-17,2,15
2022-03-16,1053,12-17,3,22
2022-03-16,1053,18-59,1,20
2022-03-16,1053,18-59,2,34
2022-03-16,1053,18-59,3,156
2022-03-16,1053,18-59,4,45
2022-03-16,1053,60+,2,6
2022-03-16,1053,60+,3,64
2022-03-16,1053,60+,4,711
2022-03-16,1054,12-17,3,22
2022-03-16,1054,18-59,1,9
2022-03-16,1054,18-59,2,17
2022-03-16,1054,18-59,3,160
2022-03-16,1054,18-59,4,44
2022-03-16,1054,60+,1,11
2022-03-16,1054,60+,2,5
2022-03-16,1054,60+,3,58
2022-03-16,1054,60+,4,761
2022-03-16,1055,05-11,1,12
2022-03-16,1055,05-11,2,36
2022-03-16,1055,12-17,2,15
2022-03-16,1055,12-17,3,26
2022-03-16,1055,12-17,4,5
2022-03-16,1055,18-59,1,11
2022-03-16,1055,18-59,2,25
2022-03-16,1055,18-59,3,199
2022-03-16,1055,18-59,4,47
2022-03-16,1055,60+,2,10
2022-03-16,1055,60+,3,94
2022-03-16,1055,60+,4,1055
2022-03-16,1056,05-11,1,7
2022-03-16,1056,12-17,1,9
2022-03-16,1056,12-17,2,9
2022-03-16,1056,12-17,3,40
