IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A05-A14,M,2022-06-13,1,0
1001,A05-A14,M,2022-06-15,2,0
1001,A05-A14,M,2022-06-16,3,0
1001,A05-A14,W,2022-06-14,1,0
1001,A05-A14,W,2022-06-15,1,0
1001,A05-A14,W,2022-06-16,1,0
1001,A15-A34,M,2022-06-10,1,0
1001,A15-A34,M,2022-06-12,1,0
1001,A15-A34,M,2022-06-13,3,0
1001,A15-A34,M,2022-06-14,7,0
1001,A15-A34,M,2022-06-16,6,0
1001,A15-A34,W,2022-06-10,2,0
1001,A15-A34,W,2022-06-12,2,0
1001,A15-A34,W,2022-06-13,3,0
1001,A15-A34,W,2022-06-14,9,0
1001,A15-A34,W,2022-06-15,3,0
1001,A15-A34,W,2022-06-16,3,0
1001,A35-A59,M,2022-06-09,1,0
1001,A35-A59,M,2022-06-12,3,0
1001,A35-A59,M,2022-06-13,3,0
1001,A35-A59,M,2022-06-14,9,0
1001,A35-A59,M,2022-06-15,3,0
1001,A35-A59,M,2022-06-16,4,0
1001,A35-A59,W,2022-06-08,1,0
1001,A35-A59,W,2022-06-09,2,0
1001,A35-A59,W,2022-06-10,1,0
1001,A35-A59,W,2022-06-11,1,0
1001,A35-A59,W,2022-06-12,1,0
1001,A35-A59,W,2022-06-13,6,0
1001,A35-A59,W,2022-06-14,7,0
1001,A35-A59,W,2022-06-15,3,0
1001,A35-A59,W,2022-06-16,2,0
1001,A60-A79,M,2022-06-12,2,0
1001,A60-A79,M,2022-06-13,2,0
1001,A60-A79,M,2022-06-14,5,0
1001,A60-A79,W,2022-06-10,2,0
1001,A60-A79,W,2022-06-12,1,0
1001,A60-A79,W,2022-06-13,2,0
1001,A60-A79,W,2022-06-14,2,0
1001,A60-A79,W,2022-06-15,1,0
1001,A60-A79,W,2022-06-16,3,0
1001,A80+,M,2022-06-14,1,0
1001,A80+,W,2022-06-15,1,0
1001,A80+,W,2022-06-16,1,0
1002,A00-A04,W,2022-06-16,3,0
1002,A05-A14,M,2022-06-16,8,0
1002,A05-A14,W,2022-06-16,9,0
1002,A15-A34,M,2022-06-16,130,0
1002,A15-A34,W,2022-06-13,1,0
1002,A15-A34,W,2022-06-14,1,0
1002,A15-A34,W,2022-06-16,110,0
1002,A35-A59,M,2022-04-19,1,0
1002,A35-A59,M,2022-06-16,59,0
1002,A35-A59,W,2022-06-13,1,0
1002,A35-A59,W,2022-06-16,66,0
1002,A60-A79,M,2022-06-16,15,0
1002,A60-A79,W,2022-06-16,14,0
1002,A80+,M,2022-06-16,6,0
1002,A80+,W,2022-06-16,5,0
1002,unbekannt,W,2022-06-16,1,0
1003,A00-A04,W,2022-06-15,1,0
1003,A00-A04,W,2022-06-16,1,0
1003,A05-A14,M,2022-06-15,3,0
1003,A05-A14,W,2022-06-14,1,0
1003,A05-A14,W,2022-06-15,1,0
1003,A15-A34,M,2022-06-10,1,0
1003,A15-A34,M,2022-06-11,1,0
1003,A15-A34,M,2022-06-12,1,0
1003,A15-A34,M,2022-06-13,2,0
1003,A15-A34,M,2022-06-14,10,0
1003,A15-A34,M,2022-06-15,8,0
