datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-21,01001,5.0,25.0
2025-04-21,01002,24.0,113.0
2025-04-21,01003,10.0,87.0
2025-04-21,01053,3.0,7.0
2025-04-21,01054,3.0,17.0
2025-04-21,01055,3.0,21.0
2025-04-21,01056,1.0,26.0
2025-04-21,01058,12.0,20.0
2025-04-21,01060,25.0,52.0
2025-04-21,01061,5.0,39.0
2025-04-21,01062,3.0,24.0
2025-04-21,02000,68.0,304.0
2025-04-21,03102,3.0,3.0
2025-04-21,03103,10.0,22.0
2025-04-21,03155,7.0,1.0
2025-04-21,03157,1.0,5.0
2025-04-21,03159,17.0,106.0
2025-04-21,03241,17.0,53.0
2025-04-21,03251,0.0,10.0
2025-04-21,03252,21.0,25.0
2025-04-21,03254,17.0,30.0
2025-04-21,03256,3.0,9.0
2025-04-21,03351,3.0,25.0
2025-04-21,03353,10.0,18.0
2025-04-21,03356,0.0,4.0
2025-04-21,03357,6.0,20.0
2025-04-21,03358,5.0,10.0
2025-04-21,03359,5.0,7.0
2025-04-21,03360,2.0,52.0
2025-04-21,03361,5.0,12.0
2025-04-21,03403,13.0,57.0
2025-04-21,03404,13.0,49.0
2025-04-21,03405,0.0,10.0
2025-04-21,03451,2.0,15.0
2025-04-21,03452,5.0,15.0
2025-04-21,03453,3.0,20.0
2025-04-21,03454,16.0,49.0
2025-04-21,03455,0.0,15.0
2025-04-21,03456,1.0,19.0
2025-04-21,03457,2.0,15.0
2025-04-21,03459,10.0,55.0
2025-04-21,03460,8.0,10.0
2025-04-21,04011,4.0,111.0
2025-04-21,04012,7.0,22.0
2025-04-21,05111,25.0,146.0
2025-04-21,05112,9.0,74.0
2025-04-21,05113,21.0,113.0
2025-04-21,05114,9.0,63.0
2025-04-21,05116,3.0,52.0
2025-04-21,05117,0.0,33.0
2025-04-21,05119,9.0,36.0
2025-04-21,05122,6.0,64.0
2025-04-21,05124,12.0,94.0
2025-04-21,05154,10.0,18.0
2025-04-21,05158,2.0,6.0
2025-04-21,05162,3.0,13.0
2025-04-21,05166,3.0,5.0
2025-04-21,05170,14.0,40.0
2025-04-21,05314,23.0,185.0
2025-04-21,05315,18.0,147.0
2025-04-21,05316,4.0,39.0
2025-04-21,05334,2.0,99.0
2025-04-21,05358,5.0,38.0
2025-04-21,05362,8.0,24.0
2025-04-21,05366,1.0,23.0
2025-04-21,05370,4.0,26.0
2025-04-21,05374,9.0,6.0
2025-04-21,05378,8.0,28.0
2025-04-21,05382,7.0,31.0
2025-04-21,05512,7.0,4.0
2025-04-21,05513,16.0,49.0
2025-04-21,05515,34.0,123.0
2025-04-21,05554,10.0,40.0
2025-04-21,05558,13.0,22.0
2025-04-21,05562,42.0,147.0
2025-04-21,05566,15.0,36.0
2025-04-21,05570,5.0,25.0
2025-04-21,05711,20.0,78.0
2025-04-21,05754,2.0,12.0
2025-04-21,05758,5.0,31.0
2025-04-21,05762,6.0,33.0
2025-04-21,05766,2.0,48.0
2025-04-21,05770,21.0,109.0
2025-04-21,05774,8.0,26.0
2025-04-21,05911,24.0,133.0
2025-04-21,05913,39.0,195.0
2025-04-21,05914,11.0,31.0
2025-04-21,05915,15.0,32.0
2025-04-21,05916,5.0,60.0
2025-04-21,05954,18.0,59.0
