datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-05-15,01001,6.0,24.0
2025-05-15,01002,24.0,111.0
2025-05-15,01003,8.0,89.0
2025-05-15,01053,4.0,6.0
2025-05-15,01054,12.0,8.0
2025-05-15,01055,3.0,21.0
2025-05-15,01056,1.0,26.0
2025-05-15,01057,2.0,8.0
2025-05-15,01058,9.0,22.0
2025-05-15,01060,17.0,60.0
2025-05-15,01061,8.0,35.0
2025-05-15,01062,8.0,22.0
2025-05-15,02000,61.0,275.0
2025-05-15,03102,2.0,4.0
2025-05-15,03103,10.0,22.0
2025-05-15,03155,2.0,6.0
2025-05-15,03157,0.0,6.0
2025-05-15,03159,19.0,99.0
2025-05-15,03241,27.0,61.0
2025-05-15,03251,1.0,10.0
2025-05-15,03252,21.0,24.0
2025-05-15,03254,15.0,42.0
2025-05-15,03256,5.0,7.0
2025-05-15,03257,0.0,11.0
2025-05-15,03351,6.0,24.0
2025-05-15,03353,8.0,20.0
2025-05-15,03355,3.0,9.0
2025-05-15,03356,2.0,2.0
2025-05-15,03357,14.0,12.0
2025-05-15,03358,2.0,5.0
2025-05-15,03359,4.0,9.0
2025-05-15,03360,3.0,51.0
2025-05-15,03361,5.0,12.0
2025-05-15,03403,8.0,100.0
2025-05-15,03404,8.0,56.0
2025-05-15,03405,6.0,7.0
2025-05-15,03451,3.0,13.0
2025-05-15,03452,3.0,15.0
2025-05-15,03453,2.0,21.0
2025-05-15,03454,18.0,49.0
2025-05-15,03455,2.0,13.0
2025-05-15,03456,1.0,19.0
2025-05-15,03457,7.0,10.0
2025-05-15,03459,8.0,59.0
2025-05-15,03460,1.0,13.0
2025-05-15,04011,12.0,110.0
2025-05-15,04012,3.0,25.0
2025-05-15,05111,24.0,146.0
2025-05-15,05112,13.0,71.0
2025-05-15,05113,14.0,120.0
2025-05-15,05114,14.0,58.0
2025-05-15,05116,6.0,12.0
2025-05-15,05117,11.0,22.0
2025-05-15,05119,3.0,42.0
2025-05-15,05122,12.0,60.0
2025-05-15,05124,12.0,93.0
2025-05-15,05154,16.0,17.0
2025-05-15,05158,2.0,6.0
2025-05-15,05162,2.0,4.0
2025-05-15,05166,2.0,17.0
2025-05-15,05170,20.0,43.0
2025-05-15,05314,18.0,193.0
2025-05-15,05315,13.0,159.0
2025-05-15,05316,8.0,36.0
2025-05-15,05334,3.0,84.0
2025-05-15,05358,13.0,36.0
2025-05-15,05362,11.0,23.0
2025-05-15,05366,2.0,21.0
2025-05-15,05370,4.0,28.0
2025-05-15,05374,9.0,7.0
2025-05-15,05378,5.0,31.0
2025-05-15,05382,8.0,24.0
2025-05-15,05512,3.0,8.0
2025-05-15,05513,10.0,54.0
2025-05-15,05515,31.0,124.0
2025-05-15,05554,10.0,28.0
2025-05-15,05558,3.0,32.0
2025-05-15,05562,49.0,121.0
2025-05-15,05566,11.0,40.0
2025-05-15,05570,9.0,20.0
2025-05-15,05711,21.0,79.0
2025-05-15,05754,4.0,10.0
2025-05-15,05758,7.0,29.0
2025-05-15,05762,4.0,35.0
2025-05-15,05766,2.0,48.0
2025-05-15,05770,13.0,120.0
2025-05-15,05774,5.0,15.0
2025-05-15,05911,13.0,145.0
2025-05-15,05913,27.0,205.0
2025-05-15,05914,9.0,41.0
2025-05-15,05915,15.0,29.0
2025-05-15,05916,7.0,27.0
2025-05-15,05954,25.0,52.0
2025-05-15,05958,6.0,49.0
2025-05-15,05962,12.0,48.0
2025-05-15,05970,1.0,43.0
2025-05-15,05974,22.0,42.0
2025-05-15,05978,19.0,76.0
2025-05-15,06411,26.0,35.0
2025-05-15,06412,22.0,138.0
2025-05-15,06414,11.0,60.0
2025-05-15,06431,1.0,5.0
2025-05-15,06432,0.0,22.0
2025-05-15,06434,8.0,14.0
2025-05-15,06435,8.0,34.0
2025-05-15,06436,7.0,13.0
2025-05-15,06437,0.0,129.0
2025-05-15,06438,18.0,12.0
2025-05-15,06439,1.0,8.0
2025-05-15,06440,1.0,12.0
2025-05-15,06531,20.0,168.0
2025-05-15,06533,6.0,35.0
2025-05-15,06534,9.0,66.0
2025-05-15,06535,4.0,19.0
2025-05-15,06611,17.0,90.0
2025-05-15,06631,7.0,9.0
2025-05-15,06632,11.0,16.0
2025-05-15,06633,3.0,9.0
2025-05-15,06634,4.0,8.0
2025-05-15,06635,11.0,58.0
2025-05-15,06636,9.0,9.0
2025-05-15,07111,12.0,46.0
2025-05-15,07131,1.0,7.0
2025-05-15,07133,18.0,27.0
2025-05-15,07134,7.0,16.0
2025-05-15,07137,4.0,20.0
2025-05-15,07138,5.0,7.0
2025-05-15,07140,0.0,4.0
2025-05-15,07141,3.0,15.0
2025-05-15,07143,1.0,7.0
2025-05-15,07211,7.0,30.0
2025-05-15,07231,2.0,12.0
2025-05-15,07232,5.0,3.0
2025-05-15,07233,2.0,8.0
2025-05-15,07235,3.0,3.0
2025-05-15,07311,5.0,6.0
2025-05-15,07312,8.0,41.0
2025-05-15,07313,1.0,22.0
2025-05-15,07314,1.0,51.0
2025-05-15,07315,2.0,72.0
2025-05-15,07316,0.0,17.0
2025-05-15,07317,3.0,13.0
2025-05-15,07318,3.0,25.0
2025-05-15,07319,8.0,44.0
2025-05-15,07320,8.0,5.0
2025-05-15,07332,7.0,10.0
2025-05-15,07333,2.0,4.0
2025-05-15,07334,3.0,17.0
2025-05-15,07335,7.0,3.0
2025-05-15,07336,0.0,16.0
2025-05-15,07337,5.0,2.0
2025-05-15,07340,1.0,3.0
2025-05-15,08111,34.0,176.0
2025-05-15,08115,14.0,34.0
2025-05-15,08116,5.0,26.0
2025-05-15,08117,15.0,24.0
2025-05-15,08118,2.0,8.0
2025-05-15,08119,20.0,38.0
2025-05-15,08121,17.0,42.0
2025-05-15,08125,3.0,36.0
2025-05-15,08127,6.0,12.0
2025-05-15,08128,1.0,26.0
2025-05-15,08135,12.0,10.0
2025-05-15,08136,10.0,52.0
2025-05-15,08211,10.0,10.0
2025-05-15,08212,4.0,19.0
2025-05-15,08216,5.0,7.0
2025-05-15,08221,0.0,27.0
2025-05-15,08222,13.0,90.0
2025-05-15,08225,3.0,3.0
2025-05-15,08226,2.0,31.0
2025-05-15,08231,6.0,15.0
2025-05-15,08235,2.0,14.0
2025-05-15,08237,1.0,9.0
2025-05-15,08311,41.0,157.0
2025-05-15,08315,6.0,5.0
2025-05-15,08316,3.0,6.0
2025-05-15,08317,13.0,77.0
2025-05-15,08325,4.0,8.0
2025-05-15,08326,2.0,39.0
2025-05-15,08327,6.0,4.0
