date,ags,age_group,stage,new
2021-08-15,01001,12-17,1,40
2021-08-15,01001,12-17,2,11
2021-08-15,01001,18-59,1,199
2021-08-15,01001,18-59,2,94
2021-08-15,01001,60+,1,10
2021-08-15,01001,60+,2,19
2021-08-15,01002,12-17,1,44
2021-08-15,01002,12-17,2,14
2021-08-15,01002,18-59,1,210
2021-08-15,01002,18-59,2,324
2021-08-15,01002,18-59,3,5
2021-08-15,01002,60+,1,11
2021-08-15,01002,60+,2,11
2021-08-15,01003,12-17,1,38
2021-08-15,01003,12-17,2,27
2021-08-15,01003,18-59,1,196
2021-08-15,01003,18-59,2,186
2021-08-15,01003,60+,1,15
2021-08-15,01003,60+,2,15
2021-08-15,01004,12-17,1,36
2021-08-15,01004,12-17,2,5
2021-08-15,01004,18-59,1,107
2021-08-15,01004,18-59,2,96
2021-08-15,01004,60+,1,14
2021-08-15,01004,60+,2,5
2021-08-15,01051,12-17,1,29
2021-08-15,01051,12-17,2,59
2021-08-15,01051,18-59,1,130
2021-08-15,01051,18-59,2,125
2021-08-15,01051,60+,1,22
2021-08-15,01051,60+,2,29
2021-08-15,01051,60+,3,5
2021-08-15,01053,12-17,1,14
2021-08-15,01053,12-17,2,8
2021-08-15,01053,18-59,1,148
2021-08-15,01053,18-59,2,133
2021-08-15,01053,60+,1,13
2021-08-15,01053,60+,2,12
2021-08-15,01054,12-17,1,24
2021-08-15,01054,12-17,2,6
2021-08-15,01054,18-59,1,105
2021-08-15,01054,18-59,2,83
2021-08-15,01054,60+,1,8
2021-08-15,01054,60+,2,18
2021-08-15,01055,12-17,1,27
2021-08-15,01055,12-17,2,41
2021-08-15,01055,18-59,1,95
2021-08-15,01055,18-59,2,155
2021-08-15,01055,60+,1,9
2021-08-15,01056,12-17,1,93
2021-08-15,01056,12-17,2,6
2021-08-15,01056,18-59,1,197
2021-08-15,01056,18-59,2,380
2021-08-15,01056,60+,1,18
2021-08-15,01056,60+,2,29
2021-08-15,01057,12-17,1,13
2021-08-15,01057,12-17,2,40
2021-08-15,01057,18-59,1,44
2021-08-15,01057,18-59,2,80
2021-08-15,01057,18-59,3,5
2021-08-15,01057,60+,2,9
2021-08-15,01057,60+,3,5
2021-08-15,01058,12-17,1,12
2021-08-15,01058,12-17,2,49
2021-08-15,01058,18-59,1,83
