datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-12-16,01001,9.0,17.0
2024-12-16,01002,16.0,118.0
2024-12-16,01003,12.0,86.0
2024-12-16,01004,2.0,18.0
2024-12-16,01051,4.0,36.0
2024-12-16,01053,6.0,4.0
2024-12-16,01054,12.0,14.0
2024-12-16,01055,3.0,20.0
2024-12-16,01056,0.0,23.0
2024-12-16,01057,5.0,5.0
2024-12-16,01058,9.0,23.0
2024-12-16,01060,21.0,56.0
2024-12-16,01061,3.0,41.0
2024-12-16,01062,2.0,23.0
2024-12-16,02000,46.0,299.0
2024-12-16,03101,28.0,86.0
2024-12-16,03102,1.0,4.0
2024-12-16,03103,5.0,15.0
2024-12-16,03155,2.0,5.0
2024-12-16,03157,0.0,6.0
2024-12-16,03158,11.0,5.0
2024-12-16,03159,22.0,95.0
2024-12-16,03241,14.0,55.0
2024-12-16,03251,0.0,10.0
2024-12-16,03252,11.0,32.0
2024-12-16,03254,15.0,40.0
2024-12-16,03256,1.0,11.0
2024-12-16,03257,2.0,9.0
2024-12-16,03351,12.0,18.0
2024-12-16,03353,5.0,23.0
2024-12-16,03355,10.0,19.0
2024-12-16,03356,2.0,2.0
2024-12-16,03357,7.0,23.0
2024-12-16,03358,2.0,3.0
2024-12-16,03359,7.0,5.0
2024-12-16,03360,4.0,50.0
2024-12-16,03361,3.0,14.0
2024-12-16,03402,0.0,10.0
2024-12-16,03403,15.0,88.0
2024-12-16,03404,6.0,76.0
2024-12-16,03405,1.0,7.0
2024-12-16,03451,2.0,13.0
2024-12-16,03452,1.0,17.0
2024-12-16,03453,1.0,21.0
2024-12-16,03454,17.0,43.0
2024-12-16,03455,0.0,16.0
2024-12-16,03456,1.0,19.0
2024-12-16,03457,5.0,13.0
2024-12-16,03459,16.0,49.0
2024-12-16,03460,3.0,11.0
2024-12-16,04011,1.0,96.0
2024-12-16,04012,12.0,17.0
2024-12-16,05111,23.0,128.0
2024-12-16,05112,7.0,75.0
2024-12-16,05113,18.0,119.0
2024-12-16,05114,4.0,68.0
2024-12-16,05116,8.0,63.0
2024-12-16,05117,4.0,29.0
2024-12-16,05119,0.0,45.0
2024-12-16,05122,5.0,63.0
2024-12-16,05124,19.0,84.0
2024-12-16,05154,9.0,33.0
2024-12-16,05158,1.0,19.0
2024-12-16,05162,2.0,6.0
2024-12-16,05166,5.0,15.0
2024-12-16,05170,20.0,41.0
2024-12-16,05314,9.0,192.0
2024-12-16,05315,19.0,151.0
2024-12-16,05316,7.0,37.0
2024-12-16,05334,7.0,93.0
2024-12-16,05358,7.0,39.0
2024-12-16,05362,6.0,42.0
2024-12-16,05366,0.0,24.0
2024-12-16,05370,5.0,27.0
2024-12-16,05374,8.0,8.0
2024-12-16,05378,8.0,22.0
2024-12-16,05382,2.0,35.0
2024-12-16,05513,17.0,53.0
2024-12-16,05515,25.0,124.0
2024-12-16,05554,12.0,54.0
2024-12-16,05558,17.0,20.0
2024-12-16,05562,47.0,136.0
2024-12-16,05566,6.0,40.0
2024-12-16,05570,2.0,28.0
2024-12-16,05711,8.0,73.0
2024-12-16,05754,4.0,8.0
2024-12-16,05758,4.0,30.0
2024-12-16,05762,5.0,33.0
2024-12-16,05766,2.0,48.0
2024-12-16,05770,22.0,114.0
2024-12-16,05774,9.0,25.0
2024-12-16,05911,17.0,139.0
2024-12-16,05913,45.0,188.0
2024-12-16,05914,9.0,41.0
2024-12-16,05915,13.0,27.0
2024-12-16,05916,7.0,57.0
2024-12-16,05954,21.0,57.0
2024-12-16,05958,4.0,55.0
2024-12-16,05962,21.0,74.0
2024-12-16,05966,5.0,1.0
2024-12-16,05970,0.0,44.0
2024-12-16,05974,16.0,41.0
2024-12-16,05978,15.0,78.0
2024-12-16,06411,19.0,43.0
2024-12-16,06412,36.0,127.0
2024-12-16,06414,3.0,57.0
2024-12-16,06431,0.0,5.0
2024-12-16,06432,3.0,19.0
2024-12-16,06434,2.0,21.0
2024-12-16,06435,11.0,41.0
2024-12-16,06436,3.0,15.0
2024-12-16,06437,0.0,129.0
2024-12-16,06438,8.0,22.0
2024-12-16,06439,0.0,9.0
2024-12-16,06440,7.0,12.0
2024-12-16,06531,8.0,184.0
2024-12-16,06533,12.0,29.0
2024-12-16,06534,3.0,61.0
2024-12-16,06535,3.0,17.0
2024-12-16,06611,13.0,94.0
2024-12-16,06631,5.0,75.0
2024-12-16,06632,7.0,18.0
2024-12-16,06633,2.0,15.0
2024-12-16,06634,2.0,10.0
2024-12-16,06635,5.0,58.0
2024-12-16,06636,9.0,21.0
2024-12-16,07111,18.0,40.0
2024-12-16,07131,0.0,8.0
2024-12-16,07133,20.0,24.0
2024-12-16,07134,5.0,14.0
2024-12-16,07137,0.0,21.0
2024-12-16,07138,3.0,12.0
2024-12-16,07140,0.0,4.0
2024-12-16,07141,3.0,15.0
2024-12-16,07143,2.0,4.0
2024-12-16,07211,5.0,32.0
2024-12-16,07231,1.0,13.0
2024-12-16,07232,2.0,6.0
2024-12-16,07233,2.0,8.0
2024-12-16,07235,1.0,5.0
2024-12-16,07311,2.0,6.0
2024-12-16,07312,9.0,38.0
2024-12-16,07313,4.0,23.0
2024-12-16,07314,2.0,50.0
2024-12-16,07315,1.0,51.0
2024-12-16,07316,2.0,15.0
2024-12-16,07317,5.0,7.0
2024-12-16,07318,1.0,25.0
2024-12-16,07319,12.0,37.0
2024-12-16,07320,4.0,6.0
2024-12-16,07332,3.0,10.0
2024-12-16,07333,1.0,5.0
2024-12-16,07334,1.0,20.0
2024-12-16,07335,4.0,6.0
2024-12-16,07336,3.0,13.0
2024-12-16,07337,1.0,2.0
2024-12-16,07340,0.0,4.0
2024-12-16,08111,31.0,190.0
2024-12-16,08115,15.0,33.0
2024-12-16,08116,6.0,25.0
2024-12-16,08117,10.0,31.0
2024-12-16,08118,4.0,6.0
2024-12-16,08119,9.0,49.0
2024-12-16,08121,23.0,30.0
2024-12-16,08125,9.0,29.0
2024-12-16,08127,7.0,11.0
2024-12-16,08128,5.0,23.0
2024-12-16,08135,7.0,13.0
2024-12-16,08136,19.0,41.0
2024-12-16,08211,7.0,11.0
2024-12-16,08212,1.0,20.0
2024-12-16,08216,0.0,10.0
2024-12-16,08221,5.0,25.0
2024-12-16,08222,11.0,92.0
2024-12-16,08225,5.0,6.0
2024-12-16,08226,3.0,35.0
2024-12-16,08231,5.0,16.0
2024-12-16,08235,2.0,9.0
2024-12-16,08237,0.0,10.0
2024-12-16,08311,40.0,163.0
2024-12-16,08315,7.0,12.0
2024-12-16,08316,0.0,7.0
2024-12-16,08317,8.0,75.0
2024-12-16,08325,4.0,6.0
2024-12-16,08326,12.0,29.0
2024-12-16,08327,6.0,4.0
2024-12-16,08335,24.0,46.0
2024-12-16,08337,0.0,8.0
2024-12-16,08415,7.0,17.0
2024-12-16,08416,5.0,67.0
2024-12-16,08417,12.0,10.0
2024-12-16,08421,16.0,86.0
2024-12-16,08425,1.0,17.0
2024-12-16,08426,0.0,8.0
2024-12-16,08435,7.0,4.0
2024-12-16,08436,12.0,40.0
2024-12-16,08437,6.0,8.0
2024-12-16,09161,7.0,23.0
2024-12-16,09162,57.0,384.0
2024-12-16,09163,11.0,35.0
2024-12-16,09171,4.0,16.0
2024-12-16,09172,4.0,16.0
2024-12-16,09173,0.0,28.0
2024-12-16,09174,1.0,8.0
2024-12-16,09175,2.0,17.0
2024-12-16,09176,7.0,24.0
2024-12-16,09177,1.0,9.0
2024-12-16,09178,2.0,9.0
2024-12-16,09179,0.0,8.0
2024-12-16,09180,8.0,46.0
2024-12-16,09181,5.0,8.0
2024-12-16,09182,0.0,12.0
2024-12-16,09183,6.0,6.0
2024-12-16,09185,13.0,21.0
2024-12-16,09186,0.0,8.0
2024-12-16,09187,12.0,58.0
2024-12-16,09188,13.0,29.0
2024-12-16,09189,7.0,45.0
2024-12-16,09190,6.0,9.0
2024-12-16,09261,8.0,21.0
2024-12-16,09262,20.0,28.0
2024-12-16,09263,2.0,18.0
2024-12-16,09271,1.0,27.0
2024-12-16,09272,2.0,6.0
2024-12-16,09273,0.0,3.0
2024-12-16,09274,2.0,4.0
2024-12-16,09275,3.0,9.0
2024-12-16,09276,4.0,9.0
2024-12-16,09277,1.0,13.0
2024-12-16,09278,6.0,6.0
2024-12-16,09279,1.0,9.0
2024-12-16,09361,17.0,16.0
2024-12-16,09362,21.0,79.0
2024-12-16,09363,10.0,34.0
2024-12-16,09371,6.0,4.0
2024-12-16,09373,4.0,16.0
2024-12-16,09375,0.0,6.0
2024-12-16,09376,7.0,13.0
2024-12-16,09377,1.0,3.0
2024-12-16,09461,8.0,27.0
2024-12-16,09462,8.0,32.0
2024-12-16,09464,2.0,15.0
2024-12-16,09471,9.0,5.0
2024-12-16,09472,3.0,4.0
2024-12-16,09474,3.0,11.0
2024-12-16,09475,5.0,14.0
2024-12-16,09476,2.0,17.0
2024-12-16,09478,5.0,18.0
2024-12-16,09479,2.0,12.0
2024-12-16,09561,7.0,16.0
2024-12-16,09562,18.0,107.0
2024-12-16,09563,9.0,23.0
2024-12-16,09564,29.0,135.0
2024-12-16,09565,3.0,2.0
2024-12-16,09571,2.0,12.0
2024-12-16,09574,6.0,16.0
2024-12-16,09575,5.0,19.0
2024-12-16,09576,0.0,6.0
2024-12-16,09577,7.0,9.0
2024-12-16,09661,10.0,37.0
2024-12-16,09662,11.0,39.0
2024-12-16,09663,40.0,91.0
2024-12-16,09671,3.0,0.0
2024-12-16,09672,0.0,12.0
2024-12-16,09673,11.0,130.0
2024-12-16,09674,0.0,6.0
2024-12-16,09675,1.0,7.0
2024-12-16,09677,2.0,7.0
2024-12-16,09679,3.0,7.0
2024-12-16,09761,10.0,86.0
2024-12-16,09762,2.0,12.0
2024-12-16,09763,10.0,28.0
2024-12-16,09764,3.0,25.0
2024-12-16,09771,3.0,13.0
2024-12-16,09772,1.0,8.0
2024-12-16,09773,6.0,2.0
2024-12-16,09774,8.0,39.0
2024-12-16,09775,3.0,13.0
2024-12-16,09776,3.0,3.0
2024-12-16,09777,2.0,11.0
2024-12-16,09778,3.0,6.0
2024-12-16,09779,0.0,10.0
2024-12-16,09780,0.0,10.0
2024-12-16,10041,8.0,36.0
2024-12-16,10043,9.0,10.0
2024-12-16,10044,0.0,33.0
2024-12-16,10045,7.0,82.0
2024-12-16,10046,2.0,12.0
2024-12-16,11000,98.0,538.0
2024-12-16,12051,15.0,37.0
2024-12-16,12052,2.0,16.0
2024-12-16,12054,12.0,38.0
2024-12-16,12060,0.0,12.0
2024-12-16,12061,9.0,23.0
2024-12-16,12063,5.0,12.0
2024-12-16,12065,16.0,22.0
2024-12-16,12067,5.0,25.0
2024-12-16,12069,0.0,48.0
2024-12-16,12070,3.0,9.0
2024-12-16,12072,1.0,7.0
2024-12-16,12073,4.0,10.0
2024-12-16,13003,15.0,93.0
2024-12-16,13004,6.0,46.0
2024-12-16,13071,22.0,61.0
2024-12-16,13072,8.0,34.0
2024-12-16,13073,8.0,30.0
2024-12-16,13074,6.0,11.0
2024-12-16,13075,34.0,115.0
2024-12-16,13076,3.0,26.0
2024-12-16,14511,22.0,104.0
2024-12-16,14521,7.0,36.0
2024-12-16,14522,11.0,30.0
2024-12-16,14523,21.0,33.0
2024-12-16,14524,8.0,62.0
2024-12-16,14612,27.0,164.0
2024-12-16,14625,14.0,40.0
2024-12-16,14626,14.0,41.0
2024-12-16,14627,18.0,33.0
2024-12-16,14628,2.0,9.0
2024-12-16,14713,28.0,189.0
2024-12-16,14729,23.0,35.0
2024-12-16,14730,14.0,37.0
2024-12-16,15001,9.0,25.0
2024-12-16,15002,32.0,159.0
2024-12-16,15003,16.0,125.0
2024-12-16,15081,4.0,12.0
2024-12-16,15082,15.0,17.0
2024-12-16,15083,2.0,11.0
2024-12-16,15084,12.0,22.0
2024-12-16,15085,6.0,32.0
2024-12-16,15086,4.0,14.0
2024-12-16,15087,7.0,5.0
2024-12-16,15088,5.0,17.0
2024-12-16,15089,2.0,15.0
2024-12-16,15090,5.0,16.0
2024-12-16,15091,9.0,21.0
2024-12-16,16051,8.0,53.0
2024-12-16,16052,5.0,15.0
2024-12-16,16053,6.0,70.0
2024-12-16,16054,11.0,11.0
2024-12-16,16055,8.0,6.0
2024-12-16,16061,5.0,13.0
2024-12-16,16062,21.0,22.0
2024-12-16,16063,14.0,61.0
2024-12-16,16064,7.0,10.0
2024-12-16,16065,3.0,6.0
2024-12-16,16066,9.0,33.0
2024-12-16,16067,7.0,10.0
2024-12-16,16068,0.0,6.0
2024-12-16,16069,3.0,5.0
2024-12-16,16070,8.0,9.0
2024-12-16,16071,5.0,72.0
2024-12-16,16073,3.0,12.0
2024-12-16,16074,1.0,5.0
2024-12-16,16076,5.0,7.0
2024-12-16,16077,11.0,20.0
