datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-06-26,01001,7,36
2023-06-26,01002,11,116
2023-06-26,01003,21,94
2023-06-26,01004,10,15
2023-06-26,01051,4,36
2023-06-26,01053,4,13
2023-06-26,01054,7,13
2023-06-26,01055,7,37
2023-06-26,01056,5,25
2023-06-26,01057,2,10
2023-06-26,01058,13,25
2023-06-26,01059,0,24
2023-06-26,01060,16,61
2023-06-26,01061,12,33
2023-06-26,01062,8,18
2023-06-26,02000,114,321
2023-06-26,03101,34,92
2023-06-26,03102,1,5
2023-06-26,03103,7,25
2023-06-26,03151,1,5
2023-06-26,03153,0,20
2023-06-26,03154,0,12
2023-06-26,03155,5,12
2023-06-26,03157,0,14
2023-06-26,03158,8,8
2023-06-26,03159,21,109
2023-06-26,03241,30,106
2023-06-26,03251,4,8
2023-06-26,03252,8,31
2023-06-26,03254,28,58
2023-06-26,03256,4,12
2023-06-26,03257,2,9
2023-06-26,03351,10,20
2023-06-26,03352,9,5
2023-06-26,03353,6,28
2023-06-26,03354,0,8
2023-06-26,03355,6,29
2023-06-26,03356,2,2
2023-06-26,03357,8,22
2023-06-26,03358,7,11
2023-06-26,03359,3,26
2023-06-26,03360,5,49
2023-06-26,03361,0,15
2023-06-26,03402,0,15
2023-06-26,03403,14,93
2023-06-26,03404,15,71
2023-06-26,03405,5,11
2023-06-26,03451,2,26
2023-06-26,03452,4,18
2023-06-26,03453,9,15
2023-06-26,03454,25,45
2023-06-26,03455,5,11
2023-06-26,03456,0,16
2023-06-26,03457,11,6
2023-06-26,03459,12,68
2023-06-26,03460,16,16
2023-06-26,03461,0,4
2023-06-26,03462,1,7
2023-06-26,04011,3,131
2023-06-26,04012,8,40
2023-06-26,05111,34,170
2023-06-26,05112,24,119
2023-06-26,05113,34,328
2023-06-26,05114,13,68
2023-06-26,05116,9,70
2023-06-26,05117,3,25
2023-06-26,05119,14,58
2023-06-26,05120,9,19
2023-06-26,05122,19,57
2023-06-26,05124,13,107
2023-06-26,05154,14,31
2023-06-26,05158,8,32
2023-06-26,05162,12,36
2023-06-26,05166,7,22
2023-06-26,05170,39,74
2023-06-26,05314,10,239
2023-06-26,05315,19,227
2023-06-26,05316,16,40
2023-06-26,05334,18,220
2023-06-26,05358,7,53
2023-06-26,05362,11,48
2023-06-26,05366,7,17
2023-06-26,05370,9,26
2023-06-26,05374,10,22
2023-06-26,05378,8,24
2023-06-26,05382,16,64
2023-06-26,05512,8,13
2023-06-26,05513,17,78
2023-06-26,05515,12,179
2023-06-26,05554,14,54
2023-06-26,05558,5,30
2023-06-26,05562,39,157
2023-06-26,05566,10,51
2023-06-26,05570,9,35
2023-06-26,05711,23,100
2023-06-26,05754,4,22
2023-06-26,05758,11,39
2023-06-26,05762,8,28
2023-06-26,05766,2,48
2023-06-26,05770,22,126
2023-06-26,05774,0,36
2023-06-26,05911,34,118
2023-06-26,05913,27,226
2023-06-26,05914,13,43
2023-06-26,05915,18,47
2023-06-26,05916,8,54
2023-06-26,05954,22,90
2023-06-26,05958,20,51
2023-06-26,05962,24,75
2023-06-26,05966,6,6
2023-06-26,05970,6,81
2023-06-26,05974,18,58
2023-06-26,05978,15,81
2023-06-26,06411,19,86
2023-06-26,06412,33,196
2023-06-26,06413,4,97
2023-06-26,06414,12,24
2023-06-26,06431,6,21
2023-06-26,06432,1,19
2023-06-26,06433,5,17
2023-06-26,06434,7,17
2023-06-26,06435,7,65
2023-06-26,06436,1,19
2023-06-26,06437,7,137
2023-06-26,06438,8,14
2023-06-26,06439,5,12
2023-06-26,06440,3,41
2023-06-26,06531,16,177
2023-06-26,06532,0,20
2023-06-26,06533,10,31
2023-06-26,06534,7,78
2023-06-26,06535,11,16
2023-06-26,06611,16,103
2023-06-26,06631,13,69
2023-06-26,06632,11,25
2023-06-26,06633,8,19
2023-06-26,06634,4,18
2023-06-26,06635,21,64
2023-06-26,06636,12,18
2023-06-26,07111,20,74
2023-06-26,07131,0,8
2023-06-26,07132,8,6
2023-06-26,07133,18,29
2023-06-26,07134,4,13
2023-06-26,07135,0,4
2023-06-26,07137,4,28
2023-06-26,07138,13,44
2023-06-26,07140,0,5
2023-06-26,07141,7,17
2023-06-26,07143,10,19
2023-06-26,07211,17,61
2023-06-26,07231,7,15
2023-06-26,07232,2,14
2023-06-26,07233,1,9
