date,ags,age_group,stage,new
2023-06-26,02000,60+,4,5
2023-06-26,03241,18-59,3,7
2023-06-26,03241,60+,5,6
2023-06-26,03352,60+,4,16
2023-06-26,03352,60+,5,5
2023-06-26,03358,18-59,4,5
2023-06-26,06431,60+,4,5
2023-06-26,08118,18-59,3,5
2023-06-26,08118,18-59,5,5
2023-06-26,08221,18-59,3,5
2023-06-26,08416,60+,6,6
2023-06-26,09772,60+,5,5
2023-06-26,11000,18-59,4,18
2023-06-26,11000,18-59,5,14
2023-06-26,11000,60+,4,7
2023-06-26,11000,60+,5,6
2023-06-26,14713,12-17,4,5
2023-06-26,14713,18-59,4,5
