date,ags,age_group,stage,new
2021-08-28,1001,12-17,1,29
2021-08-28,1001,12-17,2,9
2021-08-28,1001,18-59,1,83
2021-08-28,1001,18-59,2,255
2021-08-28,1001,60+,1,6
2021-08-28,1001,60+,2,17
2021-08-28,1002,12-17,1,49
2021-08-28,1002,12-17,2,13
2021-08-28,1002,18-59,1,185
2021-08-28,1002,18-59,2,94
2021-08-28,1002,60+,2,5
2021-08-28,1002,60+,3,23
2021-08-28,1003,12-17,1,27
2021-08-28,1003,12-17,2,52
2021-08-28,1003,18-59,1,149
2021-08-28,1003,18-59,2,162
2021-08-28,1003,18-59,3,6
2021-08-28,1003,60+,1,14
2021-08-28,1003,60+,2,14
2021-08-28,1003,60+,3,35
2021-08-28,1004,12-17,1,21
2021-08-28,1004,18-59,1,75
2021-08-28,1004,18-59,2,30
2021-08-28,1004,60+,3,16
2021-08-28,1051,12-17,1,23
2021-08-28,1051,12-17,2,25
2021-08-28,1051,18-59,1,47
2021-08-28,1051,18-59,2,50
2021-08-28,1051,18-59,3,18
2021-08-28,1051,60+,1,8
2021-08-28,1051,60+,3,12
2021-08-28,1053,12-17,1,25
2021-08-28,1053,12-17,2,69
2021-08-28,1053,18-59,1,107
2021-08-28,1053,18-59,2,55
2021-08-28,1053,60+,1,5
2021-08-28,1053,60+,2,7
2021-08-28,1053,60+,3,5
2021-08-28,1054,12-17,1,22
2021-08-28,1054,12-17,2,75
2021-08-28,1054,18-59,1,75
2021-08-28,1054,18-59,2,160
2021-08-28,1054,18-59,3,8
2021-08-28,1054,60+,1,6
2021-08-28,1054,60+,2,16
2021-08-28,1054,60+,3,15
2021-08-28,1055,12-17,1,18
2021-08-28,1055,12-17,2,24
2021-08-28,1055,18-59,1,53
2021-08-28,1055,18-59,2,56
2021-08-28,1055,60+,1,7
2021-08-28,1055,60+,2,15
2021-08-28,1055,60+,3,29
2021-08-28,1056,12-17,1,77
2021-08-28,1056,12-17,2,72
2021-08-28,1056,18-59,1,174
2021-08-28,1056,18-59,2,172
2021-08-28,1056,18-59,3,5
2021-08-28,1056,60+,1,14
2021-08-28,1056,60+,2,31
2021-08-28,1056,60+,3,29
2021-08-28,1057,12-17,1,13
2021-08-28,1057,12-17,2,43
2021-08-28,1057,18-59,1,33
2021-08-28,1057,18-59,2,52
2021-08-28,1057,60+,2,6
2021-08-28,1057,60+,3,18
2021-08-28,1058,12-17,1,26
2021-08-28,1058,12-17,2,56
2021-08-28,1058,18-59,1,54
2021-08-28,1058,18-59,2,123
2021-08-28,1058,18-59,3,11
2021-08-28,1058,60+,1,6
2021-08-28,1058,60+,2,16
2021-08-28,1058,60+,3,21
2021-08-28,1059,12-17,1,25
2021-08-28,1059,12-17,2,32
2021-08-28,1059,18-59,1,46
2021-08-28,1059,18-59,2,84
2021-08-28,1059,60+,1,5
2021-08-28,1059,60+,2,8
2021-08-28,1059,60+,3,16
2021-08-28,1060,12-17,1,55
