datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-07,01001,10,32
2022-12-07,01002,12,116
2022-12-07,01003,13,113
2022-12-07,01004,3,22
2022-12-07,01051,2,33
2022-12-07,01053,0,16
2022-12-07,01054,3,19
2022-12-07,01055,2,37
2022-12-07,01056,3,27
2022-12-07,01057,2,10
2022-12-07,01058,10,33
2022-12-07,01059,1,23
2022-12-07,01060,21,65
2022-12-07,01061,7,36
2022-12-07,01062,4,26
2022-12-07,02000,74,423
2022-12-07,03101,31,101
2022-12-07,03102,2,26
2022-12-07,03103,5,23
2022-12-07,03151,0,14
2022-12-07,03153,2,20
2022-12-07,03154,0,11
2022-12-07,03155,4,16
2022-12-07,03157,4,8
2022-12-07,03158,7,9
2022-12-07,03159,24,106
2022-12-07,03241,33,348
2022-12-07,03251,5,13
2022-12-07,03252,14,58
2022-12-07,03254,16,54
2022-12-07,03255,0,9
2022-12-07,03256,0,12
2022-12-07,03257,0,24
2022-12-07,03351,2,28
2022-12-07,03352,1,14
2022-12-07,03353,6,28
2022-12-07,03354,0,6
2022-12-07,03355,4,33
2022-12-07,03356,0,8
2022-12-07,03357,3,27
2022-12-07,03358,1,18
2022-12-07,03359,5,22
2022-12-07,03360,5,71
2022-12-07,03361,3,10
2022-12-07,03401,0,14
2022-12-07,03402,0,13
2022-12-07,03403,7,112
2022-12-07,03404,6,104
2022-12-07,03405,7,22
2022-12-07,03451,0,27
2022-12-07,03452,4,31
2022-12-07,03453,4,22
2022-12-07,03454,18,68
2022-12-07,03455,3,28
2022-12-07,03456,3,21
2022-12-07,03457,7,20
2022-12-07,03458,0,7
2022-12-07,03459,10,76
2022-12-07,03460,9,29
2022-12-07,03461,0,14
2022-12-07,03462,1,7
2022-12-07,04011,0,138
2022-12-07,04012,12,39
2022-12-07,05111,15,266
2022-12-07,05112,25,137
2022-12-07,05113,15,337
2022-12-07,05114,11,72
2022-12-07,05116,4,87
2022-12-07,05117,0,32
2022-12-07,05119,8,61
2022-12-07,05120,0,28
2022-12-07,05122,9,61
2022-12-07,05124,10,127
2022-12-07,05154,12,59
2022-12-07,05158,10,53
2022-12-07,05162,9,85
2022-12-07,05166,4,31
2022-12-07,05170,17,108
2022-12-07,05314,5,248
2022-12-07,05315,13,283
2022-12-07,05316,7,60
2022-12-07,05334,8,234
2022-12-07,05358,7,49
2022-12-07,05362,8,52
2022-12-07,05366,1,29
2022-12-07,05370,2,32
2022-12-07,05374,4,28
2022-12-07,05378,2,29
2022-12-07,05382,6,68
2022-12-07,05512,5,16
2022-12-07,05513,12,77
2022-12-07,05515,21,200
2022-12-07,05554,13,52
2022-12-07,05558,1,34
2022-12-07,05562,35,180
2022-12-07,05566,6,63
2022-12-07,05570,4,40
2022-12-07,05711,2,119
2022-12-07,05754,0,25
2022-12-07,05758,8,40
2022-12-07,05762,2,28
2022-12-07,05766,2,48
2022-12-07,05770,9,181
2022-12-07,05774,9,64
2022-12-07,05911,18,165
2022-12-07,05913,14,253
2022-12-07,05914,7,79
2022-12-07,05915,14,69
2022-12-07,05916,7,57
2022-12-07,05954,8,106
2022-12-07,05958,13,69
2022-12-07,05962,10,94
2022-12-07,05966,5,18
2022-12-07,05970,12,101
2022-12-07,05974,8,79
2022-12-07,05978,2,95
2022-12-07,06411,17,90
2022-12-07,06412,28,251
2022-12-07,06413,2,103
2022-12-07,06414,0,78
2022-12-07,06431,4,35
2022-12-07,06432,0,20
2022-12-07,06433,1,16
2022-12-07,06434,0,19
2022-12-07,06435,6,67
2022-12-07,06436,0,20
2022-12-07,06437,1,125
2022-12-07,06438,3,21
2022-12-07,06439,1,12
2022-12-07,06440,2,60
2022-12-07,06531,25,190
2022-12-07,06532,4,42
2022-12-07,06533,5,42
2022-12-07,06534,14,117
2022-12-07,06535,6,17
2022-12-07,06611,15,118
2022-12-07,06631,13,79
2022-12-07,06632,13,45
2022-12-07,06633,2,18
2022-12-07,06634,4,21
