date,ags,age_group,stage,new
2022-12-07,01001,18-59,3,7
2022-12-07,01001,18-59,4,31
2022-12-07,01001,18-59,5,9
2022-12-07,01001,60+,4,47
2022-12-07,01001,60+,5,56
2022-12-07,01002,18-59,3,11
2022-12-07,01002,18-59,4,119
2022-12-07,01002,18-59,5,16
2022-12-07,01002,60+,4,124
2022-12-07,01002,60+,5,137
2022-12-07,01003,18-59,1,6
2022-12-07,01003,18-59,3,10
2022-12-07,01003,18-59,4,138
2022-12-07,01003,18-59,5,11
2022-12-07,01003,60+,2,7
2022-12-07,01003,60+,3,15
2022-12-07,01003,60+,4,188
2022-12-07,01003,60+,5,129
2022-12-07,01004,18-59,4,25
2022-12-07,01004,18-59,5,5
2022-12-07,01004,60+,4,45
2022-12-07,01004,60+,5,23
2022-12-07,01051,18-59,4,31
2022-12-07,01051,18-59,5,12
2022-12-07,01051,60+,4,46
2022-12-07,01051,60+,5,40
2022-12-07,01053,18-59,3,16
2022-12-07,01053,18-59,4,116
2022-12-07,01053,18-59,5,21
2022-12-07,01053,60+,3,6
2022-12-07,01053,60+,4,212
2022-12-07,01053,60+,5,201
2022-12-07,01054,05-11,1,6
2022-12-07,01054,18-59,3,5
2022-12-07,01054,18-59,4,59
2022-12-07,01054,18-59,5,5
2022-12-07,01054,60+,4,74
2022-12-07,01054,60+,5,80
2022-12-07,01055,18-59,3,9
2022-12-07,01055,18-59,4,63
2022-12-07,01055,18-59,5,23
2022-12-07,01055,60+,1,5
2022-12-07,01055,60+,3,5
2022-12-07,01055,60+,4,141
2022-12-07,01055,60+,5,154
2022-12-07,01056,05-11,2,5
2022-12-07,01056,05-11,4,5
2022-12-07,01056,12-17,4,7
2022-12-07,01056,18-59,3,11
2022-12-07,01056,18-59,4,91
2022-12-07,01056,18-59,5,13
2022-12-07,01056,60+,3,8
2022-12-07,01056,60+,4,112
2022-12-07,01056,60+,5,132
2022-12-07,01057,18-59,4,58
2022-12-07,01057,18-59,5,6
2022-12-07,01057,60+,3,6
2022-12-07,01057,60+,4,77
2022-12-07,01057,60+,5,141
2022-12-07,01058,18-59,3,9
2022-12-07,01058,18-59,4,94
2022-12-07,01058,18-59,5,9
2022-12-07,01058,60+,4,166
2022-12-07,01058,60+,5,191
2022-12-07,01059,18-59,3,13
2022-12-07,01059,18-59,4,72
2022-12-07,01059,18-59,5,13
2022-12-07,01059,60+,3,9
2022-12-07,01059,60+,4,125
2022-12-07,01059,60+,5,78
2022-12-07,01060,18-59,3,11
2022-12-07,01060,18-59,4,80
2022-12-07,01060,18-59,5,5
2022-12-07,01060,60+,3,6
2022-12-07,01060,60+,4,111
2022-12-07,01060,60+,5,101
2022-12-07,01061,12-17,4,5
2022-12-07,01061,18-59,3,12
2022-12-07,01061,18-59,4,73
2022-12-07,01061,18-59,5,7
2022-12-07,01061,60+,3,9
2022-12-07,01061,60+,4,96
2022-12-07,01061,60+,5,90
2022-12-07,01062,18-59,3,11
2022-12-07,01062,18-59,4,118
2022-12-07,01062,18-59,5,14
2022-12-07,01062,60+,3,8
2022-12-07,01062,60+,4,175
2022-12-07,01062,60+,5,166
2022-12-07,01062,60+,6,5
2022-12-07,02000,00-04,1,6
2022-12-07,02000,05-11,1,57
2022-12-07,02000,05-11,2,37
2022-12-07,02000,05-11,3,42
2022-12-07,02000,05-11,4,15
2022-12-07,02000,05-11,5,8
2022-12-07,02000,12-17,3,13
2022-12-07,02000,12-17,4,13
2022-12-07,02000,12-17,5,9
2022-12-07,02000,18-59,1,14
2022-12-07,02000,18-59,2,63
2022-12-07,02000,18-59,3,196
2022-12-07,02000,18-59,4,1744
2022-12-07,02000,18-59,5,327
2022-12-07,02000,60+,1,5
2022-12-07,02000,60+,2,7
2022-12-07,02000,60+,3,57
2022-12-07,02000,60+,4,833
2022-12-07,02000,60+,5,503
2022-12-07,03101,18-59,3,9
2022-12-07,03101,18-59,4,38
2022-12-07,03101,18-59,5,9
2022-12-07,03101,60+,4,68
2022-12-07,03101,60+,5,58
2022-12-07,03102,18-59,3,7
2022-12-07,03102,18-59,4,37
2022-12-07,03102,18-59,5,5
2022-12-07,03102,60+,4,41
2022-12-07,03102,60+,5,11
2022-12-07,03103,12-17,3,5
2022-12-07,03103,18-59,3,9
2022-12-07,03103,18-59,4,31
2022-12-07,03103,60+,4,68
2022-12-07,03103,60+,5,29
2022-12-07,03151,18-59,4,47
2022-12-07,03151,60+,3,11
2022-12-07,03151,60+,4,78
2022-12-07,03151,60+,5,32
2022-12-07,03153,18-59,4,27
2022-12-07,03153,18-59,5,14
2022-12-07,03153,60+,4,66
2022-12-07,03153,60+,5,36
2022-12-07,03154,05-11,4,6
2022-12-07,03154,18-59,3,5
2022-12-07,03154,18-59,4,13
2022-12-07,03154,60+,3,7
2022-12-07,03154,60+,4,58
2022-12-07,03154,60+,5,11
2022-12-07,03155,18-59,3,6
2022-12-07,03155,18-59,4,17
2022-12-07,03155,60+,4,28
2022-12-07,03155,60+,5,9
2022-12-07,03157,18-59,4,20
2022-12-07,03157,18-59,5,5
2022-12-07,03157,60+,4,32
2022-12-07,03157,60+,5,22
2022-12-07,03158,18-59,3,8
2022-12-07,03158,18-59,4,27
2022-12-07,03158,18-59,5,8
2022-12-07,03158,60+,4,43
2022-12-07,03158,60+,5,56
2022-12-07,03159,18-59,3,9
2022-12-07,03159,18-59,4,68
2022-12-07,03159,18-59,5,11
2022-12-07,03159,60+,3,5
2022-12-07,03159,60+,4,130
2022-12-07,03159,60+,5,83
2022-12-07,03241,05-11,1,6
2022-12-07,03241,05-11,2,5
2022-12-07,03241,05-11,4,5
2022-12-07,03241,05-11,5,24
2022-12-07,03241,12-17,4,14
2022-12-07,03241,18-59,1,10
2022-12-07,03241,18-59,2,5
2022-12-07,03241,18-59,3,50
2022-12-07,03241,18-59,4,232
2022-12-07,03241,18-59,5,42
2022-12-07,03241,18-59,6,13
2022-12-07,03241,60+,2,5
2022-12-07,03241,60+,3,13
2022-12-07,03241,60+,4,422
2022-12-07,03241,60+,5,233
2022-12-07,03251,05-11,4,13
2022-12-07,03251,18-59,4,45
2022-12-07,03251,18-59,5,8
2022-12-07,03251,60+,2,5
2022-12-07,03251,60+,3,7
2022-12-07,03251,60+,4,125
2022-12-07,03251,60+,5,63
2022-12-07,03252,18-59,3,5
2022-12-07,03252,18-59,4,18
2022-12-07,03252,60+,3,5
2022-12-07,03252,60+,4,47
2022-12-07,03252,60+,5,25
2022-12-07,03254,05-11,3,5
2022-12-07,03254,05-11,4,13
2022-12-07,03254,18-59,4,61
2022-12-07,03254,18-59,5,5
2022-12-07,03254,60+,4,118
2022-12-07,03254,60+,5,56
2022-12-07,03255,18-59,4,8
2022-12-07,03255,60+,4,17
2022-12-07,03256,05-11,4,11
2022-12-07,03256,18-59,4,44
2022-12-07,03256,60+,4,104
2022-12-07,03256,60+,5,38
2022-12-07,03257,18-59,3,6
2022-12-07,03257,18-59,4,47
2022-12-07,03257,18-59,5,5
2022-12-07,03257,60+,3,6
2022-12-07,03257,60+,4,117
2022-12-07,03257,60+,5,53
2022-12-07,03351,18-59,3,5
2022-12-07,03351,18-59,4,23
2022-12-07,03351,18-59,5,8
2022-12-07,03351,60+,3,5
2022-12-07,03351,60+,4,90
2022-12-07,03351,60+,5,41
2022-12-07,03352,18-59,3,13
2022-12-07,03352,18-59,4,47
2022-12-07,03352,18-59,5,28
2022-12-07,03352,18-59,6,11
2022-12-07,03352,60+,4,154
2022-12-07,03352,60+,5,117
2022-12-07,03353,18-59,3,11
2022-12-07,03353,18-59,4,112
2022-12-07,03353,18-59,5,12
2022-12-07,03353,60+,4,192
2022-12-07,03353,60+,5,76
2022-12-07,03353,60+,6,8
2022-12-07,03354,18-59,2,6
2022-12-07,03354,18-59,4,8
2022-12-07,03354,60+,3,5
2022-12-07,03354,60+,4,24
2022-12-07,03354,60+,5,6
2022-12-07,03355,05-11,2,9
2022-12-07,03355,05-11,3,6
