datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-02-10,01001,8.0,21.0
2025-02-10,01002,30.0,109.0
2025-02-10,01003,9.0,88.0
2025-02-10,01053,1.0,9.0
2025-02-10,01054,11.0,11.0
2025-02-10,01055,2.0,22.0
2025-02-10,01056,0.0,26.0
2025-02-10,01057,0.0,8.0
2025-02-10,01058,7.0,25.0
2025-02-10,01060,17.0,60.0
2025-02-10,01061,10.0,34.0
2025-02-10,01062,3.0,21.0
2025-02-10,02000,50.0,317.0
2025-02-10,03101,26.0,89.0
2025-02-10,03102,0.0,4.0
2025-02-10,03103,7.0,23.0
2025-02-10,03155,1.0,7.0
2025-02-10,03157,1.0,5.0
2025-02-10,03158,2.0,14.0
2025-02-10,03159,11.0,107.0
2025-02-10,03241,18.0,52.0
2025-02-10,03251,1.0,10.0
2025-02-10,03252,7.0,39.0
2025-02-10,03254,12.0,47.0
2025-02-10,03256,2.0,10.0
2025-02-10,03257,1.0,10.0
2025-02-10,03351,5.0,24.0
2025-02-10,03353,4.0,24.0
2025-02-10,03355,12.0,17.0
2025-02-10,03356,0.0,4.0
2025-02-10,03357,4.0,27.0
2025-02-10,03358,1.0,13.0
2025-02-10,03359,6.0,6.0
2025-02-10,03360,5.0,49.0
2025-02-10,03361,0.0,17.0
2025-02-10,03402,0.0,10.0
2025-02-10,03403,11.0,94.0
2025-02-10,03404,9.0,75.0
2025-02-10,03405,0.0,11.0
2025-02-10,03451,1.0,14.0
2025-02-10,03452,4.0,16.0
2025-02-10,03453,2.0,20.0
2025-02-10,03454,13.0,53.0
2025-02-10,03455,0.0,14.0
2025-02-10,03456,1.0,19.0
2025-02-10,03457,5.0,10.0
2025-02-10,03459,9.0,59.0
2025-02-10,03460,2.0,16.0
2025-02-10,04011,1.0,108.0
2025-02-10,04012,9.0,18.0
2025-02-10,05111,17.0,149.0
2025-02-10,05112,12.0,72.0
2025-02-10,05113,20.0,116.0
2025-02-10,05114,7.0,67.0
2025-02-10,05116,3.0,62.0
2025-02-10,05117,4.0,30.0
2025-02-10,05119,11.0,55.0
2025-02-10,05122,4.0,66.0
2025-02-10,05124,13.0,91.0
2025-02-10,05154,6.0,21.0
2025-02-10,05158,0.0,20.0
2025-02-10,05162,0.0,7.0
2025-02-10,05166,4.0,12.0
2025-02-10,05170,22.0,46.0
2025-02-10,05314,11.0,184.0
2025-02-10,05315,15.0,156.0
2025-02-10,05316,6.0,39.0
2025-02-10,05334,9.0,196.0
2025-02-10,05358,11.0,33.0
2025-02-10,05362,4.0,30.0
2025-02-10,05366,1.0,23.0
2025-02-10,05370,5.0,27.0
2025-02-10,05374,2.0,13.0
2025-02-10,05378,4.0,29.0
2025-02-10,05382,8.0,32.0
2025-02-10,05513,9.0,59.0
2025-02-10,05515,23.0,133.0
2025-02-10,05554,3.0,47.0
2025-02-10,05558,4.0,29.0
2025-02-10,05562,41.0,149.0
2025-02-10,05566,7.0,43.0
2025-02-10,05570,1.0,29.0
2025-02-10,05711,17.0,84.0
2025-02-10,05754,1.0,13.0
2025-02-10,05758,8.0,26.0
2025-02-10,05762,1.0,37.0
2025-02-10,05766,2.0,48.0
2025-02-10,05770,23.0,120.0
2025-02-10,05774,9.0,26.0
2025-02-10,05911,15.0,138.0
2025-02-10,05913,30.0,204.0
2025-02-10,05914,6.0,33.0
2025-02-10,05915,18.0,23.0
2025-02-10,05916,4.0,60.0
2025-02-10,05954,15.0,61.0
2025-02-10,05958,7.0,59.0
2025-02-10,05962,15.0,73.0
2025-02-10,05970,0.0,44.0
2025-02-10,05974,15.0,48.0
2025-02-10,05978,3.0,58.0
2025-02-10,06411,30.0,32.0
2025-02-10,06412,17.0,141.0
2025-02-10,06414,2.0,70.0
2025-02-10,06431,2.0,3.0
2025-02-10,06432,3.0,19.0
2025-02-10,06434,1.0,23.0
2025-02-10,06435,4.0,47.0
2025-02-10,06436,2.0,15.0
2025-02-10,06437,0.0,129.0
2025-02-10,06438,9.0,21.0
2025-02-10,06439,0.0,9.0
2025-02-10,06440,2.0,13.0
2025-02-10,06531,12.0,183.0
2025-02-10,06533,6.0,38.0
2025-02-10,06534,3.0,66.0
2025-02-10,06535,4.0,17.0
2025-02-10,06611,13.0,94.0
2025-02-10,06631,2.0,14.0
2025-02-10,06632,8.0,19.0
2025-02-10,06633,6.0,11.0
2025-02-10,06634,2.0,16.0
2025-02-10,06635,4.0,62.0
2025-02-10,06636,10.0,12.0
