datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-09,01001,9.0,29.0
2024-07-09,01002,9.0,119.0
2024-07-09,01003,11.0,97.0
2024-07-09,01004,6.0,17.0
2024-07-09,01051,0.0,40.0
2024-07-09,01053,1.0,6.0
2024-07-09,01054,7.0,15.0
2024-07-09,01055,1.0,21.0
2024-07-09,01056,0.0,26.0
2024-07-09,01057,0.0,8.0
2024-07-09,01058,6.0,26.0
2024-07-09,01060,24.0,53.0
2024-07-09,01061,6.0,39.0
2024-07-09,01062,2.0,23.0
2024-07-09,02000,75.0,323.0
2024-07-09,03101,28.0,98.0
2024-07-09,03102,0.0,6.0
2024-07-09,03103,8.0,23.0
2024-07-09,03151,3.0,3.0
2024-07-09,03155,5.0,3.0
2024-07-09,03157,0.0,4.0
2024-07-09,03158,5.0,11.0
2024-07-09,03159,26.0,93.0
2024-07-09,03241,16.0,55.0
2024-07-09,03251,1.0,10.0
2024-07-09,03252,10.0,26.0
2024-07-09,03254,16.0,37.0
2024-07-09,03256,6.0,6.0
2024-07-09,03257,5.0,6.0
2024-07-09,03351,6.0,24.0
2024-07-09,03353,10.0,18.0
2024-07-09,03355,13.0,16.0
2024-07-09,03356,0.0,4.0
2024-07-09,03357,10.0,20.0
2024-07-09,03358,0.0,13.0
2024-07-09,03359,5.0,6.0
2024-07-09,03360,4.0,50.0
2024-07-09,03361,3.0,14.0
2024-07-09,03402,0.0,10.0
2024-07-09,03403,11.0,97.0
2024-07-09,03404,9.0,52.0
2024-07-09,03405,3.0,15.0
2024-07-09,03451,4.0,13.0
2024-07-09,03452,3.0,15.0
2024-07-09,03453,3.0,19.0
2024-07-09,03454,20.0,44.0
2024-07-09,03455,0.0,18.0
2024-07-09,03456,3.0,14.0
2024-07-09,03457,2.0,16.0
2024-07-09,03459,8.0,49.0
2024-07-09,03460,6.0,14.0
2024-07-09,03461,1.0,6.0
2024-07-09,04011,6.0,103.0
2024-07-09,04012,5.0,26.0
2024-07-09,05111,19.0,149.0
2024-07-09,05112,17.0,78.0
2024-07-09,05113,16.0,125.0
2024-07-09,05114,16.0,53.0
2024-07-09,05116,11.0,69.0
2024-07-09,05117,6.0,28.0
2024-07-09,05119,11.0,37.0
2024-07-09,05120,8.0,10.0
2024-07-09,05122,15.0,58.0
2024-07-09,05124,16.0,88.0
2024-07-09,05154,11.0,31.0
2024-07-09,05158,4.0,24.0
2024-07-09,05162,7.0,12.0
2024-07-09,05166,9.0,21.0
2024-07-09,05170,25.0,41.0
2024-07-09,05314,9.0,204.0
2024-07-09,05315,18.0,151.0
2024-07-09,05316,11.0,33.0
2024-07-09,05334,20.0,211.0
2024-07-09,05358,10.0,39.0
2024-07-09,05362,5.0,42.0
2024-07-09,05366,2.0,22.0
2024-07-09,05370,1.0,31.0
2024-07-09,05374,6.0,10.0
2024-07-09,05378,15.0,17.0
2024-07-09,05382,1.0,31.0
2024-07-09,05513,22.0,50.0
2024-07-09,05515,24.0,133.0
2024-07-09,05554,14.0,36.0
2024-07-09,05558,8.0,27.0
2024-07-09,05562,35.0,153.0
2024-07-09,05566,11.0,40.0
2024-07-09,05570,5.0,22.0
2024-07-09,05711,33.0,83.0
2024-07-09,05754,2.0,12.0
2024-07-09,05758,9.0,25.0
2024-07-09,05762,11.0,27.0
2024-07-09,05766,2.0,48.0
2024-07-09,05770,14.0,131.0
2024-07-09,05774,5.0,38.0
2024-07-09,05911,43.0,119.0
2024-07-09,05913,29.0,196.0
2024-07-09,05914,7.0,24.0
2024-07-09,05915,15.0,53.0
2024-07-09,05916,8.0,56.0
2024-07-09,05954,12.0,61.0
2024-07-09,05958,12.0,52.0
2024-07-09,05962,20.0,73.0
2024-07-09,05966,4.0,2.0
2024-07-09,05970,1.0,65.0
2024-07-09,05974,18.0,46.0
2024-07-09,05978,6.0,89.0
2024-07-09,06411,26.0,36.0
2024-07-09,06412,24.0,179.0
2024-07-09,06413,5.0,17.0
2024-07-09,06414,8.0,20.0
2024-07-09,06431,3.0,7.0
2024-07-09,06432,1.0,19.0
2024-07-09,06434,3.0,19.0
2024-07-09,06435,5.0,49.0
2024-07-09,06436,7.0,11.0
2024-07-09,06437,0.0,129.0
2024-07-09,06438,15.0,15.0
2024-07-09,06439,4.0,5.0
2024-07-09,06440,1.0,13.0
2024-07-09,06531,18.0,172.0
2024-07-09,06533,7.0,36.0
2024-07-09,06534,6.0,62.0
2024-07-09,06535,7.0,14.0
2024-07-09,06611,16.0,97.0
2024-07-09,06631,18.0,59.0
2024-07-09,06632,13.0,14.0
2024-07-09,06633,8.0,15.0
2024-07-09,06634,3.0,17.0
2024-07-09,06635,8.0,53.0
2024-07-09,06636,11.0,19.0
2024-07-09,07111,11.0,45.0
2024-07-09,07131,2.0,6.0
2024-07-09,07132,5.0,4.0
2024-07-09,07133,12.0,35.0
2024-07-09,07134,10.0,13.0
2024-07-09,07135,0.0,5.0
2024-07-09,07137,2.0,10.0
2024-07-09,07138,6.0,16.0
2024-07-09,07140,0.0,4.0
2024-07-09,07141,4.0,14.0
2024-07-09,07143,5.0,9.0
2024-07-09,07211,8.0,29.0
2024-07-09,07231,5.0,9.0
2024-07-09,07232,3.0,5.0
2024-07-09,07233,0.0,10.0
2024-07-09,07235,4.0,2.0
2024-07-09,07311,2.0,10.0
2024-07-09,07312,14.0,49.0
2024-07-09,07313,5.0,23.0
2024-07-09,07314,9.0,81.0
2024-07-09,07315,2.0,65.0
2024-07-09,07316,6.0,11.0
2024-07-09,07317,2.0,11.0
2024-07-09,07318,8.0,20.0
