date,ags,age_group,stage,new
2022-12-03,1001,05-11,2,5
2022-12-03,1001,12-17,3,6
2022-12-03,1001,18-59,3,5
2022-12-03,1001,18-59,4,28
2022-12-03,1001,18-59,5,6
2022-12-03,1001,60+,4,10
2022-12-03,1001,60+,5,14
2022-12-03,1002,18-59,4,76
2022-12-03,1002,18-59,5,15
2022-12-03,1002,60+,4,19
2022-12-03,1002,60+,5,20
2022-12-03,1003,12-17,4,6
2022-12-03,1003,18-59,4,38
2022-12-03,1003,60+,4,8
2022-12-03,1003,60+,5,7
2022-12-03,1004,12-17,4,5
2022-12-03,1004,18-59,4,11
2022-12-03,1004,18-59,5,5
2022-12-03,1004,60+,5,10
2022-12-03,1051,18-59,3,12
2022-12-03,1051,18-59,4,25
2022-12-03,1051,18-59,5,11
2022-12-03,1051,60+,3,5
2022-12-03,1051,60+,4,14
2022-12-03,1051,60+,5,34
2022-12-03,1053,18-59,4,11
2022-12-03,1053,60+,4,17
2022-12-03,1053,60+,5,10
2022-12-03,1054,18-59,4,11
2022-12-03,1054,60+,4,5
2022-12-03,1054,60+,5,9
2022-12-03,1055,18-59,3,6
2022-12-03,1055,18-59,4,27
2022-12-03,1055,60+,4,16
2022-12-03,1055,60+,5,16
2022-12-03,1056,12-17,3,5
2022-12-03,1056,18-59,3,6
2022-12-03,1056,18-59,4,63
2022-12-03,1056,60+,4,36
2022-12-03,1056,60+,5,49
2022-12-03,1057,18-59,4,10
2022-12-03,1058,18-59,4,14
2022-12-03,1058,60+,4,6
2022-12-03,1058,60+,5,13
2022-12-03,1059,12-17,4,5
2022-12-03,1059,18-59,3,6
2022-12-03,1059,18-59,4,20
2022-12-03,1059,60+,4,20
2022-12-03,1059,60+,5,24
2022-12-03,1060,12-17,4,6
2022-12-03,1060,18-59,4,40
2022-12-03,1060,60+,4,25
2022-12-03,1060,60+,5,16
2022-12-03,1061,18-59,4,13
2022-12-03,1061,18-59,5,5
2022-12-03,1061,60+,3,5
2022-12-03,1061,60+,4,8
2022-12-03,1062,18-59,3,15
2022-12-03,1062,18-59,4,40
2022-12-03,1062,60+,4,45
2022-12-03,1062,60+,5,19
2022-12-03,2000,12-17,1,5
2022-12-03,2000,12-17,2,5
2022-12-03,2000,12-17,5,5
2022-12-03,2000,18-59,2,6
2022-12-03,2000,18-59,3,23
2022-12-03,2000,18-59,4,115
2022-12-03,2000,18-59,5,8
2022-12-03,2000,18-59,6,9
2022-12-03,2000,60+,3,8
2022-12-03,2000,60+,4,92
2022-12-03,2000,60+,5,55
2022-12-03,3153,60+,4,14
2022-12-03,3153,60+,5,5
2022-12-03,3155,60+,4,8
2022-12-03,3157,18-59,4,7
2022-12-03,3157,60+,4,18
2022-12-03,3157,60+,5,6
2022-12-03,3159,60+,4,7
2022-12-03,3241,05-11,3,7
2022-12-03,3241,18-59,1,5
2022-12-03,3241,18-59,4,36
2022-12-03,3241,60+,4,15
2022-12-03,3241,60+,5,7
2022-12-03,3251,12-17,2,5
2022-12-03,3251,18-59,2,5
2022-12-03,3251,18-59,4,9
2022-12-03,3254,18-59,4,8
2022-12-03,3254,60+,4,9
2022-12-03,3255,05-11,4,18
2022-12-03,3255,18-59,4,5
2022-12-03,3256,60+,5,15
2022-12-03,3352,18-59,5,9
2022-12-03,3352,60+,5,8
2022-12-03,3353,18-59,4,21
2022-12-03,3355,05-11,3,5
2022-12-03,3355,18-59,4,76
2022-12-03,3355,18-59,5,7
2022-12-03,3355,60+,4,20
2022-12-03,3355,60+,5,11
2022-12-03,3358,18-59,4,8
2022-12-03,3358,60+,4,10
2022-12-03,3360,18-59,4,5
2022-12-03,3361,18-59,4,26
2022-12-03,3361,18-59,5,8
2022-12-03,3361,60+,4,36
2022-12-03,3361,60+,5,15
2022-12-03,3401,18-59,4,9
2022-12-03,3401,60+,4,7
2022-12-03,3402,18-59,4,18
2022-12-03,3402,18-59,5,7
2022-12-03,3402,60+,5,6
2022-12-03,3403,18-59,4,5
2022-12-03,3403,60+,4,7
2022-12-03,3404,18-59,4,13
2022-12-03,3405,18-59,3,5
2022-12-03,3405,18-59,4,5
2022-12-03,3405,18-59,5,5
2022-12-03,3405,60+,4,8
2022-12-03,3459,18-59,3,5
2022-12-03,3459,18-59,4,8
2022-12-03,3459,60+,4,60
2022-12-03,3459,60+,5,28
2022-12-03,3460,18-59,4,7
2022-12-03,3460,60+,4,7
2022-12-03,4011,18-59,2,5
2022-12-03,4011,18-59,3,8
2022-12-03,4011,18-59,4,83
2022-12-03,4011,18-59,5,16
2022-12-03,4011,60+,4,17
2022-12-03,4011,60+,5,15
2022-12-03,5111,18-59,4,20
2022-12-03,5111,60+,4,8
2022-12-03,5111,60+,5,5
2022-12-03,5112,18-59,3,5
2022-12-03,5112,18-59,4,50
2022-12-03,5112,18-59,5,10
2022-12-03,5112,60+,4,38
2022-12-03,5112,60+,5,20
2022-12-03,5113,18-59,2,6
2022-12-03,5113,18-59,3,11
