IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2021-11-06,1,0
1001,A15-A34,W,2021-11-05,-1,0
1001,A35-A59,M,2021-11-08,1,0
1002,A00-A04,M,2021-11-05,-1,0
1002,A00-A04,W,2021-11-04,1,0
1002,A05-A14,M,2021-11-05,1,0
1002,A05-A14,M,2021-11-08,3,0
1002,A15-A34,M,2021-11-05,1,0
1002,A15-A34,M,2021-11-07,1,0
1002,A15-A34,M,2021-11-08,4,0
1002,A15-A34,W,2021-11-08,4,0
1002,A35-A59,M,2021-11-07,1,0
1002,A35-A59,M,2021-11-08,6,0
1002,A35-A59,W,2021-10-30,-1,0
1002,A35-A59,W,2021-11-03,1,0
1002,A35-A59,W,2021-11-04,1,0
1002,A35-A59,W,2021-11-08,3,0
1002,A60-A79,M,2021-11-02,-1,0
1002,A60-A79,M,2021-11-08,2,0
1002,A60-A79,W,2021-11-08,3,0
1003,A05-A14,M,2021-11-08,6,0
1003,A15-A34,M,2021-11-08,2,0
1003,A15-A34,W,2021-11-01,1,0
1003,A15-A34,W,2021-11-04,1,0
1003,A15-A34,W,2021-11-08,4,0
1003,A35-A59,M,2021-11-02,1,0
1003,A35-A59,M,2021-11-05,1,0
1003,A35-A59,M,2021-11-06,1,0
1003,A35-A59,M,2021-11-08,3,0
1003,A35-A59,W,2021-11-01,1,0
1003,A35-A59,W,2021-11-08,1,0
1003,A60-A79,M,2021-11-08,2,0
1003,A80+,W,2021-11-08,2,0
1004,A05-A14,M,2021-11-08,1,0
1004,A15-A34,M,2021-11-07,1,0
1004,A15-A34,W,2021-10-25,1,0
1004,A15-A34,W,2021-11-05,1,0
1004,A15-A34,W,2021-11-08,1,0
1004,A35-A59,M,2021-10-30,1,0
1051,A00-A04,M,2021-11-08,1,0
1051,A15-A34,W,2021-11-05,1,0
1051,A15-A34,W,2021-11-08,1,0
1051,A35-A59,W,2021-11-05,1,0
1053,A05-A14,W,2021-11-06,4,0
1053,A05-A14,W,2021-11-08,1,0
1053,A15-A34,M,2021-11-06,2,0
1053,A15-A34,M,2021-11-07,2,0
1053,A15-A34,M,2021-11-08,3,0
1053,A15-A34,W,2021-11-06,1,0
1053,A15-A34,W,2021-11-07,1,0
1053,A15-A34,W,2021-11-08,4,0
1053,A35-A59,M,2021-11-06,3,0
1053,A35-A59,M,2021-11-07,1,0
1053,A35-A59,M,2021-11-08,2,0
1053,A35-A59,W,2021-11-06,5,0
1053,A35-A59,W,2021-11-08,4,0
1053,A60-A79,M,2021-11-06,1,0
1053,A60-A79,W,2021-11-06,1,0
1053,A60-A79,W,2021-11-08,1,0
1053,A80+,W,2021-11-06,1,0
1054,A05-A14,W,2021-11-08,1,0
1054,A15-A34,W,2021-11-07,1,0
1054,A15-A34,W,2021-11-08,1,0
1054,A35-A59,W,2021-11-06,2,0
1054,A35-A59,W,2021-11-08,1,0
1054,A60-A79,W,2021-11-08,1,0
1055,A05-A14,W,2021-11-07,1,0
1055,A15-A34,M,2021-11-02,1,0
1055,A15-A34,M,2021-11-05,1,0
1055,A15-A34,M,2021-11-06,2,0
1055,A15-A34,M,2021-11-07,1,0
1055,A15-A34,W,2021-11-04,1,0
1055,A15-A34,W,2021-11-05,2,0
1055,A15-A34,W,2021-11-07,1,0
1055,A35-A59,M,2021-11-06,1,0
1055,A35-A59,M,2021-11-08,1,0
1055,A35-A59,W,2021-11-03,1,0
1055,A35-A59,W,2021-11-04,2,0
1055,A35-A59,W,2021-11-08,2,0
1055,A60-A79,M,2021-11-06,1,0
1055,A60-A79,W,2021-11-02,1,0
1055,A60-A79,W,2021-11-07,1,0
1055,A60-A79,W,2021-11-08,2,0
1055,A80+,W,2021-11-04,1,0
1056,A00-A04,W,2021-11-08,1,0
1056,A05-A14,W,2021-11-04,1,0
1056,A15-A34,W,2021-11-05,1,0
1056,A15-A34,W,2021-11-06,1,0
1056,A15-A34,W,2021-11-08,1,0
1056,A35-A59,M,2021-11-03,1,0
1056,A35-A59,M,2021-11-05,3,0
1056,A35-A59,M,2021-11-07,1,0
1056,A35-A59,M,2021-11-08,1,0
1056,A35-A59,W,2021-11-03,1,0
1056,A35-A59,W,2021-11-04,1,0
1056,A35-A59,W,2021-11-07,1,0
1056,A80+,M,2021-10-15,1,1
1056,A80+,W,2021-11-08,1,0
1057,A05-A14,M,2021-11-08,2,0
1057,A05-A14,W,2021-11-04,1,0
1057,A05-A14,W,2021-11-08,2,0
1057,A15-A34,M,2021-11-04,2,0
1057,A15-A34,W,2021-11-03,1,0
1057,A15-A34,W,2021-11-04,1,0
1057,A15-A34,W,2021-11-06,1,0
1057,A15-A34,W,2021-11-07,1,0
1057,A15-A34,W,2021-11-08,1,0
1057,A35-A59,M,2021-11-05,1,0
1057,A35-A59,W,2021-11-05,5,0
1057,A60-A79,M,2021-11-05,1,0
1057,A60-A79,M,2021-11-08,1,0
1057,A60-A79,W,2021-11-02,1,0
1057,A60-A79,W,2021-11-03,1,0
1057,A80+,M,2021-11-02,1,0
1057,A80+,M,2021-11-08,1,0
1057,A80+,W,2021-11-08,1,0
1058,A00-A04,M,2021-11-08,1,0
1058,A05-A14,M,2021-11-08,2,0
1058,A15-A34,M,2021-11-08,1,0
1058,A15-A34,W,2021-11-06,-1,0
1058,A15-A34,W,2021-11-08,2,0
1058,A35-A59,M,2021-11-08,2,0
1058,A35-A59,W,2021-11-08,1,0
1058,A60-A79,W,2021-11-08,1,0
1059,A05-A14,M,2021-11-08,1,0
1059,A05-A14,W,2021-11-08,1,0
1059,A15-A34,M,2021-11-02,1,0
1059,A15-A34,M,2021-11-06,1,0
1059,A15-A34,W,2021-10-30,1,0
1059,A15-A34,W,2021-11-06,1,0
1059,A35-A59,W,2021-10-26,1,0
1059,A35-A59,W,2021-11-02,1,0
1059,A35-A59,W,2021-11-03,1,0
1059,A35-A59,W,2021-11-06,1,0
1059,A35-A59,W,2021-11-08,1,0
1060,A00-A04,M,2021-11-05,1,0
1060,A05-A14,W,2021-11-07,1,0
1060,A15-A34,W,2021-11-07,-1,0
1060,A15-A34,W,2021-11-08,2,0
