IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2021-11-11,1,0
1001,A05-A14,W,2021-11-14,1,0
1001,A15-A34,M,2021-11-13,1,0
1001,A15-A34,M,2021-11-14,1,0
1001,A15-A34,W,2021-11-11,2,0
1001,A15-A34,W,2021-11-13,1,0
1001,A35-A59,M,2021-11-10,1,0
1001,A35-A59,M,2021-11-11,1,0
1001,A35-A59,W,2021-11-13,1,0
1001,A60-A79,M,2021-11-14,1,0
1001,A60-A79,W,2021-11-14,1,0
1002,A00-A04,W,2021-11-14,1,0
1002,A05-A14,M,2021-11-14,4,0
1002,A05-A14,W,2021-11-14,2,0
1002,A15-A34,M,2021-11-10,1,0
1002,A15-A34,M,2021-11-14,3,0
1002,A15-A34,W,2021-11-10,1,0
1002,A15-A34,W,2021-11-14,1,0
1002,A35-A59,M,2021-11-14,2,0
1002,A35-A59,W,2021-11-14,6,0
1002,A60-A79,M,2021-11-14,1,0
1002,A60-A79,W,2021-11-14,1,0
1004,A00-A04,M,2021-11-14,1,0
1004,A00-A04,W,2021-11-14,1,0
1004,A05-A14,M,2021-11-14,3,0
1004,A05-A14,W,2021-11-14,4,0
1004,A15-A34,M,2021-11-14,4,0
1004,A15-A34,W,2021-11-14,4,0
1004,A35-A59,M,2021-11-12,1,0
1004,A35-A59,M,2021-11-14,2,0
1004,A35-A59,W,2021-11-11,1,0
1004,A35-A59,W,2021-11-12,1,0
1004,A35-A59,W,2021-11-14,4,0
1004,A60-A79,M,2021-11-10,1,0
1004,A60-A79,M,2021-11-11,1,0
1004,A60-A79,M,2021-11-14,1,0
1004,A60-A79,W,2021-11-14,1,0
1051,A00-A04,M,2021-11-14,1,0
1051,A05-A14,M,2021-11-14,2,0
1051,A05-A14,W,2021-11-14,1,0
1051,A15-A34,M,2021-11-14,2,0
1051,A35-A59,M,2021-11-14,1,0
1051,A35-A59,W,2021-11-14,5,0
1051,A60-A79,M,2021-11-14,1,0
1051,A80+,W,2021-11-14,1,0
1054,A00-A04,W,2021-11-14,1,0
1054,A05-A14,M,2021-11-14,1,0
1054,A05-A14,W,2021-11-13,1,0
1054,A05-A14,W,2021-11-14,1,0
1054,A15-A34,M,2021-11-12,2,0
