datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-09-07,01001,18.0,37.0
2020-09-07,01002,109.0,120.0
2020-09-07,01003,110.0,107.0
2020-09-07,01004,12.0,13.0
2020-09-07,01051,7.0,47.0
2020-09-07,01053,12.0,12.0
2020-09-07,01054,15.0,24.0
2020-09-07,01055,18.0,34.0
2020-09-07,01056,15.0,24.0
2020-09-07,01057,5.0,7.0
2020-09-07,01058,17.0,37.0
2020-09-07,01059,10.0,14.0
2020-09-07,01060,37.0,83.0
2020-09-07,01061,24.0,25.0
2020-09-07,01062,21.0,34.0
2020-09-07,02000,315.0,561.0
2020-09-07,03101,55.0,95.0
2020-09-07,03102,11.0,18.0
2020-09-07,03103,8.0,26.0
2020-09-07,03151,4.0,32.0
2020-09-07,03153,36.0,46.0
2020-09-07,03154,16.0,18.0
2020-09-07,03155,14.0,9.0
2020-09-07,03157,14.0,8.0
2020-09-07,03158,6.0,10.0
2020-09-07,03159,68.0,128.0
2020-09-07,03241,138.0,348.0
2020-09-07,03251,11.0,6.0
2020-09-07,03252,16.0,59.0
2020-09-07,03254,41.0,51.0
2020-09-07,03255,3.0,11.0
2020-09-07,03256,10.0,16.0
2020-09-07,03257,6.0,17.0
2020-09-07,03351,9.0,32.0
2020-09-07,03352,19.0,7.0
2020-09-07,03353,8.0,32.0
2020-09-07,03354,11.0,4.0
2020-09-07,03355,25.0,34.0
2020-09-07,03356,7.0,8.0
2020-09-07,03357,7.0,31.0
2020-09-07,03358,5.0,18.0
2020-09-07,03359,9.0,24.0
2020-09-07,03360,19.0,63.0
2020-09-07,03361,10.0,5.0
2020-09-07,03401,9.0,13.0
2020-09-07,03402,7.0,13.0
2020-09-07,03403,59.0,100.0
2020-09-07,03404,28.0,95.0
2020-09-07,03405,15.0,25.0
2020-09-07,03451,4.0,29.0
2020-09-07,03452,14.0,30.0
2020-09-07,03453,15.0,21.0
2020-09-07,03454,38.0,65.0
2020-09-07,03455,5.0,32.0
2020-09-07,03456,2.0,28.0
2020-09-07,03457,23.0,19.0
2020-09-07,03458,2.0,8.0
2020-09-07,03459,59.0,64.0
2020-09-07,03460,15.0,26.0
2020-09-07,03461,5.0,12.0
2020-09-07,03462,5.0,3.0
2020-09-07,04011,50.0,125.0
2020-09-07,04012,25.0,40.0
2020-09-07,05111,60.0,235.0
2020-09-07,05112,87.0,166.0
2020-09-07,05113,102.0,320.0
2020-09-07,05114,22.0,77.0
2020-09-07,05116,22.0,77.0
2020-09-07,05117,29.0,26.0
2020-09-07,05119,38.0,55.0
2020-09-07,05120,17.0,19.0
2020-09-07,05122,25.0,61.0
2020-09-07,05124,40.0,122.0
2020-09-07,05154,42.0,33.0
2020-09-07,05158,30.0,34.0
2020-09-07,05162,43.0,73.0
2020-09-07,05166,12.0,23.0
2020-09-07,05170,95.0,110.0
2020-09-07,05314,58.0,234.0
2020-09-07,05315,91.0,396.0
2020-09-07,05316,25.0,81.0
2020-09-07,05334,38.0,229.0
2020-09-07,05358,36.0,43.0
2020-09-07,05362,23.0,53.0
2020-09-07,05366,9.0,21.0
2020-09-07,05370,11.0,25.0
2020-09-07,05374,36.0,81.0
2020-09-07,05378,21.0,31.0
2020-09-07,05382,17.0,74.0
2020-09-07,05512,38.0,29.0
2020-09-07,05513,38.0,70.0
2020-09-07,05515,51.0,221.0
2020-09-07,05554,26.0,52.0
2020-09-07,05558,14.0,36.0
2020-09-07,05562,77.0,168.0
2020-09-07,05566,45.0,63.0
2020-09-07,05570,42.0,31.0
2020-09-07,05711,38.0,107.0
2020-09-07,05754,11.0,28.0
2020-09-07,05758,28.0,48.0
2020-09-07,05762,25.0,23.0
2020-09-07,05766,19.0,58.0
2020-09-07,05770,87.0,180.0
2020-09-07,05774,44.0,95.0
2020-09-07,05911,71.0,153.0
2020-09-07,05913,61.0,230.0
2020-09-07,05914,31.0,54.0
2020-09-07,05915,44.0,70.0
2020-09-07,05916,23.0,42.0
2020-09-07,05954,38.0,94.0
2020-09-07,05958,39.0,81.0
2020-09-07,05962,34.0,84.0
2020-09-07,05966,24.0,14.0
2020-09-07,05970,52.0,91.0
2020-09-07,05974,33.0,63.0
2020-09-07,05978,34.0,83.0
2020-09-07,06411,24.0,83.0
2020-09-07,06412,62.0,242.0
2020-09-07,06413,23.0,81.0
2020-09-07,06414,37.0,66.0
2020-09-07,06431,22.0,26.0
2020-09-07,06432,2.0,27.0
2020-09-07,06433,2.0,20.0
2020-09-07,06434,7.0,22.0
2020-09-07,06435,24.0,66.0
2020-09-07,06436,3.0,26.0
2020-09-07,06437,16.0,110.0
2020-09-07,06438,4.0,28.0
2020-09-07,06439,7.0,11.0
2020-09-07,06440,27.0,65.0
2020-09-07,06531,56.0,192.0
2020-09-07,06532,15.0,46.0
2020-09-07,06533,22.0,37.0
2020-09-07,06534,31.0,117.0
2020-09-07,06535,24.0,13.0
2020-09-07,06611,55.0,156.0
2020-09-07,06631,21.0,72.0
2020-09-07,06632,32.0,44.0
2020-09-07,06633,14.0,20.0
2020-09-07,06634,23.0,20.0
2020-09-07,06635,47.0,61.0
2020-09-07,06636,23.0,21.0
2020-09-07,07111,59.0,79.0
2020-09-07,07131,4.0,15.0
2020-09-07,07132,6.0,10.0
2020-09-07,07133,35.0,20.0
2020-09-07,07134,5.0,18.0
2020-09-07,07135,8.0,5.0
2020-09-07,07137,21.0,25.0
2020-09-07,07138,30.0,58.0
2020-09-07,07140,3.0,12.0
2020-09-07,07141,18.0,28.0
2020-09-07,07143,14.0,27.0
2020-09-07,07211,47.0,80.0
2020-09-07,07231,7.0,19.0
2020-09-07,07232,3.0,11.0
2020-09-07,07233,14.0,7.0
2020-09-07,07235,7.0,9.0
2020-09-07,07311,2.0,20.0
2020-09-07,07312,75.0,94.0
2020-09-07,07313,15.0,14.0
2020-09-07,07314,34.0,87.0
2020-09-07,07315,29.0,84.0
2020-09-07,07316,8.0,13.0
2020-09-07,07317,2.0,14.0
2020-09-07,07318,34.0,22.0
2020-09-07,07319,9.0,38.0
2020-09-07,07320,8.0,6.0
2020-09-07,07331,3.0,5.0
2020-09-07,07332,7.0,12.0
2020-09-07,07333,4.0,8.0
2020-09-07,07334,14.0,15.0
2020-09-07,07335,8.0,6.0
2020-09-07,07336,3.0,16.0
2020-09-07,07337,7.0,10.0
2020-09-07,07339,12.0,10.0
2020-09-07,07340,7.0,2.0
2020-09-07,08111,98.0,220.0
2020-09-07,08115,18.0,44.0
2020-09-07,08116,36.0,63.0
2020-09-07,08117,45.0,36.0
2020-09-07,08118,44.0,104.0
2020-09-07,08119,11.0,50.0
2020-09-07,08121,36.0,47.0
2020-09-07,08125,11.0,41.0
2020-09-07,08126,4.0,8.0
2020-09-07,08127,11.0,44.0
2020-09-07,08128,47.0,35.0
2020-09-07,08135,8.0,16.0
2020-09-07,08136,15.0,58.0
2020-09-07,08211,11.0,15.0
2020-09-07,08212,52.0,112.0
2020-09-07,08215,4.0,44.0
2020-09-07,08216,4.0,11.0
2020-09-07,08221,92.0,222.0
2020-09-07,08222,14.0,98.0
2020-09-07,08225,5.0,12.0
2020-09-07,08226,12.0,32.0
2020-09-07,08231,32.0,40.0
2020-09-07,08235,14.0,18.0
2020-09-07,08236,5.0,10.0
2020-09-07,08237,3.0,11.0
2020-09-07,08311,27.0,174.0
2020-09-07,08315,31.0,49.0
