datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-01-07,01001,7.0,36.0
2024-01-07,01002,22.0,111.0
2024-01-07,01003,6.0,99.0
2024-01-07,01004,4.0,19.0
2024-01-07,01051,4.0,36.0
2024-01-07,01053,1.0,6.0
2024-01-07,01054,3.0,17.0
2024-01-07,01055,0.0,23.0
2024-01-07,01056,3.0,24.0
2024-01-07,01057,3.0,5.0
2024-01-07,01058,8.0,20.0
2024-01-07,01059,1.0,23.0
2024-01-07,01060,25.0,52.0
2024-01-07,01061,12.0,32.0
2024-01-07,01062,5.0,19.0
2024-01-07,02000,74.0,335.0
2024-01-07,03101,28.0,98.0
2024-01-07,03102,0.0,6.0
2024-01-07,03103,3.0,15.0
2024-01-07,03151,3.0,3.0
2024-01-07,03153,0.0,20.0
2024-01-07,03155,3.0,5.0
2024-01-07,03157,0.0,6.0
2024-01-07,03158,2.0,14.0
2024-01-07,03159,11.0,108.0
2024-01-07,03241,12.0,85.0
2024-01-07,03251,2.0,12.0
2024-01-07,03252,7.0,33.0
2024-01-07,03254,14.0,64.0
2024-01-07,03256,3.0,13.0
2024-01-07,03257,0.0,10.0
2024-01-07,03351,4.0,24.0
2024-01-07,03352,3.0,5.0
2024-01-07,03353,6.0,22.0
2024-01-07,03355,5.0,24.0
2024-01-07,03356,1.0,3.0
2024-01-07,03357,8.0,22.0
2024-01-07,03358,2.0,8.0
2024-01-07,03359,6.0,5.0
2024-01-07,03360,2.0,52.0
2024-01-07,03361,3.0,14.0
2024-01-07,03402,0.0,10.0
2024-01-07,03403,5.0,101.0
2024-01-07,03404,4.0,77.0
2024-01-07,03405,8.0,10.0
2024-01-07,03451,4.0,25.0
2024-01-07,03452,7.0,13.0
2024-01-07,03453,4.0,20.0
2024-01-07,03454,15.0,58.0
2024-01-07,03455,2.0,16.0
2024-01-07,03456,2.0,18.0
2024-01-07,03457,9.0,8.0
2024-01-07,03459,9.0,57.0
2024-01-07,03460,7.0,21.0
2024-01-07,03461,2.0,3.0
2024-01-07,04011,1.0,88.0
2024-01-07,04012,18.0,33.0
2024-01-07,05111,16.0,170.0
2024-01-07,05112,7.0,99.0
2024-01-07,05113,14.0,122.0
2024-01-07,05114,6.0,54.0
2024-01-07,05116,11.0,72.0
2024-01-07,05117,0.0,28.0
2024-01-07,05119,12.0,57.0
2024-01-07,05120,7.0,11.0
2024-01-07,05122,11.0,56.0
2024-01-07,05124,13.0,94.0
2024-01-07,05154,9.0,32.0
2024-01-07,05158,4.0,29.0
2024-01-07,05162,0.0,15.0
2024-01-07,05166,5.0,32.0
2024-01-07,05170,11.0,72.0
2024-01-07,05314,12.0,211.0
2024-01-07,05315,16.0,160.0
2024-01-07,05316,7.0,37.0
2024-01-07,05334,8.0,231.0
2024-01-07,05358,2.0,40.0
2024-01-07,05362,7.0,40.0
2024-01-07,05366,4.0,22.0
2024-01-07,05370,4.0,26.0
2024-01-07,05374,11.0,12.0
2024-01-07,05378,6.0,24.0
2024-01-07,05382,2.0,31.0
2024-01-07,05513,12.0,66.0
2024-01-07,05515,26.0,134.0
2024-01-07,05554,10.0,52.0
2024-01-07,05558,4.0,33.0
2024-01-07,05562,34.0,158.0
2024-01-07,05566,6.0,37.0
2024-01-07,05570,4.0,27.0
2024-01-07,05711,17.0,97.0
2024-01-07,05754,2.0,4.0
2024-01-07,05758,14.0,32.0
2024-01-07,05762,3.0,33.0
2024-01-07,05766,2.0,48.0
2024-01-07,05770,13.0,138.0
2024-01-07,05774,8.0,50.0
2024-01-07,05911,22.0,138.0
2024-01-07,05913,20.0,201.0
2024-01-07,05914,12.0,29.0
2024-01-07,05915,16.0,50.0
2024-01-07,05916,7.0,57.0
2024-01-07,05954,27.0,54.0
2024-01-07,05958,6.0,54.0
2024-01-07,05962,14.0,76.0
2024-01-07,05966,5.0,7.0
2024-01-07,05970,11.0,73.0
2024-01-07,05974,18.0,59.0
2024-01-07,05978,10.0,83.0
2024-01-07,06411,22.0,76.0
2024-01-07,06412,26.0,185.0
2024-01-07,06414,3.0,26.0
2024-01-07,06431,6.0,23.0
2024-01-07,06432,0.0,20.0
2024-01-07,06433,2.0,12.0
2024-01-07,06434,1.0,21.0
2024-01-07,06435,13.0,42.0
2024-01-07,06436,0.0,5.0
2024-01-07,06437,0.0,129.0
2024-01-07,06438,1.0,21.0
2024-01-07,06439,1.0,16.0
2024-01-07,06440,3.0,37.0
2024-01-07,06531,12.0,184.0
2024-01-07,06532,1.0,19.0
2024-01-07,06533,9.0,34.0
2024-01-07,06534,0.0,70.0
2024-01-07,06535,7.0,17.0
2024-01-07,06611,4.0,107.0
2024-01-07,06631,10.0,70.0
2024-01-07,06632,8.0,18.0
2024-01-07,06633,4.0,16.0
2024-01-07,06634,3.0,15.0
2024-01-07,06635,4.0,60.0
2024-01-07,06636,14.0,16.0
2024-01-07,07111,21.0,60.0
2024-01-07,07131,0.0,10.0
2024-01-07,07132,0.0,9.0
2024-01-07,07133,11.0,35.0
2024-01-07,07134,2.0,17.0
2024-01-07,07135,0.0,4.0
2024-01-07,07137,2.0,30.0
2024-01-07,07138,11.0,27.0
2024-01-07,07140,0.0,2.0
2024-01-07,07141,3.0,22.0
2024-01-07,07143,5.0,25.0
2024-01-07,07211,9.0,40.0
2024-01-07,07231,6.0,14.0
2024-01-07,07232,3.0,5.0
2024-01-07,07233,0.0,10.0
2024-01-07,07235,2.0,4.0
2024-01-07,07311,1.0,9.0
2024-01-07,07312,21.0,88.0
2024-01-07,07313,6.0,19.0
2024-01-07,07314,18.0,70.0
2024-01-07,07315,5.0,66.0
2024-01-07,07316,0.0,17.0
2024-01-07,07317,10.0,6.0
2024-01-07,07318,0.0,26.0
2024-01-07,07319,14.0,38.0
2024-01-07,07320,3.0,7.0
2024-01-07,07331,0.0,7.0
2024-01-07,07332,1.0,13.0
2024-01-07,07333,2.0,10.0
2024-01-07,07334,6.0,17.0
2024-01-07,07335,3.0,7.0
2024-01-07,07336,1.0,15.0
2024-01-07,07337,2.0,10.0
2024-01-07,07340,3.0,4.0
2024-01-07,08111,33.0,170.0
2024-01-07,08115,5.0,42.0
2024-01-07,08116,14.0,61.0
2024-01-07,08117,5.0,30.0
2024-01-07,08118,4.0,2.0
2024-01-07,08119,10.0,48.0
2024-01-07,08121,23.0,34.0
2024-01-07,08125,2.0,34.0
2024-01-07,08126,2.0,5.0
2024-01-07,08127,7.0,30.0
2024-01-07,08128,10.0,28.0
2024-01-07,08135,6.0,16.0
2024-01-07,08136,9.0,52.0
2024-01-07,08211,4.0,13.0
2024-01-07,08212,2.0,14.0
2024-01-07,08215,1.0,11.0
2024-01-07,08216,0.0,10.0
2024-01-07,08221,1.0,39.0
2024-01-07,08222,12.0,86.0
2024-01-07,08225,6.0,10.0
2024-01-07,08226,1.0,35.0
2024-01-07,08231,3.0,33.0
2024-01-07,08235,1.0,15.0
2024-01-07,08236,0.0,9.0
2024-01-07,08237,0.0,11.0
2024-01-07,08311,48.0,152.0
2024-01-07,08315,3.0,16.0
2024-01-07,08316,2.0,7.0
2024-01-07,08317,18.0,72.0
2024-01-07,08325,4.0,6.0
2024-01-07,08326,5.0,38.0
2024-01-07,08327,3.0,7.0
2024-01-07,08335,26.0,51.0
2024-01-07,08336,2.0,21.0
2024-01-07,08337,0.0,10.0
2024-01-07,08415,5.0,21.0
2024-01-07,08416,5.0,57.0
2024-01-07,08417,4.0,14.0
2024-01-07,08421,12.0,96.0
2024-01-07,08425,5.0,11.0
2024-01-07,08426,0.0,8.0
2024-01-07,08435,14.0,22.0
2024-01-07,08436,14.0,38.0
2024-01-07,08437,0.0,14.0
2024-01-07,09161,4.0,27.0
2024-01-07,09162,36.0,387.0
2024-01-07,09163,13.0,33.0
2024-01-07,09171,2.0,18.0
2024-01-07,09172,6.0,12.0
2024-01-07,09173,4.0,20.0
2024-01-07,09174,0.0,10.0
2024-01-07,09175,3.0,15.0
2024-01-07,09176,2.0,27.0
2024-01-07,09177,1.0,9.0
2024-01-07,09178,2.0,10.0
2024-01-07,09179,0.0,10.0
2024-01-07,09180,16.0,46.0
2024-01-07,09181,4.0,9.0
2024-01-07,09182,1.0,11.0
2024-01-07,09183,3.0,9.0
2024-01-07,09185,5.0,29.0
2024-01-07,09186,0.0,8.0
2024-01-07,09187,9.0,59.0
2024-01-07,09188,2.0,40.0
2024-01-07,09189,10.0,44.0
2024-01-07,09190,12.0,11.0
2024-01-07,09261,8.0,37.0
2024-01-07,09262,17.0,31.0
2024-01-07,09263,4.0,16.0
2024-01-07,09271,2.0,27.0
2024-01-07,09272,0.0,7.0
2024-01-07,09273,1.0,2.0
2024-01-07,09274,1.0,5.0
2024-01-07,09275,2.0,10.0
2024-01-07,09276,0.0,13.0
2024-01-07,09277,2.0,14.0
2024-01-07,09278,3.0,10.0
2024-01-07,09279,5.0,10.0
2024-01-07,09361,7.0,27.0
2024-01-07,09362,30.0,94.0
2024-01-07,09363,7.0,35.0
2024-01-07,09371,5.0,5.0
2024-01-07,09372,5.0,4.0
2024-01-07,09373,6.0,14.0
2024-01-07,09375,4.0,2.0
2024-01-07,09376,3.0,13.0
2024-01-07,09377,1.0,13.0
2024-01-07,09461,7.0,30.0
2024-01-07,09462,3.0,25.0
2024-01-07,09464,1.0,25.0
2024-01-07,09471,6.0,8.0
2024-01-07,09472,5.0,2.0
2024-01-07,09474,4.0,9.0
2024-01-07,09475,5.0,14.0
2024-01-07,09476,1.0,18.0
2024-01-07,09477,0.0,25.0
2024-01-07,09478,2.0,23.0
2024-01-07,09479,7.0,13.0
2024-01-07,09561,6.0,18.0
2024-01-07,09562,24.0,100.0
2024-01-07,09563,7.0,22.0
2024-01-07,09564,49.0,136.0
2024-01-07,09565,1.0,6.0
2024-01-07,09571,0.0,15.0
2024-01-07,09572,1.0,5.0
2024-01-07,09574,6.0,9.0
2024-01-07,09575,5.0,21.0
2024-01-07,09576,0.0,6.0
2024-01-07,09577,2.0,12.0
2024-01-07,09661,4.0,43.0
2024-01-07,09662,6.0,43.0
2024-01-07,09663,39.0,99.0
2024-01-07,09671,2.0,2.0
2024-01-07,09672,4.0,20.0
2024-01-07,09673,9.0,133.0
2024-01-07,09674,1.0,5.0
2024-01-07,09675,1.0,8.0
2024-01-07,09676,2.0,6.0
2024-01-07,09677,6.0,3.0
2024-01-07,09679,1.0,9.0
2024-01-07,09761,3.0,85.0
2024-01-07,09762,2.0,12.0
2024-01-07,09763,8.0,34.0
2024-01-07,09764,7.0,24.0
2024-01-07,09771,1.0,15.0
2024-01-07,09772,0.0,11.0
2024-01-07,09773,5.0,3.0
2024-01-07,09774,7.0,40.0
2024-01-07,09775,4.0,10.0
2024-01-07,09776,2.0,4.0
2024-01-07,09777,2.0,12.0
2024-01-07,09778,1.0,8.0
2024-01-07,09779,3.0,12.0
2024-01-07,09780,2.0,12.0
2024-01-07,10041,10.0,39.0
2024-01-07,10043,4.0,16.0
2024-01-07,10044,6.0,42.0
2024-01-07,10045,9.0,89.0
2024-01-07,10046,2.0,16.0
2024-01-07,11000,84.0,789.0
2024-01-07,12051,14.0,38.0
2024-01-07,12052,27.0,58.0
2024-01-07,12053,5.0,7.0
2024-01-07,12054,6.0,48.0
2024-01-07,12060,2.0,13.0
2024-01-07,12061,8.0,24.0
2024-01-07,12062,5.0,7.0
2024-01-07,12063,4.0,13.0
2024-01-07,12064,0.0,6.0
2024-01-07,12065,10.0,22.0
2024-01-07,12066,7.0,8.0
2024-01-07,12067,3.0,27.0
2024-01-07,12068,4.0,21.0
2024-01-07,12069,10.0,40.0
2024-01-07,12070,4.0,10.0
2024-01-07,12071,1.0,2.0
2024-01-07,12072,3.0,5.0
2024-01-07,12073,5.0,16.0
2024-01-07,13003,17.0,94.0
2024-01-07,13004,1.0,51.0
2024-01-07,13071,16.0,67.0
2024-01-07,13072,8.0,32.0
2024-01-07,13073,3.0,40.0
2024-01-07,13074,5.0,12.0
2024-01-07,13075,15.0,110.0
2024-01-07,13076,12.0,66.0
2024-01-07,14511,18.0,112.0
2024-01-07,14521,14.0,41.0
2024-01-07,14522,9.0,32.0
2024-01-07,14523,11.0,45.0
2024-01-07,14524,9.0,61.0
2024-01-07,14612,36.0,156.0
2024-01-07,14625,8.0,46.0
2024-01-07,14626,18.0,47.0
2024-01-07,14627,13.0,56.0
2024-01-07,14628,5.0,15.0
2024-01-07,14713,19.0,204.0
2024-01-07,14729,18.0,39.0
2024-01-07,14730,15.0,38.0
2024-01-07,15001,13.0,25.0
2024-01-07,15002,22.0,165.0
2024-01-07,15003,4.0,102.0
2024-01-07,15081,7.0,9.0
2024-01-07,15082,13.0,22.0
2024-01-07,15083,3.0,12.0
2024-01-07,15084,5.0,29.0
2024-01-07,15085,5.0,42.0
2024-01-07,15086,1.0,17.0
2024-01-07,15087,3.0,9.0
2024-01-07,15088,10.0,12.0
2024-01-07,15089,0.0,19.0
2024-01-07,15090,8.0,13.0
2024-01-07,15091,7.0,23.0
2024-01-07,16051,2.0,64.0
2024-01-07,16052,3.0,17.0
2024-01-07,16053,6.0,72.0
2024-01-07,16054,14.0,8.0
2024-01-07,16055,0.0,14.0
2024-01-07,16061,5.0,13.0
2024-01-07,16062,22.0,30.0
2024-01-07,16063,14.0,61.0
2024-01-07,16064,2.0,15.0
2024-01-07,16065,2.0,7.0
2024-01-07,16066,14.0,28.0
2024-01-07,16067,4.0,13.0
2024-01-07,16068,0.0,6.0
2024-01-07,16069,4.0,4.0
2024-01-07,16070,9.0,8.0
2024-01-07,16071,12.0,61.0
2024-01-07,16073,2.0,14.0
2024-01-07,16074,2.0,4.0
2024-01-07,16076,6.0,6.0
2024-01-07,16077,7.0,21.0
