IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2026-01-21,1,0
1002,A60-A79,W,2026-01-22,1,0
1002,A80+,M,2026-01-22,1,0
1002,A80+,W,2026-01-22,2,0
10041,A35-A59,W,2026-01-22,1,0
10041,A60-A79,W,2026-01-21,1,0
10042,A60-A79,M,2026-01-22,1,0
10042,A80+,M,2025-12-09,1,1
10044,A80+,M,2026-01-21,1,0
10046,A80+,W,2026-01-01,1,1
1051,A35-A59,M,2026-01-22,1,0
1053,A35-A59,M,2026-01-22,1,0
1056,A80+,M,2026-01-22,1,0
1056,A80+,W,2026-01-22,1,0
1060,A60-A79,W,2026-01-21,1,0
1060,A80+,W,2026-01-17,1,0
1061,A80+,W,2026-01-22,1,0
1062,A80+,W,2026-01-21,1,0
11001,A60-A79,W,2026-01-22,1,0
11001,A80+,M,2026-01-21,1,0
11001,A80+,W,2026-01-21,1,0
11004,A35-A59,M,2026-01-22,1,0
11004,A35-A59,W,2026-01-22,1,0
11004,A60-A79,M,2026-01-22,1,0
11004,A60-A79,W,2026-01-22,1,0
11005,A80+,M,2026-01-22,1,0
11005,A80+,W,2026-01-20,1,0
11006,A00-A04,M,2026-01-22,1,0
11006,A05-A14,W,2026-01-22,1,0
11007,A80+,M,2026-01-22,1,0
11010,A35-A59,W,2026-01-22,2,0
11010,A60-A79,M,2026-01-21,1,0
11010,A60-A79,M,2026-01-22,1,0
11012,A80+,M,2026-01-22,1,0
12051,A60-A79,M,2026-01-20,1,0
12051,A80+,W,2026-01-19,1,0
12052,A80+,W,2026-01-22,2,0
12060,A35-A59,M,2026-01-21,1,0
12060,A35-A59,W,2026-01-19,1,0
12060,A35-A59,W,2026-01-20,1,0
12060,A80+,W,2026-01-20,2,0
12060,A80+,W,2026-01-21,1,0
12061,A35-A59,W,2026-01-21,1,0
12061,A60-A79,W,2026-01-18,1,0
12061,A60-A79,W,2026-01-22,1,0
12062,A00-A04,M,2026-01-18,1,0
12062,A05-A14,W,2026-01-19,1,0
12062,A35-A59,W,2026-01-03,1,0
12062,A35-A59,W,2026-01-19,1,0
12062,A80+,W,2026-01-18,1,0
12063,A35-A59,W,2026-01-22,1,0
12063,A60-A79,M,2026-01-20,1,0
12064,A00-A04,W,2026-01-22,1,0
12064,A60-A79,M,2026-01-22,1,0
12064,A60-A79,W,2026-01-22,1,0
12064,A80+,W,2026-01-19,1,0
12064,A80+,W,2026-01-20,1,0
12064,A80+,W,2026-01-22,3,0
12065,A80+,M,2026-01-17,1,0
12067,A15-A34,W,2026-01-18,1,0
12067,A60-A79,M,2026-01-17,1,0
12067,A80+,M,2026-01-22,1,0
12067,A80+,W,2025-10-06,1,1
12068,A35-A59,W,2026-01-21,1,0
12069,A15-A34,M,2026-01-22,1,0
12069,A35-A59,M,2026-01-22,1,0
12069,A60-A79,M,2026-01-22,1,0
12069,A80+,W,2025-12-16,1,1
12070,A60-A79,W,2026-01-21,1,0
12070,A80+,M,2026-01-21,1,0
12071,A60-A79,M,2026-01-22,1,0
12071,A60-A79,W,2026-01-22,1,0
12072,A35-A59,M,2026-01-15,1,0
12072,A35-A59,W,2025-12-09,1,0
12072,A35-A59,W,2026-01-19,1,0
12072,A60-A79,M,2026-01-13,1,0
12073,A80+,M,2026-01-22,1,0
13003,A00-A04,M,2026-01-21,1,0
13003,A15-A34,W,2026-01-21,1,0
13003,A60-A79,M,2026-01-21,1,0
13003,A60-A79,W,2026-01-14,1,0
13073,A35-A59,W,2026-01-21,1,0
13073,A60-A79,W,2026-01-21,1,0
13074,A35-A59,M,2026-01-21,1,0
13074,A80+,W,2026-01-21,1,0
13075,A00-A04,M,2026-01-17,1,0
13075,A35-A59,M,2026-01-18,2,0
13075,A35-A59,W,2026-01-21,1,0
13075,A60-A79,M,2026-01-19,1,0
13075,A80+,M,2026-01-21,1,0
13076,A80+,M,2026-01-21,1,0
14511,A35-A59,M,2026-01-22,1,0
14511,A60-A79,M,2026-01-02,1,1
14511,A80+,W,2025-12-16,1,1
14521,A00-A04,W,2026-01-21,1,0
14521,A35-A59,W,2026-01-21,1,0
14521,A60-A79,M,2026-01-21,1,0
14522,A05-A14,M,2026-01-21,1,0
14522,A05-A14,W,2026-01-20,1,0
14522,A05-A14,W,2026-01-21,1,0
14522,A35-A59,W,2026-01-21,1,0
14522,A80+,M,2026-01-13,1,0
14522,A80+,W,2026-01-17,1,0
14522,A80+,W,2026-01-21,1,0
14523,A80+,M,2026-01-19,2,0
14523,A80+,W,2026-01-19,1,0
14524,A60-A79,W,2026-01-21,1,0
14612,A00-A04,W,2026-01-21,1,0
14612,A00-A04,W,2026-01-22,1,0
14612,A05-A14,W,2026-01-21,1,0
14612,A15-A34,M,2026-01-21,1,0
14612,A35-A59,W,2026-01-21,1,0
14625,A00-A04,M,2026-01-21,1,0
14625,A15-A34,W,2026-01-21,1,0
14625,A35-A59,M,2026-01-21,1,0
14625,A80+,W,2026-01-21,1,0
14626,A80+,M,2026-01-22,1,0
14626,A80+,W,2026-01-21,1,0
14627,A80+,M,2026-01-21,1,0
14627,A80+,W,2026-01-20,1,0
14628,A15-A34,W,2026-01-21,1,0
14628,A35-A59,M,2026-01-21,1,0
14713,A05-A14,W,2026-01-22,1,0
14713,A15-A34,W,2026-01-22,1,0
14713,A35-A59,M,2026-01-21,1,0
14713,A60-A79,M,2026-01-22,1,0
14713,A60-A79,W,2026-01-22,1,0
14713,A80+,W,2026-01-22,2,0
14729,A15-A34,W,2026-01-21,1,0
14729,A15-A34,W,2026-01-22,1,0
14729,A35-A59,W,2026-01-21,1,0
14729,A35-A59,W,2026-01-22,1,0
14729,A80+,W,2026-01-22,1,0
15003,A05-A14,W,2026-01-19,1,0
15003,A80+,M,2026-01-19,1,0
15083,A35-A59,W,2026-01-21,1,0
15083,A35-A59,W,2026-01-22,1,0
15084,A35-A59,W,2026-01-17,2,0
15086,A35-A59,M,2026-01-20,1,0
15088,A80+,M,2026-01-21,2,0
15088,A80+,W,2026-01-22,1,0
15089,A00-A04,W,2026-01-22,1,0
15089,A05-A14,W,2026-01-22,1,0
15089,A15-A34,M,2026-01-22,1,0
15089,A60-A79,M,2026-01-22,1,0
15090,A35-A59,M,2026-01-20,1,0
15090,A60-A79,M,2026-01-21,1,0
16051,A00-A04,M,2026-01-19,1,0
16053,A35-A59,M,2026-01-17,1,0
16053,A60-A79,W,2026-01-13,1,0
16055,A35-A59,M,2026-01-16,1,0
16055,A60-A79,M,2026-01-21,1,0
16062,A05-A14,M,2026-01-22,1,0
16062,A05-A14,W,2026-01-18,1,0
16062,A15-A34,M,2026-01-22,1,0
16062,A35-A59,M,2026-01-21,1,0
16062,A35-A59,W,2026-01-15,1,0
16062,A80+,M,2026-01-21,2,0
16064,A00-A04,W,2026-01-17,1,0
16064,A35-A59,W,2026-01-22,1,0
16064,A80+,M,2026-01-22,1,0
16066,A05-A14,M,2026-01-19,1,0
16067,A80+,M,2026-01-21,1,0
16071,A00-A04,M,2026-01-20,1,0
16073,A00-A04,W,2026-01-22,1,0
16073,A15-A34,M,2026-01-22,1,0
16073,A80+,M,2026-01-22,1,0
16076,A60-A79,W,2026-01-08,1,0
16076,A80+,W,2026-01-18,1,0
16077,A35-A59,W,2026-01-22,1,0
16077,A80+,W,2026-01-22,1,0
2000,A60-A79,M,2026-01-21,1,0
2000,A80+,M,2026-01-22,4,0
2000,A80+,W,2026-01-21,1,0
2000,A80+,W,2026-01-22,2,0
3102,A15-A34,M,2026-01-21,1,0
3151,A00-A04,M,2026-01-22,1,0
3153,A15-A34,W,2026-01-21,1,0
3153,A35-A59,M,2026-01-21,1,0
3159,A60-A79,W,2026-01-22,1,0
3241,A35-A59,W,2026-01-22,1,0
3241,A80+,W,2026-01-22,1,0
3254,A15-A34,W,2026-01-21,1,0
3254,A60-A79,M,2026-01-16,1,0
3256,A00-A04,M,2026-01-21,1,0
3256,A80+,W,2026-01-22,1,0
3354,A60-A79,M,2026-01-21,1,0
3354,A60-A79,W,2026-01-21,1,0
3354,A80+,M,2026-01-21,5,0
3354,A80+,W,2026-01-21,7,0
3355,A60-A79,W,2026-01-21,1,0
3360,A15-A34,W,2022-12-15,-1,0
3360,A35-A59,M,2026-01-21,1,0
3455,A60-A79,M,2026-01-21,1,0
3456,A15-A34,M,2026-01-21,1,0
3457,A05-A14,W,2025-12-17,1,0
3457,A15-A34,M,2025-12-19,1,0
3457,A15-A34,W,2025-12-05,1,0
3457,A35-A59,M,2025-11-22,1,0
3457,A35-A59,M,2025-12-24,1,0
3457,A35-A59,W,2025-12-02,1,0
3457,A35-A59,W,2025-12-03,1,0
3457,A80+,M,2025-12-08,1,0
4011,A80+,W,2026-01-21,1,0
5111,A15-A34,M,2026-01-22,2,0
5111,A35-A59,W,2026-01-21,1,0
5111,A35-A59,W,2026-01-22,1,0
5111,A60-A79,M,2026-01-21,1,0
5112,A00-A04,W,2026-01-21,1,0
5112,A15-A34,W,2026-01-22,1,0
5112,A35-A59,W,2026-01-16,1,0
5117,A80+,M,2026-01-21,1,0
5124,A35-A59,W,2026-01-22,1,0
5124,A80+,M,2026-01-21,2,0
5124,A80+,W,2026-01-22,2,0
5158,A60-A79,M,2026-01-22,1,0
5158,A60-A79,W,2026-01-22,1,0
5158,A80+,W,2025-12-23,1,1
5162,A80+,M,2025-12-28,1,1
5166,A35-A59,W,2026-01-18,1,0
5166,A60-A79,M,2026-01-21,1,0
5166,A80+,W,2026-01-20,1,0
5170,A80+,W,2026-01-22,1,0
5314,A60-A79,W,2026-01-22,1,0
5314,A80+,M,2025-12-10,1,1
5334,A35-A59,W,2026-01-21,1,0
5334,A80+,M,2026-01-21,1,0
5358,A05-A14,W,2025-12-03,1,0
5366,A80+,M,2026-01-22,1,0
5374,A60-A79,W,2026-01-18,1,1
5382,A60-A79,M,2026-01-21,1,0
5512,A35-A59,W,2026-01-22,1,0
5513,A35-A59,M,2026-01-17,1,0
5513,A35-A59,M,2026-01-21,1,0
5513,A60-A79,M,2026-01-21,1,0
5554,A60-A79,W,2026-01-14,1,0
5570,A35-A59,M,2026-01-18,1,0
5754,A60-A79,M,2026-01-21,1,0
5913,A15-A34,M,2026-01-22,1,0
5913,A35-A59,W,2026-01-15,1,0
5913,A60-A79,M,2026-01-18,1,0
5913,A60-A79,W,2026-01-19,1,0
5913,A80+,W,2026-01-19,1,0
5913,A80+,W,2026-01-22,1,0
5914,A15-A34,M,2025-11-15,1,0
5914,A15-A34,M,2026-01-22,1,0
5914,A15-A34,W,2026-01-22,1,0
5914,A35-A59,W,2025-11-16,1,0
5914,A35-A59,W,2025-11-26,1,0
5914,A80+,W,2026-01-17,1,0
5954,A35-A59,M,2026-01-16,1,0
5954,A35-A59,W,2026-01-19,1,0
5954,A60-A79,M,2026-01-21,1,0
5954,A80+,M,2026-01-16,1,0
5958,A80+,M,2026-01-22,1,0
5962,A15-A34,W,2026-01-22,1,0
5970,A35-A59,W,2026-01-16,-1,0
5970,A60-A79,W,2026-01-22,1,0
5974,A60-A79,W,2026-01-22,1,0
5978,A00-A04,M,2026-01-16,1,0
5978,A60-A79,M,2026-01-17,1,0
5978,A60-A79,M,2026-01-21,1,0
5978,A80+,M,2026-01-17,1,0
5978,A80+,W,2026-01-12,1,0
5978,A80+,W,2026-01-13,1,0
5978,A80+,W,2026-01-16,1,0
5978,A80+,W,2026-01-17,1,0
6413,A00-A04,M,2026-01-22,1,0
6432,A60-A79,M,2026-01-22,3,0
6433,A80+,W,2026-01-22,2,0
6435,A35-A59,W,2026-01-21,1,0
6435,A60-A79,M,2026-01-22,2,0
6435,A60-A79,W,2026-01-21,-1,0
6435,A60-A79,W,2026-01-22,3,0
6437,A60-A79,W,2026-01-22,1,0
6437,A80+,M,2026-01-22,1,0
6438,A35-A59,M,2026-01-21,1,0
6438,A80+,M,2026-01-21,1,0
6438,A80+,M,2026-01-22,1,0
6438,A80+,W,2026-01-22,1,0
6439,A05-A14,W,2026-01-22,1,0
6534,A80+,M,2026-01-22,1,0
6535,A35-A59,M,2026-01-22,1,0
6535,A60-A79,W,2026-01-22,1,0
6631,A80+,W,2026-01-22,1,0
6632,A60-A79,M,2026-01-07,1,1
6633,A60-A79,M,2026-01-22,2,0
6634,A00-A04,M,2026-01-22,1,0
6634,A35-A59,W,2026-01-22,1,0
7111,A60-A79,M,2026-01-21,1,0
7131,A05-A14,M,2026-01-21,1,0
7131,A60-A79,W,2026-01-21,2,0
7131,A80+,W,2026-01-22,1,0
7133,A35-A59,W,2026-01-21,1,0
7138,A60-A79,W,2026-01-21,1,0
7140,A80+,W,2026-01-21,1,0
7141,A15-A34,M,2026-01-21,1,0
7141,A60-A79,M,2026-01-22,1,0
7141,A80+,M,2026-01-21,1,0
7143,A80+,W,2026-01-21,1,0
7231,A15-A34,W,2026-01-21,1,0
7232,A35-A59,W,2026-01-21,1,0
7314,A80+,W,2026-01-20,1,0
7315,A15-A34,W,2026-01-21,1,0
7315,A60-A79,M,2026-01-21,1,0
7318,A80+,W,2026-01-20,1,0
7319,A60-A79,W,2026-01-21,1,0
7331,A35-A59,W,2026-01-11,1,0
7331,A60-A79,W,2026-01-20,1,0
7331,A80+,M,2026-01-06,1,0
7331,A80+,M,2026-01-20,1,0
7331,A80+,M,2026-01-21,1,0
7333,A80+,W,2025-11-14,1,1
7333,A80+,W,2025-12-01,1,1
7336,A60-A79,W,2026-01-21,1,0
7336,A60-A79,W,2026-01-22,1,0
7338,A00-A04,M,2026-01-20,1,0
7338,A00-A04,W,2026-01-20,1,0
7338,A60-A79,M,2026-01-17,1,0
8111,A60-A79,W,2026-01-22,1,0
8115,A60-A79,M,2026-01-22,1,0
8116,A15-A34,M,2026-01-19,1,0
8116,A35-A59,W,2022-06-30,-1,0
8116,A35-A59,W,2022-08-01,-1,0
8116,A60-A79,M,2026-01-21,1,0
8116,A60-A79,M,2026-01-22,1,0
8116,A80+,M,2026-01-21,1,0
8118,A15-A34,W,2026-01-22,1,0
8118,A80+,M,2026-01-22,1,0
8118,A80+,W,2026-01-22,2,0
8127,A00-A04,M,2026-01-21,1,0
8127,A35-A59,W,2026-01-22,1,0
8127,A80+,M,2026-01-21,1,0
8136,A35-A59,W,2026-01-22,1,0
8136,A80+,M,2026-01-22,1,0
8215,A15-A34,W,2026-01-22,1,0
8215,A60-A79,M,2026-01-22,1,0
8216,A80+,W,2026-01-22,1,0
8225,A80+,M,2026-01-21,3,0
8226,A35-A59,W,2026-01-21,1,0
8226,A60-A79,M,2026-01-21,1,0
8226,A80+,M,2026-01-12,1,1
8226,A80+,W,2026-01-22,1,0
8231,A00-A04,W,2026-01-21,1,0
8236,A80+,M,2025-12-22,1,1
8237,A00-A04,M,2026-01-18,1,0
8315,A35-A59,W,2026-01-21,1,0
8317,A60-A79,W,2026-01-20,1,0
8317,A60-A79,W,2026-01-21,1,0
8325,A35-A59,M,2026-01-22,1,0
8325,A80+,M,2026-01-21,1,0
8326,A15-A34,W,2026-01-21,1,0
8326,A80+,W,2026-01-22,1,0
8335,A00-A04,M,2026-01-22,1,0
8335,A60-A79,W,2026-01-05,1,1
8336,A35-A59,M,2026-01-22,1,0
8336,A35-A59,W,2026-01-21,1,0
8337,A00-A04,W,2026-01-21,1,0
8415,A35-A59,W,2026-01-21,1,0
8416,A35-A59,W,2026-01-22,1,0
8421,A60-A79,W,2026-01-20,1,0
8421,A60-A79,W,2026-01-21,1,0
8421,A60-A79,W,2026-01-22,1,0
8426,A35-A59,W,2026-01-22,1,0
8435,A15-A34,W,2026-01-22,1,0
8435,A60-A79,M,2026-01-22,1,0
8435,A60-A79,W,2026-01-22,1,0
8436,A60-A79,W,2026-01-22,1,0
9162,A15-A34,M,2026-01-22,1,0
9162,A35-A59,W,2026-01-22,1,0
9162,A60-A79,W,2026-01-22,1,0
9162,A80+,W,2026-01-22,2,0
9173,A35-A59,W,2026-01-22,1,0
9176,A35-A59,M,2026-01-22,1,0
9183,A80+,M,2026-01-22,1,0
9184,A60-A79,M,2026-01-22,1,0
9187,A80+,W,2026-01-20,1,0
9188,A00-A04,W,2026-01-22,1,0
9189,A60-A79,W,2026-01-22,1,0
9189,A80+,W,2026-01-22,1,0
9190,A00-A04,W,2026-01-22,1,0
9190,A60-A79,W,2026-01-21,1,0
9272,A35-A59,W,2026-01-22,1,0
9272,A80+,M,2026-01-22,1,0
9273,A15-A34,W,2026-01-21,1,0
9275,A00-A04,W,2026-01-21,1,0
9275,A05-A14,M,2026-01-21,1,0
9275,A15-A34,W,2026-01-21,1,0
9275,A35-A59,M,2026-01-21,1,0
9275,A35-A59,W,2026-01-19,1,0
9277,A00-A04,W,2026-01-21,1,0
9277,A80+,W,2026-01-21,1,0
9371,A60-A79,W,2026-01-19,1,0
9373,A00-A04,W,2026-01-18,1,0
9375,A80+,M,2026-01-22,1,0
9376,A35-A59,W,2026-01-22,1,0
9473,A35-A59,M,2026-01-20,1,0
9475,A15-A34,M,2026-01-21,1,0
9475,A15-A34,M,2026-01-22,1,0
9475,A60-A79,W,2026-01-21,1,0
9475,A80+,W,2026-01-21,1,0
9477,A80+,M,2026-01-22,1,0
9479,A05-A14,W,2026-01-22,1,0
9479,A35-A59,M,2026-01-22,1,0
9479,A60-A79,M,2025-10-27,1,0
9479,A60-A79,M,2026-01-22,1,0
9479,A80+,W,2026-01-22,1,0
9574,A80+,W,2026-01-22,2,0
9576,A05-A14,M,2026-01-22,1,0
9576,A80+,M,2026-01-21,1,0
9671,A80+,W,2026-01-22,1,0
9675,A60-A79,M,2026-01-21,1,0
9677,A60-A79,W,2026-01-06,-1,0
9774,A15-A34,M,2026-01-22,1,0
9775,A00-A04,W,2026-01-22,1,0
9775,A35-A59,M,2026-01-22,1,0
9777,A35-A59,M,2026-01-21,1,0
9777,A60-A79,M,2026-01-22,1,0
9777,A80+,M,2026-01-20,1,0
9778,A60-A79,W,2026-01-22,1,0
9780,A15-A34,M,2026-01-22,1,0
