IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11001,A15-A34,M,2026-06-29,1,0
12067,A80+,W,2026-02-23,1,1
14511,A60-A79,M,2026-06-29,1,0
2000,A05-A14,W,2026-06-29,1,0
2000,A15-A34,W,2026-06-29,1,0
2000,A60-A79,W,2026-06-03,1,1
3360,A60-A79,W,2026-06-24,1,0
5382,A60-A79,M,2026-06-29,1,0
5766,A05-A14,W,2022-02-26,-1,0
5914,A15-A34,W,2026-06-24,1,0
6411,A60-A79,M,2026-06-29,1,0
6412,A00-A04,W,2026-06-29,1,0
6414,A15-A34,M,2026-06-29,1,0
6635,A80+,M,2025-02-24,1,1
8337,A60-A79,M,2026-06-28,1,0
9162,A15-A34,W,2026-06-29,1,0
9273,A80+,W,2026-06-29,1,0
9463,A60-A79,W,2026-06-29,1,0
9777,A60-A79,M,2026-06-29,1,0
