date,ags,age_group,stage,new
2023-04-15,03358,60+,5,7
2023-04-15,03359,60+,4,5
2023-04-15,03453,18-59,5,13
2023-04-15,03460,18-59,5,7
2023-04-15,03460,60+,5,5
2023-04-15,05116,18-59,4,5
2023-04-15,05315,18-59,4,6
2023-04-15,05315,60+,4,8
2023-04-15,05566,18-59,5,5
2023-04-15,05754,18-59,4,5
2023-04-15,05914,12-17,3,5
2023-04-15,05954,18-59,2,6
2023-04-15,05954,18-59,3,5
2023-04-15,08116,12-17,1,6
2023-04-15,08127,12-17,1,5
2023-04-15,08417,18-59,6,16
2023-04-15,09671,18-59,4,7
2023-04-15,11000,18-59,3,5
