date,ags,age_group,stage,new
2023-04-20,01001,18-59,4,6
2023-04-20,01001,18-59,5,5
2023-04-20,01001,60+,4,6
2023-04-20,01001,60+,5,5
2023-04-20,01002,60+,5,6
2023-04-20,01053,60+,4,5
2023-04-20,01056,18-59,3,5
2023-04-20,01056,18-59,4,8
2023-04-20,01056,60+,5,11
2023-04-20,01062,18-59,4,10
2023-04-20,01062,60+,4,5
2023-04-20,01062,60+,5,11
2023-04-20,02000,18-59,3,5
2023-04-20,02000,60+,4,11
2023-04-20,02000,60+,5,11
2023-04-20,03153,60+,4,7
2023-04-20,03153,60+,5,15
2023-04-20,03154,60+,4,8
2023-04-20,03157,60+,4,6
2023-04-20,03159,18-59,4,5
2023-04-20,03241,18-59,5,5
2023-04-20,03241,60+,5,19
2023-04-20,03251,18-59,4,7
2023-04-20,03251,60+,5,11
2023-04-20,03254,60+,4,6
2023-04-20,03254,60+,5,11
2023-04-20,03256,60+,5,5
2023-04-20,03352,00-04,11,6
2023-04-20,03352,60+,4,6
2023-04-20,03352,60+,5,13
2023-04-20,03353,60+,4,5
2023-04-20,03355,18-59,5,6
2023-04-20,03359,18-59,3,5
2023-04-20,03359,18-59,4,6
2023-04-20,03359,60+,5,7
2023-04-20,03361,18-59,4,10
2023-04-20,03403,18-59,4,7
2023-04-20,03454,60+,4,8
2023-04-20,03454,60+,5,7
2023-04-20,03455,18-59,3,6
2023-04-20,03456,18-59,3,5
2023-04-20,03459,18-59,4,5
2023-04-20,03459,60+,4,7
2023-04-20,03459,60+,5,10
2023-04-20,05111,60+,5,8
2023-04-20,05112,60+,4,7
2023-04-20,05112,60+,5,5
2023-04-20,05113,60+,4,5
2023-04-20,05166,60+,4,5
2023-04-20,05166,60+,5,6
2023-04-20,05170,60+,4,5
2023-04-20,05334,18-59,3,5
2023-04-20,05334,18-59,4,6
2023-04-20,05362,18-59,4,5
2023-04-20,05362,18-59,5,6
2023-04-20,05366,60+,4,6
2023-04-20,05366,60+,5,8
2023-04-20,05370,18-59,4,5
2023-04-20,05370,60+,4,7
2023-04-20,05370,60+,5,10
2023-04-20,05382,60+,5,9
2023-04-20,05515,60+,3,5
2023-04-20,05515,60+,5,5
2023-04-20,05554,18-59,4,10
2023-04-20,05554,60+,4,6
2023-04-20,05558,60+,4,8
2023-04-20,05558,60+,5,11
2023-04-20,05562,18-59,3,5
2023-04-20,05562,18-59,4,7
2023-04-20,05562,18-59,5,7
2023-04-20,05562,60+,4,37
2023-04-20,05562,60+,5,43
2023-04-20,05562,60+,6,8
2023-04-20,05566,18-59,4,5
2023-04-20,05566,60+,4,6
2023-04-20,05566,60+,5,6
2023-04-20,05711,60+,5,7
2023-04-20,05766,05-11,2,5
2023-04-20,05766,18-59,5,5
2023-04-20,05770,60+,4,5
2023-04-20,05770,60+,5,7
2023-04-20,05774,18-59,4,5
2023-04-20,05911,18-59,5,6
2023-04-20,05911,60+,5,5
2023-04-20,05915,60+,6,5
2023-04-20,05954,12-17,4,6
2023-04-20,05954,18-59,4,7
2023-04-20,05954,60+,4,5
2023-04-20,05954,60+,5,8
2023-04-20,05962,18-59,3,5
2023-04-20,05974,60+,5,14
2023-04-20,05978,60+,5,5
2023-04-20,06434,18-59,5,7
2023-04-20,06434,60+,3,5
2023-04-20,06435,60+,4,5
2023-04-20,06436,60+,6,5
2023-04-20,06437,18-59,4,6
2023-04-20,06534,60+,4,5
2023-04-20,06633,60+,4,5
2023-04-20,06633,60+,5,7
2023-04-20,06634,18-59,5,5
2023-04-20,06636,05-11,1,5
2023-04-20,07315,60+,4,5
2023-04-20,07318,60+,4,5
2023-04-20,07318,60+,5,7
2023-04-20,07337,60+,5,6
2023-04-20,08111,60+,6,5
2023-04-20,08121,18-59,4,6
2023-04-20,08121,18-59,5,5
2023-04-20,08121,60+,5,6
2023-04-20,08125,60+,5,7
2023-04-20,08226,18-59,5,5
2023-04-20,08226,60+,4,6
2023-04-20,08226,60+,5,14
2023-04-20,08236,60+,5,7
2023-04-20,08317,60+,5,6
2023-04-20,08337,60+,4,6
2023-04-20,08416,05-11,3,5
2023-04-20,08436,18-59,4,5
2023-04-20,08436,60+,5,5
2023-04-20,09162,18-59,4,8
2023-04-20,09178,12-17,4,5
2023-04-20,09179,18-59,4,5
2023-04-20,09179,60+,5,7
2023-04-20,09185,60+,3,6
2023-04-20,09261,18-59,6,5
2023-04-20,09261,60+,5,5
2023-04-20,09375,18-59,4,6
2023-04-20,09463,60+,4,6
2023-04-20,09463,60+,5,7
2023-04-20,09473,60+,6,6
2023-04-20,09475,60+,5,5
2023-04-20,09562,05-11,1,5
2023-04-20,09661,18-59,5,5
2023-04-20,09671,18-59,3,5
2023-04-20,09676,60+,5,5
2023-04-20,09774,60+,4,12
2023-04-20,09775,18-59,4,15
2023-04-20,11000,18-59,3,6
2023-04-20,11000,18-59,4,9
2023-04-20,11000,60+,4,5
2023-04-20,11000,60+,5,11
2023-04-20,12051,60+,5,12
2023-04-20,12067,18-59,3,5
2023-04-20,12067,60+,4,5
2023-04-20,12069,18-59,4,5
2023-04-20,12069,60+,5,5
2023-04-20,14511,12-17,3,5
2023-04-20,14612,18-59,3,5
2023-04-20,14625,12-17,2,5
2023-04-20,14626,18-59,4,6
2023-04-20,14713,60+,4,6
2023-04-20,15083,12-17,1,5
2023-04-20,15083,18-59,3,5
2023-04-20,15083,60+,4,48
