datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-26,01001,4.0,36.0
2021-10-26,01002,46.0,118.0
2021-10-26,01003,25.0,110.0
2021-10-26,01004,5.0,20.0
2021-10-26,01051,1.0,37.0
2021-10-26,01053,5.0,13.0
2021-10-26,01054,14.0,10.0
2021-10-26,01055,8.0,35.0
2021-10-26,01056,0.0,28.0
2021-10-26,01057,6.0,6.0
2021-10-26,01058,14.0,28.0
2021-10-26,01059,2.0,22.0
2021-10-26,01060,23.0,62.0
2021-10-26,01061,14.0,29.0
2021-10-26,01062,5.0,25.0
2021-10-26,02000,73.0,543.0
2021-10-26,03101,23.0,106.0
2021-10-26,03102,4.0,25.0
2021-10-26,03103,1.0,30.0
2021-10-26,03151,0.0,12.0
2021-10-26,03153,0.0,26.0
2021-10-26,03154,0.0,16.0
2021-10-26,03155,3.0,15.0
2021-10-26,03157,4.0,12.0
2021-10-26,03158,7.0,9.0
2021-10-26,03159,19.0,107.0
2021-10-26,03241,50.0,352.0
2021-10-26,03251,5.0,14.0
2021-10-26,03252,14.0,62.0
2021-10-26,03254,11.0,62.0
2021-10-26,03255,0.0,9.0
2021-10-26,03256,5.0,9.0
2021-10-26,03257,2.0,21.0
2021-10-26,03351,2.0,30.0
2021-10-26,03352,5.0,7.0
2021-10-26,03353,3.0,29.0
2021-10-26,03354,2.0,4.0
2021-10-26,03355,14.0,29.0
2021-10-26,03356,3.0,9.0
2021-10-26,03357,4.0,28.0
2021-10-26,03358,7.0,11.0
2021-10-26,03359,8.0,19.0
2021-10-26,03360,2.0,74.0
2021-10-26,03361,2.0,11.0
2021-10-26,03401,0.0,13.0
2021-10-26,03402,5.0,13.0
2021-10-26,03403,6.0,107.0
2021-10-26,03404,25.0,93.0
2021-10-26,03405,6.0,25.0
2021-10-26,03451,8.0,25.0
2021-10-26,03452,18.0,19.0
2021-10-26,03453,3.0,21.0
2021-10-26,03454,25.0,61.0
2021-10-26,03455,7.0,24.0
2021-10-26,03456,1.0,26.0
2021-10-26,03457,7.0,21.0
2021-10-26,03458,4.0,6.0
2021-10-26,03459,11.0,79.0
2021-10-26,03460,5.0,29.0
2021-10-26,03461,6.0,9.0
2021-10-26,03462,0.0,8.0
2021-10-26,04011,10.0,150.0
2021-10-26,04012,15.0,33.0
2021-10-26,05111,18.0,282.0
2021-10-26,05112,23.0,163.0
2021-10-26,05113,36.0,334.0
2021-10-26,05114,12.0,75.0
2021-10-26,05116,14.0,77.0
2021-10-26,05117,3.0,32.0
2021-10-26,05119,14.0,61.0
2021-10-26,05120,7.0,19.0
2021-10-26,05122,19.0,53.0
2021-10-26,05124,15.0,133.0
2021-10-26,05154,17.0,53.0
2021-10-26,05158,21.0,42.0
2021-10-26,05162,11.0,91.0
2021-10-26,05166,1.0,32.0
2021-10-26,05170,16.0,111.0
2021-10-26,05314,14.0,271.0
2021-10-26,05315,23.0,377.0
2021-10-26,05316,12.0,57.0
2021-10-26,05334,26.0,261.0
2021-10-26,05358,13.0,44.0
2021-10-26,05362,8.0,49.0
2021-10-26,05366,7.0,21.0
2021-10-26,05370,2.0,38.0
2021-10-26,05374,12.0,45.0
2021-10-26,05378,7.0,35.0
2021-10-26,05382,7.0,78.0
2021-10-26,05512,18.0,25.0
2021-10-26,05513,18.0,76.0
2021-10-26,05515,14.0,199.0
2021-10-26,05554,15.0,52.0
2021-10-26,05558,10.0,21.0
2021-10-26,05562,46.0,179.0
2021-10-26,05566,16.0,88.0
2021-10-26,05570,9.0,38.0
2021-10-26,05711,6.0,130.0
2021-10-26,05754,14.0,40.0
2021-10-26,05758,11.0,41.0
2021-10-26,05762,6.0,29.0
2021-10-26,05766,2.0,48.0
